"1950/05/24","Near Pasto, Colombia","LANSA",NULL,"Popayan - Ipiales","Douglas C-47","HK-307","10194",2,3,2,3,0,"Struck the side of Galeras Volcano."
"1950/05/27","Teterboro, New Jersey","Regina Cargo Airlines",NULL,NULL,"Curtiss C-46F-1-CU","N9406H","22582",0,2,0,1,0,"The cargo plane lost an engine on takeoff and crashed. Overloading of the aircraft due to faulty loading and dispatch procedures coupled with engine malfunctioning due to inadequate maintenance."
"1950/05/30","Near Ilheus, Brazil","Aerovias Brasil",NULL,"Victoria - Salvador","Douglas DC-3","PP-AVZ","9156",1,4,9,4,0,"During descent into dense cumulonimbusclouds, severe turbulence was encountered which caused displacement of freight that led to an uncontrolled dive which resulted in the wings separating from the fuselage. Structural failure due to severe turbulence during a thunderstorm. Pilots decision to descend without clearing the turbulent area of weather."
"1950/06/05","Atlantic Ocean off Florida","Westair Transport",NULL,"San Juan - Wilmington NC","Curtiss C-46-F-1-CU","N1248N","22496",6,3,2,0,0,"Ditched into the Atlantic 300 miles east of Melbourne, Florida on a flight from San Juan, Porto Rico to Wilmington, North Carolina due to failure of both engines. It sank in one of the deepest areas of the Atlantic and could not be recovered. Failure of both engines for reasons unknown."
"1950/06/09","Near Fonseca, Colombia","New Tribes Mission",NULL,"Kingston, Jamacia - Maracaibo, Venezuela","Douglas DC-3-178","N16030","1546",1,3,1,3,0,"Crashed and burned 19 miles east northeast of Fonseca well off course. Cause unknown."
"1950/06/12","Off Bahrain","Air France",NULL,"Saigon - Paris","Douglas DC-4-1009","F-BBDE","42937",4,8,4,6,0,"While making a final approach for Bahrain, the aircraft crashed into the sea. The pilot did not keep a accurate check of his altitude and rate of descent during the approach. Crew error, possibly due to fatigue.An alternate probable cause may been windshear. It was not know at the time that windshear conditions existed at temperature inversion levels for several days after Shamal dust storms. The aircraft may have run out of adequate forward speed at an altitude of 400 feet after descending through a headwind level into a tailwind level when committed to land.With surface winds relatively calm and in 2,000 meters of sand haze, the winds at 400 ft. may have been in excess of 80 knots."
"1950/06/14","Off Bahrain","Air France",NULL,"Saigon - Paris","Douglas DC-4-1009","F-BBDM","42990",4,8,3,3,0,"The aircraft crashed into the Persian Gulf while on approach on a flight from Saigon to Paris. Improper approach. Crew error. An alternate probable cause may been windshear. It was not know at the time that windshear conditions existed at temperature inversion levels for several days after Shamal dust storms. The aircraft may have run out of adequate forward speed at an altitude of 400 feet after descending through a headwind level into a tailwind level when committed to land.With surface winds relatively calm and in 2,000 meters of sand haze, the winds at 400 ft. may have been in excess of 80 knots."
"1950/06/23","Lake Michigan, 18 NNW of Benton Harbor, Michigan","Northwest Orient Airlines","2501","New York City - Minneapolis-St. Paul","Douglas DC-4","N95425","10270",5,3,5,3,0,"En route from New York to Minneapolis, the aircraft crashed into Lake Michigan. The DC-4 was last reported at 3,500 ft. The crash occurred shortly after the aircraft entered an area of severe turbulence with thunderstorm activity. The wreckage was never found but was believed to be located in 150 feet of water andnot recoverable because it was in 30 feet of silt and an area of extremely poor visibility. The forecast of a squall line in the areas was not made available to the crew. Cause unknown."
"1950/06/26","York, Australia","Ansett ANA",NULL,"Guildford - Melbourne","Douglas DC-4-1009","VH-ANA","42910",2,5,2,5,0,"The airliner experienced trouble with all four engines. The crew attempted to return to Guildford butin the dark, while in a 15 degree turn to port, the aircraft barely cleared a ridge line, struck a tree 30 feet off the ground and ploughed into a downward slope shredding itself and contents into small pieces. The aircraft was named Amana."
"1950/07/07","Busan, South Korea","Military - U.S. Air Force",NULL,NULL,"Douglas C-54G","45-0518","35971",NULL,NULL,NULL,NULL,0,"Struck a mountain."
"1950/07/09","Casablanca, Morocco","Aigle Azur",NULL,"Paris - Dakar","Douglas DC-3","F-BFGL","13824",2,4,1,4,0,"Crashed on climb-out."
"1950/07/17","Near Pathankot, India","Indian National Airlines",NULL,"Delhi - Sringagar","Douglas DC-3","VT-ATS","20359",1,4,1,4,0,"The left wing separated from the plane in extreme turbulence from a thunderstorm."
"1950/07/18","Near Bocoio, Angola","DTA Angola Airlines",NULL,"Nova Lisboa - Lobito","Douglas DC-3","CR-LBK","13769",6,3,6,3,0,NULL
"1950/07/27","Off O-shima Island, Japan","Military - U.S. Air Force",NULL,NULL,"Douglas C-47D","44-76439A",NULL,2,3,2,3,0,"The aircraft took off from O-shima and reached an altitude of 3,500 feet after which a sudden unexplained descent was made until it crashed into the sea. The surviving witness stated the aircraft hit two moderate bumps followed by dimming of the lights before the descent."
"1950/07/28","Porte Alegre, Brazil","Panair do Brasil",NULL,"Rio de Janeiro - Porte Algegre","Lockheed 049 Constellation","PP-PCG","2962",4,7,4,7,0,"The aircraft flew into power lines during a landing attempt after running out of fuel while in a holding pattern."
"1950/07/29","Tunbukta, Algeria","Cie Air Transport",NULL,"Algiers - Gao","Bristol 170 Freighter 21","F-BENF","12738",2,4,2,4,0,"An explosion in the left wing fuel tank tore off the upper wing surface leading to loss of control of the aircraft."
"1950/07/30","Algrete, Brazil","SAVG (S.A. Viacao Gaucha, )SAVG",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"1950/07/30","Karaganda, Russia","Aeroflot",NULL,NULL,"Ilyushin IL-12","L-1803","93013302",1,6,1,6,0,"The plane crashed shortly after taking off when the left engine failed."
"1950/08/05","Near Fairfield, California","Military - U.S. Air Force",NULL,NULL,"Boeing B-29MR","46-87651",NULL,NULL,NULL,NULL,NULL,7,"The No. 2 propeller began to overspeed during the takeoff. This was followed by overspeeding of the No. 3 propeller. The No. 3 propeller was successfully featheredbut then the landing gear would not retract. The aircraft was unable to gain altitude and the pilot slid the aircraft to the left to avoid a trailer park at the end of the runway. The aircraft stalled, fell to the ground and broke-up.Killed in the accident was Brigadier General Robert E. Travis. The installation was later renamed Travis Air Force Base in his honor."
"1950/08/22","Near Eagle, Colorado","American Airlines","14","Los Angeles - Chicago","Douglas DC-6","N90705","42858/9",5,5,1,0,0,"En route, the No. 3 propeller failed. A propeller blade struck and punctured the fuselage, causing a cabin decompression. A safe landing was carried out at Denver. One passenger who had heart trouble died prior to landing. The internal gouging of a propeller blade during the manufacturing process which resulted in a fatigue fracture and subsequent failure during flight."
"1950/08/25","Kampong Jenera, Malaysia","Military - Royal Air Force",NULL,"Changi, Singapore - Kota Baru","Douglas C-47B","KN630","16538/33286",NULL,1,NULL,1,0,"The plane crashed in the steep forested foothills in the Gua Musang district."
"1950/08/31","Near Wadi Natrun, Egypt","Trans World Airlines","903","Cairo - Rome","Lockheed 749A Constellation","N6004C","2636",4,7,4,7,0,"While en route from Cairo to Rome, witnesses observed the aircraft on fire. After turning back toward Cairo, it crashed and burned. Failure of the rear master rod bearing in the No. 3 engine that led to an uncontrollable fire. The aircraft was named Star of Maryland."
"1950/09/04","Utica, New York","Robinson Airlines","32","Utica, NY - Newark, NJ","Douglas DC-3","N18936","2011",2,3,1,3,0,"Engine parts were observed falling from a height of 3,000 feet. Soon after, the plane was seen losing altitude until it crashed into trees 1.5 miles southeast of Oneida County Airport. Failure of the left engine shortly after takeoff coupled with increased drag due to loss of the left cowling and reduced power output of the right engine resulting from the high pitch position of the right propeller."
"1950/09/14","Tehran, Iran","Iran Air",NULL,NULL,"Douglas DC-3","EP-AAG","9813",5,3,5,3,0,"Crashed during takeoff."
"1950/09/20","Kwajalein, Marshall Islands","Military - U.S. Navy",NULL,"Kwajzalein - Tokyo","Douglas R5D-3","56496","10624",1,7,1,7,0,"Crashed into the sea and exploded 3 minutes after taking off from Kwajalein. Possible vertigo experienced by the pilot or malfunction of the instruments."
"1950/09/21","Near Zagreb, Yugoslavia","JAT Yugoslav Airlines",NULL,"Belgrad - Paula","Douglas DC-3","YU-ABD","13311",7,4,6,4,0,"Crashed during landing."
"1950/09/23","Karlstad, Sweden","Svenska Aero",NULL,"Karlstad - Stockholm","Avro Ninteen I","SE-BRS","1321",9,1,9,1,0,"Reached an altitude of 200 feet, stalled and crashed to the ground."
"1950/09/26","Near Kyushu Island, Japan","Military - U.S. Air Force",NULL,"Ashiya AB - Kimpo AB","Douglas C-54D-DC (DC-4)","42-72457","10562",4,8,1,5,0,"Crashed in the Korea strait 1mile from the end of the runway after taking off from Ashiya Air Base."
"1950/10/13","Almelund, Minnisota","Northwest Orient Airlines",NULL,"Training","Martin 202","NC93037","9158",3,3,3,3,0,"Crashed after making a steep right turn. The unwanted reversal of the right propeller during flight, as a result of which the crew was unable to maintain control of the aircraft."
"1950/10/13","Casablanca, Morocco","Air Atlas",NULL,"Casablanca -Algiers","Douglas DC-3","F-BAXM","20245",4,3,1,3,0,NULL
"1950/10/17","London, England","British European Airways",NULL,"London - Glasgow","Douglas C-47A","G-AGIW","12186",2,5,2,4,0,"Crashed into trees on Mill Hill after engine failure during takeoff. Everyone except one flight attendant was killed."
"1950/10/31","London Heathrow, England","British European Airways",NULL,"Paris - London","Vickers 610 Viking-1B","G-AHPN","155",2,4,2,4,0,"Crashed in fog in an overshoot after deciding on a go-around. Although it cannot be established with certainty, the probable explanation of the known facts may be that the captain deliberately came down below break-off point and then at 100 ft. or less came into fog which abruptly reduced the visibility of the runway lights and that then and not till then he started overshoot procedure with fatal results."
"1950/11/03","Mont Blanc, France","Air India","245","Bombay - Cairo - Geneva - London","Lockheed 749 Constellation","VT-CQP","2506",4,8,4,8,0,"The aircraft crashed in a snowstorm 200 meters below Mont Blanc summit. The crew was warned by a Geneva controller to climb immediately. They acknowledged the message but soon after struck the mountain. The exact cause of the accident remains undetermined. Most likely the aircraft was caught in violent gust while trying to overfly the summit. The plane was named Malabar Princess."
"1950/11/07","Near Butte, Montana","Northwest Orient Airlines","115","Helena - Butte","Martin 202","N93040","9161",1,4,1,4,0,"The flight originated at Chicago for Seattle via intermediate stops at Minneapolis, Billings, Great Falls and Helena. The aircraft left Helena at 0753 from runway 29. The aircrafts flight plan was to fly to 10,500 ft. via Amber Airway No .2 to Whitehall Station and to Butte via Red Airway No. 2. At 0801 the flight reported it reached cruising altitude and was headed toward Whitehall Range Station. This message was acknowledged. The next message from the flight was at 08:14 stating that it was over Whitehall Range Station and starting descent. Butte acknowledged this message andgave the flight the altimeter setting of 29.97, advised that the wind was south, calm, and the ceiling was lower to the east and north and better to the south and southwest. The flight replied that it had vertical visibility at 10,500 feet. This was the last radio contact with the flight. At approximately 0815 the aircraft had struck the eastern slope of a ridge about 30 feet below its crest, at an altitude of about 8,250 feet MSL. The site of impact was approximately 2 1/2 miles east of the control tower at the Butte Airport, and about 1-1/2 miles to the right of the center of the on course signal from Whitehall to Butte. Captains failure to follow prescribed approach procedures."
"1950/11/13","Mt.Tete de LObiou, France","Curtiss-Reid Flying Services Ltd. (Canada)",NULL,"Rome - Paris","Douglas C-54B-1-DC","CF-EDN","10518",4,7,4,7,0,"The aircraft drifted 50 miles off the prescribed route and struck Mt. Tete de lObiou at 6,740 feet. The pilot probably realized the deviation and tried to take corrective action but did not see the mountain in time."
"1950/11/17","Surabaya, Indonesia","Garuda Indonesia Airlines",NULL,NULL,"Douglas DC-3","PK-DPB","19005",2,3,0,2,0,"Veered off the runway and crashed into a ditch.."
"1950/11/21","Near Moran Junction, Wyoming","New Tribes Mission",NULL,"Chico, CA - Billings, WY","Douglas DC-3","N74586","19711",1,3,1,3,0,"The aircraftcrashed into Mt. Moran at 11,200 ft., in a snowstorm while flying in IMC conditions. The accident was attributed to flight into IMC conditions with probable electrical failure due to a malfunctioning voltage regulator."
"1950/11/23","Cuzco, Peru","Faucett",NULL,"Maldorado - Quincemil","Douglas DC-3","OB-PAU-201","15992/32740",5,4,5,4,0,"Crashed into a hill in poor weather conditions while en route."
"1950/11/25","Khitka, Bhutan","Indamer",NULL,NULL,"Douglas C-47A","VT-COI","14037/25482",0,3,0,3,0,"Failure of the pilots to remain alert and maintain a proper look out resulting in the aircraft flying into the side of a hill."
"1950/12/01","Near Chamaran, Iran","Iran Air",NULL,NULL,"Douglas DC-3","EP-AAJ","13572",7,1,7,1,0,"Flew into a mountain."
"1950/12/08","Ruig Piner, France","Air Atlas",NULL,"Casablanca - Perpignan","Douglas DC-3","F-BAXY","16100/32848",4,3,2,3,0,"Flew into a mountain in the Pyrenees."
"1950/12/08","Bangui, French Equatorial Africa","T.A. Intercontinentaux",NULL,NULL,"Douglas C-54A","F-BELB","3084",5,6,4,3,0,"Crashed into a mountain in the Pyrenees 5 minutes after takeoff. Crew error. Excessive low rate of climb at night in an unknown region and premature change of heading."
"1950/12/13","Katagiri, India","Air India",NULL,NULL,"Douglas DC-3","VT-CFK","14604/2604",1,4,1,4,0,"Flew into a mountain due to a navigational error."
"1950/12/13","Londrina, Brazil","VASP",NULL,NULL,"Douglas DC-3","PP-SPT","20543",NULL,NULL,NULL,NULL,3,"The aircraft crashed after losing its No. 1 engine on takeoff. Engine failure during takeoff. Pilot error. Short takeoff procedure used on an airfield where such a maneuver was not necessary."
"1950/12/14","Ribeirao, Brazil","VASP",NULL,NULL,"Douglas DC-3",NULL,NULL,0,1,0,1,3,"Crashed into a house while attempting to take off."
"1950/12/15","Valera, Venezuela","Avensa",NULL,"Merida - Caracas","Douglas C-47-DL","YC-C-AVU","4432",2,3,2,3,0,"The aircraft crashed into mountains shortly after taking off.Pilot error. The captain decided to cross the Seven Lagoons mountain range in severe overcast, thinking that he was 30 kms further north, where the range drops to 2,000m. Instead, he flew into 4,000m cliffs. In the last seconds, he realized he was in trouble and tried to gain altitude. For a hundred meters or so he cut through small trees, but finally crashed. A small fire followed."
"1950/12/19","Near Baguio, Philippines","Military - U.S. Air Force",NULL,"Naha AB - Clark AB","Douglas C54E-DO (DC-4)","44-9096","27322",3,7,3,7,0,"Proceeding on instruments, the aircraft crashed into Mt. Tabayoc while en route.Navigation error."
"1950/12/22","Penticton, British Columbia, Canada","Canadian Pacific Air Lines","4","Vancouver - Penticton","Douglas DC-3","CF-CUF","12855",1,3,0,2,0,"Struck trees onMt. Okanagan while making an approach to Penticton. Drifted below the minimum altitude permissible."
"1950/12/30","Santiago del Estado, Argentina","Aerolineas Argentinas",NULL,"Mar del Plata - Buenos","Douglas DC-3","LV-ACH","13027",1,5,1,5,0,"Crashed 60 miles north of the airport after taking off from Mar del Plata."
