"1981/05/07","Rio de la Plata, Argentina","Austral Lineas Aeras (Argentina)","901","Tucuman - Buenos Aires","BAC One-Eleven 529FR","LV-LOX","212",2,5,2,5,0,"The aircraft crashed into a river bed after two missed approaches and while in a holding pattern. Severe turbulence and thunderstorms where occurring in area. Loss of control of the aircraft and impact with the water by an error of the pilot in assessing the meteorological conditions on crossing through a zone of extremely violent cumulonimbus clouds. Windshear."
"1981/05/16","Near Menongue, Angola","TAAG Angola Airlines",NULL,NULL,"Lockheed L-100-20 Hercules","D2-EAS","4830",0,4,0,4,0,"Shot down by a surface-to-air missile."
"1981/05/21"," Pinarete Mountain, Mexico","Lineas Aereas",NULL,"Oaxaca - Puerto Escondido","Convair CV-440-11","XA-KEH","327",1,3,1,3,0,"Crashed into a mountain at 8,800 feet obscured by clouds."
"1981/05/22","Near Zumba, Ecuador","TAME",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","HC-BAX","457",1,3,1,3,0,"Crashed into a mountain in fog."
"1981/05/24","Near Guachala, Ecuador","Military - Ecuadorean Air Force",NULL,"Quito - Macara","Beech Super King Air 200/DHC6-Twin Otter","FAE-723/FAE-457",NULL,NULL,NULL,NULL,NULL,0,"Both planes, flying in formation, crashed into mountain terrain in rain and fog.Nine killed aboard the Beech and 18 aboard the Twin Otter."
"1981/05/28","Avalon, California","Shanair Inc. - Air Taxi",NULL,"Avalon, CA - Visalia, CA","Beechcraft 58","N140S","TH1039",2,1,1,1,0,"After taking off the plane circled three time at a low altitude. On the third pass the aircraft experienced a slow roll, the nose dropped and the plane crashed into the water. Unwarranted low flying. Misjudged speed and exercised poor judgment."
"1981/05/29","Cairo, Egypt","Military - Egyptian Air Force",NULL,NULL,"Lockheed C-130H Hercules","SU-BAH","4792",NULL,NULL,NULL,NULL,0,NULL
"1981/06/13","Hualien, Taiwan","Taiwan Airlines",NULL,NULL,"Britten-Norman BN-2A-8 Islander","B-11108","701",1,1,1,1,0,"Crashed into a mountain during a typhoon."
"1981/06/14","Ust-Barguzin, Russia","Aeroflot","498","Ulan - Severomuysk","Ilyushin Il-14","CCCP-41838","147001141",4,4,4,4,0,"The crew informed ATC they could see the field but crashed 30 km from the airport."
"1981/06/17","Miraflores, Colombia","Taxi Aéreo el Venado",NULL,NULL,"Douglas DC-3","HK-1078","9884",8,4,1,1,0,"With one engine out and attempting an emergency landing the aircraft had to go-around because of a plane on the runway. While attempting a second landing from the opposite direction the aircraft ditched into a lake."
"1981/06/26","Nailstone, England","Dan Air Services",NULL,"London - East Midlands","Hawker Siddeley HS-748","G-ASPL","1560",0,3,0,3,0,"The the right rear doorof the cargo plane detached and struck the horizontal tail plane and became lodged on the leading edge. Control was lost, and the aircraft entered a steep dive. During the dive, the wings and tail plane failed due to overstressing."
"1981/06/30","Muskegon, Michigan","G & W Aviation",NULL,"Muskegon, MI - Pontiac, MI","Cessna 401","N7957F","401-0219",4,1,4,1,0,"The aircraft experienced engine failure on takeoff and crashed. Power plant failure for reasons unknown. Improper emergency procedures."
"1981/07/18","Near Yerevan, Armenia","TAR",NULL,"Tehran, Iran - Larnaca, Cyprus","Canadair CL-44D4-6","LV-JTN","34",1,3,1,3,0,"The cargo plane was brought down after a Soviet fighter jet crashed into the tail of the Canadair. The plane had strayed into Soviet airspace."
"1981/07/20","Mogadishu, Somalia","Somali Airlines",NULL,"Mogadishu- Hargeisa","Fokker F-27 Friendship 600RF","6O-SAY","10557",4,6,4,6,0,"Part of the right wing separated from the plane after the aircraft entered an area of heavy rain and severe turbulence and went into a spiral dive 8 minutes after takeoff."
"1981/07/23","Kansas City, Kansas","Air Taxi",NULL,"Kansas City, MO - York, NE","Beechcraft 58TC","N17705","TK-47",3,1,3,1,0,"The aircraft experienced an uncontrolled descent shortly after taking off. Left and right elevator trim actuators reversed during installation. Elevator trim arms extended 23 degrees nose down."
"1981/07/24","Madagascar","Air Madagascar",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","5R-MGB","327",1,2,1,2,0,"Flew into a mountain."
"1981/07/25","Caruru, Colombia","Transamazonica",NULL,NULL,"Douglas C-53D-DO","HK- 772","11743",5,4,1,3,0,"The aircraft crashed short of the runway while attempting to land after a severe vibration required the crew to shut down the engine and feather the propeller."
"1981/07/27","Chihuahua, Mexico","Aeromexico","230","Monterey - Chihuahua","McDonnell Douglas DC-9-32","XA-DEN","47621/729",6,6,2,2,0,"While landing in adverse weather conditions, the aircraft landed right of the runway, bounced and struck the ground. The fuselage broke in two and caught fire. Thunderstorms and strong turbulence in the area associated with a tropical air mass."
"1981/08/11","Skagway, Alaska","Air Taxi - Skagway Air Service",NULL,"Skagway, AK - Local","Piper PA-32","N8224Q","32-8006061",5,1,5,1,0,"The aircrafts right wing impacted a boulder while exiting the mouth of a 3,000 ft. canyon while in a 45 degree bank. Pilot misjudged altitude and clearance."
"1981/08/22","Near Sanyi, Miao-li, Taiwan","Far Eastern Air Transport","103","Taipei - Kaohsiung","Boeing B-737-222","B-2603","19939/151",1,6,1,6,0,"The aircraft experienced in-flight structural failure. Severe corrosion in belly of plane led to a pressure hull rupture and disintegration of the plane."
"1981/08/24","Near Zavitinsk, Russia","Aeroflot / Military - Russian Air Force","811","Komsomolsk-na-Amure - Blagoveshchensk","Antonov AN-24RV / Soviet Air Force TU-16","CCCP-46653","47309204",2,5,2,5,0,"Midair collision with a Soviet Air Force TU-16. The only surviving passenger, a 20 year old woman was found in a forest 3 days later. Poor communication between civilian and military ATCs."
"1981/08/27","Mt. Elena, Colombia","Aeropesca Colombia",NULL,"Florence - Neiva","Vickers Viscount 745D","HK-1320","112",4,6,4,6,0,"Crashed in the jungle on a mountain peak. Flying VFR in meteorological conditions below minima."
"1981/08/29","Zeya, Russia","Aeroflot","674","Chita - Zeya","Yakovlev YAK-40","CCCP-87346","9511539",2,5,1,2,0,"Flew into trees short and to the right of the runway, crashed and caught fire. Crew descended below minimums without visual contact with the ground."
"1981/09/02","Paipa, Colombia","Taxi Aereo el Venado",NULL,NULL,"Embraer 110P1 Bandeirante","HK-2651","110206",1,3,1,3,0,"The aircraft was unable to gain altitude upon taking off. After turning left the plane struck a hill. Overloaded."
"1981/09/18","Zeleznogorsk, Russian","Aeroflot /Military - Russian","V-652","Irkutsk - Zeleznogorsk","Yakovlev YAK-40 / Mil Mi-8","CCCP-87455","9431236",2,1,2,1,0,"Midair collision with a military Mi-8 helicopter (CCCP-22268). Thirty-three killed aboard the Yak-40."
"1981/09/21","Nellis AFB, Nevada","Military - U.S. Air Force",NULL,"Fort Lewis, WA - Indian springs, NV","Lockheed C-130H Hercules","74-1672","4623",6,7,7,0,0,"Crashed short of the runway. The plane was carrying infantry troops."
"1981/09/22","Near Babaeski, Turkey","Military - Turkish Air Force",NULL,NULL,"Northrop F-5A",NULL,NULL,0,0,0,0,40,"The fighter crashed into a village after the pilot ejected from the plane."
"1981/09/29","Tehran, Iran","Military - Iranian Air Force",NULL,"Ahwaz - Tehran","Lockheed C-130H","5-158-8552","4594",NULL,NULL,NULL,NULL,20,"Crashed into Tir Square while on approach to land. Killed were Irans Defense Minister and other military officals."
"1981/10/01","Casper, Wyoming","Sky Train Air",NULL,"Casper, WY - McAllen, TX","Learjet 24","N44CJ","24-146",1,2,1,2,0,"A loss of control, possibly initiated by an unexpected encounter with moderate to severe clear air turbulence, which caused the aircraft to depart the narrow flight envelope boundaries in which it was operating and from which recovery was not effected."
"1981/10/06","Moerdijk, Netherlands","NLM (Nederlandse Luchtvaart Maatschappij)","431","Rotterdam - Eindhoven - Hamburgh","Fokker F-28 Fellowship 4000","PH-CHI","11141",1,4,1,4,0,"The aircraft entered an area of severe turbulence and a tornado which resulted in the separation of the right wing and in-flight break up."
"1981/10/15","Kufstein, Austria","Oefag Flugdienst",NULL,NULL,"Cessna 404 Titan","OE-FCT","404-0680",NULL,NULL,NULL,NULL,0,"Crashed into a mountain."
"1981/10/26","St. Thomas, U.S. Virgin Islands","Aerolineas Argo",NULL,"Saint Croix - Saint Thomas","Lockheed L-749A Constellation","HI-328","2607",2,3,2,3,0,"After executing a turn to avoid traffic the cargo plane struck the ocean. Pilot misjudged the altitude and clearance."
"1981/10/31","Bafoussam, Cameroon","Cameroon Airlines",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","TJ-CBC","416",2,2,1,0,0,"The aircraft took off, lost altitude, settled back on the runway and overshot the runway. The aircraft was overloaded. Other factors were the pilot misjudged the distance and speed during the takeoff and lack of proper pre-flight planning."
"1981/11/08","Sierra de Guerro, Mexico","Aeromexico",NULL,"Acapulco - Guadalajara","McDonnell Douglas DC-9-32","XA-DEO","47622/753",1,6,1,6,0,"The flight struck a mountain during an emergency descent due to explosive decompression. Crews failure to follow approved emergency procedures."
"1981/11/15","Mount Pocono, Pennsylvania","Air Taxi - Moyer Aviation",NULL,"Millinocket, ME - Mount Pocono, PA","Piper PA-32","N178RB","32-7840178",3,1,3,1,0,"Collided with trees on final approach. Improper IFR operation. Failed to follow approved procedures."
"1981/11/16","Norilsk, Russia","Aeroflot",NULL,"Krasnoyarsk - Norilsk","Tupolev TU-154B-2","CCCP-85480","81A-480",1,7,9,4,0,"The plane acquired excessive vertical speed and descended below the glideslope while attempting to land. The aircraft impacted terrain in an open field and slid across frozen ground for about 300 m. The high descent rate could not be countered by applying maximum elevator trim. Malfunctioning elevator."
"1981/11/19","Biratnagar, Nepal","Royal Nepal Airlines",NULL,NULL,"Pilatus PC-6/B2-H2 Turbo-Porter","9N-ABJ","746",NULL,NULL,NULL,NULL,0,"Crashed after takeoff."
"1981/11/30","Castries, Saint Lucia Island","Guyana Airways",NULL,NULL,"Douglas DC-6A","N3486F","43683/305",0,3,0,3,0,"Engine failed during takeoff. The cargo plane crashed while returning to the field."
"1981/12/01","Mt. San Pietro, near Ajaccio, Corsica, France","Inex Adria Aviopromet (Yugoslavia)","JP1308","Ljubljana - Ajaccio","McDonnell Douglas MD-81","YU-ANA","48047/998",1,7,1,7,0,"The aircraft crashed into a mountain during an approach to Camp dell Oro Airport in heavy fog. The crew was not properly prepared for the approach. The minimum altitude and maximum speed limits of the holding pattern were probably not retained. Imprecise language used by the crew and air traffic controller."
"1981/12/05","Honolulu, Hawaii","Private - Parajump air show",NULL,"Haliive, HI- Honolulu, HI","Beech C-45H","N8185H","AF-381",1,1,1,1,0,"Crashed into the water. Improperly loaded aircraft, weight and center of gravity."
"1981/12/10","Tyonek, Alaska","Air Taxi - Spernak Airways",NULL,"Tyonek, AK - Anchorage, AK","Cessna 207A","N9461M","20700692",3,1,3,1,0,"Crashed into water during initial climb. Probable cause unknown."
"1981/12/15","Mt. McKinley, AK","Air Taxi - Hudson Air Service",NULL,"Talkeetna, AK - Return","Cessna 185","N4311R","18502929",3,1,2,0,0,"The aircraft encountered downdrafts while approaching mountain pass and crashed."
"1981/12/16","Kuala Belait, Brunei","Bristow Helicopters",NULL,NULL,"Aerospatiale Puma","9M-SSC","1481",NULL,NULL,NULL,NULL,0,"Crashed into the sea."
"1981/12/18","Near Covenas, Colombia","ACES Colombia",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","HK-2217","609",1,2,1,2,0,"Struck high ground."
"1981/12/31","Durango, Colorado","Air Taxi - Sun West Airline",NULL,"Albuquerque, NM - Durango, CO","Piper PA-31","N41070","31-8253005",5,1,3,1,0,"The pilot failed to execute a successful missed approach for unknown reasons and crashed."
