"2003/03/28","New Vienna, Iowa","Morris Hancock Flying Club - Charter","-","Aurora, IL - Morris, MN","Beech A36","N1636W","E-348",2,1,2,1,0,"The aircraft, owned by a flying club as a rental airplane, was destroyed following an uncontrolled descent into terrain about 2 miles west of New Vienna, Iowa. The improper planning/decision by the pilot to fly into forecast icingconditions with an airplane not equipped with a certified deicing system. Also casual to the accident was the continued flight in known icing conditions and the pilot not performing flight to an alternate destination. A contributing factor was the pilots lack of qualification as an air carrier."
"2003/05/08","Near Kinshasa, Congo","Ukrainian Cargo Airlines -Congolese Army Charter",NULL,"Kinshasa - Lubumbashi","Illyushin 76","UR-UCB","0063467003",NULL,NULL,NULL,NULL,0,"A large number of military personnel and their family members were sucked out of the plane after the aircrafts back ramp accidentally dropped open in flight. The ramp opened as the pressure system broke down. The crew managed to control the plane and turn it around and land at Kinshasa airport following the accident, which took place 45 minutes into the flight. There is a wide discrepancy in the number killed ranging from 0 to 250."
"2003/05/26","Near Macka, Turkey","Ukranian-Mediterranean Airlines","4230","Kabul, Afghanistan - Trabzon, Turkey - Zaragoza, Spain","Yakovlev 42D","UR-42352","2042181195",6,1,6,1,0,"The plane struck the side of a steep mountain in heavy fog on its third attempt to land at Trabzon to refuel. The pilot reported not being able to see the runway on the first two attempts.The aircraft charter was carrying Spanish peacekeeping forces back to Zaragoza. Crew error."
"2003/05/28","Talkeetna, Alaska","McKinley Air Service - Air Taxi",NULL,NULL,"Cessna 185","N70176","18502037",3,1,3,1,0,"The airplane was destroyed during a collision with snow-covered glacial terrain following a loss of control during cruise flight, about 40 miles north-northwest of Talkeetna, Alaska. The airplane was being operated as a visual flight rules. The pilots failure to maintain adequate airspeed which resulted in an inadvertent stall, an uncontrolled descent and in-flight collision with terrain. A factor associated with the accident was rising terrain"
"2003/06/01","Milan, Italy","Eurojet Italila",NULL,"Milan - Genoa - Farnborough","Gates Learjet 45","I-ERJC","45-093",0,2,0,2,0,"Shortly after taking off the jet nosed into the ground. Malfunction of the trim tab system."
"2003/06/04","Near Oiapoque,Brazil","Air Taxi - Marco Zero Air Taxi",NULL,"Oiapoque - Macapa","EMB 721C Sertanejo","PT-EPH",NULL,4,1,4,1,0,"Forty miles into it flight the aircraft crashed into the Amazon forest. The aircraft was not certified for IFR flight. Heavy cloud cover existed along the flight route."
"2003/06/06","Christchurch, New Zealand","Charter - Air Adventures New Zealand Ltd","-","Palmerston North - Christchurch","Piper PA-31-350 Navajo Chieftain","ZK-NCA","31-7405203",9,1,7,1,0,"The aircraft crashed short of the runway in fog while on approach to Christchurch Airport. The plane crashed two kilometers from the airport, hitting a farm hedge and sliding across a paddock before smashing into a row of trees."
"2003/06/11","Belo Horizonte, Brazil","Astro Air Taxi",NULL,NULL,"Embraer 820C Navajo","PT-EHH",NULL,2,2,2,2,0,"After takeoff, the pilot reported low pressure of oilin an engine anddecided to return to the airport. The plane made a 270 degree turn in the final approach, stalledand crashed to the ground."
"2003/06/15","Volcano, Hawaii","Paradise Tour Helicopters",NULL,"Sightseeing","McDonnell Douglas 369D","N4493M","570137D",3,1,3,1,0,"The helicopter impacted a lava field on the Pulama Pali in the Volcanoes National Park, Volcano, Hawaii.A loss of engine power due to the fatigue fracture and separation of the compressor coupling adapter. The fatigue fracture was initiated by fretting on the pilot diameter due to both the inadequate design of the coupling and the coaxial misalignment of the spur adapter gear, compressor-coupling adapter, and compressor impeller during recent engine maintenance where the gearbox was removed and replaced. A factor in the accident was the unsuitable nature of the terrain to make an emergency landing."
"2003/06/22","Near Brest, France","Brit Air","5672","Nantes - Brest","Canadair CRJ-100ER","F-GRJS","7377",2,3,0,1,0,"The aircraft crashed onto a road and caught fire 1 km from Brest-Guipavas Airport in Frances Brittany region, killing the pilot and injuring three others. There were thunderstorms in the area with 800 meters visibility at the time the accident took place."
"2003/06/25","Anchor Point, Alaska","Hallo Bay Air - Air Taxi",NULL,"Hallo Bay, AK - Homer, AK","Cessna 180H","N91303","18052039",2,1,2,1,0,"The airlpane is presumed to have collided with the ocean waters of the Cook Inlet, about 7 miles southwest of Anchor Point, Alaska. No wreckage has been located, and the airplane is presumed to be destroyed. A fatally injured passenger was located on July 3, in ocean waters near Anchor Point. An in-flight collision with water for an undetermined reason."
"2003/06/25","Near Rudshour, Iran","Military - Islamic Republic of Iran Air Force",NULL,NULL,"Lockheed C-130 Hercules",NULL,NULL,0,7,0,7,0,"Nose dived into the ground shortly after takeoff near the Shur River."
"2003/06/26","Near Rooisand Desert Ranch, Namibia","Comvac Aviation",NULL,NULL,"Cessna 208B Grand Caravan","V5-CAS","208B-0549",3,1,3,1,0,"Shortly after taking off the air ambulance hit a hill side in the Gamsberg Mountains."
"2003/06/30","Blida, Algeria","Military - Algerian Air Force",NULL,"Training","Lockheed C-130H Hercules","7T-WHQ","4926",0,4,0,4,11,"The military plane crashed into houses in the Beni Mered neighborhood, west of the Algerian capital, shortly after takeoff from the Boufarik military airport, 25 miles southwest of the capital. Witnesses reported seeing an engine on fire prior to the crash."
"2003/07/01","Belem, Para, Brazil","Heringer Air Taxi",NULL,NULL,"Mitsubishi MU 2B 35","PT-LFX",NULL,2,2,2,2,0,"The plane crashed on final approach to Belem Airport during a strongthunderstorm."
"2003/07/05","Macaé, Rio de Janeiro, Brazil","BHS - Brazilian Helicopter Services",NULL,NULL,"SikorskyS 76 A","PT-YVM",NULL,3,2,3,2,0,"The helicopterwas landing on the helideck of the ship Toisa Mariner, when the tail rotor collided with the flagpole on the ship. The pilot lost the control and the helicopter crashed into thesea."
"2003/07/08","Port Sudan, Sudan","Sudan Airways","139","Port Sudan - Khartoum","Boeing 737-2J8C","ST-AFK","21169/429",1,1,1,1,0,"The planes crew reported technical difficulties (engine failure) 10 minutes after taking off from Port Sudan Airport. The plane crashed into a hillside, 3 miles from the airport as the crew tried to return and make emergency landing. A three-year-old boy was the only survivor."
"2003/07/13","Near San Cristobal, Venezuela","Ruiban & Duran Compania Aérea",NULL,"La Carlota - San Cristobal","Let 410UVP-E","YV-1060CP","902505",8,2,4,0,0,"Crashed atop a hill in Chorro del Indio National Park during a descent to San Cristobal."
"2003/07/13","Off Treasure Cay, Bahamas","Air Sunshine",NULL,"Ft. Lauderdale, FL - Treasure Cay","Cessna 402C","N314AB","402C0413",9,1,2,0,0,"Twenty miles west of its destination, at an altitude of 3,500 ft., the right engine began coming apart and throwing parts out of the cowling. Although the right engine was feathered, flaps and gear retracted and full power applied t the left engine, the plane could not maintain altitude and the pilot ditched the aircraft 15 miles from its destination. All passengers and the pilot were able to exit from the plane before it sank but 2 passengers subsequently died. The in-flight failure of the right engine and the pilots failure to adequately manage the airplanes performance after the engine failed. The right engine failure resulted for inadequate maintenance that was performed by Air Sunshines maintenance personnel during undocumented maintenance. Contributing to the passenger fatalities was the pilots failure to provide an emergency briefing after the right engine failed."
"2003/07/19","Mount Kenya, Kenya","Ryan Blake Air Charter","-","Nairobi - Samburu National Park","Swearingen SA-226T Metro II","ZS-OYI","TC-349",1,2,1,2,0,"The plane crashed into the eastern slopes of Mount Kenya at an altitude of 16,355 feet as it attempted to fly around Lenana Peak and land in Samburu National Park. Ten American tourists and 2 pilots were killed when the plane hit the mountain 450 feet below the snow covered peak and disintegrated upon impact. Poor visibility may have been a factor."
"2003/07/23","Waialeale,Kauai, Hawaii","Jack Harter Helicopters",NULL,"Sightseeing","Bell 206B","N37741","1695",4,1,4,1,0,"The helilcopter collided with terrain while maneuvering in the Waialeale Crater, Kauai, Hawaii. The helicopter impacted steep upsloping terrain on the northwestern inside crater wall and was destroyed. The pilots failure to maintain adequate terrain clearance/altitude while descending over mountainous terrain, and his continued flight into adverse weather. Factors contributing to the accident were clouds and a low ceiling."
"2003/08/04","Groton, Connecticut","Jet Pro",NULL,"Farmingdale - Groton","Gates Learjet 35A","N135PT","35A-509",0,2,0,2,0,"During a positioning flight the jet crashed into several houses before ending up in a river. The first officers inadvertent retraction of the flaps during the low altitude maneuvering, which resulted in the inadvertent stall and subsequent in-flight collision with a residential home. Factors in the accident were the captains decision to perform a low altitude maneuver using excessive bank angle, the flight crews inadequate coordination, and low clouds surrounding the airport."
"2003/08/08","Tocomita, Venezuela","Servicios Aeronauticos Sucre (SASCA)",NULL,"Porlamar - Canaima","Cessna 208B Grand Caravan","YV-1069C","208B-0713",1,2,0,1,0,"The pilot decided to divert to Tocomita after experiencing engine problems but crashed into trees 100 meters short of the runway."
"2003/08/17","Near Barrow, Alaska","Hageland Aviation Services Inc.",NULL,"Barrow - Wainwright","Reims Aviation 406","N6591L",NULL,1,1,1,1,0,"The cargo plane crashed into the ocean 30.5 miles southwest of Barrow, Alaska. While some wreckage was recovered the pilot and passenger were never recovered."
"2003/08/20","Kamchatka Peninsula, Russia","Khalatyrka",NULL,"Kamchatka - Kuril Islands","Mi-8 helicopter",NULL,NULL,1,1,1,1,0,"The helicopter was flying at a 13-meter height when the pilot pulled up its nose in an attempt to avoid a close obstacle. The maneuver caused the helicopters rotor blades to swing back, slicing its tail, causing the crash. Sakhalin Governor, Igor Farkhutdinov, was among the casualties."
"2003/08/24","Cap Haitien, Haiti","Tropical Airways","1301","Cap Haitien - Port au Paix","Let 420UVP-E","HH-TAD","861702",1,2,1,2,0,"The plane crashed shortly after taking off from Cap Haitien Airport. Witnesses reported seeing smoke coming out of the back of the aircraft. The plane then nose dived into a sugarcane field and exploded."
"2003/08/26","Off Hyannis, Massachusetts","US Airways Express","9446",NULL,"Beechcraft 1900D","N240CJ","24637",0,2,0,2,0,"Shortly after taking off the pilot declared an emergency but the aircraft crashed into Nantucket Sound before he could land. The improper replacement of the forward elevator trim cable, and subsequent inadequate functional check of the maintenance performed, which resulted in a reversal of the elevator trim system and a loss of control in-flight. Factors were the flightcrews failure to follow the checklist procedures, and the aircraft manufacturers erroneous depiction of the elevator trim drum in the maintenance manual."
"2003/09/11","Near Summer Beaver, Canada","Wasaya Airways","125","Pickle Lake - Summer Beaver","Cessna 208B Grand Caravan","C-FKAB","208B-0305",7,1,7,1,0,"The aircraft crashed ten kilometers northwest of Summer Beaver one hour after leaving Pickle Lake Airport. Thunderstorm activity was reported along the route."
"2003/09/19","Near La Quemada, Mexico","Military - Mexican Air Force",NULL,"Mexicali - Santa Lucia","Lockheed C-130A Hercules","3603","3025",0,6,0,6,0,"Crashed while en route"
"2003/09/19","Del Rio, Texas","Ameristar Jet Charter","982","El Paso - Del Rio","Learjet 25B","N666TW","25-116",0,2,0,1,0,"After touching down the aircraft did not brake correctly and overran the runway, crashed into a cemetery and burst into flames. The pilots misjudged distance and speed during the approach to landing, and his failure to obtain the proper touchdown point resulting in an overrun. A contributing factor was the pilots failure to abort the landing."
"2003/09/20","Near Meadview, Arizona","Sundance Helicopters",NULL,"Sightseeing","Aerospatiale AS350BA","N270SH","1864",6,1,6,1,0,"The sightseeing helicopter, headed for the bottom of the Grand Canyon, hit the face of a cliff and crashed in rugged terrain killing all aboard. Tourists were supposed to board a pontoon boat when the accident occurred 2/3 of the way down the canyon. The pilots disregard of safe flying procedures and misjudgment of the helicopters proximity to terrain. Contributing to the accident was the failure of Sundance Helicopters and the FAA to provide adequate surveillance of Sundances air tour operations in Descent Canyon."
"2003/09/27","Gaspé, Quebec, Canada","Les Ailes de Gaspé Inc.",NULL,"Gaspé - Îles-de-la-Madeleine","Piper PA31-310","C-FARL","31306",2,1,2,1,0,"Cashed as it approached Gaspé in fog and low ceiling. The pilot descended to the minimum descent altitude (MDA) without being established on the localizer track, thereby placing himself in a precarious situation with respect to the approach and to obstruction clearance. On an instrument approach, the pilot continued his descent below the MDA without having the visual references required to continue the landing, and he was a victim of CFIT (controlled flight into terrain)."
"2003/10/03","Off Waikanae, New Zealand","Air Freight New Zealand","642","Christchurch - Palmerston North","Convair CV-580F","ZK-KFU","017",0,2,0,2,0,"While at crusing altitude, one hour after taking off, the aircraft suddenly exploded in midair for unknown reasons."
"2003/10/03","Sao Gabriel de Cachoeria","Air taxi - Rumo Notre Air Taxi",NULL,"Sao Gabriel de Cachoeria - Yauarete","EMB 721C Sertanejo","PT-EBK",NULL,3,1,3,1,0,"The plane disappeared shortly after taking off. Wreckage was found at2 miles south of Gabriel’s runaway,in the Amazon forest, 2 days later.Mechanical failure after the takoff.Remote area without ATC or radar."
"2003/10/11","Uriman, Venezuela","Transmandu",NULL,NULL,"Antonov AN-2TP","YV-1128C","1G238-12",0,2,0,1,0,"Crashed into the Caroni River shortly after taking off."
"2003/10/26","Buenos Aires, Argentina","CATA Linea Aerea","760",NULL,"Fairchild Hiller FH-227B","LV-MGV","567",0,5,0,5,0,"Three minutes after taking off from Buenos Aires Airport the crew reported a technical problem and asked to turn around. They were cleared to land on Runway 17 but crashed 30 km southwest of Buenos Aires."
"2003/10/27","Tampico, Mexico","Aeroextra",NULL,"Tampico - Las Potrancas Ranch Airstrip","Hawker 800A","XA-ISH","258036",0,3,0,3,0,"While on approach on a positioning flight,in poor weather, the crew decided to go-around turned left and struck a 1,600 ft. hill."
"2003/10/29","Cody, Wyoming","FedEx","8773","Casper - Cody","Cessna 208B Caravan I Super Cargomaster","N791FE","208-0289",0,1,0,1,0,"While on approach after an 18 minute holding pattern the cargo plane crashed in a snowstorm on a highwaybefore coming to rest in Alkali Lake located short of runway. The pilots failure to maintain aircraft control. Contributing factors include the pilots failure to divert to an alternate airport, an inadvertent stall, and the snow and icing conditions."
"2003/11/02","Near Hasi, Iraq","Military - U.S. Army","-","Fallujah - Baghdad","CH-47 Chinook",NULL,NULL,3,2,1,0,0,"The helicopter crashed into a corn field while ferrying troops from Fallujah to Baghdad. The CH-47 helicopter belonged to the 12th Aviation Brigade. The helicopter was shot down by a shoulder-fired missile."
"2003/11/08","Near Ogle, Guyana","Trans Guyana Airways",NULL,"Ogle, Guyana - Ekereku, Guyana","Shorts SC-7 Skyvan 3M Variant 100","8R-GMC","SH-1959",4,3,1,1,0,"The right engine failed one minute after takeoff. The pilot declared an emergency and made a forced landing in a cane field. The plane hit a ridge and slid approximately 100 ft. before coming to rest. A flight attendant and one passenger received fatal injuries."
"2003/11/08","200 miles NE of Derby, Australia","Heliwork WA Pty Ltd. - Air Taxi",NULL,NULL,"Robertson R44 helicopter","VH-YKL","0170",3,1,3,1,0,"The helicopter crashed in the remote outback after colliding with terrain. The helicopter was destroyed in the post crash fire. Visual meteorological conditions prevailed at the time of the accident."
"2003/11/15","Mosul, Iraq","Military - U.S. Army",NULL,NULL,"UH-60 Black Hawk / UH-60 Black Hawk","? / ?",NULL,1,4,1,4,0,"A midair collision occurred between two Black Hawk helicopters. One helicopter was climbing to avoid gunfire when its rotor struck the other."
"2003/11/29","Boende, Congo","Military - Congolese Air Force",NULL,"Boende, Congo - Kinshasa, Congo","Antonov AN-26","9T-TAD",NULL,1,6,1,6,13,"The aircraft suffered a blowout of a tire while taking off for the second time after aborting the first takeoff. The pilot was not able to stop the aircraft and overran the runway and crashed into a small market square"
"2003/11/29","Spokane, Washington","Ameriflight","1996","Seattle - Spokane","Swearingen SA227AT Merlin IVC","N439AF","AT-439B",0,1,0,1,0,"The cargo plane struck trees one mile short of the runway. The pilot-in-commands failure to maintain proper glidepath alignment during an ILS approach in poor weather resulting in collision with trees and terrain. Contributing factors were the unreliable status of the primary (NAV 1) ILS receiver (leaving the pilot with only the secondary (NAV 2) ILS receiver), the low ceilings and trees."
"2003/12/16","Jellicoe, Ontario, Canada","Huron Air",NULL,NULL,"de Havilland DHC-3 Otter","C-GOFF","065",2,1,1,1,0,"Crashed into Blackwater Lake shortly after taking off from a remote landing strip."
"2003/12/18","Mitu, Colombia","Líneas Aéreas Suramericanas",NULL,"El Yopal - Mitu","Douglas DC-9-15F","HK-4246X","47062",0,3,0,3,0,"While on approach to , the cargo plane obtained the authorization to descend from 23,000 to 7,000 ft. butdisappeared from radar screen when it struck a mountain. Wreckage was found 5 days later."
"2003/12/23","Helendale, California","Pavair",NULL,"Chino,CA - Sun Valley, ID","Gates Learjet 24B","N600XJ","24B-190",0,2,0,2,0,"While en route and cruising at 24,000 ft. the crew of the cargo plane declared an emergency and tried to return to Chino Airport but the aircraft suddenly nose dived and crashed into the Mojave Desert. A loss of airplane control for undetermined reasons."
"2003/12/25","Cotonou, Benin","Union des Transports Aeriens de Guinee","141","Conakry, Guinea - Cotonou, Benin - Beirut, Lebanon","Boeing B-727-223","3X-GDO","21370/1276",1,1,1,8,0,"The B-727 was barely able to climb after taking off from Cotonou Airport. The landing gear struck a building housing electronics, crashed through the barrier fence and broke up along the shoreline adjacent to the airport. The plane was overloaded by 10 tons of cargo which was improperly distributed. The pilot was tried, convicted and sentenced to 20 years in jail by a Lebanese court."
