"1979/03/22","Liepaya, Latvia","Aeroflot",NULL,"Gorkiy - Liepaya","Tupolev 134A","CCCP-65031","48530",0,5,0,4,0,"The plane descended too quickly, power was applied but the plane struck trees and crashed. The plane was allowed in below minima conditions."
"1979/03/26","Luanda, Angola","Interflug",NULL,NULL,"Ilyushin IL-18D","DM-STL","186009402",6,4,6,4,0,"The cargo plane lost the No. 2 engine on takeoff, overran the runway, crashed into the ILS localizer antenna, broke up and caught fire."
"1979/03/29","Ste. Foy, PQ, Canada","Quebecair","255","Quebec - Montreal","Fairchild F-27","CF-QBL","0047",2,3,1,3,0,"Engine failure shortly after takeoff caused damage so the landing gear could not be retracted and increasing drag during the critical climbout phase. Airspeed slowed until the aircraft crashed."
"1979/04/12","Carrizozo, New Mexico","SW Air Rangers - Air Taxi",NULL,"Carrizozo, NM - Albuquerque, NM","Piper PA-32RT-300","N6309C","32R-7885024",1,2,1,2,0,"Crashed into a mountain shortly after taking off. Continued VFR flight into adverse weather conditions. IFR flight plan not filed."
"1979/04/14","Off Avalon, California","Catalina Airlines",NULL,"San Pedro, CA - Catalina, CA","Grumman G-21 Goose","N11CS","1166",1,1,1,0,0,"During an attempted go-around, the plane struck boat wakes and crashed. One passenger drowned."
"1979/04/18","Newark, New Jersey","New York Airways",NULL,"Newark, NJ - Flushing, NY","Sikorsky S61-L","N618PA","61426",1,3,3,0,0,"Tail rotor separated in flight shortly after takeoff. The helicopter autorotated and crashed. Fatigue fracture in tail rotor."
"1979/04/23","Near Cuenca, Ecuador","SAETA",NULL,"Quito - Cuenca","Vickers Viscount 785D","HC-AVP","329",5,5,5,5,0,"The aircraft disappeared while en route. Wreckage was not discovered for over 5 years."
"1979/04/25","Baykity, Russia","Aeroflot",NULL,NULL,"Antonov AN-26","CCCP-26569","3809",0,4,0,4,0,"Crashed on approach."
"1979/05/25","Chicago OHare, Illinois","American Airlines","191","Chicago, IL- Los Angeles, CA","McDonnell Douglas DC-10-10","N110AA","46510/22",2,1,2,1,2,"During takeoff just, as the plane lifted from the runway, the left engine and pylon separated from the aircraft damaging the wing and hydraulic system which caused the aircraft to roll and crash. Highest single plane death toll in U.S. aviation history. Asymmetrical stall and the ensuing roll of the aircraft because of the uncommanded retraction of the left wing outboard leading edge slats and the loss of stall warning and slat disagreement indication systems caused by separation of the engine and pylon. Improper maintenance procedures used by American Airlines when dismounting the engines for maintenance, by removing the pylon and engine together, putting strain on the engine mounts leading tostress cracks."
"1979/05/25","Bullen Point, Alaska","Sea Airmotive",NULL,"Bullen Point - Deadhorse","de Havilland Canada DHC-4A Caribou","N581PA","253",0,3,0,3,0,"The cargo plane crashed in heavy crosswind while attempting to takeoff. Inadequate preflight preparation and/or planning. Pilot in command failed to follow approved procedures,directives,etc. Cargo shifted."
"1979/05/27","Off Dakar, Senegal","Military - Mauritanian Air Force",NULL,"Bouceif - Dakar","de Havilland Canada DHC-5D Buffalo","5T-MAX","088",7,5,7,5,0,"Crashed into the Atlantic Ocean during a blinding sandstorm. The pilot, unable to land due to the sandstorm headed out to sea for another approach when the accident occurred."
"1979/05/30","Rockland, Maine","Downeast Airlines","46","Boston - Rockland","de Havilland DHC-6-200","N68DE","229",1,2,1,2,0,"The aircraft crashed into a wooded area during a non-precision approach to Rockland, in fog . Failure to arrest aircrafts descent rate, without the runway in sight. Inordinate management pressures, the first officers marginal instrument proficiency, the captains inadequate supervision of the flight, inadequate crew training and the captains chronic fatigue were all factors in the accident."
"1979/06/07","Near Leh, India","Military - Indian Air Force",NULL,NULL,"Hindustan Aeronautics 748-2M","H2178","572",0,2,0,2,0,"Crashed into a 16,000 ft. mountain 10 minutes after taking off from Leh."
"1979/06/09","Chicago, Illinois","Skystream Airlines",NULL,"Positioning","Beechcraft 99","N454SA","U- 54",1,1,1,1,0,"Crashed into Lake Michigan while on approach to Meigs Field. Initiated flight in adverse weather conditions.Spatial disorientation."
"1979/06/17","Hyannis, Massachusetts","Air New England","248","New York, NY - Hyannis, MA","de Havilland Canada DHC-6 Twin Otter 300","N383EX","245",8,2,0,1,0,"The plane crashed in a heavily wooded area about 1.5 miles northeast of Barnstable Municipal Airport while on an ILS approach. The failure of the flightcrew to recognize and react in a timely manner to the gross deviation from acceptable approach parameters, resulting in a continuation of the descent well below the decision height during a precision approach without visual contact with the runway environment. Pilot fatigue."
"1979/07/11","Near Medan Airfield, Indonesia","Garuda Indonesia Airlines",NULL,"Talang Betutu - Medan","Fokker F-28 Fellowship 1000","PK-GVE","11055",5,4,5,4,0,"Struck Mt. Sebayak at 5,500 ft. during its approach. Pilot error.The plane was named Mamberamo."
"1979/07/12","Anchorage, Alaska","Soldotna Air Services",NULL,"Anchorage, AK - Kenai, AK","Cessna 402B","N402TH","402B1034",6,1,6,1,0,"Crashed in low ceiling and rain. Fluxgate compass inoperative because of chafed wires."
"1979/07/12","Bua, Fiji","Fiji Air Services",NULL,"Suva-Nausori - Bua-Dama","Britten Norman BN-2A Trislander","DQ-FBO","195",8,1,8,1,0,"Crashed into a rain forest. Pilot-in-command continuing the flight into conditions where he lost visual reference with the ground which resulted in the aircraft colliding with terrain."
"1979/07/20","Off Honolulu, Hawaii","Trans National Airlines",NULL,"Positiioning - San Jose - Honolulu","Douglas C-47B","N63250","17062",0,3,0,3,0,"Malfunction of the Loran Navigation System caused the pilot to become lost, run out of fuel and crash into the Pacific. The wreckage was never found."
"1979/07/23","Beirut, Lebanon","Trans Mediterranean Airways",NULL,"Training","Boeing 707-327C","OD-AFX","19107/507",0,6,0,6,0,"On a third practice touch-and-go landing, the plane yawed to the right, stalled and crashed in an inverted attitude."
"1979/07/24","St. Croix, Virgin Islands","Prinair","610","St. Croix - St. Kitts","de Havilland DH-114 Heron","N575PR","14125",1,2,7,1,0,"The aircraft attained a nose-high attitude and pitched up shortly after taking off. The pilots loss of control of the aircraft after takeoff because of the aircrafts grossly overweight and out-of-balance condition which resulted from misloading by the companys load control personnel. The misloading was due to the failure of the company to supervise and enforce its loading procedures."
"1979/07/31","Off Sumburgh, Shetlands, England","Dan Air Services",NULL,NULL,"Hawker Siddeley HS-748-1","G-BEKF","1542",4,3,1,2,0,"Crashed into the sea after overrunning the runway while taking off. Locked condition of the elevators which prevented the rotation of the aircraft into a flying attitude. Gust lock became re-engaged during pre- flight check."
"1979/08/02","Canton, Ohio","Private",NULL,NULL,"Cessna501 Citation","N15NY","0110",2,1,0,1,0,"The aircraft crashed 1,000 feet short of the runway during a landing attempt at Akron-Canton airfield. Baseball player Thurman Munson, 32,who was piloting the aircraft, was killed. Munson who was practicing takeoffs and landings, allowed the plane to get too low and then slowed the aircraft to 10 knots below safe landing speed."
"1979/08/03","Leningrad, USSR","Aeroflot",NULL,"Smolensk -Leningrad (","LET 410M turbojet","CCCP-67206","760509",1,2,1,2,0,"Crashed due to engine failure on approach."
"1979/08/04","Pistol Creek, Idaho","Boise Air Service",NULL,"Boise, ID - Indian Creek, ID","Cessna T210M","N6286B",NULL,5,1,5,1,0,"Flew into blind canyon and crashed into trees. Pilot error."
"1979/08/04","Near Panvel, India","Indian Airlines",NULL,"Bombay - Pune","Hindustan Aeronautics 748 2-224","VT-DXJ","515",4,5,4,5,0,"Crashed into the Kiroli Hills while on approach to Bombay at night. Momentary/intermittent loss of electrical contact in the G/S system of aircraft which gave the pilot an erroneous impression of the interception of the glide slope."
"1979/08/09","Flushing, New York","Southern Jersey Air - Air Taxi",NULL,"Flushing, NY - Atlantic City, NJ","Beechcraft D55","N105AC",NULL,2,1,2,1,0,"Ran out of fuel on the initial climb and crashed. Fuel starvation. Fuel selector valves positioned to auxiliary tanks."
"1979/08/11","Near Katab, Egypt","Bahri Aviation",NULL,"Athens, Greece - Jeddah, Saudi Arabia","Learjet 35","N711AF","35-029",3,2,3,2,0,"Crashed en route. Wreckage found in 1987."
"1979/08/11","Near Volgograd, Russia","Aeroflot / Aeroflot","7880","Tashkent - Donetsk - Minsk /Chelyabinsk to Kishinev","Tupolev TU-134A / Tupolev Tu-134A","65735/65816","2351516 / 05040",1,1,1,1,0,"Midair collision at 27,200 ft. Separation error by air traffic controller. Eight-four killed on the 65735 and 94 on the 65816. Fourteen players and 3 staff members of the Russian soccer team, Pakhtakor Tashkent were killed."
"1979/08/22","Bogota, Colombia","SATENA",NULL,NULL,"Hawker Siddeley HS-748","FAC-1101","1702",0,1,0,1,3,"Illegal flight."
"1979/08/23","Near Enisseysk, USSR","Aeroflot",NULL,"Norisk - Krasnoyarsk","Antonov AN-12","CCCP-12963","9346407",1,6,5,6,0,"Crashed into a wooded area after all four engines flamed out. Fuel contamination."
"1979/08/29","Frobisher Bay, Canada","Bradley Air Services",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","C-GROW","415",7,2,7,2,0,"Crashed into a hill while making a turn during the approach."
"1979/08/29","Near Kirsanov, Russia","Aeroflot",NULL,"Kiev - Kazan","Tupolev TU-124","CCCP-45038","3351003",5,5,5,5,0,"The aircraft lost control went into a spin and crashed after an uncommanded flap extension at FL270."
"1979/09/03","Andema, Russia","Aeroflot","A-513","Arkhangelsk - Amderma","Antonov AN-24","CCCP-46269","77303602",3,7,3,5,0,"The plane undershot the runway and crashed."
"1979/09/03","Nice, France","Sterling Airways",NULL,NULL,"Aerospatiale Corvette","OY-SBS","21",8,2,8,2,0,"Crashed on approach after two engines failed leading to a loss of control of the aircraft."
"1979/09/11","Off Taipei, Taiwan","China Airlines (Taiwan)",NULL,"Training","Boeing 707-324C","B-1834","18887/431",0,6,0,6,0,"Crashed into the sea after taking off."
"1979/09/14","Near Sarroch,Italy","Aero Transporti Italiani",NULL,"Alghero - Cagliari","McDonnell Douglas DC-9-32","I-ATJC","47667/776",2,4,2,4,0,"The aircraft hit a mountain at an altitude of 2,000 ft. during an approach in poor weather. Crews misjudgement in selection of a low altitude flight profile and inadequate ATC assistance."
"1979/09/14","Near Klamath Falls, Oregon","Butler Aviation Inc.","-","Redmond - Klamath Falls - Medford","Douglas DC-7","N455SW","44287",1,2,1,2,0,"The plane was transporting company employees when it hit Surveyor Mountain 7 minutes after taking off from Klamath Falls. The plane hit trees along the crest of a mountain ridge along the flight path. Crew error. The crews decision to undertake a direct point-to-point high cruise speed flight at low altitude."
"1979/09/18","Blink Horn Point, Canada","Pacific Coastal Airlines",NULL,NULL,"Britten Norman BN-7A lslander","C-FZVV","238",NULL,NULL,NULL,NULL,0,"Struck high ground."
"1979/09/19","Merced, California","Military - U.S. Air Force",NULL,"Training","Boeing KC-135A","58-0127","17872/342",0,5,0,5,0,"Crashed while attempting to land."
"1979/09/30","Porpoise Bay, British Columbia Canada","West Coast Air",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 200","C-FWAF","122",1,2,1,1,0,"The aircraft was on finals when it suddenly turned right and descended in a right wing-down attitude, striking the ground and cartwheeling into trees."
"1979/10/03","Juneau, Alaska","Southeast Skyways - Air Taxi",NULL,"Juneau, AK - Return","Cessna 207","N1726U","20700326",2,1,2,1,0,"Pilot suffered spatial disorientation after entering clouds. Continued VFR flight into adverse weather. Pilot under the influence of alcohol."
"1979/10/08","Athens, Greece","Swissair","SR316","Zurich - Geneva - Athens - Bombay - Beijing","McDonnell Douglas DC-8-62","HB-IDE","45919/312",1,1,1,0,0,"The aircraft overran the runway and crashed with the left wing and tail separating before the aircraft came to a rest. The crew touched down too far down the runway at a speed higher than normal after a non-stabilized final approach. The crew did not fully apply the braking systems after a touchdown under known adverse conditions."
"1979/10/08","Covington, Kentucky","Comair",NULL,"Covington, KY - Nashville, TN","Piper PA-31","N6642L",NULL,7,1,7,1,0,"The plane crashed after engine failure for undetermined reasons. Improper flap configueration. Plane overloaded. Hurried departure. Inadequate flight training."
"1979/10/08","Anchorage, Alaska","Spernak Airway - Air Taxi",NULL,"Anchorage, AK - Anchorage, AK","Cessna 207A","N6224H",NULL,3,1,3,1,0,"The plane suffered engine failure on takeoff and crashed. Water in fuel. Improperly serviced aircraft."
"1979/10/22","Bloomington, Indiana","Rhoadgs Aviation - Air Taxi",NULL,"Centrailia, IN - Columbus, IN","Cessna 310","N1320G",NULL,1,1,1,1,0,"Crashed after flying into a tornado watch area. Continued flight into known areas of severe turbulence."
"1979/10/27","Lensk, Russia","Aeroflot",NULL,"Lensk -Peleduy","Antonov An-2TP","CCCP-32322","1G97-34",1,2,2,1,0,"Crashed on takeoff. Improper loading."
"1979/10/27","Near San Ysidro, California",NULL,NULL,"Monterey, Mexico - San Ysidro, CA","Beech 200","XC-PGR",NULL,8,2,8,2,0,"Crashed while on final approach. The plane hit a pole, 14 feet above ground level, 2 miles from the approach end of the runway. The localizer was inoperative and the crew was using VOR/DME.Improper IFR operation."
"1979/10/28","Tijuana, Mexico","Procurator Generale de la Republica",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","XC-BOS","519",8,2,8,2,0,"Crashed into a utility pole short of the runway in heavy fog."
"1979/10/31","Mexico City, Mexico","Western Airlines","2605","Los Angeles, CA- Mexico City, Mexico","McDonnell Douglas DC-10-10","N903WA","46929/107",7,1,6,1,1,"The aircraft struck a vehicle after landing on a closed runway in fog. The tower warned the flight three times about the closed runway. Non-compliance with the meteorological minima for the approach procedure, as cleared.Failure to comply with the aircrafts operating procedures during the approach phase, and landing on a runway closed to traffic."
"1979/11/01","Big Trout Lake, Canada","Austin Airways","607","Pickle Lake - Big Trout","De Havilland Dash-6","C-GTJA","630",1,2,1,2,0,"Sruck the tower while trying to land in poor visibility."
"1979/11/02"," Greenville, South Carolina","Bankair Inc. - Air Taxi","11","Greenville, SC - Colombia, SC","Piper PA-31","N66893",NULL,6,1,4,1,0,"The aircraft lost power during takeoff and crashed into power lines. Power plant failure for undetermined reasons. Inadequate maintenance and inspection."
"1979/11/12","Salem, Oregon","McKenzie Flying Service - Air Taxi",NULL,"John Day, OR - Salem, OR","Cessna T310R","N1316G","310R0005",2,1,2,1,0,"Aircraft 1,200 ft. high at LOM commenced rapid descent and crashed. Improper IFR operation."
"1979/11/15","Near Chicago, Illinois","American Airlines","444","Chicago - Washington D.C.","Boeing B-727",NULL,NULL,7,6,0,0,0,"While en route from Chicago to Washington an explosive device detonated in the baggage compartment. The aircraft was flying at an altitude of approximately 34,500 feet, when the flight crew experienced a noise which they described as a thump. Smoke subsequently filled the cabin and the aircraft was forced to make an emergency landing at Washington-Dulles Airport. The bomb was planted by the Unabomber, a man who had been accused of attacks over an 18-year period. He was arrested in April 1996 and subsequently received a life sentence."
"1979/11/16","Vologda, Russia","Aeroflot",NULL,"Positioning","Yakovlev YAK-40","CCCP-87454","9431136",0,5,0,3,0,"The plane descended below the decision height without having established ground contact and crashed into a wooded area."
"1979/11/18","Granger, Utah","Transamerica Airlines",NULL,"Ogden, UT - Las Vegas, NV","Lockheed L-188CF Electra","N859U","2016",0,3,0,3,0,"During the descent the aircraft attained a high airspeed and high rate of descent and disintegrated in flight. A progressive failure in the aircrafts electrical system leading to the disabling or erratic performance of some critical flight instruments and flight instrument lighting while the flight was operating in night instrument meteorological condition. As a result of these conditions, the flight crew could not resolve the instrumentation anomalies to determine proper aircraft attitude reference, and became disoriented and lost control of the aircraft. The crews efforts to regain control of the aircraft imposed aerodynamic loads which exceeded design limits of the aircraft and caused it to break up in flight."
"1979/11/26","Takla Narrows, British Columbia, Canada","Smithers Air Service",NULL,NULL,"de Havilland Canada DHC-3 Otter","C-FJIK",NULL,NULL,NULL,NULL,NULL,0,"Crashed while taking off."
"1979/11/26","Near At Taif, Jeddah, Saudi Arabia","Pakistan International Airlines","740","Jeddah - Karachi","Boeing B-707-340C","AP-AWZ","20275/844",1,1,1,1,0,"After being airborne about a half an hour a cabin attendant reported a fire in the aft cabin area. Seventeen minutes later the aircraft crashed into a rocky desert while attempting an emergency landing. The blaze may have been started by a passenger possibly from a leaking kerosene stove carried aboard by a Haj pilgrim passenger."
"1979/11/28","Near Mt. Erebus, Ross Ice Shelf, Antarctica","Air New Zealand","901","Auckland - Christchurch","McDonnell Douglas DC-10-30","ZK-NZP","46910/182",2,2,2,2,0,"The aircraft crashed into the slopes of Mt. Erebus while on sightseeing flight to Antarctica. An incorrect computer-stored flight plan resulted in a navigational error directing the flight towards Mt. Erebus. Because of overcast, the crew descended below authorized altitude. Contributing to the accident was the crews inexperience with flying the Antarctic route. Information about the navigational errors was suppressed by officials."
"1979/11/30","San Andres Island, Colombia","Aerolineas La Gaviola",NULL,NULL,"Grumman G-21 Goose","HK-2059",NULL,NULL,NULL,NULL,NULL,0,NULL
"1979/12/03","Nome, Alaska","Evergreen Helicopter - Air Taxi",NULL,"Nome, AK - Return","de Havilland DHC-6","N8061V","294",2,2,2,2,0,"Crashed in snow, low ceiling and fog while en route. Continued VFR flight into adverse weather."
"1979/12/09","Cherskiy, Russia","Aeroflot",NULL,NULL,"Antonov AN-26","CCCP-26547","2810",2,5,2,5,0,"Shifting cargo caused the pilot to lose control and crash into a hotel."
"1979/12/12","Apolo, Bolivia","CAMBA",NULL,NULL,"Martin 404","CP-1440","14114",NULL,NULL,NULL,NULL,0,NULL
"1979/12/19","Cerro Toledo Mountain, Colombia","SATENA",NULL,"Arauca - Bogota","Douglas DC-4 (C-54)","FAC-1106","10853",1,4,1,4,0,"Flew into a mountain."
"1979/12/22","Near Puerto Esperanza, Peru","Fuerza Aérea del Peru",NULL,"Pucallpa - Puerto Esperanza","de Havilland Canada DHC-5 Buffalo","FAP-348","55",2,5,2,5,0,"Crashed into the jungle on a domestic flight 20 miles from its destination. Severe thunderstorms associated with windshear anda hurricane is believed to have caused the crash."
"1979/12/23","Menari, Papua New Guinea","Douglas Airways",NULL,NULL,"GAF Nomad 22B","P2-DNL","039",1,2,1,2,0,"Crashed into the side of a mountain."
"1979/12/23","Ankara, Turkey","Turkish Airlines (THY)",NULL,"Ankara - Samsun","Fokker F-28 Fellowship 1000","TC-JAT","11071",4,4,3,3,0,"Crashed into Cubuk Hill in fog, two minutes away from landing at the airport.In-flight structural failure due to severe turbulence. The aircraft was named Trabzon."
