"1960/02/26","Shannon, Ireland","Alitalia",NULL,"Shannon - New York City","Douglas DC-7C","I-DUVO","45231/945",4,1,2,1,0,"Lost altitude shortly after taking off and crashed. Cause unknown."
"1960/02/26","Lvov, Ukraine, USSR","Aeroflot",NULL,NULL,"Antonov AN-10","CCCP-11180",NULL,NULL,NULL,NULL,NULL,0,"Crashed during approach."
"1960/03/15","El Refugio, Colombia","Agencia Interamericana de Aviada",NULL,"Aracacuara - Villavicencio","Consolidated PBY-5A Catalina","HK-1001E",NULL,1,3,4,2,0,"Crashed en route."
"1960/03/16","Nagoya, Japan","All Nippon Airways",NULL,"Tokyo - Nagoya","Douglas DC-3","JA-5018","6006",3,3,2,1,0,"Mid-air collision with a Japan Air Self Defence Force F-86 fighter which was taking off from Nagoya. Both planes crashed but the F-86 pilot ejected safely."
"1960/03/17","Near Cannelton, 10 mile SE of Tell City, Indiana","Northwest Orient Airlines","710","Chicago - Miami","Lockheed 188C Electra","N121US","1057",5,6,5,6,0,"An in-flight separation of the wing. A design flaw caused an oscillation known as whirl mode to transfer propeller wobble to the outboard nacelles which induced flutter in the wing which led to the separation of the wing. Reduced stiffness of the structure and the entry of the aircraft into an area of severe clear air turbulence were contributing factors. One of two crashes with the same cause.See 9/29/59."
"1960/03/19","Cordoba, Colombia","SAMSA","901","San Andres - Medellin","Curtiss C-46","HK-516","2927/384",4,4,2,3,0,"Forced landing after engine failure. The accident was attributed to an error in judgment by the pilot in deciding to land at an airport which was closed and where no radio aid was available. Contributing factors were intermittent overspeeding of propellers, adverse weather and no communication tower."
"1960/04/05","Siuna, Nicaragua","Lanica",NULL,"Siuna - Bonanza","Curtiss C-46A-40-CU","AN-AIN","26945",1,4,1,1,0,"Flew into a hill shortly after taking off. Engine failure due to afatigue crack at a valve."
"1960/04/12","Pelotas, Brazil","Cruzeiro",NULL,NULL,"Douglas DC-3","PP-CDS","4823",1,3,8,2,0,"While taking off, the plane drifted to the right, overcorrected to the left and struck two other aircraft. Pilot error.Incorrect use of the brakes and controls while on the ground."
"1960/04/14","Taipei,Taiwan","Military - Royal Thai Air Force",NULL,NULL,"Douglas DC-4",NULL,NULL,NULL,NULL,NULL,NULL,0,"Struck a mountain"
"1960/04/18","Stephenville, Newfoundland","Military - U.S. Air Force",NULL,"Dover, Delaware - Mildenhall, England","Douglas C-124C Globemaster","52-1062","43971",NULL,9,NULL,9,0,"Failed to gain altitude on take off and struck a hill."
"1960/04/19","Bogota, Colombia","Lloyd Aereo Colombiano","503","Miami - Medellin - Bogota","Curtiss C-46","HK-390","32954",4,7,3,6,0,"Crashed during final approach. The pilot failed to take proper action to counteract the loss of speed and height in the final approach turn. Lack of pilot experience."
"1960/04/20","Hickory, North Carolina","Piedmont Airlines / Private",NULL,"Cincinnati, OH - Hickory, NC","Fairchild F-27 / Cessna 310","N2704R/N1807H","17",3,5,3,1,0,"The aircraft were involved in a midair collision while both were making an approach to land. The pilot of the Cessna, the over-taking aircraft, failed to see and avoid the F-27 during the landing appoach. Four died aboard the Cessna, none aboard the Fairchild."
"1960/04/22","Bunia, Belgian Congo","Sobelair SA (Belgium)",NULL,"Cairo - Bunia","Douglas C-54B","OO-SBL","3099",2,7,2,7,0,"Crashed into mountain while on approach. Crew error. The decision by the pilot in descending below the minimum ceiling prescribed."
"1960/04/28","Near Calabozo, Venezuela","Linea Aeropostal Venezolana",NULL,"Maiquetia - Calabozo","Douglas DC-3","YV-C-AFE","15353/26798",9,4,9,4,0,"The aircraft crashed after an explosion aboard. Detonation of a hand-grenade brought aboard by a Russian immigrant. The explosion occurred after the captain tried to disarm the man."
"1960/05/15","Jebel Marra, Sudan","Balair",NULL,"Niamey - Khartoum","Douglas DC-4-1009","HB-ILA","43072",5,7,5,7,0,"Crashed into 8,000 ft. Mt. Marra. Navigation error by the crew who were using an astrofix to estimate their position."
"1960/05/18","El Sosneado, Argentina","Transamerican Air Transport",NULL,"Buenos Aires - Santiago","Curtiss C-46","LV-GGJ","22554",8,2,8,2,0,"Crashed due to structural failure after flying into extremely violent turbulence. Insufficient preparation for the flight by the crew. Inadequate arrangements for the secure carriage of the livestock. The pilots failure to familiarize himself with the prevailing weather conditions. Not found until 11/21/61."
"1960/05/23","Atlanta, Georgia","Delta Air Lines",NULL,"Training","Convair CV-880","N8804E","22-00-16",0,4,0,4,0,"The aircraft stalled for reasons undetermined, at an altitude too low to effect recovery."
"1960/06/10","OffMackay, Qld. Australia","Trans Australia Airlines","538","Rockhampton - MacKay","Fokker F-27 Friendship 100","VH-TFB","10112",2,4,2,4,0,"The flight crashed into the sea, 7.5 miles from the airport after being in a holding pattern waiting for fog to lift.Cause could not be determined."
"1960/06/10","Nea Tkvarcheli, Georgia","Aeroflot","207","Kutaisi - Rostov-on-Don","Ilyushin IL-14P","CCCP-91571","7343107",2,7,2,7,0,"The plane crashed in hillside woods while en route. Poor organization and overseeing the preparation of the flight by the crew."
"1960/06/14","Mt. Gilbert, Alaska","Pacific Northern Airlines","201","Cordova - Anchorage","Lockheed 749A-79-32 Constellation","N1554V","2555",9,5,9,5,0,"The aircraft failed to maintain its intended flight path andcrashed into the face of Mt. Gilbert at 9,646 ft. after taking off from Cordova. The crews failure to use all availablenavigational aids in establishing the aircrafts position on Amber I Airway thereby allowing the aircraftto proceed off course over dangerous terrain. A contributing factor to theaccident was the failure of air defense radar, which had been tracking the aircraft, to notify eitherARTCC or the crew that the aircraft was proceeding on a dangerous course."
"1960/06/24","Rio de Janeiro, Brazil","REAL",NULL,"Belo Horizonte - Rio de Janeiro","Convair CV-340-62","PP-YRB","191",4,5,4,5,0,"Crashed into Guanabara Bay during approach. Cause undetermined."
"1960/07/06","Off Barnegat City, New Jersey","Military - U.S. Navy",NULL,NULL,"Goodyear ZPG-3W (airship)","144242",NULL,NULL,NULL,NULL,NULL,0,"The airship crashed nose-first into the Atlantic Ocean, 10 miles off the coast of New Jersey. Thefailure of a seam due to some unknown factor that degraded the adhesive."
"1960/07/10","Persian Gulf","Gulf Aviation (Kalinga Airways)",NULL,"Doha - Sharjah","Douglas DC-3","VT-DGS","4273",1,3,1,3,0,"Crashed into the Persian Gulf while en route. Cause undetermined. Wreckage never found."
"1960/07/11","Near Quito, Ecuador","Military - U.S. Misson",NULL,"Bogota - Quito","Douglas C-47B-DK","45-1109A","34379",1,4,1,4,0,"Crashed and burned on Mt. Pichincha as it prepared to land at Quito."
"1960/07/14","Off Manila, Philippines","Northwest Orient Airlines","1-11","Okinawa - Manila","Douglas DC-7C","N292","45462/925",5,7,1,0,0,"After a loss of power in the No. 2 engine the crew was unable to feather the prop. An emergency descent was made and the plane ditched into the ocean. Upon contact with the water, the aft end of the fuselage broke free at the rear of the pressure bulkhead, the right wingtore free and the engines separated. The wing floated for 3hrs, serving as a life raft forpassengers. The remainder of the fuselage, sank some 10 minutes after impact.Passengers were rescued 6 hours after the accident. Failure of No. 2engine, resulting in oil contamination, loss of oil supply, subsequent loss of the No. 2 propeller assembly and fire-in-flight, which necessitated a ditching."
"1960/07/15","Near Jima, Ethiopia","Ethiopian Airlines","372","Bulchi - Jimma","Douglas DC-3","ET-T-18","12926",8,3,0,1,0,"Crashed onto a mountainside at 9,000 ft. The pilot misjudged the weather conditions and continued to fly into deteriorating weather conditions while trying to maintain VFR. The pilot attempted to climb at a speed below the minimum safe climbing speed of the aircraft."
"1960/07/19","Near Goma, Zaire","Military - Royal Belgian Air Force",NULL,NULL,"Fairchild C-119G","CP-36",NULL,3,4,3,4,0,"Crashed into mountainous terrain north of Lake Kivu after experiencing engine failure."
"1960/07/20","Near Syktyvkar, Russia","Aeroflot","613","Leningrad - Syktyvkar","Ilushin IL-14","CCCP-61696","147001035",1,4,1,4,0,"Broke up in mid air after flying through a thunderstorm and experiencing heavy g loads."
"1960/07/27","Forest Park, Illinois","Chicago Helicopter Airways","698",NULL,"Sikorsky S-58C helicopter","N879","58420",1,2,1,2,0,"The helicopter crashed into Forest Home Cemetery. The structural disintegration in flight, initiated by a fatigue fracture of a main rotor blade."
"1960/07/31","Near Rimini, Italy","Deutsche Flugdienst",NULL,"Frankfort - Rimini","Convair CV-240-4"," D-BELU","78",3,4,1,0,0,"While descending through 5,000ft, the crew lost the No.1 engine. At 1,500 ft. the other engine was also lost. The aircraft crashed 3,300 ft. short of the runway. Failure of both engines on the aircraft."
"1960/08/01","Near Tipuani, Bolivia","TAM (Bolivia)",NULL,"La Paz - Tipuani","Douglas C-47","TAM-09","9030",4,2,4,2,0,"The DC-3 crashed into Hayti Mountain while en route."
"1960/08/17","Kiev, Ukraine, USSR","Aeroflot",NULL,"Cairo - Moscow","Ilyushin IL-18","CCCP 75705","189001702",2,8,2,8,0,"Crashed after an in-flight fire aboard the aircraft."
"1960/08/17","Near El Kelaa, Morocco","Military - French Naval Aviation",NULL,NULL,"Avro Lancaster 1","WU-26",NULL,NULL,NULL,NULL,NULL,0,"Cashed while en route to Casablanca after experiencing an engine fire."
"1960/08/17","Near Kiev, Ukraine","Aeroflot","36","Cairo - Moscow","Ilyushin IL-18B","CCCP-75705","189001702",2,7,2,7,0,"While en route the No. 4.engine caught fire.The fire extinguishing system was ineffective and the fire spread to the wing after which the fuel tanks exploded and the plane crashed."
"1960/08/24","Off Heraklion, Greece","Don Everall Aviation",NULL,"Heraklion, Greece - Cairo, Egypt","Vickers 634 Viking 1B","G-AMNK","210",0,3,0,3,0,"The cargo plane took off, lost an engine, banked to the left and crashed into the ocean. The cause of the engine failure was not established but the most likely reason appears to be a defective fuel or ignition system. The reason why it was not possible for the aircraft to maintain safe flight after the failure of the engine remains unknown."
"1960/08/29","Off Dakar, Senegal","Air France","343","Paris - Dakar","Lockheed 1049G Super Constellation","F-BHBC","4622",5,8,5,8,0,"The aircraft crashed into the Atlantic Ocean after an unsuccessful landing attempt. Cause undetermined. Possible structural failure or loss of control due to turbulence, sensory illusion or distraction of the flight crew which could have been associated with a lightning strike."
"1960/09/02","Near Zikhnovo, Russia","Aeroflot","804","Arkhangelsk - Cherepovets","Ilyushin IL-14P","CCCP-04200","1470 014 18",1,5,1,5,0,"The plane flew into the side of Mt. Belaya in poor weather. Crew flew below minimums."
"1960/09/07","Near Salto, Uruguay","Aerolineas Argentinas","205","Asuncion - Buenos Aires","Douglas DC-6","LV-ADS","43031/127",2,6,2,6,0,"Crashed in a storm. Separation of propeller followed by disintegration of the aircraft. Overspeeding of No.3 propeller caused by irregular operation of the propeller governor, detachment of that propeller and impact with that of No.4 engine, followed by disintegration of the aircraft."
"1960/09/19","Agana, Guam, Mariana Islands","World Airways","830/18","Guam - Wake Island","Douglas DC-6AB","N90779","44914/646",8,8,7,7,0,"The aircraft was carrying American servicemen and dependants. Less than a minute after taking off, the aircraft crashed on Mt. Barrigada bursting into flames on impact. The casualties were more attributable to the effects of the fire than the crash. Failure of the pilot to comply with published departure procedures by initiating a right turn before attaining an altitude of 1,000 ft."
"1960/09/22","Off Naha, Okinawa","Military - U.S. Marine Corps",NULL,"Atsugi, Japan - Subi Point, Philippines","Douglas R5D-3","56541",NULL,2,3,2,3,0,"The plane crashed after transmitting a message that the No. 3 engine was on fire and they were diverting to Okinawa. The fire in the No. 3 engine was extinguished but a residual fire continued in a tire until it ignited the fuel tank resulting in an explosion."
"1960/09/26","Moscow, Russia","Austrian Airlines","901","Warsaw - Moscow","Vickers Viscount 837","OE-LAF","437",3,6,2,5,0,"Crashed on approach to Moscow, 11 nm short of the runway. Malfunctioning or misread altimeter."
"1960/09/28","Near Juchetipec, Mexico","Mexicana",NULL,"Tapachula - Mexico City","Douglas DC-3 (C-53-DO)","XA-HUS","7388",1,3,5,3,0,"Crashed on the slopes of a mountain in dense fog."
"1960/09/29","Off Elba, Italy","United Arab Airlines","738","Geneva - Rome","Vickers Viscount 739B","SU-AKW","427",1,4,1,4,0,"Crashedinto the Tyrrhenian Sea off Elba after penetrating severe thunderstorm."
"1960/10/04","Boston, Massachusetts","Eastern Air Lines","375","Boston - Philadelphia","Lockheed 188A Electra","N5533","1062",6,5,5,3,0,"A few seconds after becoming airborne, the aircraft struck a flock of starlings. A number of these birds were ingested in engines No. 1, 2, and 4.Engine No. 1 was shut down and its propeller was feathered. Engines No. 2 and 4 experienced a substantial momentary loss of power. This abrupt and intermittent loss and recovery of power resulted in the aircraft yawing to the left and decelerating to the stall speed. As speed decayed during the continued yaw and skidding left turn, the stall speed was reached; the left wing dropped, the nose pitched up, and the aircraft rolled left into a spin and fell almost vertically into the water. An altitude of less than 150 feet precluded recovery."
"1960/10/14","Elba, Italy","Itavia",NULL,"Rome - Genoa","de Havilland DH-114 Heron 2","I-AOMA","14090",7,4,7,4,0,"Hit Mt. Capanne while en route.Cause unknown."
"1960/10/15","Plain City, Utah","Capitol Airways",NULL,"Rapid City, South Dakota - Ogden, UT","Curtiss C-46F","N1300N","22481",0,2,0,2,0,"The right wing of the cargo plane separated from the aircraft at 6,500 ft. Fatigue of the right wing lower attach angle bolts resulting in an in-flight wing failure."
"1960/10/21","Ust-Orda, Russia","Aeroflot",NULL,NULL,"Tupolev Tu-104A","CCCP-42452","96601701",0,3,0,3,0,"Crashed after a premature descent."
"1960/10/28","Near Missoula, Montana","Northwest Orient Airlines","104","Spokane - Missoula","Douglas C-54A-DC","N48762","10320",8,4,8,4,0,"Crashed into mountains in snow showers while descending to Missoula. The aircraft entered a steep left banking turn and the nose was raised in an apparent attempt to turn and climb out through an intersecting valley, however, the aircraft continued to sink toward the ground, rolled to the left and crashed inverted. The failure of the pilot to continue in accordance with his IFR flight plan by attempting a VFR approach during instrument weather conditions."
"1960/10/29","Key West, Florida","Cubana de Aviacion",NULL,"Havana, Cuba - Nueva Gerona","Douglas DC-3",NULL,NULL,3,3,1,0,0,"Ten minutes into the flight the copilot grabbing the air marshall and forcing the pilot at gunpoint to head to Key West. A shooting erupted and the air marshall was killed. A total of nine persons were involved in the hijacking."
"1960/10/29","Toledo, Ohio","Arctic Pacific",NULL,"Toledo - Kansas City, MO","Curtiss C-46F-1-CU","N1244N","22458",4,3,2,2,0,"Crashed after taking off from Toledo Express Airfield, landing 5,800 ft. beyond the runway threshold. Sixteen members of the California StatePolytechnic College,San Luis Obispo football team killed. Premature lift-off, partial loss of power in the No.1 engine, overweight aircraft and weather conditions were the cause of the crash."
"1960/11/05","Bhairawa, Nepal","Royal Nepal Airlines",NULL,NULL,"Douglas C-47A","9N-AAD","19792",0,4,0,4,0,"Crashed on takeoff."
"1960/11/07","Near Quito, Ecuador","AREA",NULL,"Guayaquil - Quito","Fairchild F-27A","HC-ADV","0001A",3,3,3,3,0,"Crashed into a mountain 20 miles south of the airport."
"1960/11/23","Manila, Philippines","Philippine Air Lines","26","Iloilo - Manila","Douglas DC-3","PI-C133",NULL,2,4,2,4,0,"Crashed into Mt. Baco while en route. Navigational error under adverse weather conditions."
"1960/12/04"," Chernovo, Russia","Aeroflot","81","Syktyvkar - Moscow","Ilyushin 14M"," CCCP-52091","7342905",9,5,9,5,0,"The right engine caught fire. The crew initiated an emergencydescent from which the right wing broke offcausing the aircraft to crash."
"1960/12/07","Cachimbo, Brazil","REAL",NULL,"Cuiaba - Manaus","Curtiss C-46A-60-CK","PP-AKF","295",1,2,1,2,0,"The No.2 engine failed while en route. The aircraft lost altitude, crashed in a jungle and burned. Starboard engine failed to feather for reasons unknown."
"1960/12/11","San Andres de Giles, Argentina","Military - Argentine Air Force",NULL,"Buenos Aires - Lima","Avro 691 Lancastrian IV","T-102",NULL,2,8,2,8,0,"The domestic flight cashed and burned in heavy rain 100 miles from its destination. Pilot error. Flying VFR in adverse weather conditions."
"1960/12/16","Staten Island / Brooklyn, New York","United Air Lines / Trans World Airlines","826/266","Chicago - New York City / Columbus - New York City","MD DC-8-11 / Lockheed1049 S Const","N8013U/N6907C","45290 /4021",1,1,1,1,6,"A midair collision took place over Staten Island at 5,000 ft. The Connie was cleared to land at La Guardia Airport on Runway 04 when the United DC-8 struck the Connie tearing it apart. The Connie immediately crashed to the ground at Miller Army Air Field on Staten Island. One passenger was sucked out into one of the DC8s jet engines. Other passengers fell from the Connie as the spinning fuselage fell onto Staten Island. The United jet tried to make an emergency landing at La Guardia Airport but could not maintain altitude and crashed into the streets of Brooklyn. Forty-four passengers on the Constellation and eight-four passengers on the DC-8 were killed. Three passengers from the DC-8 died shortly after. One young boy, Stephen Baltz survived several days before succumbing to his injuries. Six people were also killed on the ground. The United crew entered a low-altitude holding pattern at 500 miles per hour, twice the speed it should have been going and flew past the clearance limits and airspace allocated to the flight. One of 2 VORs on the DC-8 was not functioning. Although the crew knew this, they failed to report this to the ATC, who probably would have provided extra radar assistance."
"1960/12/17","Munich, West Germany","Military - U.S. Air Force",NULL,"Munich - Northolt AB, England","Convair C-131D (CV-340-79)","55-291","212",NULL,NULL,NULL,NULL,31,"The aircraft lost an engine on takeoff from Munich. Unable to maintain height, it crashed into St. Pauls Cathedral church and into a business section of the city killing 31 on the ground. A collection of water was found in the fuel tank booster pump."
"1960/12/22","Cebu City, Philippines","Philippine Air Lines","S85","Cebu - Davao","Douglas DC-3","PI-C126","20593",3,3,2,2,0,"Crashed on takeoff. Failure of the No. 1 engine shortly after take-off but after V2. Inappropriate emergency procedures by crew."
"1960/12/26","Near Ulyanovsk, Russia","Aeroflot","651","Kuibyshev - Ulyanovsk","Ilyushin IL-18A","CCCP-75651","188000405",1,4,1,4,0,"Loss of control resulted after 40 degrees flaps was selected causing the plane to crash. Icing."
