"2004/05/18","Bozoy, Kazakhstan","Aray-Avia",NULL,"Kyzyl-Orda - Bozoy - Vozrozhdenya Island","PZL-Mielec AN-2R","UN-70276","1G139-35",1,2,1,0,0,"Crashed and stalled near the end of the runway while attempting to take off. The aircraft was overloaded."
"2004/05/23","Mwingi, Kenya","Blue Bird Aviation",NULL,"Nairobi - Mogadiscio","Let 410UVP","5Y-VVD","872009",0,2,0,2,0,"While en route the cargo plane collided with another Let 410 of the same operator. The first aircraft crashed killing both pilots while the secondmade a safe landing."
"2004/05/25","Near Lukla, Nepal","Yeti Airlines","117","Katmandou - Lukla","de Havilland DHC-6 Twin Otter 300","9N-AFD","651",0,3,0,3,0,"While on approach to Lukla, the cargo plane crashed into Lamjura Hill in heavy cloud cover. Hazardous behavior and attitudes of the captain such as over-confidence, being care-free, and non-compliance of the regulations caused the accident."
"2004/06/08","Off Libreville, Gabon","Gabon Express","221","Libreville - Franceville","BAe HS-748-232 Srs 2A","TR-LFW","1611/82",2,4,1,1,0,"The aircraft nosedived into the sea about 100 meters off a beach shortly after taking off from Leon Mba international airport. Engine failure forced the plane back towards the airport."
"2004/06/11","Belo Horizonte, Brazil","Air taxi - Aero Air Taxi",NULL,"Belo Horizxonte - Juiz de For a","EMB 820C Navajo","PT-EHH",NULL,2,2,2,2,0,"After taking off and climbing the crew noticed oillow pressure reading and decided to return to Belo Horizonte. After completing a turn the aircraft entered a dive and crashed and burned."
"2004/06/28","Near Yengema, Sierra Leone","United Nations -UTair Charter",NULL,"Freetown - Kailahun","Mi-8MTV-1","RA-27113",NULL,2,3,2,3,0,"The helicopter crashed into a slope of a mountain in a forested area. The helicopter took off from the Sierra Leone capital but never arrived at its destination in the western city of Kailahun."
"2004/07/02","Panama City, Panama","Air Trek",NULL,"Panama City, Panama- Washington DC","IAI 1124 Westwind","N280AT","247",4,2,4,2,1,"After lifting off the runway the air ambulance pitched up vertically, the nose then lowered, and the wings rocked side to side. The lane then veered right and impacted the ground and broke up. An airport worker was killed when he was hit by the left engine."
"2004/07/10","Ticonderoga, New York","Capital Airlines Inc.",NULL,"Waterbury,CN- Oxford, CN","Piper PA-31-350 Navajo Chieftain","N45032","31-8052199",1,1,1,1,0,"While approaching Ticonderoga airport in good weather conditions, the twin engine aircraft hit trees and crashed in a wooded areas on Old Fort Mountain 4.5 miles SW of the airport. Reason for occurrence undetermined."
"2004/07/12","Off Beef Island, British Virgin Islands","Dodita Air Cargo",NULL,"San Juan - Saint Martten","Convair CV-440","N4826C","391",0,2,0,1,0,"While en route the cargo plane experienced a fire in the right engine which led to a ditching of the plane. The plane sank in 1,000 ft. of water the copilot was rescued but the captain was never found."
"2004/07/22","OffMacaé , Rio de Janeiro , Brazil","BHS - Brazilian Helicopter ServiceAir Taxi",NULL,"Campos, Brazil-Off-shore oil rig","Sikorsky S 76","PP-MYM",NULL,9,2,6,0,0,"During the approach to P-31 oil rig, at an altitude of 500 ft, an alarm sounded for the left turbine after which there was a loud noise. Then the main rotor and right turbine lost rotation and the helicopter crashed in the sea."
"2004/07/29","Ononge, Papua New Guinea","Airlines of PNG",NULL,"Port Moresby - Ononge","de Havilland DHC-6 Twin Otter 300","P2-MBA","353",0,3,0,2,0,"The cargo plane diverted to Yongai airport because of bad weather but collided with trees and crashed.The loadmaster was rescued a day later."
"2004/08/13","Cincinnati, Ohio","Air Taroma","185","Memphis - Cincinnati","Convair CV-580","N586P","68",0,2,0,1,0,"While on approach at night,, the crew reported engine trouble. Shortly after the aircraft crashed on a golf course short of Runway 36R. Fuel starvation resulting from the captains decision not to follow approved fuel crossfeed procedures. Contributing to the accident were the captains inadequate preflight planning, his subsequent distraction during the flight, and contributing to the accident was the flightcrews failure to monitor the fuel gauges and to recognize that the airplanes changing handling characteristics were caused by a fuel imbalance."
"2004/08/17","Great Falls, Montana","Alpine Air Express","5071","Billings - Kalispell","Beechcraft 99","N199GL","U-15",0,2,0,2,0,"The cargo plane, carrying mail on behalf of the U.S. Postal Service crashed intothe side of Big Baldy mountain in poor weather. The pilots failure to maintain adequate terrain clearance during cruise, which resulted in the in-flight collision with mountainous terrain. Dark night conditions and mountainous terrain were contributing factors."
"2004/08/18","Near Goma, Democratic Republic Congo","Transworld Safaris",NULL,"Goma - Walikale","Cessna 208B Grand Caravan","5Y-TWH","208B-0784",2,1,2,1,0,"The aircraft crashed into 11,000 ft. Nyarigongo Volcano at 8,4500 ft. in bad weather ten minutes after taking off."
"2004/08/21","Near Maracay, Venezuela","Military - Venezuelan Air Force",NULL,"La Orchila Air Base - Maracay","Shorts 360","FAV-1652","SH3123",2,3,2,3,0,"Air traffic controllers lost contact with the plane as it was returning from the Caribbean island of La Orchila and descending through 9,500 ft. The plane crashed in a mountainous region of northeastern Venezuela in thunderstorms. The plane was carrying a mixture of military and civilian passengers."
"2004/08/24","Near Toula, Russia","Volga-Avia Express","1303","Moscow - Volograd","Tupolev 134A-3","RA-65080","60065",3,7,3,7,0,"The plane crashed 26 minutes after taking off from Moscow. Witnesses stated they saw the plane explode in midair before crashing. It crashed almost simultaneously with a Sibir Tupolov154 which crashed at 22:59. Detonation of an exposive device aboard."
"2004/08/24","Near Rostov-on-Don, Russia","Sibir Airlines","1047","Moscow - Sochi","Tupolev 154B-2","RA-85556","82A-556",3,8,3,8,0,"The plane crashed 19 minutes after taking off from Moscow. It crashed almost simultaneously with a Volga-Avia Express Tupolov134 which crashed at 22:56. Detonation of an exposive device aboard."
"2004/08/27","Near Mc Grath, Alaska","Mavrik Aire Transport",NULL,"Kenai - McGrath - Kotzebue","de Havilland DHC-3 Otter","N197TT","197",2,1,1,0,0,"Thirty minutes after departure from McGrath, the pilot encountered low visibility due to smoke and fog. After deciding to fly at a lower altitude, the aircraft struck trees and crashed into a forest. Rescue teams found the bodies and the survivors 2 days later. The pilots inadequate in-flight planning/decision making, his continued VFR flight into instrument meteorological conditions, and his failure to maintain obstacle clearance. Factors contributing to the accident were low ceilings due to smoke, rain, and mist."
"2004/09/09","Villahermosa, Mexico","Jett Paqueteria SA",NULL,"Mexico City - Villahermosa","Rockwell CT-39A Sabreliner","XA-TFD","265-10",0,2,0,2,0,"On final approach the cargo flight crashed in a wooded area 3 km from the runway and was destroyed."
"2004/09/11","Off Mount Athos, Greece","Military - Greek Army",NULL,"Athens - Mount Athos","CH-47D Chinook",NULL,NULL,1,4,1,4,0,"The helicopter crashed into the Aegean Sea, 5.5 nautical miles off Halkidiki peninsula.Patriarch Petros VII of Alexandria , Egypt, spiritual leader of orthodox Christians throughout Africa, killed along with other clergy."
"2004/09/29","Tortuguero lagoon, Puerto Rico","Air Flamence",NULL,"Mayaguez - San Juan","Pilatus-Britten Norman BN-2A-27 Islander","N902GD","905",0,1,0,1,0,"The cargo plane hit a heavy rain shower before losing control and crashing into Toruuguero lagoon. The pilots improper inflight planning which resulted in an inflight encounter with weather (low ceilings and thunderstorms), his loss of aircraft control, and an inflight collision with the ocean during uncontrolled descent."
"2004/10/05","Kaduqli, Sudan","Sarit Airlines",NULL,"El Obeid - Juba","Antonov AN-12","ST-SAF","00347606",0,4,0,4,0,"The cargo plane reported an engine failure and tried to divert to the nearest airport but crashed and burned in a wooded area about 50 km from Kaduqli."
"2004/10/14","Halifax, Nova Scotia, Canada","MK Airlines","1602","Windsor Locks - Halifax - Zaragoza, Spain","Boeing 747-244B-SF","9G-MKJ","22170",0,7,0,7,0,"The cargo plane did not gain altitude and ran off the end of the runway and crashed into a forest. The aircrafts lower aft fuselage struck a berm supporting a localizer antenna, resulting in the tail separating from the aircraft, rendering the aircraft uncontrollable. The incorrect V speeds and thrust setting were too low to enable the aircraft to take off safely for the actual weight of the aircraft. The pilots of MKA1602 did not carry out the gross error check in accordance with the companys standard operating procedures (SOPs), and the incorrect take-off performance data were not detected. Crew fatigue."
"2004/10/14","Jefferson City, Missouri","Pinnacle Airlines/Northwest Airlink","3701","Little Rock - Minneapolis","Canadair CRJ200LR RegionalJet","N8396A","10161",0,2,0,2,0,"On a night repositioning flight, while en route, the stick shaker activated several times before the plane entered a aerodynamic stall. Almost simultaneously both engines stopped. The crew declared an emergency but the plane did not make the airport, crashed and broke up. PC:The pilots unprofessional behavior, deviation from standard operating procedures, and poor airmanship, which resulted in an in-flight emergency from which they were unable to recover, in part because of the pilots inadequate training The pilots failure to prepare for an emergency landing in a timely manner, including communicating with air traffic controllers immediately after the emergency about the loss of both engines and the availability of landing sites and the pilots failure to achieve and maintain the target airspeed in the double engine failure checklist, which caused the engine cores to stop rotating and resulted in the core lock engine condition. Contributing to this accident was the engine core lock condition, which prevented at least one engine from being restarted, and the airplane flight manuals that did not communicate to pilots the importance of maintaining a minimum airspeed to keep the engine cores rotating."
"2004/10/15","Near Medellin, Colombia","Aerovanguardia",NULL,"Villavicencio - Medellin","Douglas DC-3C","HK-1503","34331",0,3,0,3,0,"During descent in poor weather, the cargo plane struck a mountain near the airport."
"2004/10/16","Coron Island, Philippines","Pacific Air",NULL,"Coron Island - Manila","Pilatus Britten-Norman BN-2A-21 Islander","RP-C1325","593",0,2,0,2,0,"A few minutes after takeoff, the cargo plane struck the side Tagbao mountain a fewkilometers from the airport."
"2004/10/19","Near Kirksville, Missouri","Corporate Airlines (American Connection)","5966","St. Louis, MO - Kirkville, MO","Bae Jetstream 3201","N875JX","875",1,2,1,2,0,"The turboprop crashed 4 miles south of Kirksville while on approach to Kirksville Municipal Airport. The plane clipped tree tops before crashing on its belly into a wooded area. Data show the plane descending then climbing slightly in the last four seconds before impact. The plane lacked a modern terrain warning system which would have been required equipment the next year. The pilots failure to follow established procedures and properly conduct a nonprecision instrument approach at night in instrument meteorological conditions, including their descent below the minimum descent altitude before required visual cues were available (which continued unmoderated until the airplane struck the trees) and their failure to adhere to the established division of duties between the flying and nonflying pilots. Contributing to the accident were the pilots failure to make standard callouts and the current Federal Aviation Regulations that allow pilots to descend below the MDA into a region in which safe obstacle clearance is not assured based upon seeing the airport approach lights. The pilots failure to establish and maintain a professional demeanor during the flight and their fatigue likely contributed to their degraded performance."
"2004/10/24","Martinsville, Virginia","Private - Hendrick Motorsports Inc.",NULL,"Concord, NC - Martinsville, VA","Beech 200 Super King Air","N501RH","BB-805",8,2,8,2,0,"The plane struck a steep incline in the Bull Mountain area seven miles from the Blue Ridge Regional Airport in heavy fog. Wreckage was confined to an area of approximately 200 ft. long. Killed in the crash were members of the Hendrick Motorsports racing team including the son, brother and two nieces of owner Rick Hendrick. Failure of the crew to properly execute the published instrument approach procedure. A contributing cause was the crews failure to use all navigational aids to confirm and monitor their position during the approach."
"2004/10/24","San Diego, California","Med Flight Air Ambulance - Private",NULL,"San Diego, CA - Albuquerque, NM","Learjet 35A","N30DK","35A-345",4,1,4,1,0,"Two minutes after taking off, the air ambulance crashed into Otay peak,in an isolated area of mountains, 8 miles east of Brown Field Municipal Airport. Dark night visual conditions prevailed. The controllers Minimum Safe Altitude Warning System issued and alert during the last two radar returns. The air traffic controller failed to alert the crew to altitude warnings as the plane was on track to fly into a mountain. The controller identified the airplane on the radar screen and instructed crew members to expect clearance above 5,000 feet, but then issued a heading that resulted in a flight track directly into the mountains. The mountain is at 3,556 feet altitude. Also, the flight crew did not follow the recommended departure procedures for taking off at night and in mountainous terrain. Failure of the flightcrew to maintain terrain clearance during a VFR departure, which resulted in controlled flight into terrain, and the air traffic controllers issuance of a clearance that transferred the responsibility for terrain clearance from the fllightcrew to the controller. The controllers failure to provide terrain clearance instructions to the flightcrew, and failure to advise the flightcrew of minimum safe altitude warning alerts. Contributing to the accident was the pilots fatigue which likely contributed to their degraded decision making."
"2004/11/18","Caracas, Venezuela","Venezolana","213","El Vigia - Caracas","BAe 3101 Jetstream 31","YV-1083C","762",1,2,3,0,0,"The aircraft was arriving on runway 09 at Simon Bolivar Airport when it departed the right side of the runway and cashed into the airport fire house. Weather at the time of the accident was poor, with low ceiling and torrential rain."
"2004/11/21","Baotou, Inner Mongolia, China","China Eastern Airlines",NULL,"Baotou - Shanghai","Bombardier CRJ200","B-3072","7697",4,6,4,6,0,"The aircraft crashed into a frozen lake in Nanhai Park, 10 seconds after taking off. Ice pollution of the wings of the aircraft led to the accident. Failure to deice the plane."
"2004/11/22","Houston, Texas","Business Jet Services",NULL,"Dallas - Houston","Grumman Gulfstream G3","N85VT","449",0,3,0,3,0,"While on final approach, the aircraft struck a light pole located 1.5 mile short of Runway 04 in thick fog and crashed in a nearby field. The flight crews failure to adequately monitor and cross check the flight instruments during the approach. Contributing to the accident was the flight crews failure to select the instrument landing system frequency in a timely manner and to adhere to approved company approach procedures, including the stabilized approach criteria."
"2004/11/27","Near Bagram, Afghanstan","Presidental Airways Inc. - Air Taxi","-","Bagram - Farah, Afghanstan","CASA 212-CC","N960BW","231",3,3,3,3,0,"Crashed into a mountain 80 miles west of Bagram while en route. The wreckage site was located a the 14,000 ft. level of a 16,739 ft. mountain. The crew deliberately avoided the standard route and took a joy ride in another direction, eventually becoming trapped in a canyon and slamming into a mountainside."
"2004/11/28","Montrose, Colorado","Glow Air/Air Castle - Charter","73","Montrose, CO - South Bend, IN","Canadair CL-601-2A12 Challenger","N873G","3009",3,3,1,2,0,"While attempting to take off from R31, the aircraft skidded sideways off the runway and went through a perimeter fence, ripping the cockpit from the fuselage and bursting into flames. There was light snow falling with fog and reduced visibility at the time of the accident.Also, the pilot chose to take off from a 7,500 ft. runway rather than wait for the 10,000 ft. runway to be plowed. The youngest son of NBC sports chairman Dick Ebersol and actress Susan Saint James killed. St. James had just exited the accident vehicle before it took off. The flightcrews failure to ensure that the airplanes wings were free of ice or snow contamination that accumulated while the airplane was on the ground, which resulted in an attempted takeoff with upper wing contamination that induced the a subsequent stall and collision with the ground. A factor contributing to the accident was the pilots lack of experience flying during winter weather conditions."
"2004/11/30","Saint Louis, Missouri","Grand Aire",NULL,"Saint Louis - Toledo","HBB HFB-320 Hansa Jet","N604GA","1037",0,2,0,2,0,"Shortly after taking off the plane lost altitude and crashed on Howell Island a few miles from the airport. The maintenance facility failed to properly install and inspect the elevator trim system resulting in the reversed elevator trim condition and the pilots failure to maintain clearance with the terrain. Contributing factors included the dark night and low ceiling."
"2004/11/30","Solo, Indonesia","Lion Air","583","Jakarta, Indonesia - Solo, Indonesia","McDonnell-Douglas MD-82","PK-LMN","49189/1173",1,7,2,4,0,"While attempting to land, the plane overran the runway and crashed through the airport barrier fence, into a rice field, broke in two andcame to rest at a cemetery, 300 meters beyond the runway. Bad weather and a malfunctioning spoiler may have caused the crash."
"2004/12/06","Bellevue, Idaho","Salmon Air - Air Taxi",NULL,"Salt Lake City, UT - Sun Valley, ID","Cesna 208 Caravan","N25SA","0208B-0866",1,1,1,1,0,"The aircraft crashed and burned while on approach to Runway 31 at Friedman Memorial Airport. The pilots failure to maintain aircraft control while on approach for landing in icing conditions. Inadequate airspeed was a factor."
"2004/12/07","Near La Macarena, Colombia","SAVIARE S.A. - Air Taxi",NULL,NULL,"Cessna TU206G","HK-2882",NULL,5,1,5,1,0,"Destroyed upon impact with terrain. Visual meteorological conditions prevailed for the flight for which a visual flight rules (VFR) flight plan was filed."
"2004/12/10","El Junquito, Venezuela","Guardia Nacional de Venezuela",NULL,"Puerto Ayacucho - La Carlota","PZL-Mielec M28","GN-97121","AJE001-15",1,3,1,3,0,"Crashed while en route in mountainous terrain."
"2004/12/11","Uberaba, Brazil","NHR Táxi-Aéreo",NULL,"Sao Paulo - Uberaba","Embraer EMB-110 Bandeirante","PT-WAK","110071",0,2,0,2,1,"The crew was performing a mail flight under Total Linhas Aéreas from Sao Paulo-Guarulhos airport to Uberaba. While on final approach at night, the cargo plane crashed into houses located short of runway and burned."
"2004/12/11","Near Jeddah, Saudi Arabia","Airline Transport",NULL,"Baku - Kabul","Ilyushin II-76TD","ER-IBW","0033448390",0,7,0,1,0,"A forward emergency exit opened in flight causing one of the crew members to be sucked out. An emergency landing was made in Jeddah."
