"2013/07/07","Soldotna, Alaksa","Rediske Air",NULL,"Soldotna - Bear Lodge","de Havilland Canada DHC-3T","N93PC","280",9,1,9,1,0,"As soon as the plane took off speed began to decline until the plane stalled and crashed.The probable cause of the crash was the operator’s failure to account for about 420 additional pounds of unspecified cargo, which led to loading and operating the de Havilland DHC3 Otter outside its weight and center-of-gravity limits leading to an aerodynamic stall."
"2013/08/09","Mogadishu, Somalia","Military - Ethiopian Air Force",NULL,NULL,"Antonov An-12",NULL,NULL,0,6,0,4,0,"The cargo plane crashed on the runway and caught fire while attempting to land at Mofadisu International Airport."
"2013/08/14","Birmingham, Alabama","United Parcel Service","1354","Louisville - Birmingham","Airbus A300F-622R","N155UP","841",0,2,0,2,0,"The cargo plane was on approach when it struck trees, crashed and burst into flames."
"2013/10/03","Lagos, Nigeria","Associated Aviation","361","-Lagos - Akure","Embraer 120RT Brasilia","5N-BJY","120174 ",NULL,NULL,NULL,NULL,0,"The chartered plane crashed minutes after taking off from Murtala Muhammad International Airport.The aircraft lost height, after departing runwal 18L, impacted trees, a brick wall and caught fire."
"2013/10/10","Kudat, Malaysia","MASwings","3002","Kota - Kudat","de Havilland Canada DHC-6 Twin Otter 310","9M-MDM","804",1,2,1,1,0,"While attempting to land, the Twin Otter struck a house located to the right of runway 22. The nose section was destroyed and the right wing broke off. The co-pilot and one passenger were killed."
"2013/10/14","Baja California Sur, Mexico","Aereo Servicio Guerrero",NULL,"Loreto - Ciudad Constitución","Cessna 208B Grand Caravan","XA-TXM","208B-0947",1,1,1,1,0,"The plane crashed in the Sierra de La Giganta mountains while on a flight from Loreto to Ciudad Constitucion. The wreckage was found the day after contact was lost with the aircraft. "
"2013/10/16","Near Pakse, Laos","Lao Airlines","301","Vientiane - Pakse","ATR-72-50","RDPL-34233 ","1071",4,5,4,5,0,"The aircraft crashed into the Mekong River 5 miles from Paskse, while on approach to land and after attempting a go-around. The fuselage broke in two and sank into the river. The weather was poor at the time of the accident, with the tail end of Hurricane Nari affecting the area.A sudden change in weather conditions and the flight crews failure to properly execute procedure have been identified as the probable causes of the crash. The flight crews minima of 600 feet was lower than the published minima of 990 feet and the incorrect height of 645 feet as published in the JEPPESEN Chart at that time.After aborting the aircrafts approach at an altitude of around 595 feet, the flight crew executed a right turn instead of a nominal climb as dictated by the airports VOR/DME missed approach procedure."
"2013/10/19","Fernelmont, Belgium","Aeroparaclub Namur",NULL,"Parachuting","Pilatus PC-6/B2-H4 Turbo Porter","OO-NAC","710",1,1,1,1,0,"Ten members of a parachuting club and he pilot were killed when the plane they were on lost altitude and crashed shortly after taking off."
"2013/11/03","Riberalta, Bolivia","Aerocon",NULL,"Trinidad, Bolivia - Riberalta, Bolivia","Swearingen SA227-AC Metro III","CP-275","AC-721B ",1,2,8,0,0,"While landing in heavy rain, the aircraft veered off the runway, caught fire after hitting some brush and came to rest inverted."
"2013/11/09","Pujungan, Malinau district, Borneo","Military - Indonesian Army",NULL,"Tarakan - Malinau","Mil- Mi-17B-5",NULL,NULL,1,8,7,6,0,"After losing power, the helicopter crashed into dense jungle and burst into flames. It was carrying construction materials, 8 military personnel and 13 civilian construction workers. Two military personnel and 6 passengers survived."
"2013/11/10","Red Lake, Ontario, Canada","Bearskin Airlines",NULL,"Sioux Lookout - Red Lake","Swearingen SA227-AC Metro II","C-FFZN","AC785B",5,2,3,2,0,"The aircraft was on approach to runway 26, in light snow, when it crashed and burned in the surrounding forest. Three of the five passengers and the two pilots were killed."
"2013/11/17","Near Kazan, Russia","Tararstan Airlilnes","363","Moscow - Kastan","Boeing 737-53A","VQ-BBN","24785/1882",4,6,4,6,0,"The airliner went into a nearly vertical dive and crashed onto the runway and disintegrated, after attempting to land a second time. The aircraft hit the runway and burst into flames. The pilot in command, in executing a go-around, apparently placed the plane in an excessive nose high attitude, stalling the plane. Inexperienced crew, poor flight safety standards at the Tatarstan air company and lack of proper control over crew training."
"2013/11/19","Off Fort Lauderdale, Florida","AirVac International",NULL,"Fort Lauderdale - Cozumel, Mexico","Learjet 35A","XA-USD ","35A-255",2,2,2,2,0,"The jet had just taken off from Fort Lauderdale/Hollywood International Airport when the crew radioed a request to return to the airport. That was followed by a Mayday after which the aircraft crashed into the ocean approximately 3 miles from the coast."
"2013/11/25","Kibeni, Papua New Guinea","Tropicair",NULL,"Kimusi - Purari","Cessna 208B Grand Caravan","P2-SAH","208B-1263",9,1,3,0,0,"The passenger plane crash-landed in a river in Gulf provence. Seven passengers and the pilot escaped with minor injuries."
"2013/11/29","Bwabwata National Park, Nambia","Mozambique Airline","470","Maputo, Mozambique - Luanda, Angola","Embraer ERJ-190AR","C9-EMC","19000581",2,6,2,6,0,"The airliner crashed into Bwabwata National Park while en route to Luanda. The plane was found completely burned out with no survivors. The plane went missing in bad weather and poor visibility."
"2013/11/29","Glasgow Scotland","Bond Air Services Ltd.",NULL,NULL,"Eurocopter EC135 T2","G-SPAO","0546",2,1,2,1,5,"The police helicopter crashed into the roof of the Clutha Pub in central Glasgow killing at least 5 patrons along with 3 aboard he helicopter. The helicopter was carrying a civilian pilot and two Strathclyde police officers."
"2013/11/29","Near St. Marys, Alaska","Hageland Aviation Services","1453","Bethel - Saint Marys","Cessna 208B Grand Caravan","N12373","208B0697",9,1,3,1,0,"The commuter plane crashed about 4 miles East of St. Marys in freezing rain."
"2013/12/05","Near Cachimbo, Brazil","Heringer Taxi Aero",NULL,"Pukanu - Novo Progresso","Britten Norman BN-2A-3 Islander","PT-WMY","314",3,2,3,2,0,"While performing an ambulance flight, the aircraft crashed under unknown circumstances in a wooded area killing 3 passengers and 2 pilots."
"2013/12/11","Kalaupapa, Hawaii","Makani Kai Air",NULL,"Kalaupapa - Honolulu","Cessna 208B Grand Caravan","N687MA ","208B-1002",8,1,1,0,0,"The aircraft crashed into the ocean shortly after taking off from Kalaupapa Airport. Preliminary indications are that there was catastrophic engine failure."
"2013/12/26","Irkutsk, Russia","IrAvia",NULL,"Novosibirsk - Ikustsk","Antonov 12","12162","3341509",3,6,3,6,0,"The cargo plane, carrying spare parts, crashed into a military army arsenal at Ikustsk-2 Airport while attempting to land. The crew of 6 and 3 technicians were all killed."
