"1943/03/27","Archerfield Aerodrome, Queensland, Australia","Military - Royal Australian Air Force",NULL,NULL,"Douglas C-47-DL","A65-2","6149",2,4,2,4,0,"The aircraft, taking off in darkness and poor visibility, crashed in heavy timber and caught fire."
"1943/04/04","North Sea","British Overseas Airways",NULL,"Stockholm, Sweden - RAF Leuchars, Scotland","Lockheed C-56B Lodestar","G-AGEJ",NULL,4,3,4,3,0,"Shot downby German fighters, 30 miles from Skagen, Denmark"
"1943/04/22","Off Port Moresby, New Guinea","Qantas",NULL,NULL,"Short S-23","VH-ADU","S-844",2,4,1,2,0,"Stalled and crashed in poor weather into the water during an emergency landing on the open sea. Broke up in heavy seas."
"1943/06/01","Off the coast of France","British Overseas Airways","777","Lisbon - London","Douglas DC-3","G-AGBB","1590",1,4,1,4,0,"Shot down by the German Air Force over the Bay of Biscay. The last message received from the plane was it was being attacked by an enemy aircraft. The aircraft had a Dutch crew. British actor Leslie Howard, 42, killed. It has been speculated that the plane was attacked because the Germans believed that British Prime Minister Winston Churchill was aboard. Other theories suggest the plane was targeted because several passengers, including Howard, were British spies."
"1943/06/07","Red Springs, North Carolina","Military - U.S. Army Air Forces",NULL,"Pope Field - Maxton","Douglas C-47A-DL","42-23512","9374",1,4,1,4,0,"Crashed in thunderstorm activity while attempting to land."
"1943/06/14","Near Mackay, OLD, Australia","Military - U.S. Army Air Forces",NULL,NULL,"B-17C Flying Fortress",NULL,NULL,NULL,NULL,NULL,NULL,0,"The aircraft took off into ground fog and leveled off at an altitude of about 300 feet. In a matter of minutes the plane had caught fire in the air, and as it dived into the trees one of its wings came away leaving a great opening in the fuselage through which most of the passengers were emptied into the bush before the final impact."
"1943/06/16","Khartoum, Sudan","British Overseas Airways",NULL,NULL,"Lockheed Hudson VI","FK-459",NULL,NULL,NULL,NULL,NULL,0,NULL
"1943/06/30","Khartoum, Sudan","British Overseas Airways",NULL,NULL,"Lockheed Hudson VI","FK-618",NULL,NULL,NULL,NULL,NULL,0,NULL
"1943/07/04","Gibraltar",NULL,NULL,NULL,"Consolidated Liberator B24 C","A-L-523",NULL,NULL,NULL,NULL,NULL,0,"The flight, bound for London, crashed into the Mediterranean shortly after takeoff. Wladyslaw Sikorski, prime minister of the Polish government in exile, killed."
"1943/07/28","Brandon Head, Ireland","British Overseas Airways",NULL,"Lisbon - Foynes - Poole","Short S-25 Sunderland 3 (flying boat)","G-AGES",NULL,1,7,9,1,0,"The wing struck the side of a mountain as the crew descended from overcast conditions. Pilot error. The captain descended without obtaining bearings from the ground to determine his position accurately."
"1943/07/28","Trammel, Kentucky","American Airlines","63","Cleveland - Memphis","Douglas DC-3","NC16014","1552",1,4,1,4,0,"The aircraft crashed into trees while attempting to land in strong turbulence and violent downdrafts. There was evidence that most of the occupants in the cabin were victims of suffocation or fire, or both, because of their inability to effect an exit from the aircraft. Loss of control of the aircraft due to unusually severe turbulence and violent downdraft caused by a thunderstorm of unknown and unpredictable intensity."
"1943/08/01","Ploesti, Romania","Military - U.S. Army Air Forces",NULL,"Bombing run","Consolidated B-24",NULL,NULL,0,1,0,1,63,"Crashed into a womens prison after being hit by anti-aircraft fire while on a bombing run."
"1943/08/07","Off Townsville, Australia","Military - U.S. Air Force",NULL,"Townsville - Brisbane","Douglas C-47-DL","41-7733","4212",2,4,2,4,0,"Crashed into the ocean."
"1943/08/11","Fort Hertz, China","China National Aviation Corporation",NULL,NULL,"Douglas C-53","48",NULL,0,3,0,3,0,"The cargo plane was shot down by Japanese fighters."
"1943/08/27","Rio de Janeiro, Brazil","VASP",NULL,"Sao Paulo - Rio de Janeiro","Junkers JU-52/3m","PP-SPD","5459",1,3,1,3,0,"Struck a Naval Academy building while attemptin to take off in heavy fog.The plane then broke in two and fell into the harbor. The plane was named City of Rio de Janiero."
"1943/08/27","North Sea","Aktiebolaget Aerotransport",NULL,NULL,"Douglas DC-3","SE-BAF","2133",3,4,3,4,0,"Shot down by German military aircraft."
"1943/09/10","Off Galveston, Texas","Military - U.S. Army Air Forces",NULL,NULL,"Boeing B-17F / Boeing B-17F","42-4621/42-6031",NULL,0,2,0,2,0,"Midair collision over the Gulf of Mexico while flying in formation. Eleven killed on each plane."
"1943/09/20","Near Maxton, North Carolina","Military - U.S. Army Air Forces",NULL,NULL,"Douglas C-53D-DO","42-68729","11656",2,4,2,4,0,"Crashed into a wooded area after nearly colliding with a glider being towed by another aircraft.The evasive maneuver caused the aircraft to stall and crash."
"1943/09/22","Near Calcutta, India","Military - U.S. Army Air Forces",NULL,NULL,"Douglas C-53","42-6471","4923",1,5,1,5,0,"Cashed into trees shortly after taking off."
"1943/10/15","Near Centerville, Tennessee","American Airlines","63","Nashville - Memphis","Douglas DC3-G102","NC16088","1588",1,4,1,4,0,"The aircraft struck the ground nose-first in a vertical attitude while en route and was completely demolished by the impact. Inability of the aircraft to gain or maintain altitude due to carburetor ice, propeller ice or wing ice or some combination of these icing conditions, while over terrain and in weather unsuitable for an emergency landing. Weather conditions which, had their nature been anticipated, should have precluded the dispatch of the flight in an aircraft not equipped with wing or propeller deicing equipment."
"1943/10/19","St. Donat, Quebec, Canada","Military - Royal Canadian Air Force",NULL,NULL,"Consolidated B-24",NULL,NULL,NULL,NULL,NULL,NULL,0,"The plane crashed in a snowstorm, on a cliff near the summit of Black Mountain, 60 miles north of its destination, Montreal. The wreckage was located three years later."
"1943/10/22","Columbus, Georgia","Military - U.S. Army Air Forces",NULL,NULL,"Douglas C-47-DL","42-5677","7371",1,5,1,5,0,"Stalled when it was making a descending turn during a parachute exercise."
"1943/10/22","Hallo, Sweden","AB Aerotransport",NULL,NULL,"Douglas DC-3","SE-BAG","2132",NULL,NULL,NULL,NULL,0,"Shot down by a Ju88, German military aircraft."
"1943/11/05","Eastern Libya","British Overseas Airways",NULL,"Raud al-Farang, Egypt - Djerba, Tunisia","Short Sunderland 3","G-AGIB",NULL,NULL,NULL,NULL,NULL,0,"Crashed after an In-flight fire started behind one of the engines."
"1943/11/08","Poona, India","Military - Indian Air Force",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37,"Crashed into a village."
"1943/11/19","Kunming, China","China National Aviation Corporation",NULL,NULL,"Douglas C-47","63",NULL,0,3,0,3,0,"A navigational error caused the cargo plane to strike a mountain."
"1943/11/19","Kunming, China","China National Aviation Corporation",NULL,NULL,"Douglas C-53","59",NULL,0,3,0,2,0,"The cargo plane crashed short of the runway in poor weather conditions."
"1943/11/26","Port Moresby, New Guinea","Qantas",NULL,"Port Moresby - Townsville,, Queensland, Australia","Lockheed L-18-56 Lodestar","VH-CAB",NULL,1,4,1,4,0,"Flew into a hill shortly after talking off from Wards Strip operated by Qantas for Allied Directorate of Air Transport."
"1943/12/17","Off Montrose, Scotland","British Overseas Airways",NULL,NULL,"Lockheed 18-56 Lodestar","G-AGdE",NULL,7,3,7,3,0,"Disappeared while en-route. Possible icing."
"1943/12/18","Suifu, China","China National Aviation Corporation",NULL,NULL,"Douglas C-47","83",NULL,0,3,0,3,0,"The cargo plane struck a mountain while attempting a go-around."
"1943/12/19","Canal Creek, Australia","Military - U.S. Air Force",NULL,NULL,"Douglas C-47A-60-DL","43-30742","13893",2,4,2,4,0,NULL
"1943/12/29","Lakeside, Utah","Military - U.S. Army Air Forces / Military - U.S. Army Air Forces",NULL,"Wendover Field - Pocatello AAB","Consolidated B-24 / Consolidated B-24","42-7183/42-7408",NULL,0,2,0,2,0,"A midair collision occurred while on a cross-country flight flying in formation. Twelve kiled aboard 4207183 and thirteen aboard 42-7408. Faulty flying technique displayed by the pilot of 42-7183."
