"1976/02/09","Irkutsk, Russia","Aeroflot","3739","Irkutsk - Novosibirsk","Tupolev TU-104A","CCCP-42327","66600201",1,1,1,9,0,"After taking off the plane began to bank to the right until it crashed. Asymmetrical refueling of the plane. Pilot error."
"1976/02/21","St. Croix, Virgin Islands","Antilles Air",NULL,"St. Thomas, VI - St. Croix, VI","Grumman G-21A seaplane","N4772C","B131",1,1,5,0,0,"Crashed into the water and sank while attempting and emergency forced. Unscheduled feathering of right prop for undetermined reasons. Engine failure for undetermined reasons."
"1976/03/01","Sibiu, Romania","Tarom",NULL,NULL,"Ilyushin II-14P","YR-ILO","14803061",NULL,NULL,NULL,NULL,0,"Crashed short of the runway."
"1976/03/02","Southeastern Bolivia","TAM (Bolivia)",NULL,"Camiri - Itaguasurenda","IAI Arava 201","TAM-76","24",NULL,NULL,NULL,NULL,0,"Crashed in the jungle while en route"
"1976/03/06","Near Voronezh, Russia","Aeroflot","909","Moscow - Yerevan","Ilyushin IL-18E","CCCP-75408","186009201",1,1,1,1,7,"The aircraft plunged to earth from FL 260 in darkness. Electrical power failure of compass, gyros and auto pilot caused the crew to lose control of the plane."
"1976/03/07","Igiugig, Alaska","Kodiak Western Alaska Airlines",NULL,"South Nanek, AK - Dillingham, AK","Cessna 207","N91142","20700089",3,1,3,1,0,"Continued VFR flight in to adverse weather."
"1976/03/07","San Onofre, California","Sky Haven - Air Taxi",NULL,"Palm Springs, CA - Santa Ana, CA","Cessna 172M","N1631V",NULL,1,1,1,1,0,"The aircraft crashed into the Pacific Ocean after an in-flight fire. Source of the fire undetermined."
"1976/03/18","Havana. Cuba","Cubana de Aviacion",NULL,"Training","Antonov An-24B","CU-T879","67302501",0,5,0,5,0,"During a training flight the aircraft collided with a DC-8 and crashed. The DC-8 landed safely."
"1976/04/02","Near Puerto Asis, Colombia","SATENA",NULL,"Florencia - Puerto Asis","Douglas DC-3","FAC-676",NULL,1,2,4,1,0,"Crashed into a lake while on approach."
"1976/04/05","Ketchikan, Alaska","Alaska Airlines","60","Juneau - Ketchikan","Boeing B-727-81","N124AS","18821",4,5,1,0,0,"The plane overran the runway after landing at excessive speed. The captains faulty judgement in initiating a go-around after he was committed to a full stop landing following an excessively long and fast touchdown from an unstabilized approach."
"1976/04/08","Friday Harbor, Washington","North Sound Aviation",NULL,"Burlington, WA - Friday Harbor, WA","Cessna 207","N1645U",NULL,6,1,6,1,0,"Crashed while attempting a go-around. Continued VFR flight into adverse weather. Spatial disorientation. Premature flap retraction."
"1976/04/08","Aspen, Colorado","Royal American - Air Taxi",NULL,"Denver, CO - Aspen, CO","Beechcraft A36","N6061S",NULL,1,1,1,1,0,"Made a high speed vertical dive and crashed. Probable cause undetermined."
"1976/04/14","Neuquen, Argentina","Yacimientos Petroliferos Fiscales",NULL,NULL,"Hawker Siddeley HS-748 2","LV-HHB","1540",3,3,3,3,0,"Structural failure and in-flight separation of the right wing. Fatigue cracks attributed to stress due to design. These cracks became critical sooner than anticipated. The cracks remained undetected and became critical because the manufacturers inspection program for the area was insufficiently."
"1976/04/15","Palm Desert, California","Chartair - Air Taxi",NULL,"San Diego, CA - Palm Desert, CA","Beech B60","N37D",NULL,5,1,5,1,0,"Flew into a thunderstorm and broke apart. Exceeded designed stress limits of aircraft.VFR flight into adverse weather."
"1976/04/23","Gulf of Mexico","Petroleum Helicopter",NULL,NULL,"Bell 205 A-1 helicopter","N8167J","30090",1,1,1,1,0,"Fatigue fracture of tail boom fuselage attachment fitting. Pilot and 4 passengers not recovered."
"1976/04/27","St. Thomas, Virgin Islands","American Airlines","625","New York City - Saint Thomas","Boeing B-727-95","N1963","19837/499",8,7,3,2,0,"After touching down 2,200 feet down the runway, a go-around procedure was initiated. When there was no acceleration felt, the throttles were closed again. After attaining a nose-up attitude of 11 degrees, the aircraft ran off the end of the runway and struck a localizer antenna. The wingtip then clipped a hillside, the aircraft hit an embankment, went airborne and contacted the ground bursting into flames. The captains actions and his judgement in initiating a go-around manoeuver with insufficient runway remaining after a long touchdown."
"1976/04/27","Anaktuvuk, Alaska","Frontier Flying Service - Air Taxi",NULL,"Anaktuvuk, AK - Bettles, AK","Cessna 207","N1707U",NULL,4,1,4,1,0,"Crashed in show and low ceiling while en route. Whiteout. Initiated flight in adverse weather conditions."
"1976/05/04","Near Monze, Zambia","de Havilland Aircraft",NULL,"Demo flight","de Havilland Canada DHC-6 Twin Otter 300","C-GDHA","428",1,1,8,1,0,"The airplane crashed 1,000 meters beyond the runway. The aircraft was on a demo flight, and the crash occurred during a demonstration of the Twin Otters ability to recover from single engine failure on take off.A Zambian Air Officer is rumoured to have insisted on occupying the co-pilots seat, and is said to have overruled one of the corrective actions taken by the pilot, leaving no time for further correction."
"1976/05/05","Camuigan, Philippines","Philippine Aerotransport",NULL,NULL,"Britten-Norman BN-2A-21 Islander","RP-C2140","450",NULL,NULL,NULL,NULL,0,NULL
"1976/05/09","Near Cuneca, Spain","Military - Imperial Iranian Air Force","228","Terhan, Iran - Madrid, Spain - McGuire AFB, New Jersey","Boeing B-747-131F","5-283","19677/73",7,1,7,1,0,"The aircraft was struck by lightning while descending through FL100.There was an explosion in the No. 1 fuel tank which caused the left wing to fail and the plane to crash. Ignition of fuel vapor in the No.1 tank in the vicinity of the motor drive fuel valve."
"1976/05/15","Chernigov, Ukraine, USSR","Aeroflot","1802",NULL,"Antonov AN-24","CCCP-46534","57310108",4,6,4,6,0,"After entering the wake turbulence of a MiG fighter plane, the rudder deflected sharply and both propellers feathered causing the plane to go into a spin and crash."
"1976/05/18","Petersburg, Alaska","Lab Flying Service - Air Taxi",NULL,"Haines, AK - Wrangell, AK","Piper PA-34","N55951",NULL,5,1,5,1,0,"Lost control of aircraft and crashed. Probable cause undetermined."
"1976/05/23","Zamboanga, Philipines","Philippine Air Lines",NULL,"Davao - Manila","BAC One-Eleven 527FK","RP-C1161","213",7,1,1,0,3,"The aircraft was destroyed after a hijacker set off grenades in the cabin. All three hijackers were killed."
"1976/06/01","Nacias Nguema, Equatorial Guinea","Aeroflot","SU-418","Malabo - Tripoli","Tupolev TU-154A","CCCP-85102","102",3,1,3,1,0,"After takeoff from Malabo the aircraft collided with Mount San Carlos. Cause unknown. Possible failure of radar equipment."
"1976/06/04","Agana, Guam","Air Manila","702","Wake Island - Guam - Manila","Lockheed 188A Electra","RP-C1061","1007",3,1,3,1,1,"The No. 3 engine failed during the takeoff roll as the plane left Agana Naval Air Station. The aircraft began to rise but struck terrain and exploded in flames. The loss of climb capability after the crew retracted the flaps at too low an altitude to clear the rising terrain. The flaps were retracted after the No. 3 propeller feathered as the aircraft lifted off the runway. A driver in an automobile struck by the aircraft was killed."
"1976/06/06","Off Kota Kinabalu, Malaysia","Sabah Air",NULL,NULL,"GAF Nomad N-22B","9M-ATZ","14",NULL,NULL,NULL,NULL,0,"Stalled and crashed into the sea during the approach two miles from the airport."
"1976/06/10","Somerset, Colorado","Sky Chopper- Air Taxi",NULL,"Grand Junction, CO - Somerset, CO","Bell 47G3B1","N7894S",NULL,1,1,1,1,0,"Hit powerlines at 70 ft. AGL. Pilot failed to see and avoid obstructions."
"1976/06/27","Entebbe, Uganda","Air France","139","Tel-Aviv - Athens - Paris","Airbus A300","F-BVGG","19",NULL,NULL,NULL,NULL,0,"The plane was hijacked ,in Athens, by Palestinian terrorists and flown to Entebbe Uganda. Seven passengers were killed during a commando raid by Israeli armed forces to free the hostages."
"1976/07/05","Daiku, Burma","Military - Burma Air Force",NULL,NULL,"Douglas C-47",NULL,NULL,NULL,NULL,NULL,NULL,0,"Caught fire and exploded."
"1976/07/24","Huntsville, Missouri","Reed Aviation - Air Taxi",NULL,NULL,"Piper PA-28R","N7941C",NULL,3,2,3,2,0,"Midair collision with another Piper PA-28 while climbing to cruise. Three killed on N7941C and two on the other aircraft. Pilots failed to see and avoid eachother."
"1976/07/27","Greensburg, Kansas","Capitol Air Service - Air Taxi",NULL,"Ulysses, KS - Greensburg, KS","Piper PA-34","N56712",NULL,2,1,2,0,0,"Collided with dirt bank after overrunning the runway while landing. Misjudged distance, speed and altitude. Failed to initiate a go-around."
"1976/07/28","Bratislava, Czechoslovakia","Ceskoslovenske Aerolinie",NULL,"Prague - Bratislava","Ilyushin IL-18L","OK-NAB","189001605",7,6,7,6,0,"The No. 3 engine failed during the approach and the No. 4 engine was feathered by mistake. The No. 4 engine was restarted butthe aircraft lost control and crashed into Zlaté piesky lake after a decision to go-around was made."
"1976/08/01","Billings, Vermont","Mamer - Shreck- Air Taxi",NULL,"Billings, MT - Cody, WY","Beechcraft S35","N8681Q",NULL,3,1,2,1,0,"Crashed in rain and low ceiling. Continued VFR flight into adverse weather."
"1976/08/02","Near Tehran, Iran","Korean Airlines",NULL,"Tehran, Iran - Seoul, Korea","Boeing 707-373","HL7412","19715/642",0,5,0,5,0,"Instead of turning on course the cargo plane continued straight and hit a mountain."
"1976/08/09","Moron AFB, SpainMoron AFB, SpainMoron AFB, Spain","Military - Spanish Air Force",NULL,"Moron - Canary Islands","Douglas C-54E","T4/11-352","27344",NULL,NULL,NULL,NULL,0,"Crashed 15 minutes after taking off."
"1976/08/15","Andes Mountains, Ecuador","SAETA",NULL,"Quito - Cuenca","Vickers Viscount 785D","HC-ARS","377",5,4,5,4,0,"Crashed while en route."
"1976/08/25","Sunnyside, Utah","Green River Aviation - Air Taxi",NULL,"Sunnyside, UT - Salt Lake City, UT","Cessna 185","N9924X",NULL,2,1,2,1,0,"The pilot rotated the aircraft 5,000 ft. down the runway and crashed into rising terrain. Premature takeoff. Failed to abort takeoff."
"1976/08/28","Shanisu River, Peru","Aeroperu",NULL,"Lima - Caracas","Canadair CL-44","OB-R-1104",NULL,0,6,0,6,0,NULL
"1976/08/28","Near Thorney, England","Military - U.S. Air Force",NULL,"McGuire AFB - Mildenhall RAF","Lockheed C-141A (L.300)","67-0006","6257",4,1,4,1,0,"The aircraft suffered structural failure after flying into a severe thunderstorm. The starboard wing, horizontal stabilizer and vertical tail fin separated from the aircraft."
"1976/08/28","Sondre Stromfjord,Greenland","Military - U.S. Air Force",NULL,"Thule AB - Sondrestrom AB","Lockheed C-141A (L.300)","67-0008","6259",1,8,1,7,0,"The aircraft made a hard landing causing the nose gear to collapse, the aircraft to drift off the runways and collide with obstructions. Failure of the engines, flight controls or flight instruments."
"1976/08/28","Ho Chi Minh City, Vietnam","Air France",NULL,"Ho Chi Minh City - Bangkok","Sud Aviation SE 210 Caravelle III","F-BSGZ","83",NULL,NULL,NULL,NULL,0,"A hijacker set off two grenades and was killed."
"1976/09/02","Hawk Inlet, Alaska","Temsco Helicopter - Air Taxi",NULL,NULL,"Hughes 369HS","N9172F",NULL,3,1,2,1,0,"Crashed while climbing to cruise altitude. Failed to maintain adequate rotor speed."
"1976/09/03","Lajes, Azores, Portugal","Military - Venezuelan Air Force",NULL,"Caracas - Praira da Vitoria","Lockheed C-130H","7772","4408",5,1,5,1,0,"Crashed into a hill one mile short of the runway in heavy rain and wind while attempting to land at Lajes Air Base. Members of the Venezuelan choir Orfeon Universitario killed. The aircraft was not properly aligned with the runway as it made its approach. Weather conditions associated with hurricane Emmy was the primary factor in the accident."
"1976/09/03","Timmins, Ontario, Canada","Austin Airways",NULL,"Moosonee - Timmins","de Havilland Canada DHC-3 Otter","CF-MIT",NULL,8,2,8,2,0,"The float plane struck power lines and crashed while attempting to land."
"1976/09/09","Off Adler, Russia","Aeroflot / Aeroflot","7957 /31","Donetsk - Sochi /Rostov na Donu - Kerch","Antonov AN-24 / Yakovlev Yak-40","CCCP46518/87772","37308504 / 9030713",5,9,5,9,0,"Midair collision at FL187.ATC error. Forty-six deaths on the Antonov, 18 on the Yak. Violation of separation rules. Contributing causes were insufficient visual alertness on the part of both crews and a lack of situation analysis based on air/ground radio communications."
"1976/09/10","Near Gaj, Hrvatska, Yugoslavia","Inex Adria Aviopromet / British Airways","550/476","Split - Koln / London - Istanbul","McDonnell Douglas DC-9-31 / Trident 3B","YU-AJR/G-AWZT","47649741 / 2320",1,1,1,1,0,"Midair collision. Both planes flew towards the same VOR at the same altitude at the same time. ATC error, negligence in operations. Improper look-out duties on both aircraft. One hundred thirteen deaths on the DC-9 and 63 on the Trident. The entire shift of controllers were arrested. One was found guilty of criminal negligence and sentenced to seven years in jail but release after 3 1/2 years. The controller was made a scapegoat. The real cause was a run down air traffic control system."
"1976/09/19","Karatepe Mountains, Turkey","Turkish Airlines (THY)","452","Istanbul - Antalya","Boeing B-727-2F2","TC-JBH","20982/1087",1,8,1,8,0,"The aircraft struck Mt. Karatepa during an approach to land. The crew attempted to land at the wrong airport, landing at Isparta instead of Antalya."
"1976/09/22","San Bernardino, California","Loma Linda University - Air Taxi",NULL,"Dagget, CA - Loma Linda, CA","Sikorsky S-55B","N9389",NULL,1,3,1,3,0,"Helicopter medic flight. Pilot failed to see and avoid power lines while flying through a pass."
"1976/09/22","Near Mosher Creek, Canada","Air West Airlines Ltd.",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 100","C-FAWF","67",1,2,1,0,0,"While trying to make a turn in a narrow valley, the pilot sensed a stall, leveled the aircraft and crashed into a grove of trees."
"1976/09/26","Near Alpena, Michigan","Military - U.S. Air Force",NULL,NULL,"Boeing KC-135A","61-0296","18203/518",NULL,NULL,NULL,NULL,0,"Crash-landed in rugged terrain broke up and landed in a swamp."
"1976/10/04","Nairobi, Kenya","Emirates Air Transport",NULL,NULL,"Douglas DC-7CF","TZ-ARC","45467/970",0,4,0,4,0,"Struck Mt. Kenya while descending to land. Descended prematurely."
"1976/10/06","Off Bridgetown, Barbados","Cubana de Aviacion","455","Bridgetown - Kingston","McDonnell Douglas DC-8-43","CU-T1201","45611/48",4,2,4,2,0,"Ten minutes after taking off from Barbados the aircraft reported an explosion aboard. The plane was seen below the overcast trailing smoke. The aircraft crashed into the Caribbean sea. Detonation of an explosive device in the aft of the cabin which initiated an uncontrollable fire which led to the incapacitation of the crew."
"1976/10/09","Busick, North Carolina","Aero National - Air Taxi",NULL,"Greensville, NC - Philadelphia, PA","Piper PA-34","N15025",NULL,3,1,3,1,0,"Crashed after flying into an area of thunderstorms. Continued flight into know areas of severe turbulence."
"1976/10/13","Santa Cruz, Bolivia","Lloyd Aéreo Boliviano",NULL,"Santa Cruz - Viru","Boeing B-707-31","N730JP","17671/48",0,3,0,3,113,"The aircraft failed to climb and crashed into trees, poles and houses at the end of the runway and came to rest in a soccer field 560 meters beyond the runway. The failure of the crew to select enough thrust to achieve the necessary acceleration. Crew fatigue."
"1976/10/13","Near Bombay, India","Indian Airlines",NULL,"Mumbai - Chennai","Sud-Aviation Caravelle VI-N","VT-DWN","231",8,6,8,6,0,"The aircraft crash landed in flames during an emergency landing. The right engine failed during takeoff. A fatigue crack in compressor led to engine destruction, severing of fuel lines and fire. The fire spread because the crew did not shut off the fuel supply."
"1976/10/20","Hampton, Virginia","Skyline Aviation - Air Taxi",NULL,"Washington D.C. - Baltimore, MD","Piper PA-31","N61436",NULL,2,2,2,2,0,"Partial power loss of No. 1 engine on initial approach. Aircraft crashed in water. Failure of the No. 5 cylinder in the right engine. Body of co-pilot not recovered."
"1976/10/25","El Yopal, Colombia","Taxi Aereo el Venado",NULL,"Villavicencio - Cucuta","Douglas C-47DL","HK-149","4593",2,5,2,5,0,"The No. 1 engine failed and the plane crashed and burned when the left wing dropped and touched the runway."
"1976/10/28","Near Petrolia, Brazil","Nordeste Linhas Aéreas",NULL,NULL,"Embraer 110C Bandeirante","PT-TBA","110004",NULL,NULL,NULL,NULL,0,NULL
"1976/11/04","Banjarmasin, Indonesia","Bali International Air Service",NULL,NULL,"Fokker F-27 Friendship 100","PK-KFR","10142",3,5,2,4,0,"After overshooting the runway, a go-around was initiated but abrupt application of power made an engine autofeather after which the plane crashed."
"1976/11/05","Atlantic Ocean","Inair Panama",NULL,"Curacao - Port-au-Prince","Douglas DC-3","HP-671",NULL,0,2,0,2,0,"Went missing between Curacao - Port-au-Prince."
"1976/11/12","Shannon, Ireland","Aeroleasing - Air Taxi",NULL,"Shannon, Ireland - Geneva, Switzerland","Piper PA-31T","HB-LHT",NULL,4,1,4,1,0,"The aircraft could not maintain a positive rate of climb on takeoff and crashed."
"1976/11/23","Kozani, Greece","Olympic Airways",NULL,"Athens - Larisa","NAMC YS-11A-500","SX-BBR","2156",4,4,4,4,0,"The airliner crashed into mountainous terrain after being diverted to Kozani due to poor weather at Larissa."
"1976/11/23","Eastville, Kisangani, Congo","Pacific Western Airlines",NULL,NULL,"L-100-20","C-FPWX","4361",NULL,NULL,NULL,NULL,0,NULL
"1976/11/28","Moscow, Russia","Aeroflot","2415","Moscow - Leningrad","Tupolev TU-104B","CCCP-42471","021204",6,6,6,6,0,"After taking off an artificial horizon failure caused the crew to become disoriented and exceed bank angle limits and crash."
"1976/11/29","Grand Canyon, Arizona","Grand Canyon Air - Air Taxi","32-40443","Grand Canyon, AZ - Denver, CO","Piper PA-32-300","N4125R",NULL,1,1,1,1,0,"The aircraft crashed while on final approach. An unrestrained German Shepard interfered with flight controls."
"1976/12/12","Cape May, New Jersey","Atlantic City Airlines","977","Atlantic City - Cap May","de Havilland Canada DHC-6 Twin Otter 300","N101AC","262",8,2,2,1,0,"The plane crashed short of the runway in rain. Windshear. The aircrafts rate of descent and descent flight path angle increased as a result of windshear encountered during visual approach below minimum descent altitude. The flight crew did not recognize these flightpath deviations because they were relying on visual references which were degraded by non-homogeneous fog and on kinesthetic cues which were adversely affected by the aircrafts forward center of gravity resulting from the improperly loaded aircraft."
"1976/12/17","Ust-Kut, Russia","Aeroflot",NULL,"Ust-Kut - Kirensk","Yakovlev 40","CCCP-88208"," 9631349",4,3,4,3,0,"The cargo plane crashed into trees on takeoff. Deviation in preparation for the flight by the crew and pilot error in the technique used during the takeoff."
"1976/12/17","Kiev, USSR","Aeroflot","H-36","Chernivtsi - Kiev","Antonov AN-24RV","CCCP-46672","47309604",5,5,4,4,0,"In heavy fogthe crew continued their descend below decision height, although they had not obtained visual contact with the runway. The fact that visibility had decreased below minima (700 m) was not reported to the crew."
"1976/12/18","Nnear Yuzhno-Sakhalinsk, Russia","Aeroflot",NULL,"Petropavlovsk-Kamchatsky - Yuzhno-Sakhalinsk","Ilyushin IL-14M","CCCP-61752","147001247",3,5,3,5,0,"Deviated from the approach pattern and crashed into Mount Ostraya."
"1976/12/25","Near Bangkok, Thailand","EgyptAir","864","Cairo - Bangkok","Boeing B-707-366C","SU-AXA","20763",4,9,4,9,19,"The aircraft crashed into an industrial area during a landing attempt. Lack of altitude awareness and disorientation leading to an uncontrolled descent. Crew did not make use of navigational aids."
"1976/12/28","Wisconson","Valley Air Service - Air Taxi",NULL,"Anguilla Island, WI - Beef Island, WI","Piper PA-23-250","N4573P","27-82",5,1,5,1,0,"Disappeared while en route. Crashed into water. Aircraft and those aboard never recovered."
"1976/12/31","Near Trujillo, Peru","Faucett",NULL,"Trujillo - Tarapoto","Douglas C-54A-1-DO","OB-R-247","7462",1,5,1,5,0,"Crashed in the foothills of the Andes shortly after taking off from Trujillo."
