"1973/03/15","Hyderabad, India","Indian Airlines",NULL,"Training","HAL-748-224","VT-EAU","541",0,3,0,3,0,"While turning and aligning to land the right wing tip struck power lines and a tree. The aircraft then hit a house and caught fire. Multiple errors by the instructor as well as the trainees due to being under the influence ofalcohol."
"1973/03/15","Off Brunswick, Maine","Military - U.S. Navy",NULL,NULL,"Lockheed P-3B Orion","152749","185-5189",0,5,0,5,0,"Crashed into the sea."
"1973/03/19","Ben Me Thuot, South Vietnam","Air Vietnam (South Vietnam)",NULL,"Saigon - Ban Me","Douglas C-54D","XV-NUI","22174",5,5,5,5,0,"Crashed after an explosion in the cargo hold."
"1973/04/10","Near Basel,Switzerland","Invicta International Airlines (UK)","435","Bristol - Basel","Vickers Vanguard 952","G-AXOP","745",1,6,1,4,0,"Crashed into a forest during a snowstorm. Malfunctioning navigation equipment. Navigational error by crew."
"1973/04/12","Moffett AFB, California","Military - U.S. Navy / NASA",NULL,NULL,"Lockheed P-3C / Convair CV-990-30A-5","157332/N711NA","5547 / 1",0,1,0,1,0,"A Navy P-3C collided with a NASA research jet as it prepared to land at Moffett Naval Air Station. A ground controller mistakenly gave both planes permission to land on the same runway and the NASA plane settled on top of the P-3, 300 ft. off the ground. Both planes crashed onto a golf course. Five aboard the P-3 and 11 aboard the Convair were killed."
"1973/04/18","Bamiyan, Afghanistan","Bakhtar Afghan Airlines",NULL,"Bamiyan - Kabul","de Havilland Canada DHC-6 Twin Otter 100","YA-GAT","111",1,3,2,2,0,"The chartered American/Canadian tour groups plane crashed on takeoff."
"1973/04/19","Davenport, Iowa","Air Iowa",NULL,NULL,"Beech E18S","N310WA",NULL,5,1,5,1,0,"A preexisting crack in the lower wing spar cause the wing to separate in flight. Inadequate inspection and maintenance of aircraft."
"1973/05/11","Greenville, Maine","Air Taxi",NULL,"Concord, NH - Greenville, ME","Cessna 402B","N2985Q",NULL,4,2,4,2,0,"The aircraft hit a fog shrouded hill at 1,400 ft. after descending below minima. Improper IFR operation."
"1973/05/11","Near Semipalatinsk, USSR","Aeroflot","6551","Tashkent, Uzbekistan - Novosibirsk, Russia","Ilyushin IL-18B","SSR-75687","189001202",5,8,5,8,0,"The plane disintegrated during an emergency descent and crashed 84km from Semipalatins. Collision with a foreign object causing damage to the wing."
"1973/05/16","Deadhorse, Alaska","Winship Air Service - Air Taxi",NULL,"Fairbanks, AK - Prudhoe, Alaska","Swearingen SA26T","N1214S",NULL,4,1,2,0,0,"The pilot became disoriented while attempting toland and crashed 28nm from the airport. Improper IFR operation."
"1973/05/18","Chita, Siberia, USSR","Aeroflot","109","Moscow - Chita","Tupolev TU-104A","CCCP-42411","820303",7,9,7,9,0,"The aircraft broke up at FL 300. Detonation of a bomb in the cabin being carried by a hijacker."
"1973/05/19","Svay Rieng, Cambodia","Cambodia Air",NULL,NULL,"Douglas C-47A","XW-TDM","10078",9,2,9,2,0,"Crashed shortly after taking off after being hit by ground fire."
"1973/05/29","Near Lagoinha, Brazil","Amazonense",NULL,NULL,"Lockheed Constellation",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"1973/05/29","Near Rimouski, Prov. Quebec, Canada","Air Gaspé",NULL,NULL,"Douglas DC-3","CF-QBB","10081",1,3,1,3,0,"The plane crashed and burned after striking a tree while on final instrument approach to Rimouski."
"1973/05/31","Near New Delhi, India","Indian Airlines","440","Madras - Delhi","Boeing B-737-2A8","VT-EAM","20486/279",5,7,4,5,0,"The plane crashed and caught fire after hitting power lines during a landing attempt. The landing was made despite visibility below minima. Crew error."
"1973/06/01","Sao Luis, Brazil","Cruzeiro",NULL,"Belem - Sao Luis","Sud Aviation SE-210 Caravelle VIN","PP-PDX","126/127",1,7,1,7,0,"While on a go-around the aircraft attained a nose up attitude, stalled and crashed. Loss of power in the No.1 engine at a critical stage of the landing."
"1973/06/03","Goussainville, France","Aeroflot",NULL,"Demonstration","Tupolev TU-144","CCCP-77102","01-2",0,6,0,6,8,"During a steep climb at an airshow, the airplane was observed to level off very abruptly and then begin a dive. The plane broke apart and exploded before crashing into a residential area killing 8 people and seriously injuring 60 others. The pilot, possibly startled by a close encounter with a Mirage jet photographing the TU-144, overreacted causing a compressor stall. The aircraft then went into a dive and broke apart after the aircrafts design capacity was exceeded."
"1973/06/09","Rio de Janeiro, Brazil","Varig",NULL,NULL,"Boeing 707-327C","PP-VLJ","19106/502",0,4,0,2,0,"The cargo plane was making an instrument approach to Runway 14 with the speed brake lever at 45 degrees and inboard spoilers deactivated when it was noted that the spoiler switch cover was open. The captain or copilot then closed the spoiler switch cover and activated the inboard spoiler causing the aircraft to pitch down. The plane descended from a height of about 70 meters and struck approach lights."
"1973/06/20","Near Puerto Vallarta, Mexico","Aeromexico",NULL,"Houston - Puerto Vallarta","McDonnell Douglas DC-9-15","XA-SOC","47100/153",2,5,2,5,0,"The aircraft hit high ground during an approach, 32 kms from the airport."
"1973/06/30","Amman, Jordan","Aeroflot","SU-512","Amman, Jordan - Beirut, Lebanon - Yerevan, Armenia","Tupolev TU-134A","CCCP-65668","1351306",7,8,0,2,7,"The aircraft was not able to lift off during takeoff, overshot the runway and crashed into a house bursting into flames."
"1973/07/04","Near Shakhtyorsk, Russia","Aeroflot",NULL,"Yuzhno -Shakhtyorsk","Ilyushin IL-14","CCCP-91534","147001150",1,5,1,5,0,"Controlled flight into terrain, 53 km south of Shakhtyorsk. The crew descended below a safe altitude during the approach."
"1973/07/09","Nnear Kuybyshev, Russia","Aeroflot","5385","Kuibyshev - Simferopol","Tupolev TU-124V","CCCP-45062","4351407",5,7,2,0,0,"Made a forced landing after experiencing engine failure. Complete destruction of turbine and due to a design and manufacturing defect."
"1973/07/11","Paris, Orly Airport, France","Varig","820","Rio - de Janerio - Paris","Boeing B-707-345C","PP-VJZ","19106/683",1,1,1,7,0,"Fire aboard the aircraft in the aft right toilet was reported and an emergency descent made. The plane was heavily damaged by fire before fire fighters could rescue passengers. Most fatalities were due to CO before rescuers could reach passengers. The fire started in the aft right toilet either from an electrical short or discarded cigarette."
"1973/07/22","Off Papeete, Tahiti","Pan American World Airways","816","Auckland, NZ - Papeete, Tahiti - Honolulu - Los Angeles","Boeing B-707-321B","N417PA","18959/470",6,1,6,1,0,"The aircraft crashed 30 seconds after takeoff from Faaa Airport into the ocean. Cause unknown.It is possible an instrument failure diverted the crews attention during a turn. The aircraft was named Clipper Winged Racer."
"1973/07/23","St. Louis, Missouri","Ozark Air Lines","809","Marion, IL - St. Louis","Fairchild-Hiller FH-227B","N4215","513",4,3,3,1,0,"The aircraft crashed after attempting to land in thunderstorms with heavy rain and high winds. After passing the outer marker, the aircraft descended below the glide slope, entered an area of heavy rain, was struck by lightning and crashed into the ground short of the runway. The aircrafts encounter with a downdraft following the captains decision to initiate and continue an instrument approach into a thunderstorm. Lack of a timely issuance of a severe weather warning by the National Weather Service."
"1973/07/24","Honolulu, HI","Air Hawaii",NULL,"Honolulu - Lihue","Volpar C45G","N234JC",NULL,4,1,4,1,0,"The plane experienced engine faiure while taking off and crashed into the ocean. Fuel starvation. Rear auxillary tanks not serviced. Overloaded, improper center of gravity."
"1973/07/31","Logan Airport, Boston, Massachusetts","Delta Air Lines","723","Burlilngton, VT- Boston, MA","McDonnell Douglas DC-9-31","N975NE","47075/166",8,6,8,6,0,"The flight crashed into a seawall during ILS approach in adverse weather conditions. The failure of the flightcrew to monitor altitude and to recognize passage of the aircraft through the approach decision height during an unstabilized precision approach conducted in rapidly changing meteorological conditions. Poor positioning of the aircraft for an approach by ATC. Questionable information presented by the flight director."
"1973/08/04","Ketchikan, Alaska","Revilla Flying Service - Air Taxi",NULL,"Ketchikan, AK - Metlakatla, AK","Cessna A185F","N70295",NULL,4,1,4,1,0,"The float plane crashed while en route. Probable cause undetermined."
"1973/08/13","Near LaCoruña, Spain","Aviaco Condor","118","Madrid - La Coruña","Sud-Aviation Caravelle 10-R","EC-BIC","225",7,6,7,6,1,"The aircraft experienced two missing landing attempts. On the third try, the crew tried to descent below minimum safe altitude to make visual contact with the ground. The right wing clipped trees and the aircraft crashed about 2 m from the runway. Attempting to land in meteorological conditions that were below minima."
"1973/08/15","Don Don, Haiti","Private",NULL,"Port Au Prince - Cap Haitien","Norman BN-2A-6","N38JA","211",9,1,9,1,0,"Airframe failure in flight."
"1973/08/18","Baku, Azerbaijan, USSR","Aeroflot","A-13","Baku - Aktau","Antonov AN-24V","CCCP-46435","87304305",6,4,5,2,0,"Crashed after after attemping a return to the airport for an emergency landing. Left engine failure."
"1973/08/22","El Yopal, Colombia","AVIANCA",NULL,"Villavicencio - El Yopal","Douglas DC-3","HK-111","4105",1,3,1,3,0,"Struck a hill in heavy fog. Flying VFR in IFR conditions."
"1973/08/27","Bogota, Colombia","Aerovias Brasil",NULL,"Bogota - Cartagena","Lockheed L-188A Electra","HK-777","1115",3,6,3,6,0,"Crashed into El Cable Mountain after taking off in fog."
"1973/08/28","Thirty-five miles west of Los Angeles, California","Trans World Airlines","742","Honolulu - Los Angeles","Boeing B-707-331B","N8705T","18916/455",1,8,1,0,0,"The plane porpoised while descending to LAX. The aircraft was subjected to 2 minutes of peak acceleration forces of 2.4 g.A combination of design tolerances in the aircrafts longitudinal control system which, under certain conditions, produced a critical relationship between control forces and aircraft response."
"1973/08/28","Near Huete, Spain","Military - U.S. Air Force",NULL,"Athens - Madrid","Lockheed C-141A","63-8077","6008",1,8,1,7,0,"The aircraft was cleared to 5,000 ft. but descended to 3,000 ft. The plane hit a ridge became airborne, rolled over and crashed inverted into a ravine."
"1973/09/04","Gary, Indiana","Aegler Stuart Flying Service/ Private",NULL,"Grand Rapids, MI - Gary, IN","Piper PA-30 / Cessna 337A","N7881Y / N6270F",NULL,3,2,2,2,0,"The Piper, landing on Runway 20 collilded with the Cessna at a runway intersection. Two killed on each plane. Pilots failed to see and avoid eachother."
"1973/09/08","King Cove, Alaska","World Airways",NULL,"Travis AFB - Clark AFB - Yokota AFB, Japan","McDonnell Douglas DC-8-63F","N802WA","46146",3,3,3,3,0,"Hit mountain at 3,500 ft., in level flight, 15.5 miles east of airport in fog. Improper IFR operation.Descended below MSA in mountainous terrain."
"1973/09/09","Paintsville, Kentucky","Wicks Flying Service - Air Taxi",NULL,"Humbolt, TN - Paintsville, KY","Cessna 310H","N1834H",NULL,3,1,3,1,0,"Collided with trees while en route. Cancelled IFR en route. Continued VFR flight into adverse weather conditions."
"1973/09/11","Moganik, Yugoslavia","JAT Yugoslav Airlines",NULL,"Skopje - Titograd","Aerospatiale Caravelle 6N","YU-AHD","151/149",3,6,3,6,0,"The aircraft struck Moganik Mountain at 6,300 ft., while descending."
"1973/09/20","Natchitoches, Louisiana","Private Charter","-","Natchitoches, La - Dallas, TX","Beechcraft E18S","N50JR","BA-176",5,1,5,1,0,"The plane crashed into a tree 200 yards past the end of the runway while taking offfrom Natchitoches, Louisiana Municipal Airport. A witness to the crash reported that the plane never seemed to gain any altitude. It scraped the top of a pecan tree, catching a wing and crashed to the ground. Pilot failed to see/avoid objects, obstructions. Pilot had severe coronary artery disease. Ran 3 miles from motel to airport.May have had a heart attack. Singer Jim Croce, 30, killed.Also killed were accompanist Maurice Muehleisen, publicist Kenny Cortese, road manager Dennis Rast, comedian George Stevens and pilot Robert Elliot. Croces company had just completed a performance before a crowd of 2,000 at Northwest State University."
"1973/09/24","Eagleville, California","Dunlap Aviation - Air Taxi",NULL,"Bakersfield, CA - Long Beach, CA","Cessna 310","N3015C",NULL,1,1,1,1,0,"Crashed into mountain while en route. Failed to see and avoid obstructions in rain and hail. No local navaids. Mountain obscured."
"1973/09/25","Lincoln, Nebraska","Lisa Jet Inc. - Air Taxi",NULL,"Lincoln, NB - Omaha, NB","Gates Lear 25","N40LB",NULL,1,2,1,2,0,"Crashed while in initial climb. Inadequate preflight preparation. Poor crew coordination."
"1973/09/27","Rich Mountain, Arkansas","Texas International Airlines","655","Memphis - El Dorado - Texarkana - Dallas","Convair 600","N94230","056",8,3,8,3,0,"The aircraft flew100 miles off course and struck Black Fork Mountain, 600 feet below the summit of the peak, 91 miles North of Texarkana. Heavy thunderstorms were in the area at the time. The captains attempt to operate the flight under VFR at night without using all the navigational aids and information available to him and his deviation from the pre-planned route without adequate positioning information."
"1973/09/30","Miritituba, Brazil","Aeronorte",NULL,NULL,"Douglas DC-3A","PT-CEV","20182",5,4,5,4,0,"The crew started the takeoff roll at a point 200m down the runway, with a runway distance remaining of 1080m. After taking off, the DC-3 climbed slowly, entered a right turn, stalled and crashed in flames.Power loss on one or both engines, due to maintenance deficiencies or fuel contamination."
"1973/09/30","Near Sverdlovsk, Russia","Aeroflot","3932","Sverdlovsk - Omsk","Tupolev TU-104B","CCCP-42506","21904",1,8,1,8,0,"The aircraft crashed shortly after takeoff while on a go-around. After reaching an altitude of 1,200 ft. the aircraft banked to the left which steepened until the plane began to descend and finally crashed. Malfunctioning artificial horizon."
"1973/10/02","Magadan, Russia","Aeroflot","10 178F","Yakutsk - Magadan","Antonov AN-12V","CCCP-12967","9346502",8,2,8,2,0,"Struck high ground after going off course during a go-around. Crew error."
"1973/10/04","Itaituba, PA, Brazil","Taxi Aéreo Cesar Aguiar",NULL,NULL,"Britten-Norman BN-2A-7 Islander","PT-DVN","259",NULL,NULL,NULL,NULL,0,NULL
"1973/10/12","Acapulco, Mexico","AvionasBanamex",NULL,NULL,"de Havilland DH-125-1A","XA-COL","25086",6,2,6,2,0,"Crashed while approaching to land."
"1973/10/13","NearDomodedovo, Russia","Aeroflot","964","Tbilisi - Moscow","Tupolev TU-104B","CCCP-42486","021504",1,8,1,8,0,"After making a right turn, the aircraft plunged to earth from 1,500 ft.Electrical failure of the compass and main gyro."
"1973/10/15","Fort Smith AFB, Oklahoma","Military - U.S. Air Force",NULL,NULL,"Lockheed C-130E Hercules","62-1845","3808",0,7,0,7,0,"Crashed into a mountain."
"1973/10/23","Guanabara Bay, Brazil","VASP",NULL,"Rio de Janeiro - Belo Horizonte","NAMC YS-11A-211","PP-SMJ","2068",6,5,8,0,0,"The takeoff from Santos Dumont airport was aborted after a loss of power occurred before the V1 speed was reached. Due to poor braking action, emergency brakes were applied. The pilot-in-command retracted the landing gear after it was apparent an overrun was imminent. The aircraft slid into Guanabara Bay."
"1973/10/29","Sainte Lucia Island","CATA",NULL,NULL,"Britten-Norman BN-2A-6 Islander","N37JA","210",3,1,3,1,0,"Flew into Mt. Gimie while en route."
"1973/10/31","La Verne, California","Jack N. Boswick - Air Taxi",NULL,"La Verne, California - Willow Rock, Arizona","Cessna 401A","N6273Q",NULL,5,2,2,0,0,"The aircraft failed to become airborne and overran the runway on takeoff. The landing gear collapsed and the plane crashed. Failed to use checklist. Gust lock engaged."
"1973/11/02","Villavicencio, Colombia","Lineas Aéreas La Urraca",NULL,"Arauca - Cucuta","Handley Page HPR-7 Herald 101","HK- 718","150",1,4,3,3,0,"The aircraft crashed after diverting to Villavicencio after experiencing hydraulic problems and having to feather the No. 1engine."
"1973/11/03","Boston,: Massachusetts","Pan American World Airways","160","New York City - Prestwick","Boeing B-707-321C","N458PA","19368/640",0,3,0,3,0,"Smoke in the cockpit and uncontrollable fire caused by spillage of nitric acid on sawdust packing in the cargo hold. The aircraft was named Clipper Titian."
"1973/11/03","Near Albuquerque,New Mexico","National Airlines","27","Miami, FL - San Francisco, CA","McDonnell Douglas DC-10-10","N60NA","46700/14",1,1,1,0,0,"Overspeeding of the starboard engine caused the engine to disintegrate. Pieces struck the fuselage, breaking a window, causing rapid explosive decompression and a passenger Mr. Gardner, sitting in seat 17H was sucked out of the plane.The plane landed safely. His body was found two years later. The captain and flight engineer were experimenting with the autothrottle system by tripping the circuit breakers which supplied the instruments which measured the rotational speed of each engines low pressure compressor. This led to engine overspeeding and destruction of the engine."
"1973/11/17","Near Quang-Ngai, South Vietnam","Air Vietnam (South Vietnam)",NULL,NULL,"Douglas DC-3","XV-NIE","14910/26355",2,3,2,3,0,"Flew into a mountain while en route. Flying under VFR in IFR conditons."
"1973/12/07","Moscow, USSR","Aeroflot","964","Mineral Waters - Moscow","Tupolev TU-104B","CCCP-42503","21901",6,7,1,5,0,"The aircraft crashed after the wing touched the ground while landing short of the runway. Crew error in not executing a missed approach."
"1973/12/09","Churchill Falls, Newfoundland, Canada","Churchill Falls Co.",NULL,"Montreal - Churchill Falls","de Havilland DH-125-400A","CF- CFL","NA741/25213",6,2,6,2,0,"The aircraft crashed 2 miles short of the runway. Inadequate cockpit discipline, distractions in cockpit. Pilot suffered from visual illusions due to relying on visual cues."
"1973/12/11","Sitkin Island, Alaska","Military - U.S. Navy",NULL,"Elmendorf AFB - Adak","Douglas DC-118","131615","43718/371",0,1,0,1,0,"Struck a mountain 40 miles from Adak."
"1973/12/16","Near Karacharovo, USSR","Aeroflot","2022","Vilnius - Moscow","Tupolev TU-124","CCCP-45061","3351406",4,6,4,6,0,"Went into a sudden dive and crashed to the ground. A short circuit occurred in the elevator trim system."
"1973/12/17","Rome, Italy","Pan American World Airways","110","Rome - Beirut","Boeing B-707-321B","N407PA","18838/412",1,1,2,1,0,"Two phosphorus bombs were thrown into the aircraft prior to its departure. The aircraft was named Clipper Celestial."
"1973/12/18","Manhattan, Kansas","Capitol Air Service - Air Taxi",NULL,"Norman, OK - Manhattan, KS","Cessna 310L","N3269X",NULL,1,1,1,1,0,"Following ground contact, the aircraft became airborne for a distance of 525 ft., struck power lines and crashed."
"1973/12/21","Talara, Peru","TAM (Bolivia)",NULL,"US - La Paz","Convair CV-440","TAM-47","444",NULL,NULL,NULL,NULL,0,"Crashed on approach."
"1973/12/21","Near Siagon, South Vietnam","Military - Vietnamese Air Force",NULL,NULL,"Boeing Vertol CH-47 (helilcopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Ammunition exploded while the aircraft was on the ground."
"1973/12/22","Near Tetouan, Morocco","Royal Air Maroc",NULL,"Paris - Tanger","Sud-Aviation Caravelle VI-N","OO-SRD","069/84",9,7,9,7,0,"After missing the outer marker, the aircraft continued off course and crashed into Mt. Mellaline, 20 kms from the airport at an elevation of 2,300 feet in rain. Crew error. The pilot started his final turn too far east of the runway."
"1973/12/23","Lvov, Ukraine, USSR","Aeroflot",NULL,"Lions - Kiev","Tupolev TU-124","CCCP-45004","350202",1,6,1,6,0,"Crashed after takeoff. Engine failure. A defective turbine blade failed resulting in violent vibration of the engine and rupturing of a fuel line and causing an in-flight fire."
"1973/12/28","Durban, South Africa","Executive Funds",NULL,NULL,"Douglas DC-3","ZS-DAK","1498",2,3,1,0,0,"The No.1 engine failed while the DC-3turned onto final approach.Shortly thereafter,the No.2 engine also failed. The aircraft was turned towards a beach and was ditched successfully. Onenon-swimming passengerdrowned."
