"2000/03/05","Burbank, Calilfornia","Southwest Airlines","1455","Las Vegas - Burbank","Boeing B-737-3T5","N668SW","23060/1069",1,5,0,0,0,"While attempting to land at Burbank Airport, the plane overran the runway, collided with a metal blast fence and an airport perimeter wall and came to rest on a city street near a gas station. The plane touched down at 182 knots, 2,150 feet past the runway threshold, too fast and too far down the runway for the plane to stop in time.In the accident sequence,the nose gear collapsed, the forward service door (1R) escape slide inflated inside the airplane andthe forward dual flight attendant jumpseat, which was occupied by two flight attendants, partially collapsed. Two passengers sustained serious injuries and 41 passengers and the captain sustained minor injuries. The flightcrews excessive airspeed and flight path angle during the approach and landing and its failure to abort the approach when stabilized approach criteria were not met. Contributing to the accident was the controllers positioning of the airplane in such a manner as to leave no safe options for the flightcrew other than a go-around maneuver."
"2000/03/09","Moscow, Russia","Vologodskiye Airlines",NULL,"Moscow - Kiev","Yakovlev YAK-40","RA-88170","9620847",4,5,4,5,0,"The aircraft climbed to an altitude of about 100 ft., stalled, lost control and crashed. Ice build up on the wings. Flaps incorrectly set."
"2000/03/17","Near Kuna Yala, Panama","Aeroperlas",NULL,"Panama City - Puerto Obaldia","de Havilland Canada DHC-6 Twin Otter 300","HP-1267APP","624",8,2,8,2,0,"Crashed into a jungle mountainside 15 miles short of its destination while en route. The wreckage was found at the 2,500 ft. level of a 2,790 ft. mountain.Weather was poor at the time."
"2000/03/17","Ennadai Lake, Canada","Points North Air Services",NULL,"Points North Landing, SK - Ennadai Lake","Douglas C-47A-5-DK","C-FNTF","12344",0,2,0,2,0,"After lifting off the cargo plane entered a steep, nose-up attitude, banked to the left, and crashed. The pilot lost control of the aircraft while conducting a go-around from a aborted landing on the ice strip.The aircrafts center of gravity on the accident flight was beyond the aft C of G limit. The crew did not recalculate the aircrafts weight and balance for the second flight. Leaks in the heater shroud allowed carbon monoxide gas to contaminate cockpit and cabin air."
"2000/03/22","Herreira, Spain","Military - Ejército del Aire",NULL,"Sevilla - Herreira","CASA 212-DE Aviocar 200","TM-12D-73","314",NULL,NULL,NULL,NULL,NULL,"Crashed while attempting to land in poor weather."
"2000/03/24","Kadirana, Sri Lanka","Sky Cabs",NULL,"Bangkok - Colombo","Antonov AN-12 (freighter)","RA-11302","8346004",0,8,0,6,2,"The pilot -in-command made two requests to land because he was low on fuel. While attempting to land, he ran out of fuel and crashed short of the runway. The Cargo plane broke into four parts and crashed into houses."
"2000/03/25","Huambo, Angola","Uralex",NULL,"Huambo - Luanda","Antonov AN-32","D2-MAJ","ZZX3201",2,4,3,0,0,"The aircraft, leased from a Ukrainian company, overran they runway and crashed into a ditch after an aborted takeoff."
"2000/03/30","Near Anuradhapura, Sri Lanka","Sri Lankan Air Force",NULL,"Jaffna/Palaly AFB - Anuradhapura AFB","Antonov An-26","UR-79170","13410",3,4,3,4,0,"The crew reported engine trouble 10 minutes before it crashed while en route. Members of the Liberation Tigers confessed to firing missiles at the plane."
"2000/04/01","Near Gualeguaychu, Argentina","Taxval",NULL,NULL,"Cessna 208 Caravan","LV-ZSR","208-00311",0,1,0,1,0,"Crashed shortly after taking off in fog. The pilot was not qualified to fly in IFR conditions."
"2000/04/05","Marianna, Florida","Bankair",NULL,"Opa-Locka - Marianna","Learjet 35A","N86BE","35-194",0,3,0,3,0,"While on finals the training flight pitched up, the right wing dropped, and the airplane struck trees, struck wires, caught fire on a road. The pilots failure to maintain control of the airplane while on final approach resulting in the airplane striking trees. Factors in this accident were: improper planning of the approach, and not obtaining the proper alignment with the runway."
"2000/04/19","Bukavu, Democratic Republic Congo","Kivu Air Services",NULL,NULL,"Cessna 208B Caravan I","ZS-ONT","208B-0220",1,1,1,1,0,"The charter flight crashed in the Kahuzi-Biega National Park."
"2000/04/19","Samal Island, Philippines","Air Philippines","541","Manila - Davao","Boeing B-737-2H4","RP-C3010"," 21447/508",1,7,1,7,0,"The aircraft circled Davao airport in an attempt to land but crashed onto a coconut plantation on the mountainous Samal Island. The plane aborted a previous landing attempt because another plane was on the runway. Weather and visibility were good in the area but the landing attempt may have been hampered by low-lying clouds. The last message from the crew was that they were 7 miles from the airport on final approach. Nothing more was heard from the plane. The aircraft disintegrated upon impact near Mt. Kalangan. The elevation of the accident site was about 500 feet above sea level but the plane should have been at a altitude of 1,500 feet."
"2000/04/19","Pepa ,Congo","Military - Centrafricain Airlines",NULL,"Pepa, Congo - Kigali, Rwanda","Antonov AN-8","TL-ACM","9340706",2,4,2,4,0,"The military flight crashed after losing its engines after striking birds,unable to return to land."
"2000/04/29","Bapi, Papua New Guinea","North Coast Aviation",NULL,NULL,"Britten-Norman BN-2A-20 Islander","P2-ISA","703",1,3,1,3,0,"While taking off the plane struck trees at the end of the runway, crashed and burned."
"2000/05/02","Lyon Satolas, France","Northern Executive Aviation","4B",NULL,"Learjet 35A","G-MURI","35-646",3,2,0,2,0,"During a landing attempt the crew shut down No. 1 engine and declared an emergency. The plane was told to divert to Lyon Satolas. Power was applied to the remaining engine and the plane banked to the left causing the wing to touch the ground, crash and catch fire. Loss of yaw and roll control which appears to be due to the failure to monitor flight symmetry at the time of the thrust increase on the right engine."
"2000/05/03","Kurupung, Guyana","Trans Guyana Airways",NULL,NULL,"Britten-Norman BN-2A-9 Islander","8R-GAC","694",0,1,0,1,0,"The cargo plane crashed into a cloud covered mountain."
"2000/05/10","Kaunakakai, Hawaii","Price Aircraft Company",NULL,"Kahului - Hoolehua","Rockwell Sabreliner 65","N241H","465-5",4,2,4,2,0,"While on approach the charter flight hit the ridge of a mountain. Inadequate crew coordination led to the captains decision to discontinue the instrument approach procedure and initiate a maneuvering descent solely by visual references at night in an area of mountainous terrain. The crew failed to review the instrument approach procedure and the copilot failed to provide accurate information regarding terrain clearance and let down procedures during the instrument approach."
"2000/05/17","Moanda, Gabon","Avirex",NULL,"Libreville - Moanda","Beechcraft 1900C-1","TR-LFK","UC-133",8,2,2,1,0,"The charter flight crashed while on approach in fog and mist."
"2000/05/21","Near Wilkes-Barre, Pennsylvania","Executive Airlines","Charter","Atlantic City - Wilkes-Barre","BAe Jetstream 3101-31","N16EJ","834",1,2,1,2,0,"The plane crashed into a heavily wood areaas it was making a second approach to Wilkes-Barre/Scranton International Airport. Visibility was poor in wind, low clouds and light rain.While attempting the second approach, the pilot reported both engines had quit but restarted one of them before the plane crashed. Investigation revealed indications of rotation on the left engine at the time of impact but the power level was not known. The right engine and propellers exhibited little or no rotation at the time of impact. Failure of the crew to ensure an adequate supply of fuel for the flight, which led to the stoppage of the right engine due to fuel exhaustion and the intermittent stoppage of the left engine.Failure of the crew to monitor the planes fuel state and the flightcrews failure to maintain directional control after the initial stoppage."
"2000/05/25","Paris, France","Streamline","200","Paris - London","Shorts 330-200","G-SSWN","SH-3064",0,2,0,1,0,"Midair collision with a MD-83 after taxing on the runway."
"2000/05/25","Near Manila, Philippines","Philippine Air Lines","812","Davao - Manila","Airbus A.330-301","F-OHZN",NULL,2,1,1,0,0,"A hijacker robbed passengers, jumped out of the plane with a homemade parachute and was killed in the jump."
"2000/05/31","Off Whyalla, Australia","Whyalla Airlines","904","Adelaide - Whyalla","Piper PA-31-350 Navajo","VH-MZK","31-8152180",1,7,1,7,0,"En route and descending at Whyalla,at 6,000 ft., the pilot transmitted a MAYDAY, reporting that both engines of the aircraft had failed, that there were eight persons on board and that he was going to have to ditch the aircraft, but was trying to reach Whyalla. Three minutes later he reported his position 15 nm off the coast of Whyalla. No further transmissions were heard from the plane and the wreckage was found in Spencer Gulf the next morning. Malfunction of both engines due to the failure of components of the engines. A fractured connecting rod in the left engine led the pilot to increase the power setting in the right engine, leading to the No. 6 piston being holed in the right engine."
"2000/06/05","Accra, Ghana","Ghana Airlink","200","Tamale - Accra","Fokker F-27 Friendship 600","G-524","10535",4,4,7,0,0,"The plane made a hard landing, short of the runway and broke in two during a heavy rainstorm."
"2000/06/14","Liverpool, England","ANT Air Taxi","-","Ronaldsway - Liverpool","Piper PA-31-350 Navajo","G-BMBC","31-7652172",4,1,4,1,0,"Engaged in an air ambulance operation, the plane crashed into the sea, in the estuary of the River Mersey, 0.8nm from Liverpool Airport while on approach to land.The pilot lost control of the aircraft at a late stage of the approach due either to disorientation, distraction, incapacitation, or a combination of these conditions."
"2000/06/21","Cuiaba, Brazil","Air taxi - Jao Air Taxi",NULL,"Cuiaba - Rondonopolis","Beech Baron","PT-LGL",NULL,3,1,3,1,0,"Fifteen minutes into the flight under foggy conditions and low ceiling, the aircraft entered a sharp descent and struck a tree and the ground."
"2000/06/22","Shitai, China","Wuhan Airlines","343","Enshi - Wuhan","Xian Yunshuji Y-7-100C","B-3479","06708",4,4,4,4,7,"The plane was attempting to land at Whuans Wanjiatun Airport in thunderstorms and heavy rain when it was struck by lightning causing it to explode and crash. Half of the plane crashed into a farmhouse and the other half crashed near a dike on the Hanjiang River near the village of Shitai, 15 miles from Wuhan. Seven people aboard a boat on the southern bank of the river were killed when they were swept into the river by the impact of the crash."
"2000/06/23","Boca Raton, Florida","Universal Jet Aviation",NULL,"Boca Raton - Fort Pierce","Learjet 55","N220JC","55-050",1,2,1,2,0,"Shortly after takeoff the aircraft impacted another plane and crashed to the ground. The failure of the pilots of both airplanes to maintain a visual lookout while climbing and maneuvering resulting in an in-flight collision and subsequent collision with residences and terrain."
"2000/06/27","Off Shimano, Japan","Military - Japanese Air Self-Defence Force",NULL,"Training","Kawasaki C-1A","88-1027","8027",0,5,0,5,0,"Crashed into the sea during a test flight."
"2000/07/02","Off Cagayancillo, Philippines","Military - Philippine Air Force",NULL,"Cagayancillo - Puerto Princesa","GAF Nomad N-22C","N286","86",1,4,1,4,0,"Engine problems forced the pilot to return to the airport. However, he overshot the runway and crashed into the sea. One passenger was rescued by fishermen. Major General Santiago Madrid, chief of the southwestern military command, killed."
"2000/07/08","Near Villahermosa, Mexico","Aerocaribe","7831","Tuxtla Gutierrez - Villahermosa","British AerospaceBAe Jetstream 32EP","N912FJ","912",1,2,1,2,0,"The plane crashed into a heavily forested area 42 miles southeast of Villahermosa. There was fog and rain in the areaat the time.Flying VFR, deviation to avoid weather resulted in spatial disorientation of the crew which led to descending below a safe flying altitude to clear high ground."
"2000/07/09","Villavicencio, Colombia","CORAL Colombia",NULL,"Villavicencio - Mitu","Curtiss C-46A-60-CS","HK-851P","383",1,4,9,4,0,"The cargo plane had 19 people aboard when it crashed into a farm after losing the No. 2 engine, two minutes after taking off from Villavicencio."
"2000/07/13","Raleigh, North Carolina","Win Win Aviation",NULL,"Hinckley, IL - Louisburg, NC","de Havilland Canada DHC-6 Twin Otter 200","N201RH","163",2,1,0,1,0,"The plane, on a positioning flight crashed into rugged woods during an approach to land. The pilots continued VFR flight into IMC conditions, by failing to maintain altitude, and descending from VFR conditions into IMC, which resulted in him subsequently impacting with trees. Factors in this accident were: reduced visibility due to dark night and fog. An additional factor was the pilot was not certified for instrument flight."
"2000/07/17","Patna, India","Indian Airlines/Alliance Airlines","7412","Calcutta - Patna - Lucknow - New Delhi","Boeing B-737-2A8 Advanced","VT-EGD","22280/671",5,6,4,6,5,"While attempting to land at Patna, the aircraft was too high and the crew attempted a go-around. During the second landing attempt, the aircraft was again high, veered to left and lost altitude until it crashed into houses in the Gardanibagh district and burst into flames. The cause of the accident was loss of control of the aircraft due to crew error. The crew did not followed the correct approach procedure, which resulted in the aircraft being high on approach. The crew then initiated a go-around procedure instead of an approach to stall recovery procedure resulting in an actual stall of the aircraft, loss of control and subsequent impact with the ground."
"2000/07/19","Linneus, Maine","Airwave Transport","9807","Moncton - Montreal","Grumman G-159 Gulfstream I","C-GNAK","154",0,2,0,2,0,"After declaring an emergency the cargo plane crew requested the nearest airport. The aircraft soon after descended out of control and crashed on the eastern side of the Meduxnekeag River. The pilot-in-commands failure to maintain minimum control airspeed, which resulted in a loss of control. Factors in this accident were clouds, and a loss of engine power for undetermined reasons, while in cruise flight above the airplanes single engine service ceiling."
"2000/07/20","Nassau, Bahamas","Allied Air Freight",NULL,NULL,"Douglas C-47A-10-DK","N54AA","12475",0,2,0,2,0,"The cargo plane lost an engine on takeoff lost altitude and crashed 2 miles east of the airport."
"2000/07/21","Maui, Hawaii","Blue Hawaiian Helicopters",NULL,"Sight seeing","Aerospatiale AS355-F1","N510TG","5168",6,1,6,1,0,"The helicopter, on a sightseeing tour, crashed into mountains on the western slopes of Maui at an elevation of 2,850 feet inclement weather."
"2000/07/25","Gonesse, France","Air France","4590","Paris - New York City","Aerospatiale BAe Concorde 101","F-BTSC","203",1,9,1,9,4,"The aircraft struggled to gain altitude after taking off from Charles de Gaulle airport. The pilot reported the No. 2 engine failed and struggled to steer towards Le Bourget airfield as smoke and fire trailed the jets left wing. The plane was unable to gain altitude, went nose high, stalled and crashed into a small hotel complex.A metal strip left on the runway by another plane gashed one of the Concordes tires which blew out sending a piece of rubber into the underside of the wing which sent a shockwave which ruptured a seam in the fuel tank. An electrical severed by another piece of rubber sparked which ignited leaking fuel ignited and started an uncontrollable fire. Power was lost to the No. 1 and No. 2 engines which led to loss of control of the aircraft and subsequent crash. Investigation revealed the metal strip was probably a thrust reverser part from Continental Airlines DC-10-30 , registered N13067 which departed Paris as Flight 055 to Newark. This is the first crash of a Concorde in aviation history. The French government convicted Continental and a Continental mechanic of a crime but an appeals court reversed the decision."
"2000/07/26","Mafraq, Jordan","Military - Royal Jordanian Air Force",NULL,NULL,"Lockheed C-130H Hercules","348","4073",NULL,NULL,NULL,NULL,0,"Crashed on a training flight."
"2000/07/27","Jodhura, Nepal","Royal Nepal Airlines",NULL,"Bajhang - Dhangadhi","de Havilland Canada DHC-6 Twin Otter 300","9N-ABP","654",2,3,2,3,0,"The aircraft crashed into the Churia mountain range at 4,300 ft., 20 minutes into a 30 minute flight to Dhangadhi in rain and fog."
"2000/08/02","Cubatao, Brazil","Air taxi - Lider Air Taxi",NULL,"Cubatao - Navegantes","Sikorsky S-76","PT-HRD",NULL,5,1,5,1,0,"The helicopter exploded and crashed from a height of 1,000 ft."
"2000/08/06","Puerto Montt, Chile","Military - Fuerza Aérea de Chile","-","Santiago - Coihaique","Casa 212-AB10 Aviocar","230","AB10-454",1,4,1,4,0,"The aircraft crashed into a volcano after the pilot reported he was diverting to Puerto Montt because of ice formation on the wings. The wreckage was found 15 days later."
"2000/08/09","Burlington Township, New Jersey","Patuxent Airways / Private",NULL,"Lakehurst, NY - Patuxent River, MD","Piper Navajo PA-31/ Piper Seminole PA-44","N27944 / N2225G","7952056/79951271",8,3,8,3,0,"The two aircraft collided over a central New Jersey subdivision, scattering debris over a wide area. The Navajo had taken off from Lakehurst Naval Air Station and the Seminole from Northeast Philadelphia Airport.The Navajo crashed into a two-story house while the Seminole fell into a soybean field. Two pilots and seven passenger were killed on the Navajo as were a pilot instructor and his student on the Seminole. Failure of the pilots of the two airplanes to see and avoid each other and maintain proper airspace separation during visual flight rules."
"2000/08/12","Near Tshikapa, Congo","Staer Air",NULL,"Kinshasa - Tshikapa","Antonov AN-26B",NULL,NULL,2,6,2,6,0,"The plane was approaching Tshikapa and the pilot informed the tower that it was having difficulties with its landing gear. The tower told the pilot to do a low fly-by for an evaluation and then make an emergency landing but the pilot refused and attempted to return to Kinshasa. The plane crashed 40 miles north of Tshikapa."
"2000/08/14","Teslin Lake, British Columbia, Canada","RCMP-GRC Air Services",NULL,"Teslin - Dease Lake","Cessna 208 Caravan I","C-GMPB","208-00082",1,1,1,1,0,"The float plane took off, entered a steep climb, stalled and crashed into the water. The pilots decision to depart from the unlit location was likely the result of the many psychological and physiological stressors encountered during the day. The pilot most likely experienced spatial disorientation precipitated by local geographic and environmental conditions and lost control of the aircraft."
"2000/08/15","Lumber City, Georgia","Air Taxi",NULL,"Dothan, AL - Hazelhurst, GA","Piper PA-31-350","N801MW","31-8152136",2,1,2,1,0,"While on approach the airplane collided with trees and the ground and subsequently burst into flames.Pilots failure to follow instrument procedures and descended below approach minimums and collided with trees."
"2000/08/23","Off Manama, Bahrain","Gulf Air","072","Cairo - Manama","Airbus A320-212","A4O-EK","0481",1,8,1,8,0,"The aircraft crashed into the Persian Gulf and exploded in flames while attempting to land at Bahrain International Airport. The crew decided to perform a missed approach after it was determined the aircraft was coming in too high and fast. Instructions were given for a 180 degree turn and climb to 2,500 feet. While performing the missed approach the plane suddenly descended rapidly from an altitude of 1,000 feet and crashed into the shallow waters of the gulf approximately 1 mile from the airport. The accident was a result of a fatal combination of factors, including the captains failure to comply with standard operating procedures and the copilots actions in not drawing the captains attention to the deviations of the aircraft from the standard flight parameters. The captain may have suffered a spatial disorientation to ground warning systems, which could have made him falsely perceive the aircraft was pitching up. He responded by making a nose down input, resulting in the aircraft starting to descend, when aircraft warning systems were saying he should increase altitude."
"2000/08/25","Hilo Bay, Hawaii","Big Island Airlines","57","Sightseeing","Piper PA-31-350 Navajo Chieftain","N923BA","31-8252024",8,1,1,0,0,"The aircraft, was on an around-the-island tour when its right engine caught fire. While attempting an emergency landing at Hilo International Airport, the plane ditched into Hilo Bay. Eight people escaped from the plane before it sank in 100 feet of water. One passenger was not able to exit the plane and drowned. Possible failure of the turbo unit on the right engine."
"2000/08/26","Near La Fortuna, Costa Rica","SANSA","1644","San Jose- La Fortuna - Tamarindo","Cessna 208B Grand Caravan I","HP-1357AAP","208B-0709",8,2,8,2,0,"The plane crashed head-on into 5,360 ft. Arenal volcano, 95 miles north of San Jose shortly after taking off from La Fortuna. The pilot was flying VFR and deviated from his course by 12 miles, most likely to give passengers a view of the volcano which had erupted earlier in the week. The reason the crew did not see the volcano is not known. Possibly, with changing meteorological conditions in the area, the volcano may have been obscured by clouds. The plane, built in 1998, had been leased from Aeroperlas."
"2000/09/02","Mount Montezuma, Colombia","Military - Fuerza Aérea Colombiana",NULL,NULL,"Douglas C-47","FAC1659","32984",0,7,0,7,0,"Flew into Mt. Montezuma."
"2000/09/04","Near Burketown, Australia","Charter - Central Air",NULL,"Perth - ?","Beechcraft SKA 200","VH-SKC","BB-47",7,1,7,1,0,"Shortly after departing Perth and after the aircraft had climbed through its assigned altitude, the pilot’s speech became significantly impaired and he appeared unable to respond to ATS instructions. Open microphone transmissions over the next 8-minutes revealed the progressive deterioration of the pilot towards unconsciousness and the absence of any sounds of passenger activity in the aircraft. No human response of any kind was detected for the remainder of the flight. Five hours after taking off from Perth, the aircraft impacted the ground 65 km ESE of Burketown, Queensland, and was destroyed. Incapacitation of the pilot and passengers a result of hypobaric hypoxia due to the aircraft being fully or partially unpressurised and their not receiving supplemental oxygen. The investigation could not determine the reason for the aircraft being unpressurised, or why the pilot and passengers did not receive supplemental oxygen."
"2000/09/16","Kumarapura, Sri Lanka","Military - Sri Lanka Air Force",NULL,"Colombo - Kalmunai","Mil Mi-17",NULL,NULL,1,2,1,2,0,"The Air Force helicopter was on a domestic flight when it cashed into mountainous terrain 75 km from Colombo. The helicopter’s pilot had contacted air traffic controllers saying he had problems with visibility and was lowering his altitude. Sri Lanka, Muslim Congress leader M. H. M. Ashraff, 52, along with members of his entourage were killed."
"2000/09/18","Nuiqsut, Alaska","Cape Smythe Air Service","181","Deadhorse - Nuiqsut","Piper PA-31-350 Navajo","N220CS","8275013",9,1,4,1,0,"The belly cargo podlightly scraped the runway for about 40 feet, but the airplane transitioned to a climb. As the airplane began climbing away from the runway, the landing gear was observed to extend. The airplane climbed to about 100 to 150 feet above the ground, and then began a descending left turn. The airplane collided with the ground on a 95 degree heading. The wreckage path extended for about 300 feet, during which the landing gear, left wing, and the left engine separated from the airplane. A postcrash fire destroyed the fuselage, right wing, and the right engine. The pilots failure to extend the landing gear, his improper aborted landing procedure, and inadvertent stall/mush. Factors in the accident were an improper adjustment of the landing gear warning horn system by company maintenance personnel, and the failure of the pilot to utilize the prelanding checklist."
"2000/10/06","Reynosa, Mexico","Aeromexico","250","Mexico City - Reynosa - Matamoros","McDonnell Douglas DC-9-31","N936ML","47501/571",8,5,0,0,4,"The aircraft overshot the runway near Reynosa, Mexico and crashed into vehicles and houses coming to rest in a canal. The accident happened during a heavy rainstorm. The lights at the airport were out due to the storm and contact with the tower was lost. No passengers were killed aboard the aircraft but four people were killed on the ground."
"2000/10/08","Port Radium, Northwest Territories, Canada","Summit Air Charters",NULL,"Kuglluktuk - Yellowknife","Shorts SC.7 Skyvan 3-100","C-FSDZ","SH-1953",1,2,1,2,0,"The chartered cargo plane hit tree tops and discintegrated while attempting to land. Although the pilot and the aircraft were certified for instrument flight, the pilot apparently continued to fly in accordance with visual flight rules after encountering marginal weather conditions and reduced visibility. For undetermined reasons, the pilot descended below the elevation of the terrain surrounding the airstrip, resulting in a controlled-flight-into-terrain accident."
"2000/10/09","Lummi Island, Washington","Empire Airlines","665","Bellingham - Eastsound-Orcas Island","Cessna 208B Caravan I Super Cargomaster","N941FE","208B-0192",0,1,0,1,0,"After receiving special VFR clearance the cargo plane flew into a small hill. The pilots attempted flight into known adverse weather conditions, and his subsequent failure to maintain altitude above, or clearance with, trees. Factors contributing to the accident included low ceilings, fog, the pilots low-altitude flight, rising terrain, and trees."
"2000/10/10","Wichita, Kansas","Bombardier Aerospace",NULL,"Test flight","Canadair CL-600-2B16 Challenger 604","C-FTBZ","5991",0,3,0,2,0,"The cause of this accident was the pilots excessive takeoff rotation, during an aft center of gravity takeoff, a rearward migration of fuel during acceleration and takeoff and consequent shift in the airplanes aft c.g. to aft of the aft c.g. limit, which caused the airplane to stall at an altitude too low for recovery. Contributing to the accident were Bombardiers inadequate flight planning procedures for the Challenger flight test program and the lack of direct, on-site operational oversight by Transport Canada and the Federal Aviation Administration."
"2000/10/16","Hillsboro, Missouri","Private",NULL,"St. Louis - New Madrid","Cessna 335","N8354N","335-0064",2,1,2,1,0,"The twin engine Cessna crashed into a densely wooded area, 30 miles south of St. Louis, 25 minutes after taking off from Parks Airport. The plane was flying in rain and fog when the pilot reported he was at 6,500 feet and having problems with the artificial horizon. Radar contact was soon lost with the aircraft.Witnesses reported hearing a plane in a dive followed by an explosion.Wreckage was scattered over a wide area.Mel Carnahan, 66, Governor of Missouri was killed in the accident along with a campaign aide and his son, Roger, who was piloting the plane."
"2000/10/19","Near Sam Neua, Laos","Lao Aviation","703","Vientiane - Sam Neua","Harbin Yunshuji Y-12-II","RDPL-34130","86",1,2,8,0,0,"The aircraft crashed into a mountain at 4,800 ft., in poor weather, while making an apporach to Sam Neua."
"2000/10/25","Near Batumi, Republic of Georgia","Military - Russian Air Force",NULL,"Moscow - Batumi","Ilyushin IL-18D","RA-74295","187010602",7,1,7,1,0,"Communications were lost with the aircraft as it approached Mt. Tirina at 4,250 feet, preparing to land at Batumi. The aircraft was seen rapidly descending into mountainous terrain. A large explosion followed as the plane crashed somewhere between the towns ofBatumi and Kabuleti in heavy rain. Navigation error made by the crew in the final stage of the landing approach. Error by the Batumi ATC who failed to locate the plane and conform it to the crew. Erroneous data shown by ground radio-technical facilities at Batumi airport."
