"1967/06/12","Near La Paz, Mexico","Aeronaves de Mexico",NULL,"La Paz - Mazatlan","Douglas DC-3A-197D","XA-FUW","3260",0,4,0,3,2,"Crashed into a residential neighborhood while attempting to return to the airport following an engine failure."
"1967/06/12","Dublin, Ireland","Aer Turas",NULL,"Glasgow - Dublin","Bristol 170 Freighter 31E","EI-APM","13076",0,2,0,2,0,"The pilot attempted an overshoot maneuver, following the stoppage of the port engine, at too low a speed (below the minimum control speed) resulting in an uncontrollable turn towards the Airport buildings."
"1967/06/15","Near Coari, Brazil","Military - Brazilian Air Force",NULL,"Belem - Cachimbo","Douglas C-47","C-47-268",NULL,2,5,1,4,0,"The pilot became lost and ran out of fuel crashing into a swamp. Wreckage was found in the jungle 10 days later."
"1967/06/17","An Khe, South Vietnam","Military - U.S. Air Force",NULL,"An Khe - Tan Son Nhut","Lockheed C-130B","60-0293","3591",NULL,NULL,NULL,NULL,0,"The plane crashed after an aborted takeoff caused the plane to break apart and catch fire."
"1967/06/22","Dublin, Ireland","Aer Lingus",NULL,"Training","Vickers 803 Viscount","EI-AOF","176",0,3,0,3,0,"An unintentional stall and incipient spin at a low altitude from which recovery was not possible."
"1967/06/22","Siagon, Vietnam","Military - U.S. Air Force",NULL,NULL,"Lockheed L-1049H Super Constellation","N6936C","4849",3,4,3,4,0,"Collided with a US Air Force Lockheed RF-4C Phantom II."
"1967/06/23","Near Jacksonville, North Carolina","Military - U.S. Marine Corps/Military - U.S. Marine Corps",NULL,NULL,"Bell UH-1B / Sikorsky CH53A helicopters","638572/153305",NULL,NULL,NULL,NULL,NULL,0,"A mid-air collision occurred between the two aircraft as they attempted to land at the New River Marine Corps Air Facility located on the grounds of Camp Le Jeune.Tower personnel did not continuouslymonitor the approach of the CH-53 in order to take more positive action to prevent the mid-air collision."
"1967/06/23","Blossburg, Pennsylvania","Mohawk Airlines","40","Elmira - Washington DC","BAC One Eleven 204AF","N1116J","098",3,4,3,4,0,"The flight crashed after an in-flight fire destroyed the pitch control systems. Incorrect installation of a valve caused hot air to ignite hydraulic fluid. The fire resulted from engine bleed air flowing back through the malfunctioning non-return valve and an open air delivery valve, through the auxiliary power unit in a reverse direction, and exiting into the plenum chamber at temperatures sufficiently high to cause the acoustics linings to ignite."
"1967/06/24","Khamis Mushait, Saudi Arabia","Saudi Arabian Airlines",NULL,"Nejran - Jeddah","Douglas DC-3","HZ-AAM",NULL,1,3,1,3,0,"Crashed while en route."
"1967/06/30","Kai Tak, Hong Kong","Thai International","601","Seoul - Hong Kong","Sud Aviation SE-210 Caravelle III","HS-TGI","025/24",7,7,2,0,0,"Ditched into the sea while on approach during a typhoon. Crew did not follow proper approach procedures.The captain did not monitor the approach properly and the co-pilot mishandled the aircraft after descending below minimum altitude."
"1967/07/06","Bacolod, Philippines","Philippine Air Lines","385","Bacolod - Mactan","Fokker F-27 Friendship 100","PI-C527","10285",1,4,1,4,0,"Crashed into a mountain in poor weather. Pilot error. Decision to fly VFR over rugged terrain in IFR conditions."
"1967/07/19","Near Hendersonville, North Carolina","Piedmont Airlines / Private","22","Ashville - Roanoke","Boeing B-727-22 / Cessna 310","N68650/N3121S","18295/4 / ?",7,5,7,5,0,"Midair collision. The B-727 was climbing away from Asheville Airport when it hit the Cessna, about 8 miles from the airport at 6,000 feet.Seventy-nine on the B-727 and3 on the Cessna killed. Deviation from IFR clearance by the Cessna pilot. Confusing transmission by the ATC. Lack of secondary surveillance radar. John T. McNaughton, Navy Secretary designate killed along with his wife and son."
"1967/07/19","Tananarive, Malagasy Republic","Air Madagascar",NULL,NULL,"Douglas DC-4-1009","5R-MAD","42991",3,3,3,3,0,"Crashed 2,500 feet beyond the runway while taking off from Ivato airport in fog. Lost power to both left engines and struck high ground while trying to return for an emergency landing in poor visibility."
"1967/07/25","Near Luang Prabang, Laos","Taiwan Aviation",NULL,"Vientiane - Luang Prabang","Douglas DC-3","B-112",NULL,1,3,1,3,0,"Crashed en route."
"1967/07/25","Near Luang Prabang, Laos","Vehu Akat",NULL,"Vientiane - Luang Prabang","Douglas DC-3","XW-PDL",NULL,1,3,1,3,0,"Struck a mountain in the Phou Pha Bon range while in a holding pattern. Encountered strong turbulence and downdrafts."
"1967/07/26","Grand Canyon, Arizona","Hudgin Air Service",NULL,NULL,"Piper PA-32","N3308W",NULL,6,1,6,1,0,"The pilot was unable to climb over the Grand Canyon rim due to downdrafts and crashed."
"1967/08/11","Near Marinilla, Colombia",NULL,NULL,NULL,"Douglas DC-3",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"1967/08/21","Off South Vietnam","China Airlines",NULL,NULL,"Douglas DC-3",NULL,NULL,NULL,NULL,NULL,NULL,0,"Ditched in the ocean."
"1967/08/31","Spitzberg, Norway","Military - French Air Force",NULL,NULL,"Breguet 1150","39",NULL,0,1,0,1,0,"Struck a mountain."
"1967/09/04","Near Bao Loc, Vietnam","Military - U.S. Air Force",NULL,NULL,"Fairchild C-123K","54-0621","20070",0,1,0,1,0,NULL
"1967/09/05","Near Gander, Newfoundland, Canada","Ceskoslovenske Aerolinie","523","Gander - Havana","Ilyushin IL-18","OK-WAI","187009705",6,8,3,4,0,"Unable to maintain altitude after taking off, the aircraft crashed 4,000 feet past the runway and burned. Cause unknown."
"1967/09/08","Farmington, New Mexico","Lester C. Bush - Air Taxi",NULL,NULL,"Beech C-45H","N9507Z",NULL,7,1,3,0,0,"The aircraft was unable to maintain flying speed after taking off. Plane overloaded by 220 lbs."
"1967/10/08","Near Huong Thuy, South Vietnam","Military - U.S. Air Force",NULL,NULL,"Lockheed C130B","61-2649","3692",1,5,1,5,0,"The aircraft struck a mountain at 1,700 ft., exploded and disintegrated 10 minutes after taking off from Da Nang."
"1967/10/08","Isle Culebra, Puerto Rico","Inter Island Air - Air Taxi",NULL,NULL,"Cessnea 172","N8372U",NULL,2,1,2,0,0,"The pilot landed 1/2 way down the runway, bounced, attempted a go-around with 3/4 flaps and hit high ground while attempt to return to the field."
"1967/10/09","Caribbean Sea","LACSA",NULL,NULL,"BAC-111",NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1967/10/12","Off Rhodes, Greece","British European Airways","284","Athens - Nicosia","de Havilland Comet 4B","G-ARCO","06449",5,7,5,7,0,"While flying at FL 290 the aircraft was destroyed by a detonation of a high explosive device within the cabin under seat 4A or 5A which severly damaged the aircraft causing it to go out of control and structurally break up at FL150."
"1967/10/13","Camden, Arizona","Bruns Air Service - Air Taxi",NULL,NULL,"Beechcraft N35","N396Z",NULL,3,1,3,1,0,"The plane attempted to make a forced landing and crashed. Both control hubs of the propeller hub failed.Improper maintenance."
"1967/10/24","South Vietnam","China Airlines (Taiwan)",NULL,"Phan Rang - Pleiku","Douglas DC-3","B-1541",NULL,1,3,1,3,0,"Crashed en route."
"1967/11/03","Near Curitiba, Brazil","Sadia",NULL,"Sao Paulo - Curitiba","Handley Page HPR-7 Herald 214","PP-SDJ","190",2,5,1,5,0,"Crashed into hill while on approach. Improper procedures used by crew."
"1967/11/04","Calhoun, Georgia","Crest Airlines - Air Taxi","062",NULL,"Aero Commander 560","N2677B",NULL,0,2,0,2,0,"The pilot failed to maintain flying speed and went into a spin and crashed. Landing gear and flaps in the full down position."
"1967/11/04","Fernhurst, Sussex, England","Iberia Airlines",NULL,"Malaga - London","Sud Aviation Caravelle 10R","EC-BDD","202/204",3,7,3,7,0,"The aircraft descended too low and flew into the southern slope of Black Down Hill.Descended through its assigned altitude for reasons unknown. Actress June Thorburn, 36,killed."
"1967/11/05","Hong Kong, China","Cathay Pacific Airways","033","Hong Kong - Saigon","Convair CV-880-22M-3","VR-HFX","22-00-37",1,1,1,0,0,"Shortly before reaching V1, the nose gear tire blew causing severe vibration. The crew aborted the takeoff and overran the runway into the sea. Loss of directional control developing from separation of the right nose wheel tread.Inability to stop within the normally adequate runway distance available due to use of differential braking, impaired performance and an increase in tail wind component and aircraft weight over those used in calculating the aircrafts acceleration /stoping performance."
"1967/11/06","Cincinnati, Ohio","Trans World Airlines","159","Cincinnati - Los Angeles","Boeing B-707-131","N742TW","17669/43",2,7,1,0,0,"While on the takeoff roll a loud bang was heard as the aircraft passed a Delta plane and the takeoff was aborted. The aircraft overran the runway and crashed and burned. The inability of the TWA crew to abort successfully their takeoff at the speed attained prior to the attempted abort. The abort was understandably initiated because of the first officers belief that his plane had collided with a Delta aircraft stopped just off the runway. A contributing factor was the action of the Delta crew in advising the tower that their plane was clear of the runway without carefully ascertaining the facts, and when in fact their aircraft was not a safe distance under the circumstances of another aircraft taking off on that runway."
"1967/11/16","Near Sverdlovsk, Russia","Aeroflot","2230","Sverdlovsk- Tashken","Ilyushin IL-18B","CCCP-75538","184007002",9,8,9,8,0,"The plane climbed to 700 ft. and crashed into the ground. Malfunctioning artificial horizon and compass."
"1967/11/20","Cincinnati International Airport, Covington/Hebron, Kentucky","Trans World Airlines","128","Los Angeles - Cincinnati","Convair CV-880-22-1","N821TW","22-00-27",7,7,6,5,0,"The aircraft struck a tree short of the runway during an approach in snow. Procedural errors by the crew during the approach in adverse weather. The visual approach conducted at night and in deteriorating weather conditions without adequate altimeter cross-reference. The approach was conducted using visual reference to partially lighted irregular terrain which may have been conducive to producing an illusionary sense of adequate terrain clearance."
"1967/11/23","Juneau, Alaska","Livingston Helicopter - Air Taxi",NULL,NULL,"Hiller FH1100","N784LC",NULL,4,1,4,1,0,"Cause undetermined."
"1967/11/25","Sanger, California","Priority Air - Air Taxi",NULL,NULL,"Beech C-45H","N9450Z",NULL,1,2,1,2,0,"Lost an engine on approach and was unable to maintain altitude. Aircraft overloaded by 827 lbs."
"1967/11/30","Near Qui Nhon, South Vietnam","Military - U.S. Air Force",NULL,NULL,"de Havilland Canada C-7A Caribou","62-4175",NULL,2,4,2,4,0,"The aircraft crashed and burned on a slope of a mountain in light rain and low visibility as it diverted to Nha.Trang from it scheduled landing at Qui Nhon."
"1967/12/07","Muong Soui, Laos","Lao Cathay Airlines",NULL,NULL,"Douglas DC-3","XW-PFM",NULL,2,1,2,8,0,"The cargo plane crashed."
"1967/12/08","Carpich Huanuco Mt., Peru","Faucett",NULL,"Huanuco - Tingo Maria","Douglas DC-C-54A","OB-R-148","10284",6,6,6,6,0,"The plane flew into 10,500 ft. Carpish Mountain,30 miles from Tingo Maria."
"1967/12/10","Near Madison, Wisconsin","Private","-","Cleveland, OH - Madison WI","Beechcraft 18H","N390R","BA-623",7,1,6,1,0,"The twin engine aircraft went into a spin and crashed into the icy waters ofLake Monona in heavy fog and sank. The plane was three miles from landing at Madison. Cause undetermined. Singer, Otis Redding, 26, killed, along with his vallet andfour members of his Bar-Kays band. Trumpet player, Ben Cauley was the only survivor."
"1967/12/13","Hanalei, Hawaii","Kauai Helicopter - Air Taxi",NULL,NULL,"Bell 47J-2A","N8501F",NULL,2,1,2,0,0,"Fatigue fracture of tail rotor while attempting to land. Lack of bonding material between shell and grip. Substandard quality control."
"1967/12/15","Corona, New Mexico","Tulakes Aviaiton - Air Taxi",NULL,NULL,"Piper PA-32","N3408W",NULL,5,1,1,1,0,"Crashed in icing conditions at a low altitude. Evasive maneuver to avoid trees. Pilot not instrument rated. Continued VFR flight into adverse weather conditions."
"1967/12/21","Creag Bhan, England","Military - Royal Air Force",NULL,NULL,"Avro Shackleton MR-3","XF702",NULL,0,1,0,1,0,"Struck a mountain. Icing"
"1967/12/21","Denver, Colorado","Frontier Airlines",NULL,"Denver, CO - Scottsbluff, NE","Douglas C-47A","N65276","19202",0,2,0,2,0,"The cargo plane crashed on takeoff. The failure of the crew to perform a pre-takeoff control check resulting in takeoff with the elevators immobilized by a control batten."
"1967/12/25","Chiang Mai, Thailand","Thai Airways","002","Bangkok - Chiang Mai","Douglas DC-3","HS-TDH","9189",2,3,2,2,0,"During poor weather and after a flyby, the pilot requested a Runway 18 approach. The pilot decided to make a visual approach along the middle of 3 diverging roads, which was aligned with the runway. Because of the fog, the pilot began his approach along the third road which extended to the Royal Thai Air Force fuel storage instead of Runway 18. When the aircraft got close to the ground, the pilot realized that he was approaching the wrong road. He tried to initiate a go-around but the aircraft became unstable as he raised the nose slipped to the left and stalled the plane. The No.1 engine hit the ground first, 200 meters from the airport."
"1967/12/29","Near Dien Bien Phu, Vietnam","Military - U.S. Air Force",NULL,NULL,"Lockheed C-130E-I Hercules","64-0547","4040",0,1,0,1,0,"Struck a mountain."
"1967/12/30","Liepaja, Latvia","Aeroflot","A-51","Riga - Liepaja","Antonov AN-24B","CCCP-46215","67302909",4,5,4,3,0,"During the approach to airplane was high above the glide slope. At an altitude of 250 m, 4 km from the runway, the crew added takeoff power and performeda missed approach. Simultaneouslythe right engine lost power. While the crew tried to feather the propeller, the aircraft lost altitude, rolled 40 degrees to the right and struck a snow-covered field about 500 m from the runway."
"1967/12/31","New Orleans, Louisiana","Executive Air - Air Taxi",NULL,NULL,"Beechcraft 95-55B","N6139V",NULL,5,1,5,1,0,"Undetermined. Pilot may have suffered a heart attack."
