"2014/05/08","Near San Vicente del Caguan, Colombia","Alisansa Colombia",NULL,"Villavicencio - Florencia","Douglas DC-3C","HK-4700","9700",0,6,0,6,0,"The Cargo plane sruck the side of a mountain about 25 miles north of San Vicente del Caguán while en route."
"2014/05/17","Xiang Khouang province, Laos","Laos Air Force",NULL,"Vientiane - Xiangkhoung","Antonov 74TK-300","RDPL-34020 ","36547098982",1,6,1,6,0,"The military aircraft crashed in a wooded area while approaching Xiangkhoungs airport, killing 16 people. Among those killed were defense minister Douangchay Phichit and other high ranking officials."
"2014/06/14","Lugansk, Ukraine","Military - Ukraine Air Force",NULL,NULL,"Ilyushin 76MD","76777","0083482490",4,9,4,9,0,"The military transport crashed in a wheat fieldnear Lugansk Airport after being shot down by anti-aircraft fire."
"2014/07/02","Near Nairobi, Kenya","Skyward International Aviation",NULL,"Nairobi - Mogadishu, Somalia","Fokker 50","5Y-CET","20262",0,4,0,4,0,"The cargo plane, transporting the mild stimulant known as Khat to the Somali capital, Mogadishu, crashed into a commercial building after taking off from Jomo Kenyatta International Airport."
"2014/07/07","Thach That district, Vietnam","Military - Vietnam Peoples Army Air Force",NULL,"Training","Mil Mi-171",NULL,NULL,2,2,NULL,NULL,0,"The helicopter crashed about40 km west of Hanoi, 15 minutes after taking off during a parachute training mission."
"2014/07/17","Hrabove, Ukraine","Malaysia Airlines","17","Amsterdam - Kuala Lumpur","Boeing 777-2H6ER","9M-MRD","28411/84",2,1,2,1,0,"A Boeing 777-200 airliner operating asMalaysia Airlines Flight 17, crashed about 40 miles east of Donetsk, Ukraine. The plane was 90 minutes into its flight, flying at 33,000 feet, when it was apparently hit by a Russian Buk missile. The missile exploded a few feet away from the cockpit .Debris was spread over a wide area. All 283 passengers and crew of 15 were killed."
"2014/07/23","Magong, Taiwan","TransAsia Airways","222","Kaohsiung - Magong","ATR 72-500","B-22810","642",5,4,4,4,0,"The passenger plane crashed into residential building while attempting to make an emergency landing during inclement weather due to the passing of hurricane Matmo.The flight recorder revealed that after the the crew lost track of its flight path and moved away from the runway, the plane rapidly lost altitude and crashed to the ground in a period of 7.9 seconds. By the time the two pilots yelled to go around, there was nothing they could do to change the velocity and altitude of the plane in time to prevent a crash. The airports control tower did not inform the aircraft of local weather conditions.The cause waspilot error and a failure within the airline to follow safety procedures."
"2014/07/24","Aguelhok, Mali","Air Algerie","5017","Ouagadougou, Burkina Faso - Algiers, Algeria","Mc Donnell Douglas MD-83","EC-LTV","53190/2148",1,6,1,6,0,"Radar contact was lost 50 minutes after the flight took off from Ouagadougou and after the crew diverted from their planned course due to bad weather. Wreckage was found in the northern mali dessert. The plane was on loan from Swiftair."
"2014/08/10","Tehran, Iran","Sepahan Airlines","5915","Tehran - Tabas","HESA Iran-140-100","EP-GPA","9005",4,8,3,8,0,"After taking off, the passenger banked to the right, lost altitude, and crashed into a residential neighborhood, bursting into flames. The plane appeared to have lost an engine during the takeoff. Excessive load and malfuncioning propeller."
"2014/08/16","Grand Manan Island, New Brunswick, Canada","Atlantic Charters",NULL,"St. John - Manan","Piper PA-31-325 Navajo","C-GKWE","31-7812037",2,2,1,1,0,"The air ambulance carrying 4 people crashed in a wooded area shortly after 5 AM. The pilot and paramedic were killed. A nurse and second pilot survived. The accident happened after the plane dropped off a patiant at St. Johns Regional Hospital."
"2014/08/27","Las Cruces, New Mexico","Amigos Aviation / Elite Medical Transport",NULL,"Las Cruces - Phoenix","Cessna 421C Golden Eagle","N51RX","421C0871",3,1,3,1,0,"The twin engine aircraft had just left the Las Cruces Airport at a low altitude when it crashed and burst into flames. All aboard including a flight paramedic, flight nurse , patient and pilot were killed. The plane was refueled with jet fuel instead of aviation gasoline."
"2014/08/30","Tamanraset, Algeria","Ukraine Air Alliance",NULL,"Glascow -Tamanraset - Equitorial Guinea","Antonov An-12BK","UR-DWF","8345802",5,2,5,2,0,"The cargo plane crashed in the mountainous southeastern region of Algereia, 15 km south of the airport, shortly after taking off."
"2014/08/31","Mwanza, Tanzania","Safari Express Cargo",NULL,"Mwanza - Nairobi","Fokker F-27 MK 500","5Y-SXP","10681",1,2,1,2,0,"The cargo plane crashed within the borders of Serengeti National Park not far from the Kenya - Tanzania border, shortly after taking off from Mwanza."
"2014/09/06","Near Puerto Santander, Colombia","Laser",NULL,"Araracuara - Florencia","Piper PA-31-350 Navajo","HK-4755","31-7952044",8,2,8,2,0,"The passenger plane crashed into the jungle while en route. The aircraft was located 6 miles from the town of Puerto Santander, fragmented and burned."
"2014/09/20","Near Port Moresby, Papua New Guinea","Hevlift",NULL,"Woitape - Port Moresby","de Havilland Canada DHC-6 Twin Otter 300","P2-KSV","528",7,2,2,2,0,"While approaching Port Moresby Jacksons International Airport, the unscheduled passenger plane impacted terrain near the top of Mt. Lawes, 7 miles east northeast of the airport in poor weather."
"2014/10/04","Wichita Falls, Texas","Air Evac Lifeteam",NULL,"Waurika, OK - Wichita Falls, TX","Bell 206L",NULL,NULL,1,3,1,1,0,"The air ambulance crashed while transporting a patient from Waurika, Oklahoma to United Regional Health Center. The patient was killed and 3 crew members injured."
"2014/12/02","Off Nassau, New Providence Island, Bahamas","Fergs Air Charter",NULL,"Governors Harbour - Lynden Pindling Int","Piper PA-31-350 Navajo Chieftain","C6-REV ","31-765062",1,1,1,0,0,"The pilot of the charter aircraft radoed he had lost power after which he ditched the aircraft in shallow water 550 feet off shore, near Clifton Pier."
"2014/12/03","Near Mariquita, Colombia","Nacional de Aviación",NULL,"Guaymaral - Bahia Solano","Piper PA-31 350 Navajo Chieftain","HK-4464 ","31-7952229",8,2,8,2,0,"The pilot stated he was making an emergency landing but crashed 8 miles from the Jose Celestino Mutis airport. The impact completely destroyed the plane."
"2014/12/24","Near Piedecuesta, Colombia","Alas de Columbia",NULL,"Bucaramanga - Málaga","Cessna T207A Turbo Stationair 8","HK-4892","20700646",6,1,6,1,0,"After radioing air traffic control to report a problem with the engine oil pressure, the pilot attempted an emergency landing, but the aircraft crashed close to Mesa de los antos killing all seven aboard."
"2014/12/28","Near Uvira, Congo","Air Sirin","902","Bujumbura, Burundi - Pointe Noire, Congo","Antonov An-26","4L-AFS","8606",0,6,0,6,0,"The cargo plane impacted a mountainside while en route."
"2014/12/28","Java Sea","AirAsia","8501","Surabaya - Singapore","Airbus A-320-216","PK-AXC","3648",1,7,1,7,0,"The aircraft went missing while en route from Suabaya to Singapore. Contact was lost about 40 minutes after taking off. Before contact was lost, the pilot requested a route change due to weather conditions. Preliminary indications are the plane ran into poor weather and stalled from FL320. The rudder travel limiter faulted 3 times during the flight. On the fourth fault the captain decided to try resetting the system by pulling circuit breakers as he had seen a maintenance technician do on the ground. This caused the autopilot to disengage causing the plane to bank 54 degrees. The the first officer, who was flying, became disoriented and was slow to correct the bank. He then put the plane into a steep climb that caused the aircraft to stall and eventually crash. Records show that the plane flew with that mechanical problem for 12 months preceding the accident."
