"1975/01/30","Santo Domingo, Dominican Republic","Linea Aérea Nacional",NULL,"Santo Domingo - Port-au-Prince","Douglas DC-3-313","HI-222","2189",2,3,0,1,0,"Crashed during take off."
"1975/02/01","Valdez, Alaska","Kenai Air Service - Air Taxi",NULL,"Kenai, AK - Gulkana, AK","Piper PA-31","N54734",NULL,1,1,1,1,0,"Misjudged altitude. Flew into rising terrain. Not recovered due to avalanche danger."
"1975/02/01","Houston, Texas","Horizon Properties",NULL,"Lawton, OK - Huntsville, TX","Douglas DC-3C","N15HC","43080",1,2,3,2,0,"The flight was diverted to Houston because weather at Huntsville was below minima.An ILS approach was abandoned due to intermittent operation of the aircraft ILS localizer receiver instruments. The crew then tried an approach with Houston TRACON monitoring on surveillance radar. The DC-3 descended too low until the left wing collided with ahigh power line tower, located 1.8 miles short of the runway. Fifteen feet of wing was torn off and the aircraft continued another 650 feet before striking the ground inverted.Improper in-flight decisions or planning and improper IFR operation."
"1975/02/03","Manila, Philippines","Philippine Air Lines",NULL,"Manila - Iligan","Hawker Siddeley HS-748 2","RP-C1028","1590",2,4,2,4,0,"The No. 2 engine caught fire shortly after takeoff.The aircraft crashed into a rice field 3 miles short of the runway while making an emergency approach back to the airport."
"1975/02/09","Souda, Crete","Military - Deutsche Luftwaffe",NULL,NULL,"Transall C-160","5063","D-85",3,5,3,5,0,"Slammed into a mountain at an altitude of 5,000 ft. during an approach to Canea in a snow shower."
"1975/02/16","Fairbanks, Alaska","Pacific Alaska Airlines",NULL,"Fairbanks - Happy Valley Camp","Douglas DC-6BF","N77DG","43520/222",0,3,0,3,0,"The cargo plane lost three of four engines on takeoff. The crew tried to return to the airport but crashed short of the runway. Fuel contamination. Water in fuel."
"1975/02/22","Medellin, Colombia","Aerocondor",NULL,"Medellin, Colombia - Miami, Florida","Canadair CL-44","HK-1972",NULL,0,5,0,5,0,"Minutes after taking off in a rainstorm the right wing struck a tree. The crew lost control of the plane and crashed."
"1975/02/27","Near Sao Paulo, Brazil","VASP",NULL,"Sao Paulo - Bauru","Embraer 110C Bandeirante","PP-SBE","110021",1,2,1,2,0,"The plane crashed into houses after taking off and burst into flames. The plane had engine trouble, attempted to return to the airport when it crashed into the houses."
"1975/03/05","Waterford, Wisconsin","Burlington Air - Air Taxi",NULL,"Moline, IL - Racine IL","Beechcraft 95","N2061C",NULL,3,1,2,0,0,"The aircraft suffered partial loss of engine power while en route. Made a forced crash landing.Not equipped with anti- icing. Conditions conducive to carburetor induction icing. Attempted operation with know deficiencies in equipment. Initiated flight in adverse weather conditions."
"1975/03/12","Pleiku, South Vietnam","Air Vietnam (South Vietnam)",NULL,NULL,"Douglas DC-4","XV-NUJ","10701",2,6,2,6,0,"Shot down by a hand-held surface-to-air missile by North Vietnamese forces 25 miles SW of Pleiku."
"1975/03/16","Near Barito, Argentina","Military - Argentine Air Force",NULL,"El Palomar AB - San Carlos de Bariloche","Fokker F-27 Friendship 400M","TC-72","10404",5,5,5,5,0,"The aircraft struck a mountain while preparing for an ILS approach in poor weather. Crew error. Crew descended below the minimum safe altitude before knowing their position."
"1975/03/18","Singa, Sudan","Sudan Airways",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 100","ST-ADB","85",4,2,3,2,0,NULL
"1975/03/18","Near Terney, Russia","Aeroflot",NULL,"Terney - Amgu","Antonov An-2","CCCP-05655",NULL,1,2,6,1,0,"Crashed during climbout."
"1975/03/20","Near Quilcene, Washington","Military - U.S. Air Force",NULL,"Clark AFB - Japan","Lockheed C-141A (L.300)","64-0641","6054",NULL,NULL,NULL,NULL,0,"The aircraft struck a ridge ofMt. Constance in Olympic National Park. Faulty clearance by the ATC after misidentifying the C-141 as another aircraft."
"1975/04/04","Saigon, South Vietnam","Military - U.S. Air Force",NULL,"Tan Son AFB - Clark AFB","Lockheed C-5A Galaxy","68-218","0021",3,1,1,5,0,"The aircraft reported it was returning to Tan Son Nhut Airbase 15 minutes after taking off. The aircraft was not able to make the airport and crashed landed into a rice paddy, 1.5 miles from the airport. The flight was evacuating 243 Vietnamese orphans. Pressure failure due to a faulty rear loading ramp caused decompression which led to severed rudder and elevator cables and loss of two hydraulic systems resulting in a loss of pitch control. Worst single non-combat U.S. military aviation disaster."
"1975/04/22","Goleta, California","Skips Air Service - Air Taxi",NULL,"Fresno, CA - Santa Barbara, CA","Cessna 310Q","N7634Q",NULL,2,1,2,1,0,"Descended into obscured mountain slope. Continued VFR flight into adverse weather."
"1975/04/28","Deadhorse, Alaska","Gay Airways - Air Taxi",NULL,"Anaktuvak, AK - Deadhorse, AK","Bell 206","N59521",NULL,3,1,2,0,0,"Continued VFR flight into adverse weather. Pilot said gyro not working properly."
"1975/05/03","Near Sardinata, Colombia","SATENA",NULL,"Ocana - Cucuta","Douglas DC-3","FAC- 663",NULL,3,3,0,3,0,"Crashedon its inaugural flight."
"1975/05/10","Off Cape Paterson, Australia","Air Express",NULL,NULL,"Bristol 170 Freighter 21E","VH-SJQ","12807",0,2,0,2,0,"Following an engine failure the cargo plane could not maintain altitude and crashed into the ocean."
"1975/05/12","Savoonga, Alaska","Foster Aviation",NULL,"Savoonga, AK - Gambell, AK","Piper PA-23-250","N5067Y","27-2081",5,1,5,1,0,"The cabin door came open in flight distracting the pilot. Failed to maintain flying speed. Stalled."
"1975/05/13","Near Sakon Nakhon, Thailand","Military - U.S. Air Force",NULL,"Nakhom Phanom AB - Utapao AB","Sikorsky CH-53C (helicopter)","68-10933",NULL,1,4,1,4,0,"The copter was observed in an uncontrollable descent to earth in an inverted attitude after which it crashed and burned. Cracking of a rotor spindle assemblywhich led to separation of the main rotor."
"1975/06/03","Manila, Philippines","Philippine Air Lines",NULL,"Legaspi - Manilla","BAC One-Eleven 524FF","RP-C1184","190",5,5,1,0,0,"A bomb exploded in the right rear lavatory causing a hole in the fuselage. The plane landed safely."
"1975/06/17","Pedro Alfonso, Brazil","Varig",NULL,NULL,"Hawker Siddeley HS-748-235 Srs. 2A","PP-VDN","1625",1,4,0,1,3,"The aircraft landed with excessive speed and touched down on the last 300 meters of the runway, overran the runway, crossed a street and crashed into a house."
"1975/06/24","JFK Airport, New York, New York","Eastern Air Lines","66","New Orleans - New York City","Boeing B-727-225","N8845E","20443/837",1,8,1,6,0,"The aircraft crashed into the approach lights to runway 22L at JFK while on an ILS approach to the runway. Aircrafts encounter with heavy rain and a very strong thunderstorm that was located astride the ILS localizer course which resulted in a high descent rate into approach light towers.The flightcrews delayed recognition and correction of the high descent rate and their reliance upon visual cues rather than on flight instrument reference. However, the adverse winds might have been too severe for a successful approach and landing even had they relied upon and responded rapidly to the indications of the flight instruments.Contributing to the accident was the continued use of Runway 22L when it should have become evident to both air traffic control personnel and the flightcrew that a severe weather hazard existed along the approach path."
"1975/06/26","Toledo, Ohio","Hamilton Aviation",NULL,"Detroit, MI - Peducah, KY","Beechcraft E18S","N791A",NULL,1,1,1,1,0,"Crashed in an emergency landing. Fatigue fracture of the cylinder head. Standpipe cutoff flush with bottom of oil tank. Improper maintenance."
"1975/06/30","Near Saravena, Colombia","Taxi Aereo El Venado",NULL,"Cucuta - Tame","Douglas DC-4","HK-1309","10403",0,3,0,3,0,"The cargo plane crashed en route."
"1975/07/02","Nantes, France","Touraine Air Transport",NULL,"Nantes - Brest","Beechcraft 99","F-BTQE","U- 61",6,2,6,2,0,"Crashed on takeoff after engine failure in the No. 2 engine."
"1975/07/03","Near Colina, Chile","Military - Chilian Air Force",NULL,NULL,"Douglas C-47A","FAC-970","19730",8,2,8,2,0,NULL
"1975/07/10","Homer, Alaska","Homer Air Service - Air Taxi",NULL,"Homer, AK - Local","Piper PA-18","N6817L",NULL,1,1,1,1,0,"Diverted attention from aircraft. Misjudged altitude and clearance. Struck high obstruction."
"1975/07/10","Bogota, Colombia","Aerovias Condor",NULL,"Bogota- Barranquilla","Lockheed L-188AF Electra","HK-1976","1087",0,4,0,2,0,"The cargo plane barely took off when it settled back on the runway and crashed into a DC-6. Both planes destroyed."
"1975/07/15","Poway, California","Oceanaire Helicopter - Air Taxi",NULL,"Poway, CA - Pomona, CA","Bell 206B","N58137",NULL,3,1,3,1,0,"Departed from well lighted area into surrounding unlighted terrain with fog in area. Crashed.Spatial disorientation."
"1975/07/15","Near Batumi, Georgia, USSR","Aeroflot","E-15","Yerevan - Batumi","Yakovlev YAK-40","CCCP-87475","9442037",3,5,3,5,0,"The aircraft struck a mountain after an attempted go-around. Deviation from the standard trajectory for a missed approach. Misinformation supplied to crew."
"1975/07/26","Imlay City, Michigan","Military - U.S. Air Force",NULL,"Exercise","Lockheed C-130A Hercules","57-0454","3161",0,6,0,6,0,"Crashed while flying low in an exercise in formation. Propeller separation."
"1975/07/31","Taipei, Taiwan","Far Eastern Air Transport","134","Hualien - Taipei","Vickers 837 Viscount","B-2029","439",7,5,NULL,NULL,0,"Stalled and crashed during thunderstorm while attempting to land for a second time. The pilot attempted a go around but the plane did not respond, the wing hit the ground and the plane crashed. The pilot decided to pull up too late for another try at landing and failed to operate the plane properly while doing so."
"1975/07/31","Santiago, Chile","Military - Chilean Air Force",NULL,NULL,"Douglas C-47","970",NULL,NULL,NULL,NULL,NULL,0,NULL
"1975/08/03","Off Amapala, Honduras","Military - Nicaraguan Air Force",NULL,"Veracruz - Managua","Douglas DC-47","412",NULL,1,3,1,3,0,"The plane was unable to land at Ilopango, El Salvador to refuel because of adverse weather conditions. The plane most likely ran out of fuel and crashed into the Pacific Ocean."
"1975/08/03","Near Immouzer, Morocco","Alia Royal Jordanian Airlines",NULL,"Paris - Agadir","Boeing B-707-321C","JY-AEE","18767/376",1,7,1,7,0,"The aircraft was on approach when the right wing tip and No. 4 engine struck a mountain peak at 2,400 feet.Part of the wing separated and the plane crashed into a ravine. Crew error."
"1975/08/07","Denver, Colorado","Continental Airlines","426","Denver - Wichita","Boeing B-727-224","N88777","19798/608",1,7,0,0,0,"The aircraft climbed to about 100 feet above runway 35L and then crashed near the departure end of the runway. At the time of the accident, a thunderstorm with associated rain showers was moving over the northern portion of the airport. The aircrafts encounter, immediately following takeoff, with severe windshear at an altitude and airspeed which precluded recovery to level flight."
"1975/08/09","Bagdarin, Russia","Aeroflot",NULL,"Chita - Bagdarin","Ilyushin IL-14M"," CCCP-52056","7342804",6,5,6,5,0,"The crew deviated from the approach pattern and collided with terrain obscured by clouds 28 km from Bagdarin."
"1975/08/15","Krasnovodsk, USSR","Aeroflot","A-53",NULL,"Yakovlev YAK-40","CCCP-87323","9330230",3,4,2,2,0,"The plane descended below the glidepath and crashed. Windshear."
"1975/08/20","Near Damascus, Syria","Ceskoslovenske Aerolinie","542","Prague, Czechoslovakia - Damascus, Syria","Ilyushin IL-62","OK-DBF","31502",1,1,1,1,0,"The airliner crashed into a sandy knoll, 10 miles NE of Damascus during an approach to Damascus International Airport. Failure of the crew to maintain the minimum flight altitude."
"1975/08/25","Minford, Ohio","Portsmouth Aviation - Air Taxi",NULL,"Monticello, NY - Portsmoutn, OH","Piper PA-28","N44323",NULL,3,1,1,1,0,"The aircraft suffered engine failure on final. Fuel exhaustion. Evasive maneuver to avoid collision. Tried to avoid trees and crashed."
"1975/08/30","Near Gambell, Alaska","Wien Air Alaska","99","Nome - Gambell","Fairchild F-27B","N4904","21",2,4,7,3,0,"After several landing attempts, the aircraft crashed into Sevuokuk Mountain, in fog, while attempting to land at Gambell Airport. The flightcrews failure to adhere to prescribed company instrument approach procedures while attempting to land in adverse weather conditions."
"1975/08/30","Off Punta Amapala, El Salvador","Military - Nicaraguan Air Force",NULL,NULL,"Douglas C-47","412",NULL,NULL,NULL,NULL,NULL,0,"Crashed into the Pacific Ocean after running out of fuel after diverting to an alternate airport."
"1975/09/01","Leipzig-Halle, East Germany","Interflug",NULL,"Stuttgart - Leipzig","Tupolev TU-134","DM-SCD","9350702",2,6,2,3,0,"The aircraft descended below the glide path and struck a radio tower short of the runway. The captain was sentenced to 5 years in prison, the co-pilot, navigator and radio officer received 3 year sentences each. The plane collided with the radio tower because the pilot was flying below the minimum flight altitude."
"1975/09/11","Near Bahar Dar, Ethiopia","Ethiopian Airlines",NULL,"Bahar Dar - Debra Marcos","Douglas C-47-DL","ET-ABX","4292",6,3,1,0,0,"The plane was flying at FL 115 under VFR in scattered clouds. When breaking through a cloud bank a mountain was seen up ahead. A steep climbing turn was initiated, but the tail struck trees, control was lost and the aircraft crashed inverted."
"1975/09/24","Near Palembang, Indonesia","Garuda Indonesia Airlines","150","Jakarta - Palembang","Fokker F-28 Fellowship 1000","PK-GVC","11039",5,4,2,4,1,"Landed short and struck trees while on approach in poor weather. VFR flight in weather conditions below minima."
"1975/09/30","Off Beirut, Lebanon","Malev Hungarian Airlines",NULL,"Budapest - Beirut, Lebanon","Tupolev TU-154B","HA-LCI","053",5,1,5,1,0,"The aircraft crashed into the Mediterranean sea while on approach. The ILS localizer was down at the time but a visible approach was possible. Cause unknown."
"1975/09/30","Klua Tan Tan, Canada","Northern Thunderbird Air",NULL,"Prince George - Dease Lake","de Havilland Canada DHC-6 Twin Otter 200","CF-MHU","142",5,2,5,2,0,"Flew into a mountain ridge."
"1975/09/30","Barranquilla, Colombia","AVIANCA",NULL,"Bogota - Barranquilla","Boeing 727-24C","HK-1272","19525/439",0,4,0,4,0,"The cargo plane struck trees and broke up on a second landing attempt in poor weather."
"1975/10/22","Novgorod, Russia",NULL,NULL,"Leningrad - Novgorod",NULL,"CCCP-87458","9431736",2,4,2,4,5,"The crew attempted a straight-in approach in fog but the plane went off course after passing the Outer Marker.The crew descended until the undercarriage and wing contacted a building. Crew error. Attempted to land below minimumns."
"1975/10/23","Cairns Airport, Queensland, Australia","Connair",NULL,"Mount Isa - Cairns","de Havilland DH114 Heron 2E","VH-CLS","14067",8,3,8,3,0,"Improper approach during a storm. Crew error. Misalignment of the aircraft with the runway and abandonment of the landing approach. The pilot-in-command did not immediately initiate a climb to a safe altitude for reasons unknown."
"1975/10/26","Zephyr Cove, Nevada","Air Taxi",NULL,"Las Vegas, NV - So. Lake Tahoe, CA","Piper PA-34","N1495X",NULL,1,1,1,1,0,"Collided with trees while descending to land. Pilot fatigue."
"1975/10/27","Tomonoco, Bolivia","TAM (Bolivia)",NULL,"Tomonoco - La Paz","Convair CV-440-12","TAM-44","328",6,4,6,4,0,"The aircraft took off reaching a altitude of only 300 feet which was insufficient to clear the terrain surrounding the airport. Cause not determined. Overloaded."
"1975/10/30","Near Prague, Czechoslovakia","Inex Adria Aviopromet",NULL,"Tivat - Praha","McDonnell Douglas DC-9-32","YU-AJO","47457/620",1,5,7,4,0,"The aircraft landed short and hit high ground during an ILS approach in fog."
"1975/11/03","Gulf of Mexico","Petroleum Helicopter",NULL,NULL,"Bell 212","N90057",NULL,8,1,8,1,0,"The helicopter crashed after the main rotor failed. No occupants ever found."
"1975/11/07","State College, Pennsylvania","Quakertown Aviation - Air Taxi",NULL,"Latrobe, PA - State College, PA","NA Rockwell 112","N4QA",NULL,3,1,3,1,0,"Collided with mountain at 1,500 ft. while attempting to land. Misjudged altitude and clearance."
"1975/11/09","Willow, Alaska","Willow Air Service - Air Taxi",NULL,"Willow, AK - Local","Piper PA-18","N2580P",NULL,2,1,2,1,0,"Failed to maintain flying speed while in the initial climb. Stalled and crashed. Incorrect trim setting. Plane overloaded."
"1975/11/17","Near Sukhumi, Georgia, USSR","Aeroflot","6274","Tbilisi - Sukhumi","Antonov AN-24","CCCP-46467","27307905",3,5,3,5,0,"The crew attempted to circumnavigate a thunderstorm but los track of their positon. They descended until the struck Mount Apshara at 2,250 meters."
"1975/11/18","Caoba, Guatemala","Aviateca",NULL,"Uaxactun - Flores","Douglas DC-3","TG-AGA","6142",1,4,1,4,0,"Crashed into mountainous jungle in poor visibility and heavy rain."
"1975/11/20","Kharkov, Ukraine, USSR","Aeroflot","7950","Rostov, Russia - Kharkov, Ukraine","Antonov AN-24","CCCP-46349","97305708",4,4,1,1,0,"Crashed into trees on a slope of a hill near Kharkov Airport. Air traffic control reported a wrong QNH setting to the crew. Crew ignored ground proximity warnings."
"1975/11/22","Near Novgorod, USSR","Aeroflot",NULL,NULL,"Yakovlev 40","CCCP-87458","9431736",NULL,NULL,NULL,NULL,5,"Crashed into a building in fog while attempting to land. Pilot descended below MDA"
"1975/11/22","Sofia, Bulgaria","Balkan Bulgarian Airlines",NULL,"Sofia - Varna","Antonov AN-24B","LZ-ANA","67302707",4,3,2,1,0,"Crashed shortly after takeoff."
"1975/11/25","Near Bir Lahfan, Egypt","Military - IsraelAir Force",NULL,NULL,"Lockheed C-130 Hercules","011",NULL,1,9,1,9,0,"Crashed 15 ft. below the summit of cloud-obscured Jebel Hilal Mountain on the Israeli-occupied Sinai Peninsula."
"1975/11/29","Hertfordshire, England","Private",NULL,NULL,"Piper PA-23-250 Aztec","N6645Y","27-3960",5,1,5,1,0,"Race car driver Graham Hill, 46, was killed when the plane he was piloting got lost in fog and crashed near Elstree Airport."
"1975/11/30","Elko, Nevada","Scenic Airline - Air Taxi",NULL,"Ely, NV - Elko, NV","Cessna 402","N52SA",NULL,1,1,1,1,0,"Crashed in snow and turbulence while descending to land. Descended below minima. Pilot didnt use available instrument approach chart."
"1975/12/21","Tacloban, Philippines","Philippine Aerotransport",NULL,NULL,"Britten-Norman BN-2A-21 Islander","RP-C2136","440",8,1,8,1,0,NULL
"1975/12/26","Rollinsville, Colorado","Star Aviation",NULL,"Denver, CO - Grandby, CO","Mitsubishi MU-2B","N133MA",NULL,8,1,8,1,0,"Crashed into mountains. Continued VFR flight into adverse weather conditions."
