"1993/07/26","Haenam, South Korea","Asiana Airlines","733","Seoul - Mokpo","Boeing B-737-5L9","HL-7229","24805/1878",1,6,6,4,0,"The aircraft hit Mt. Ungeo at 800 ft. while on approach after two missed landing attempts in high winds and heavy rain. Captains decision to land in weather that had fallen below minima."
"1993/07/30","Serawak, Malaysia","Hornbill Airways",NULL,"Ba Kelalan - Marudi","Shorts SC-7 Skyvan 3-100","9M-AXM","SH-1967",1,2,1,0,0,"The aircraft ran low of fuel while en route and crashed during the subsequent attempted forced landing on open ground in the jungle. The aircraft strayed off course after encountering poor weather conditions."
"1993/07/31","Devghat, Nepal","Everest Air",NULL,"Kathmandu - Bharatpur","Dornier Do-228-101","9N-ACL","7029",1,3,1,3,0,"The aircraft flew into a hillside during a visual approach to Bharatpur. The accident happened in daylight and good weather, however,the mountains were shrouded in clouds."
"1993/08/07","Augusta, Georgia","Air Taxi - Air Medical Leasing",NULL,NULL,"Beechcraft C-90","N90BP","LJ718",3,1,3,1,0,"The pilots failure to adequately evaluate inflight weather conditions which resulted in a loss of control when the airplane encountered a thunderstorm."
"1993/08/18","Leeward Point Airfield, Guantanamo Bay, Cuba","American International Airways","808","Norfolk, VA - Guantanamo, Cuba","McDonnell Douglas DC-8-61","N814CK","46127",0,3,0,0,0,"The plane crashed 1/4 of a mile short of the runway, while on approach. Impaired judgment, decision making and flying abilities of the captain and flight crew due to the effects of fatigue."
"1993/08/26","Near Aldan, Russia","Sakha Airlines","301","Uchur - Aldan","Let 410UVP-E","RA-67656","902509",2,2,2,2,0,"A sudden pitch-up during approach led the crew to go-around.The pitch-up continued until the plane stalled and crashed.Improperly loaded baggage shifted the center of gravity beyond the acceptable limit."
"1993/08/28","Khorag, Tajikistan","Tajikistan Airlines",NULL,"Khorag - Dushanbe","Yakovlev YAK-40","CCCP-87995","9541944",8,5,7,5,0,"While taking off, the aircraft, overloaded by 3 times the number of people the plane was designed for, never got airborne, overran the runway and crashed into the Pyanj river. The crew was coerced into taking off by armed men who commandeered the plane."
"1993/09/14","Warsaw, Poland","Lufthansa","2904","Frankfurt - Warszawa","Airbus A320-211","D-AIPN","105",6,6,1,1,0,"The aircraft skidded offthe end of the runway while landing. The crew was made aware of windshear at approach end of runway but not of poor water drainage on the runway nor a change in wind direction. A very light touch of the runway surface with the landing gear and lack of compression of the left landing gear leg to the extent understood by the aircraft computer as the actual landing, resulted in delayed deployment of spoilers and thrust reversers. The delay was about 9 seconds. Thus, the braking commenced with delay and in a condition of heavy rain and strong tailwind the aircraft did not stop on the runway. The aircraft was named Kulbach."
"1993/09/21","Sukhumi, Georgia","Transair Georgia Airlines",NULL,"Sochi - Sukhumi","Tupolev TU-134A","CCCP-65893","5340120",2,5,2,5,0,"Crashed into the sea. Shot down with a missile by Abkhazi separatist rebels."
"1993/09/22","Sukhumi, Georgia","Transair Georgia Airlines",NULL,"Tbilisi - Sukhumi","Tupolev TU-154B","CCCP-85163","76A163",1,1,1,8,0,"The aircraft was hit by a missile then crash landed on the runway. Terrorist actby Abkhazian rebels."
"1993/09/23","Sukhumi,Georgia","Transair Georgia Airlines",NULL,"Sukhumi - Tbilisi","Tupolev 134A","CCCP-65001","42235",2,5,0,1,0,"While on the ground, the aircraft struck by artillery fire from Abkhazian rebels, killing one crew member."
"1993/10/04","Near Svanetia, Georgia","Military - Georgian Air Force",NULL,NULL,"Mil Mi-8 (helicopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1993/10/25","Franz Josef Glacier, New Zealand","Hibiscus Air",NULL,"Glentanner - Queenstown","GAF Nomad N-22","ZK-NOM","4",6,3,6,3,0,"The plane was on a senic flight of the Mt. Cook area and impacted Franz Josef Glacier at 4,500 ft. The aircraft became trapped in a narrow valley and as the pilot attempted to turn around within the valley the aircraft stalled while it was in a steep bank."
"1993/10/26","Fuzhou, China","China Eastern Airlines","5398","Shenzen - Fuzhou","McDonnell Douglas MD-82","B-2103","49355",7,9,2,0,0,"While landing during a rainstorm, the aircraft went off the end of the runway, into a swamp, collapsing the landing gear and breaking the fuselage into three sections."
"1993/10/27","Near Namsos, Norway","Wideroes Flyveselksap",NULL,"Trondheim - Namsos","de Havilland Canada DHC-6 Twin Otter 300","LN-BNM","408",1,3,4,3,0,"The aircraft descended below minima during a localizer approach, without a glideslope, struck the top of trees and crashed into a swamp in heavy rain showers and strong winds."
"1993/11/06","Greensburg, Indiana","Roadrunner Airlines",NULL,"Pontiac, MI - Greensburg, IN","Cessna 421B Golden Eagle","N41010","421B-0569",4,1,4,1,0,"One witness, located about two miles south of the airport, saw the airplane turn sharply left, drop nose low, recover, drop nose low, and then descend from sight behind trees. Investigators and rescue personnel discovered a large amount of ice debris along the flight path and outside the fire ring at the crash site. An inadvertent stall by the pilot in command. Factors associated with the accident are the icing conditions and low ceilings."
"1993/11/10","Sandy Lake, Canada","Air Manitoba","205","Winnipeg - Sandy Lake","Hawker Siddeley HS-748-234 Srs. 2A","C-GQTH","1617",4,3,4,3,0,"The aircraft took off and made a low right turn, struck trees and crashed. The crew most likely lost situational awareness and as a result did not detect the increasing deviation from their intended flight path. Contributing factor was the loss of AC power to some of the flight instruments the reason for which could not be determined."
"1993/11/13","Urumqi, China","China Northern Airlines","6901","Beijing - Urumqi","McDonnell Douglas MD-82","B-2141","49849/1772",9,1,8,4,0,"The plane crashed short of the runway while landing in dense fog, hitting power lines and a wall. The autopilot disconnected during approach and re-engaged with the vertical speed mode at 800ft/min."
"1993/11/15","Near Kerman, Iran","Magistralnye Avialinii",NULL,"Dubai - Kerman","Antonov AN-124","RA-82071",NULL,1,3,1,3,0,"Crashed while in a holding pattern and after running out of fuel. The crew did not follow a standard holding pattern."
"1993/11/20","Near Ohrid, Macedonia","Aviaimpex (Macedonia)","110","Genèva- Skopje","Yakovlev YAK-42D","RA-42390","4016557",1,8,1,8,0,"The airliner crashed and exploded after an aborted landing at Ohrid Airport. The aircraft was diverted to Ohrid because of bad weather. Violation of airport traffic pattern. The flight had earlier carried out a missed approach but the crew had reportedly failed to follow the normal procedure and as a result lost situational awareness. The VOR beacon not working. Misunderstanding because air traffic controller spoke Macedonian while the crew used Russian and English in their transmissions."
"1993/11/21","Near Palencia, Guatemala","Aerovias de Guatemala SA",NULL,"Santa Elena - Guatemala City","Beech Queen Air Model 80","TG-ACP",NULL,1,1,1,1,0,"Crashed into amountain, 30km from Guatemala City at 10,500 ft."
"1993/12/01","Hibbing, Minnesota","Express Airlines - Northwest Airlink","5719","Minneapolis/St. Paul - Hibbing","British Aerospace Jetstream BA-3100","N334PX","706",1,2,1,2,0,"While on approach, the aircraft collided with trees and terrain 3 miles from the runway threshold in fog and freezing drizzle. Delay by the captain to start the descent which led to a breakdown in crew coordination and the loss of altitude awareness by the flightcrew during an unstabilized approach in night instrument meteorological conditions."
"1993/12/03","Tuktoyaktuk, NWT, Canada","Arctic Wings & Rotors",NULL,"Tuktoyaktuk - Inuvik","Britten Norman BN-2A Trislander7","C-GMOP","0398",6,1,6,1,0,"Four minutes after taking off the pilot reported he was having engine problems and was returning. The aircraft subsequently crashed onto a frozen lake, 7.7nm from the airfield in darkness."
"1993/12/09","Off Dakar, Senegal","Air Senegal / Gambia Airways",NULL,NULL,"DHC-6 Twin Otter 300 / NAMC YS-11","6V-ADE / C5-GAA","393 / 2030",2,1,2,1,0,"Midair collision. The Twin Otter, which was descending inbound to Dakar, collided with a Gambia Airways aircraft which had just taken off. The Twin Otter crashed into the sea. Failure to maintain assigned altitude. Three killed aboard the Twin Otter. The YS-11 was able to land safely."
"1993/12/13","Phonesavanh, Laos","Lao Aviation",NULL,"Vientiane - Phonesavahn","Yunshuji Y-12-II","RDPL-34117","0042",1,2,1,2,0,"Crashed on approach to Phongsavanh Airport after striking trees in heavy fog."
"1993/12/15","Santa Ana, California","Air Taxi - Martin Aviation LP",NULL,"Fresno, CA - Santa Ana, CA","Israel Aircraft Industries 1124A","N309CK","350",4,1,4,1,0,"The aircraft followed in a Boeing 757 for landing, became caught in its wake turbulence, rolled into a deep descent and crashed. Rich Snyder, president of In-N-Out Burger chain killed."
"1993/12/15","Near Naga, Philippines","Military - Philippine Air Force",NULL,"Manila - Naga","Lockheed C-130H","4761","4761",2,6,2,6,0,"Flew into the side of Mt. Manase at 2,000 ft., 21nm from the airportduring a VOR approach to Naga. The pilot descended too low in heavy rain and zero visibility."
"1993/12/26","Gyumri, Armenia","Kuban Airlines","5719","Krasnadar - Gyumri","Antonov AN-26","RA-26141","12903",3,5,3,5,0,"The aircraft stalled and crashed in fog when the tail struck the runway as the pilot attempted a go-around as it landed at Gyumri."
