"1945/05/06","Hindhead, England","Military - U.S. Army Air Forces",NULL,NULL,"Curtiss-Wright C-46D-CU","44-77839","33235",2,5,2,5,1,"Flying low because of poor visiblity, the aircraft struck a radar tower, lost its right wing, crashed and burned. Pilot error. Flying VFR in IFR conditions."
"1945/05/09","Roye, France","Military -Royal Air Force",NULL,"England - Brussels","Avro Lancaster","RF230",NULL,2,6,2,6,0,"The aircraft went in to a spin and crashed in a wooded area and caught fire."
"1945/05/13","Netherlands, New Guinea","Military - U.S. Army Air Forces",NULL,NULL,"Douglas C-47B-DK","43-49788","27049",NULL,NULL,NULL,NULL,0,"Crashed into mountains."
"1945/05/30","Off Drewin, Ivory Coast","Military - U.S. Army Air Forces",NULL,"Accra, Ghana - Monrovia, Liberia","Douglas C-47B-dK","44-76406","32738",1,3,1,3,0,"Disappeared off the Atlantic coast after sending a distress message. A witness observed the plane hit the water at a 45 degree angle. No wreckage or bodies were ever found."
"1945/06/15","China","China National Aviation Corporation",NULL,NULL,"Douglas C-47","81",NULL,0,3,0,3,0,"The aircraft crashed into a mountain in the Carstenz Range at an altitude of 14,200 ft. The wreckage was discovered in December 1970."
"1945/06/24","Gealdton, Australia","Mac Robertson Miller Airlines",NULL,NULL,"de Havilland DH-86A","VH-USF","2310",9,2,1,1,0,NULL
"1945/06/25","Swanage, England","Military -Royal Air Force",NULL,NULL,"Consolidated LB-30A Liberator","JT985",NULL,NULL,NULL,NULL,NULL,0,"Crashed and burned on a hillside after experiencing engine failure."
"1945/06/29","Bangalore, India","Military - Royal Indian Air Force",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36,"Crashed into a village exploding and destoying several houses."
"1945/06/30","Texas","Military - U.S. Air Force",NULL,NULL,"Boeing TB-29A Super Fortress","44-69943",NULL,NULL,NULL,NULL,NULL,0,NULL
"1945/07/04","North Atlantic Ocean","Military -Royal Air Force",NULL,"Montreal, Canada - England","Consolidated LB-30A Liberator","JT982",NULL,NULL,NULL,NULL,NULL,0,"Disappeared on a trans-Atlantic flight from Montreal to England."
"1945/07/11","Near Kisumu, Kenya","Military - South African Air Force",NULL,NULL,"Douglas C-47","6812",NULL,2,4,2,4,0,"Crashed shortly after take off into Lake Victoria."
"1945/07/12","Near Florence, South Carolina","Eastern Air Lines / Military - U.S. Army Air Corps","45","Boston - NY - Washington DC - Jacksonville - Miami","Douglas DC-3-201C /Army A-26","NC25647","2235",4,6,1,2,0,"After deviating off course 8 miles to avoid military traffic, the two planes collided at 3,000 ft. The commercial pilot landed the plane in a corn field.Two occupants of the A-26 (33-35553) were killed and one parachuted safely. One infant was killed on the DC-3.Lack of vigilance on the partof the pilots of both aircraft, resulting in the failure of each pilot to see the other aircraft in time toavoid a collision."
"1945/07/28","New York, New York","Military - U.S. Army Air Forces",NULL,NULL,"North American B-25D bomber","43-0577",NULL,1,2,1,2,11,"A U.S. Army Air Force plane crashed into the 79th floor of the Empire State Building in heavy fog.Lt. Col. William Franklin Smith Jr., the pilot, became disoriented while trying to land at Newark Airport.Lt. Smith was told he had a 3 hour wait to land at Newark. Impatient to get his plane on the ground, he falsely declared he had official business at La Guardia Airport with the intention of diverting to Newark as soon as he was cleared. The 12 ton plane smashed a 20 ft. hole in the building. Fuel from the ruptured gas tanks poured out and set two floors ablaze killing 10 people. One engine exited the south side of the building and plunged into a penthouse below.The second engine entered an elevator shaft and severed the cables plunging the car and the elevator operator 1,000 feet into a sub basement. Despite suffering a broken back and legs, she survived."
"1945/08/01","Near San Luis Potosi, Mexico","Lineas Aereas Mineras",NULL,"Mexico City - Nogales","Boeing 247D","XA-DUY","1723",9,3,9,3,0,"Crashed into mountainous terrain after encountering engine failure.."
"1945/08/03","Fort de France, Martinique","Pan American World Airways","216","Port of Spain - Fort de France","Sikorsky S-43 (flying boat)","NC15066","4306",1,4,4,0,0,"The aircraft crashed while landing at Fort de France. The plane sank and 4 passengers drowned. The attempt by the pilot to land the aircraft in conditions of water surface not suitable for landing of a flying boat."
"1945/08/11","Ixtaccihuati, Mexico","Mexicana",NULL,NULL,"Douglas DC-2-243","XA-DOT","2075",1,4,1,4,0,"Crashed in Ixtaccihuatl mountain 40 miles east-sout-east of Mexico City. Navigational error as the crews last message stated they were in an entirely different area."
"1945/09/07","Florence, South Carolina","Eastern Air Lines","42","Miami - New York City","Douglas DC-3","NC33631","4137",1,3,1,3,0,"Fire was discovered on board the aircraft after having passed Florence. The fire originated in the general area of the right side of the rear cargo compartment and lavatory. The aircraft descended to a lower altitude while returning to Florence, struck two largetrees and crashed.A fire of undetermined origin in the rear cargo compartment or lavatory which resulted in the inability of the pilot to maintain altitude long enough to effect an emergency landing."
"1945/09/11","Near Milne Bay, New Guinea","Military - Royal Australian Air Force",NULL,"Milne Bay - Dobodura","Douglas C-47A","A6556","25365",7,4,7,4,0,"Left Milne Bay on routine flightto Dobodura at 10:15. Crashed into sea near Milne Bay."
"1945/09/15","Near Kansas, Missouri","Military - U.S. Army Air Forces",NULL,NULL,"Douglas C-47B-DK","45-1011","34277",2,3,2,3,0,"Failed to gain altitude while taking off, struck trees, lost both wings, exploded and burned. Engine failure."
"1945/09/18","Puncak Jaya, Papua New Guinea","Military - Royal Australian Air Force",NULL,NULL,"Douglas C-47B-5-DK","A65-61","14554/25999",2,3,2,3,0,NULL
"1945/09/28","Near Chihkiang, China","Military - United States Army Air Force",NULL,NULL,"Curtiss C-46D","42-101183","30638",NULL,NULL,NULL,NULL,0,NULL
"1945/10/05","Elvetham, England","Military -Royal Air Force",NULL,"England - Prague","Consolidated LB-40-A Liberator",NULL,NULL,1,5,1,5,0,"Cashed and burned shortly after takeoff after experiencing an engine fire in the No. 2 engine."
"1945/10/05","Lakeland, Florida","National Airlines","16","Miami - Jacksonville","Lockheed 18 Lodestar","NC18199","2265",1,3,2,0,0,"Crashed into a lake while attempting to execute a missed approach. The faulty execution of a missed approach procedure resulting in settling of the aircraft into a water area beyond the landing runway."
"1945/10/07","Rennes, France","Military - Royal Air Force",NULL,"London - Cairo","Short Stirling IV","LJ668",NULL,2,6,2,6,0,"Lost altitude while in a turn and attempting to land and crashed and burned."
"1945/10/13","Melsbroek, Belgium","Military -Royal Air Force",NULL,"Belgium - India","Consolidated LB-30-A Liberator","KL595",NULL,2,6,2,6,0,"The aircraft failed to gain speed or altitude and struck a hill at the end of the runway."
"1945/10/16","Near Peking, China","Military - U.S. Army Air Forces",NULL,"Hankou - Peking","Curtiss-Wright C-46F-CU","44-78591","22414",5,4,5,4,0,"Struck a radio transmission tower while on approach for landing at Nanyman field."
"1945/10/20","Between Shanghi and Canton, China","China National Aviation Corporation",NULL,"Shanghai - Canton","Douglas C-47",NULL,NULL,2,3,2,3,0,"Crashed into a mountain while en route, flying at a low altitude in adverse meteorological conditions."
"1945/10/20","Timor Sea, Atlantic Ocean","Military - Royal Australian Air Force",NULL,"Ambon, Indonesia - Darwin, Australia","Douglas C-47B","A65-83","16127/32875",2,4,2,4,0,"Disappeared en route."
"1945/10/23","Near Chiringa, India","Military - Royal Air Force",NULL,NULL,"Douglas C-47B","KJ957","14804/26249",NULL,NULL,NULL,NULL,0,"Penetrated a thunderstorm and broke-up."
"1945/10/24","Tarapoto, Peru","Faucett",NULL,NULL,"Faucett F-19","OB-PAG-139","24",NULL,NULL,NULL,NULL,0,"Crashed on takeoff."
"1945/10/30","Chihchiang, China","Military - U.S. Army Air Forces",NULL,NULL,"Curtiss-Wright C-46A-CK","43-47228","299",4,4,4,1,0,"Crashed and burned on takeoff striking a hill.Possible engine failure or overloading."
"1945/11/01","Herrenalb, Germany","Military - U.S. Army Air Forces",NULL,NULL,"Douglas C-47A-DK","42-93041","12909",2,4,2,4,0,"The crew descended through low overcast to obtain their position.Followed an river and crashed into wooded mountainside.Navigator error in not informing the pilot of high terrain."
"1945/11/03","Near Chuka, India","Military - U.S. Army Air Forces",NULL,"Chabua - Karachi","Douglas C-54G","45528A",NULL,4,4,4,4,0,"Crashed into the Himalaysas and burned while en route."
"1945/11/07","Near Grants, New Mexico","National Skyway Freight Co.",NULL,"Alberquerque -","Budd RB-1 Conestoga",NULL,NULL,0,3,0,1,0,"After refueling in Alberquerque, the plane, carrying magazins to the west coast, crashed and burned after encountering snow and strong winds. The flight engineer survived."
"1945/11/08","Off Corpus Christi, Texas","Military - U.S. Navy / Military - U.S. Navy",NULL,NULL,"Martin PBM-3S/ Martin PBM-5","01710 / 69113",NULL,NULL,NULL,NULL,NULL,0,"The aircraft expierence a midair collision over Corpus Christi Bay while on a training flight."
"1945/11/09","Near Boccadi, Italy","Military - U.S. Army Air Forces",NULL,"Athens - Naples","Douglas C-47A-DL","42-24363","10225",2,4,2,4,0,"The pilot radioed he was lost, shortly before impacting the ground while attempting to land in poor visibility."
"1945/11/11","Himalayas","Military - U.S. Army",NULL,"Chabau, India - Karachi, Pakistan","Douglas C-54",NULL,NULL,NULL,NULL,NULL,NULL,0,"Crashed into a mountain ridge 200 ft. short of the summit, bounced over the top and crashed down the other side whileen route."
"1945/11/11","Near Castel, Libya","Military -Royal Air Force",NULL,NULL,"Short Stirling","PJ950",NULL,2,7,2,7,0,"Crashed and burned after experiencing an engine fire."
"1945/11/11","Near Picinisco, Italy","Military - U.S. Army Air Forces",NULL,"France - Athens","Boeing B-17G","43-9197",NULL,1,4,1,4,0,"The plane disappeared after the pilot radioed he was exeriencing heavy icing and asked to divert to Rome.The plane was found 5 months later on Mt. Meta."
"1945/11/13","Near Tacloban, Philippines","Australian National Airways",NULL,NULL,"Douglas C-48","VH-CDC",NULL,1,3,1,3,NULL,"Crashed into the sea afte an aborted landing at the island of Leyte. The plane touched down hard, pulled up, circled and crashed into the sea. Pilot error. Decision to land in unfavorable weather."
"1945/11/15","New Britain Island, New Guinea","Military - Royal Australian Air Force",NULL,NULL,"Douglas C-47 Dakota-DK","A6554","26640",2,3,2,3,0,"Crashed into a 7,000 ft. mountain, 150 feet below the ridge, shortly after taking off."
"1945/11/22","Whites Farm, England","Military -Royal Air Force",NULL,NULL,"Consolidated LB-30A Liberator","KH126",NULL,2,5,2,5,0,"The aircraft crashed into a hill shortly after takeoff after andmaking a turn, before reaching the prescribed altitude."
"1945/12/03","Near Rochefort , France","Military -Royal Air Force",NULL,"India - Cambridge, England","Consolidated LB-30A Liberator","KH125",NULL,2,5,2,5,0,"Crashed in severe turbulence in thunderstorms after losing the right wing and breaking up."
"1945/12/05","Off the Florida coast","Military - U.S. Navy","19",NULL,"Five Grumman TBM Avengers",NULL,NULL,0,1,0,1,0,"The five aircraft, (23307) (73209) (46325) (46094) (45714), flying out of the U.S. Naval Air Station at Fort Lauderdale, on a training mission,became lost, ran out of fuel and crashed into the Atlantic Ocean.No trace of the planes were ever found. This was the incident that began the Bermuda Triangle legend."
"1945/12/08","Near Billings, Montana","Military - U.S. Army",NULL,"Newark, N.J. - Seattle, WA","Douglas C-47",NULL,NULL,1,2,1,2,0,"Crashed into a field after hitting trees while attempting to land in a snowstorm."
"1945/12/18","Voksenkollen, Norway","Military - Royal Air Force",NULL,NULL,"Douglas C-47B","KN413","16090/32838",1,4,1,4,0,"Flew into the side of a hill."
"1945/12/25","Bangui, French Equatorial Africa","Air France",NULL,NULL,"Lockheed 18 Lodestar","F-BALV","2380",NULL,NULL,NULL,NULL,0,NULL
"1945/12/25","Near Dudinka, Russia","Polyarnya Aviatsiya",NULL,NULL,"Douglas DC-3",NULL,NULL,6,4,6,4,0,"Crashed 50 miles northwest of Norilsk after catching fire in the air."
"1945/12/30","New York City, New York","Eastern Air Lines","14","Philadelphia - New York City","Douglas DC-3","NC18l23","1999",9,3,1,0,0,"The pilot, in the belief that he was encountering engine trouble, attempted a landing despite a landing approach which was too high and too fast. Initial contact with the runway was made at a point which provided insufficient room for a landing roll and at an airspeed considerable in excess of normal. The pilot was unable to bring the aircraft to a stop in time to avoid overshooting the runway. The decision of the pilot in attempting a landing from an approach which was too high and too fast."
