"1963/06/03","Pacific Ocean, 116 miles WSW of Annette Island, Alaska","Northwest Orient Airlines","293","McChord AFB - Elmendorf AFB","Douglas DC-7CF","N290","45209/861",9,6,9,6,0,"The aircraft was being flown under contract to the military. While en route, the aircraft crashed into the sea.The last known message was a request to ascend from 14,000 ft. to 18,000 ft. The last known position was 54 degrees 14 minutes N, 134 degrees 41 minutes W. Unable to determine the probable cause due to lack of evidence."
"1963/06/03","Pathankot, India","Indian Airlines",NULL,"Amritsar - Srinagar","Douglas C-47","VT-AUL","20265",2,3,2,3,0,"Cashed 25 miles from Amritsar. Structural failure of the aircraft in the air, following overstressing, as a result of loss of control. The loss of control was caused by improper rigging of the rudder bungee system."
"1963/06/10","Mt. Kaolokung, Burma","Union of Burma Airways",NULL,"Rangoon - Putao","Douglas DC-3","XY-ACS","9877",1,5,1,5,0,"Crashedinto Mt. Kaolokung while attempting to land."
"1963/06/16","Bekkessamson, Hungary","Tarom",NULL,"Munchen - Constanta","VEB 14P","YR-ILL","14803072",2,4,2,4,0,"Crashed between Totkomlos Bekessamson while en route."
"1963/06/16","Near Aysen, Chile","Military - Chilean Air Force",NULL,NULL,"Douglas C-47A","FAC-953","19461",NULL,NULL,NULL,NULL,0,NULL
"1963/06/23","Near Augustdorf, West Germany","Military - Royal Belgian Air Force",NULL,NULL,"Fairchild C-119","CP-45","246",4,5,3,5,0,"The aircraft was accidentally hit in the wing by a phosphorus mortar shell fired by a British Army unit setting the aircraft on fire. Nine paratroopers were able to jump to safety before the plane crashed."
"1963/07/01","Passo Fundo, Brazil","Varig",NULL,"Carazinbo - Passo Fundo","Douglas DC-3","PP-VBV","15444/26889",1,3,1,2,0,"Crashed into trees during initial approach in heavy fog. Error in judgment by the pilot in attempting to fly visually in unfavorable weather conditions during twilight."
"1963/07/02","Rochester, New York","Mohawk Airlines","112","Rochester - Newark","Martin 404","N449A","14140",4,3,5,2,0,"The pilot lost control of the aircraft while attempting to take off in a thunderstorm and crashed.Poor decision by pilot-in-commandto take off during a severe thunderstorm."
"1963/07/03","Mt. Ngatamahinerua, New Zealand","New Zealand National Airways","441","Auckland - Whenuapai - Tauranga","Douglas DC-3","ZK-AYZ","15204/26889",2,3,2,3,0,"Crashedwhile on a descent to Tauranga the aircraft experienced heavy rain, turbulence and extreme downdrafts on the lee side of a mountain. The plane crashed into the Kaimai Range at 2,460 ft., just 300 feet below the nearest summit. Premature descent by the pilot-in-command. Misleading forcast. Lack of DME equipment at the airport."
"1963/07/13","Near Irkutsk, Russia","Aeroflot","12","Moscow - Irkutsk","Tupolev TU-104B","CCCP42492","021605",2,8,2,8,0,"Crashed 2 miles short of the runway during approach. Premature descent."
"1963/07/15","Farafangana, Madagascar","Air Madagascar",NULL,NULL,"Douglas C-47","5R-MAJ","12813",8,4,2,4,0,"Crashed while taking off."
"1963/07/17","Pak Tha, Laos","Air America",NULL,NULL,"Curtiss C-46F","B-148","22510",0,6,0,6,0,"The cargo plane crashed into a fog shrouded mountain."
"1963/07/27","Off Bandra, Maharashtra, India","United Arab Airlines","869","Bangkok - Bombay","de Havilland Comet 4C","SU-ALD","06441",5,8,5,8,0,"The aircraft crashed into the Arabian Sea while on a flight from Tokyo, Japan to Egypt while preparing to land in rain and turbulence. The pilot may have lost control while turning into an area of severe turbulence and heavy rain."
"1963/08/08","Wemmershoek Mountains, South Africa","Military - South African Air Force",NULL,NULL,"Avro Shackleton MR3","1718K","1528",1,2,1,2,0,"The aircraft suffered extreme air frame icing and crashed inverted into a mountain."
"1963/08/12","Lyon, France","Air Inter","2611","Lille - Lyon","Vickers Viscount 708","F-BGNV","039",1,4,1,4,1,"Struck by lightning while on initial approach in a thunderstorm. The accident resulted from exceptionally bad weather conditions in the area where the aircraft was holding at the request of Lyon Approach. The Board did not rule out the possibility of a flash of lightning dazzling the crew and causing temporary blindness or appreciably incapacitating both crew members."
"1963/08/14","Near Great Falls, Montana","American AirExport & Import Co.","1814",NULL,"Curtiss C-46F-1-CU","N67941","22391",0,2,0,1,0,"The aircraft lost an engine during takeoff and could not gain sufficient altitude, entered a canyon which forced a landing in a field causing the aircraft to strike a small earth dam. The failure of the captain to effect a proper and timely assessment of a power plant malfunction, followed by improper judgment and technique during a single-engine emergency operation."
"1963/08/17","Hachijo-Jima Island, Japan","Fujita Koku Kabushki Kai",NULL,NULL,"de Havilland DH-114 Heron","JA6155","14026",1,3,1,3,0,"Crashed into mountains shortly after taking off from Hachijo. Cause unknown."
"1963/08/21","Near Leningrad , Russia","Aeroflot",NULL,"Tallinn - Moscow","Tupolev Tu-124","CCCP-45021","2350701",4,7,0,0,0,"After the landing gear did not retractafter takeoff the flight was diverted to Leningrad because of fog.After circling for a long time the plane began to lose its engines because of fuel starvation and a ditch was carried out in River Neva."
"1963/08/24","Near Kutaisa, Russia","Aeroflot","663","Kutaisi - Sukhumi","Ilyushin Il-14P","CCCP-61617"," 014 602107",2,5,2,5,0,"Shortly after taking off the aircraft crashed in a wooded hillside, 32 km northwes of Kutaisa. Crew error. VFR flight into IMC."
"1963/08/28","Off Miami, Florida","Military - U.S. Air Force / Military -U.S. Air Force",NULL,NULL,"Boeing KC-135A / Boeing KC-135A","61-0319/61-0322","18226/18229",0,1,0,1,0,"A mid-air collision occurred approximately 700 miles east of Miami, Florida."
"1963/09/02","Northeast Laos",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Refugee flight."
"1963/09/04","Durrenasch, Aargau, Switzerland","Swissair","306","Zurich - Geneva","Sud-Aviation Caravelle III","HG-ICV","147",7,6,7,6,0,"Prior to departure from Zurich Airport, the pilot,, without authorization, taxied half way down the runway in order to clear fog. The aircraft then went back to the beginning of the runway and took off only to crash 10 minutes later, 18 miles WSW of Zurich. Braking done during the fog clearing procedure overheated the brakes which led to the wheel flange splitting and a burst tire which damaged a hydraulic line which caused a fire to start which ultimately led to the loss of control of the aircraft. Forty-three people, one fifth the population of the small town of Humilikon died in the accident."
"1963/09/11","Near Patti, India","Indian Airlines",NULL,"Madras - Nagpur - Delhi.","Vickers Viscount 768D","VT-DIO","192",1,5,1,5,0,"Went into a steep dive and crashed into a field. Cause unknown."
"1963/09/11","Perpignan, France","Air Nautic",NULL,"London - Perpignan","Vickers Viking 1B","F-BJER","216",3,4,3,4,0,"Crashed into Pic de la Roquette while descending for an approach to Perpignan. Navigational error."
"1963/09/22","Off Dover, Deleware","Military - U.S. Air Force",NULL,NULL,"Douglas C-133A","56-2002","45167",0,1,0,1,0,"Crashed into the ocean shortly after taking off."
"1963/10/04"," Cucuta, Colombia","SEA",NULL,NULL,"Curtiss C-46",NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Crashed on takeoff."
"1963/10/09","Near Marseilles, France","Aeronaves de Panama",NULL,"Marseilles, France - Dhah, Saudi Arabia","Douglas C-74","HP-385","13915",0,6,0,6,0,"Crashed shortly after taking off with a cargo of 30 dairy cows."
"1963/10/14","Jamaica, New York","New York Airways","600","Idlewild - Newark","Boeing Vetrol 107 II helicopter","N6673D","3",3,3,3,3,0,"The helicopter crashed to the ground and burned. Fatigue failure of the drive quill shaft due to contamination of the lubrication system in the aft transmission assembly."
"1963/10/18","Near Aswan, Egypt","Military - Soviet Air Force",NULL,NULL,"Antonov AN-12",NULL,NULL,NULL,NULL,NULL,NULL,0,"Crashed andburned in a sandstorm while attempting to land at Aswan."
"1963/10/20","Hayes Island, Russia","Aeroflot",NULL,NULL,"Ilyushin IL-14","CCCP-04188","6341301",NULL,NULL,NULL,NULL,0,NULL
"1963/10/22","Near Tisbury, England","British Aircraft Corporation",NULL,"Test flight","BAC One-Eleven 200AB","G-ASHG","4",0,7,0,7,0,"During a stalling test the aircraft entered a stable stalled condition from which recovery was not possible."
"1963/11/08","Mariehamn, Aaland Island, Finland","Finnair","217","Turku - Mariehamn","Douglas DC-3","OH-LCA","9799",2,3,1,3,0," The aircraft flew below the safe flying altitude and hit trees on the approach line in fog. Wrong indication of the pilots altimeter during the instrument approach. Landing carried out in below minimum conditions."
"1963/11/29","Ste. Therese de Blainville, Canada","Trans Canada Air Lines","831","Montreal - Toronto","McDonnell Douglas DC-8F-54F","CF-TJN","45654/179",1,7,1,7,0,"The aircraft crashed about 5 minutes after leaving Dorval Airport in Montreal. Icing of the pitot system or failure of the vertical gyro or an unprogrammed and unnoticed extension of the Pitch Trim Compensator."
"1963/12/07","Near Nederland, Colorado","Zantop Air Transport",NULL,"Lowery AFB - Ogden Hill AFB","Curtis C-46A-20-CU","N609","26571",1,2,1,2,0,"The cargo plane impacted a vertical rock face at 12,500 ft. Pilot in command executed improper in-flight decisions and planning and exercised poor judgment."
"1963/12/08","Elkton, Maryland","Pan American World Airways","214","Washington - Baltimore - Philadelphia","Boeing B-707-121","N709PA","17588/3",7,8,7,8,0,"The airliner was on a flight from Baltimore to Philadelphia. The aircraft was in a holding pattern along with 5 other planes when the control tower received a Mayday message. The plane was seen going down in flames and crashed 10 miles southwest of New Castle, Delaware. The aircraft was struck by lightning.Lightning induced ignition of fuel tank vapors. Within two weeks after the accident, the FAA ordered lightning discharge wicks to be installed on all commercial jet airliners. The aircraft was named Clipper Tradewind."
"1963/12/12","Gazni, Afghanistan","Trans Mediterranean Airways",NULL,"Kawait - Kabul","Douglas C-54A","OD-AEB","10424",0,3,0,3,0,"The cargo plane struck a mountain while en route. A wrong estimation of the wind speed and direction resulted in a navigation error which brought the aircraft 42 nm from the approved air route. Possible contributing factors were: lack of weather forecast prior to takeoff, personal worries, fatigue and lack of oxygen, inadequate charts and maps."
"1963/12/15","Cairo, Egypt","Misrair",NULL,"Cairo - Luxor","Vickers 634 Viking 1B","SU-AFK","213",1,5,1,5,0,"Crashed shortly after taking off."
"1963/12/17","Los Angeles, California","Western Airlines",NULL,NULL,"Douglas DC-6B","N93131","45536",4,6,0,0,0,"TheNo 1. and No2. Engine propellers touched the runway after an attempted go-around during landing.A safe landing was made at Lockheed Air Terminal in Burbank.Failure of the pilot to maintain a positive rate of climb and the premature retraction of the landing gear during a go-around in the fog."
