"1954/04/08","Moose Jaw, SK, Canada","Trans Canada Air Lines / RCAF",NULL,"Montreal - Vancouver","Canadair C-4-1Argonaut / Harvard Mark II","CF-TFW/RCAF3309","150",3,5,3,5,1,"Midair collision between a Canadair C-4-1 and a RCAF Harvard Mark II at 6,000 feet.Thirty-five killed on the Canadair, one on the Harvard. Failure on the part of the pilots of both aircraft to maintain a proper lookout. The onus of responsibility for keeping out of the way being with the Harvard aircraft as it had the other on its own right side."
"1954/04/13","Batuco, Chile","LAN",NULL,"Santiago - Iquique","Douglas DC-3","956",NULL,9,5,9,5,0,"Crashed near Lake Batuco."
"1954/04/13","Xieng Kouang, Laos","Societe Indochinoise de Raviteillement",NULL,NULL,"Lockheed 18 Lodestar","F-OALK","2603",2,3,1,3,0,"Crashed and burned during takeoff."
"1954/04/23","Sierra del Vilgo, Argentina","Aerolineas Argentinas",NULL,"Mendoza - Cordoba","Douglas DC-3","LV-ACX","12387",2,4,2,4,0,"Crashed into a mountain during an approach. Deviation from prescribed course for unknown reasons. Crew fatigue may have played a part. The captain acted contrary to company policy regarding a required IFR approach."
"1954/04/30","Near Calcutta, India","Darbhanga Aviation",NULL,NULL,"Douglas C-47A-30-DK","VT-DEM","13792",8,3,3,2,0,"The aircraft tried to return to the airport after the No. 1 engine failed on takeoff but was unable to maintain airspeed, stalled and crashed into a tree. Delay in feathering the No. 1 engine after failure. Improper emergency procedural errors by the pilot."
"1954/05/22","Paraparaumu, New Zealand","New Zealand National Airways",NULL,"Churchchrist - Paraparaumu","Douglas DC-3","ZK-AQT","15948/32696",2,2,3,0,0,"Crashed onto a roadway from a height of 500 ft. and into a clump of trees.The crew used the wrong fuel selection configueration and the engines failed due to fuel starvation."
"1954/05/31","Cipo Mountain, Brazil","Transportes Aereos Nacionales",NULL,"Governador Valadares - Belo Horizonte","Douglas DC-3","PP-ANO","19830",1,3,1,3,0,"The aircraft deviated from its normal course by 30 miles and struck a mountain. Navigational error. The minimum safety height for the route was not complied with."
"1954/06/03","Near Maribor, Slovenia","Sabena",NULL,"Blackbushe, UK - Beogard, Serbia","Douglas C-47A","OO-CBY","11982",0,4,0,1,0,"The cargo plane ran off the end of the runway and crashed after being attacked by a fighter jet."
"1954/06/04","Sao Paulo, Brazil","Varig",NULL,"Sao Paulo - Porto Alegre","Curtiss C-46A","PP-VBZ","30400",0,3,0,3,0,"The cargo plane crashed on takeoff. Elevator lock was not removed prior to takeoff."
"1954/06/08","Da Nang, Vietnam","Soc. de Tr. Aériens dExtrême Orient",NULL,"Tourane - Saigon","Douglas C-47-DL","F-BCCL","4464",2,2,2,2,0,"Crashed en route."
"1954/06/19","Off Folkestone, England","Swissair",NULL,"Geneva - London","Convair CV-240-4","HB-IRW","61",5,4,3,0,0,"The plane ditched into the Atlantic Ocean after running out of fuel. Three non-swimming passengers drowned due to lack of lifesaving equipment aboard. Negligence of the crew in not monitoring the fuel situation as the flight progressed."
"1954/07/02","Near Salvador, Brazil","Military - Brazilian Air Force",NULL,NULL,"Lockheed C-28","C-28-2901",NULL,2,4,2,4,0,"The aircraft crashed while attempting to take off. Engine failure at a critical stage in takeoff."
"1954/07/23","Off Hainan Island, China","Cathay Pacific Airways",NULL,"Singapore - Hong Kong - Bangkok","Douglas DC-4","VR-HEU","10310",1,6,8,2,0,"Ditched into the sea after being shot down by Chinese LachovlinLa-7 military fighter aircraft. The survivors were rescued by the U.S. Air Force."
"1954/08/08","Near McGrath, Alaska","Alaska Airlines",NULL,"McGrath - Colorado Creek","Douglas DC-2","N91008","13977/25422",0,2,0,2,0,"Flew into a mountain, 35 miles northeast of McGrath."
"1954/08/09","Terceira Island, Azores, Portugal","AVIANCA",NULL,"Lajes, Azores - Bermuda","Lockheed 749A-79 Constellation","HK-163","2664",2,9,2,9,0,"Crashed into mountains after poor weather diverted the flight from Santa Maria. Flew opposite to prescribed course after takeoff. Crew error. The failure of the pilot to carry out the normal climb out procedure following takeoff on a flight to Bermuda and his having made a turn to the left instead of to the right, thus flying into the mountains instead of turning out to sea."
"1954/08/12","Vietnam","Autrex",NULL,"Saigon - Hanoi","Douglas DC-3","F-BSGS",NULL,0,3,0,3,0,"Crashed en route."
"1954/08/16","Near Pakse, Laos","Air Vietnam (South Vietnam)",NULL,"Red River delta - Saigon","Bristol 170 Freighter 21E","F-VNAI","12809",5,4,4,1,0,"Crashed into the Mekong River while making an emergency landing after encountering engine failure. The aircraft was being used to evacuate families."
"1954/08/22","Near Mason City, Iowa","Braniff Airlines","152","Memphis - Minneapolis","Douglas DC-3","N61451","4630",1,3,1,2,0,"The aircraft crashed 16 miles south of Mason City, Iowa due to a loss of control after penetrating an area of thunderstorms during a go-around. The flight, while endeavouring to traverse a thunderstorm area, encountered very heavy rain, divergent winds, and strong downdrafts that forced the aircraft to the ground."
"1954/08/23","Off IJuuiden, North Sea","KLM Royal Dutch Airlines",NULL,"Shannon - Amsterdam","Douglas DC-6B","PH-DFO","43556/257",1,9,1,9,0,"Crashed into the North Sea in rain showers and heavy seas. Cause not determined."
"1954/08/26","Sakhalin Oblast, Russia","Aeroflot","971","Khabarovsk - Yuzhno-Sakhalinsk","Li-2","L4679","6803",2,5,2,5,1,"The plane crashed in the mountains. Crew did not properly use the navigation equipment."
"1954/08/27","Near Rapid City, South Dekota","Military - U.S. Air Force",NULL,"Training","Convair RB-36H","51-13722",NULL,NULL,NULL,NULL,NULL,0,"Crashed while making practice approaches to Ellsworth Air Force Base during its sixth attempt. The plane slammed into to ground with landing gear retracted and flaps set at 20 degrees."
"1954/09/05","Foynes, Ireland","KLM Royal Dutch Airlines","633","Shannon - New York City","Lockheed 1049C-55-81 S Constellation","PH-LKY","4509",4,1,2,3,0,"Less than a minute after takeoff, the aircraft crashed into a mudbank of the Shannon River. Although the crash site was only about 2,500 metres from the airport, no one was aware of the disaster. Rescue operations were only started after the planes navigator, after having crossed the river, managed to reach the airport. The aircraft was partially submerged, and at least one of the fuel tanks had ruptured during the crash. The fuel fumes rendered many passengers and crew unconscious, who then drowned in the rising tide. Failure of the captain to interpret his instrument indications properly during flap retraction after the gear was re-extended."
"1954/09/12","Off Rio de Janeiro, Brazil","Cruzeiro",NULL,"Sao Paulo - Rio de Janeiro","Douglas DC-3","PP-CDJ","19278",2,4,7,0,0,"The plane was attemping to return to the Rio de Janeiro after severe vibrations in the No. 1 engine made the crew feather the prop.While on final the aircraft came in too high and a go-around was attempted during which the plane crashed into the Guanabara Bay. Lack of reference to instruments after opening the throttle to go-around in restricted visibility.Power may have been inadvertently reduced on the good engine."
"1954/09/15","Cairo, Egypt","Misrair",NULL,"Test","Vickers 634 Viking","SU-AFO","212",0,4,0,3,0,"Stalled and crashed during a test flight."
"1954/09/27"," Novosibirsk, Russia","Aeroflot","10","Krasnoyarsk - Novosibirsk","Ilyushin IL-12","L1365",NULL,2,5,2,5,0,"Crashed in fog while attempting to land. Crew error, landing in conditions below minimums."
"1954/10/24","Near Nice, Italy","Military - U.S. Air Force",NULL,"Rome, Italy - Lyons, France","Douglas C-47A-DL","43-16044","20510",1,3,1,3,0,"Crashed in the Alps, 25 miles northeast of Nice, on the French/Italian border while en route. The instrument flight plan the pilot filed indicated a cruising height that was lower than the authorized minimum altitude required to clear the mountains."
"1954/10/28"," Krasnoyarsk Territory, Russia","Aeroflot","136","Krasnoyarsk - Irkutsk","Ilyushin IL -12","L1789","93013206",1,3,1,3,0,"Crashed in the mountains in strong winds while en route. Crew error"
"1954/10/30","Off Ocean City, Maryland","Military - U.S. Navy","57","Patuxent River NAS - Kenitra, Morocco","Lockheed R7V-1","128441","4108",NULL,NULL,NULL,NULL,0,"The aircraft disappeared approximately 300 miles east of Ocean City, Maryland and no trace of the wreckage or bodies was ever found."
"1954/10/31","Mangalore, Australia","TAA",NULL,"Training","Vickers 720 Viscount","VH-TVA","44",0,8,0,3,0,"Crashed during takeoff. An error of judgement on the part of the pilot-in-command in that he took the aircraft into the air at a speed below the minimum control speed, following loss of directional control during the ground run."
"1954/11/16","Jirishanga,Cerro de Pasco, Peru","TAM (Brazil)",NULL,"Pucallpa - Lima","Douglas DC-3","FAP-403",NULL,2,3,2,3,0,"Disappeared over the Andes while en route.Wreckage found 12/04/1954."
"1954/11/30","Berlin, New Hampshire","Northeast Airlines","792","Laconia, NH - Berlin, NH","Douglas DC-3","N17891","11745",3,4,0,2,0,"The aircraft crashed during an ILS approach to Berlin. Premature and unauthorized instrument descent to an altitude that did not permit terrain clearance."
"1954/12/04","Near Luang Pragang, Laos","Air Laos",NULL,"Luang Prabang - Nam Tha","Douglas DC-3","F-BEIA","19211",2,3,2,3,0,"Crashed en route on the companys first commercial flight."
"1954/12/12","Bratislava, Slovakia","Ceskoslovenské Aerolinie",NULL,NULL,"Douglas C-47A","OK-WDK","12549",NULL,NULL,NULL,NULL,0,NULL
"1954/12/18","Near Bolivar, Venezuela","Linea Aeropostal Venezolana",NULL,"Bolivar - Tumeremo","Douglas C-47A","YV-C-AMP","19292",0,2,0,2,0,"The cargo plane crashed into a mountain while en route."
"1954/12/18","New York, New York","Linee Aeree Italiane","451","Rome - New York City","Douglas DC-6B","I-LINE","44418/487",2,1,1,1,0,"The plane crashed into approach lights of the runway during the fourth landing attempt at Idlewild Airport, sinking into JamaicaBay. An erratic approach which resulted in a descent to an altitude too low to avoid striking the pier. A contributing factor was pilot fatigue due to the particular and difficult circumstances including two and one-half hours in a holding pattern."
"1954/12/22","Pittsburgh, Pennsylvania","Johnson Flying Service","4844-C","Newark - Tacoma","Douglas DC-3","N24320","20197",2,5,9,1,0,"Ditched into the Monongahela River after running out of fuel. Inadequate flight planning. Contributing factors were inadequate crew supervision and training."
"1954/12/25","Prestwick, Ayrshire, Scotland","British Overseas Airways",NULL,"London - Glasgow","Boeing B377-10-28 Stratocruiser","G-ALSA","15943",2,1,2,4,0,"Crashed short of the runway, landing hard. Pilot error. Errors of judgement on the part of the captain in starting his final approach to land at too steep an angle and flaring out too late and too severely with the result that the aircraft sank and hit the ground short of the runway."
"1954/12/29","Near Moscow, Russia","Aeroflot",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1954/12/31","Irkutsk, Russia","Aeroflot",NULL,"Peking -Irkutsk - Cyprus","Ilyushin 14",NULL,NULL,NULL,NULL,NULL,NULL,0,"Crashed during takeoff."
