"1972/02/05","Near Valledupar, Colombia","TAC Colombia","772","Bogota - Valledupar","Fairchild F-27","HK-1139","0075",1,4,1,4,0,"Disappeared while en route. Wreckage found 3 days later."
"1972/02/11","Near Vientiane, Laos","Royal Air Lao",NULL,"Savannakhet - Vientiane","Douglas DC-4","XW-TDE","43126",1,6,1,6,0,"Shot down while en route. Aircraft not found."
"1972/02/16","Jackson, Mississippi","Hankins Airways - Air Taxi",NULL,"Chicago, IL - Detroit, MI","Beechcraft D 18S","N80398",NULL,1,1,1,1,0,"The aircraft failed to maintain flying speed after a engine failure for undetermined reasons. Ice seen on aircraft before and after the accident."
"1972/02/19","Little Rock, Arkansas","Military - U.S. Air Force",NULL,NULL,"Lockheed C-130E Hercules","62-1813","3775",0,7,0,5,0,"Midair collision with a T-37 trainer while on approach to Little Rock. Both pilots on the trainer ejected safely."
"1972/02/20","Fairfield, Idaho","Sun Valley Airways - Air Taxi",NULL,"Hailey, ID - Boise, ID","Beechcraft 65-B80","N1027C",NULL,3,1,3,1,0,"In-flight fire caused in-flight structural failure. Left wing separated due to fire resulting from engine cylinder separation. Excessive working hours may have contributed to the accident."
"1972/02/22","Molokai, Hawaii","Alii Air Hawaii - Air Taxi",NULL,"Honolulu, HI - Lanai, HI","Beechcraft D 18S","N5642V",NULL,7,1,7,1,0,"Flew into thunderstorm activity and crashed into ocean for reasons unknown. Continued VFR flight into adverse weather conditions."
"1972/03/03","Albany, New York","Mohawk Airlines","405","New York City - Albany, NY","Fairchild-Hiller FH-227-B","N7818M","541",4,3,1,2,1,"The aircraft was on final approach to Albany County Airport in light snow and two miles visibility, when the pilot reported a malfunctioning left propeller cruise pitch lock. The captain ordered the engine shut down but the crew was unsuccessful in feathering the prop and the plane began to lose altitude. The plane crashed 4 miles short of the runway into a two-family house killing one man. Malfunction of the cruise pitch lock.Inability of the crew to feather the left propeller, in combination with the descent below the minimum approach altitude. The reason for the malfunction and inability to feather the prop remains undetermined."
"1972/03/13","Fort Worth, Texas","Military - U.S. Air Force",NULL,NULL,"Boeing KC-135A","58-0048","17793/263",0,5,0,5,0,"While attempting to land the right wing struck the ground, the plane crashed and burned."
"1972/03/14","Near Al Fujayrah, United Arab Emirates","Sterling Airways","296","Colombo - Dubai","Aerospatiale Caravelle Super 10B","OY-STL","267",1,6,1,6,0,"The aircraft struck a mountain ridge during approach, 50 miles E of Dubai. Incorrect information from an outdated flight plan."
"1972/03/19","Shamsam Mountains, South Yemen","Egyptair","763","Cairo - Aden","McDonnell Douglas DC-9-32","YU-AHR","47503/587",1,9,1,9,0,"The aircraft crashed into Shamsam Mountain and exploded, during a visual approach, 4 miles SW of the airport."
"1972/03/28","Near Tchepone, Laos","Military - U.S. Air Force",NULL,NULL,"Lockheed AC-130A Hercules","55-0044","3071",0,1,0,1,0,"Struck by a surface-to-air missile."
"1972/04/06","Near San Fernando, Venezuela","AVENSA",NULL,NULL,"Curtiss C-46F","YV-C-EVF","22577",0,2,0,2,0,"The cargo plane crashed."
"1972/04/12"," Near Rio de Janeiro, Brazil","VASP",NULL,"Sao Paulo - Rio de Janeiro","NAMC YS-11A-211","PP-SMI","2059",2,4,2,4,0,"Crashed in mountainous terrain,50 miles north of Rio de Janeiro, while on approach."
"1972/04/16","Near Ardinello di Amaseno, Italy","Aero Transporti Italiani",NULL,"Rome - Foggia","Fokker F-27 Friendship 200","I-ATIP","10251",1,3,1,3,0,"Crashed into high ground while en route in thunderstorm activity. Loss of control due to downdrafts and updrafts in thunderstorm activity."
"1972/04/17","New York, New York","Helaire Helicopter",NULL,"Sightseeing","Bell 47J-2","N8467E",NULL,2,1,2,1,0,"Float equipped sightseeing helicopter encountered turbulence which led to the blades flapping and a steep nose down crash into the river."
"1972/04/18","Addis Ababa, Ethiopia","East African Airways","720","Addis Ababa - Rome","BAC Super VC-10 1154","5X-UVA","881",9,1,3,8,0,"The aircraft broke-up after overrunning the runway and an aborted takeoff. Partial loss of braking power due to the incorrect reassembly and repairs of the braking system."
"1972/04/20","Near Moyobamba, Peru","SATCO",NULL,NULL,"Douglas C-47D","OB-R-653","17102/34369",2,4,2,4,0,"The cargo plane struck a mountain in poor weather conditions. The pilot elected to use a cruising altitude lower than stipulated in order to save time and continue flying in VFR conditions."
"1972/04/24","Nyot Mo, Laos","Air America",NULL,"Long Tieng, Laos - Moung Cha, Laos","Pilatus PC6CH2","N391R",NULL,9,1,4,0,0,"Hit trees while flying through a mountain pass in rain and fog."
"1972/04/26","Near An Loc, Vietnam","Military - U.S. Air Force",NULL,NULL,"Lockheed C-130E Hercules","64-0508","3992",0,6,0,6,0,"Shot down by enemy fire."
"1972/05/04","Bratsk, USSR","Aeroflot","608","Irkutsk - Bratsk","Yakovlev YAK-40","CCCP-87778","9040314",NULL,NULL,NULL,NULL,0,"Crashed on approach. The plane entered an area of severe wind. Windshear. ATC error. Current weather was not passed on to the plane."
"1972/05/05","Near Carini, Sicily, Italy","Alitalia","112","Rome - Palermo","McDonnell Douglas DC-8-43","I-DIWB","45625/150",1,7,1,7,0,"The plane cashed into Mt. Lunga during an approach to Palermo. The crews non-adherence to airport traffic regulations. The aircraft was named Antonio Pigafetta."
"1972/05/08"," Venezuela","Aerotechnia",NULL,"Ciudad - La Centella","Douglas C-47B","YV-C-GAI","26613",5,2,5,2,0,"Struck a mountain while en route."
"1972/05/10","Near Gia Dinh, South Vietnam","Military - U.S. Army",NULL,"Bien Hoa - Vung Tau","Boeing Vertol CH47A (helicopter)",NULL,NULL,3,2,3,2,0,"Metal fatigue of the spar in a blade led to separation of the blade and loss of control of the aircraft."
"1972/05/16","Svetlogorsk, Russia","Military - Russian Navy",NULL,"Kaliningrad - Kaliningrad","Antonov An-26",NULL,NULL,0,9,0,9,25,"The military plane was returning after a flight over the Baltic Sea for weather research. The crew didn’t set the barometric altimeter the airfield, so the altimeter indicated a height higher than the actual altitude. After crossing the shoreline it entered a patch of thick fog. The crew couldn’t see the ground and descended to a dangerously low altitude. The aircraft crashed onto a kindergarten, killing 23 children and two adults. The altimeter from an Il-14 was mistakenly installed in the AN-24."
"1972/05/18","Near Kharkov, Ukraine, USSR","Aeroflot","1491","Moscow - :Kharkov","Antonov AN-10A","CCCP-11215"," 0402502",1,7,1,7,0,"Structural failure and separation of both wings due to a fatigue crack in the center wing section."
"1972/05/19","Albuquerque, New Mexico","Ross Aviation - Air Taxi",NULL,"Albuquerque, NM - Sante Fe, NM","Beechcraft 65-B80","N841NS",NULL,8,1,8,1,0,"Forward cargo door was not secured, opened in flight. Cargo damaged left propeller. Open door created extra drag. Pilot lost control and crashed."
"1972/05/21","Lobito, Angola","DTA Angola Airlines",NULL,"Luanda - Lobito - Sa Da Bandeira","Fokker F-27 Friendship 200","CR-LLD","10439",1,6,1,5,0,"Overshot the runway in heavy fog and crashed into the ocean while landing."
"1972/05/27","Near Helgoland, Germany","General Air",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter","D-IDHC","31",1,3,6,2,0,"Crashed after taking off this North sea island for another island."
"1972/05/29","Dulac, Louisiana","Petrolium Helicopter",NULL,"Dulac, LA - Gulf oil platform","Bell 205A","N2256W",NULL,1,1,1,1,0,"Crashed into the water after the fatigue failure of both tail rotor blade grips."
"1972/05/29","Cruzeiro do Sul Acre, Brazil","Amazonese Importacao e Exportacao",NULL,NULL,"Lockheed 049 Constellation","PP-PDG","2037",1,3,6,3,0,"Cashed into trees shortly after taking off after two engines failed. Refueling directly from the trucks, without allowing sufficient time for the fuel to settle."
"1972/05/30","Dallas/Ft. Worth, Texas","Delta Air Lines","9570","Training","McDonnell Douglas DC-9-14","N3305L","45700",0,4,0,4,0,"While practicing touch and go landing the aircraft crashed after getting caught in the wake turbulence of a DC-10. An encounter with a trailing vortex generated by a preceding heavy jet which resulted in an involuntary loss of control of the airplane during final approach. Although cautioned to expect turbulence the crew did not have sufficient information to evaluate accurately the hazard or the possible location of the vortex. Existing FAA procedures for controlling VFR flight did not provide the same protection from a vortex encounter as was provided to flights being given radar vectors in either IFR or VFR conditions."
"1972/06/01","Valdez, Alaska","Fairbanks Air - Air Taxi",NULL,"Fairbanks, AK - Valdez, AK","Cessna U206C","N3990G",NULL,1,1,1,1,0,"Flew into mountain pass in fog. Wing caught ground in turnaround. Continued VFR flight into adverse weather conditions."
"1972/06/03","Winfield, Kansas","Smyer Aircraft - Air Taxi",NULL,"Arkansas City, KS - White Plains, NY","Beechcraft E18S","N234AP",NULL,1,1,1,1,0,"In flight engine fire caused left wing to separate."
"1972/06/03","Near Jesbel Musa, Morocco","Military - U.S. Navy",NULL,"Rota - Souda Bay","Lockheed P-3A Orion","15-2182","185-5152",0,1,0,1,0,"Crashed into a mountain en route."
"1972/06/05","Near Pleiku, Vietnam","Air America",NULL,"Siagon - Hue-Phu Bai - Pleiku","Curtiss C-46A","EM2","30460",2,3,2,3,0,"Crashed on approach."
"1972/06/13","Santiago, Chile","Aerolineas Flecha Austral",NULL,NULL,"Curtiss C-46D","CC-CDU","33369",0,3,0,3,0,"On approach the aircraft struck El Ovejero mountain."
"1972/06/13","Near an Loc, South Vietnam","Military - Vietnamese Air Force",NULL,NULL,"Boeing Vertol CH-47 (helicopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by enemy fire, 60 miles north of Saigon, shortly after taking off."
"1972/06/14","Near New Delhi, India","Japan Air Lines","471","Bangkok - Delhi","McDonnell Douglas DC-8-53","JA8012","45860/213",7,1,7,1,4,"The aircraft crashed short of the runway. Indian officials claimed the crash was caused by a disregard for prescribed procedures in abandoning all instrument references before making visual contact with the runway. Japanese investigators claimed a false glide path signal was responsible for the descent into terrain."
"1972/06/15","Near Pleiku, South Vietnam","Cathay Pacific Airways","700Z","Bangkok - Hong Kong","Convair CV-880-22M-21","VR-HFZ","22-7-1-53",7,1,7,1,0,"The plane crashed while en route from Singapore to Hong Kong. Detonation of an explosive device in the passenger cabin in a suitcase under a seat. A Thai police lieutenant, accused of planting the bomb, was acquitted due to lack of sufficient evidence."
"1972/06/18","Smiley, Texas","Air Central",NULL,"Harlingen, TX - Austin, TX","Cessna 182N","N9077N",NULL,4,1,4,1,0,"Mentally distrubed passenger in rear seat shot pilot twice."
"1972/06/18","London Heathrow,Staines, Surrey, England","British European Airways","548","London - Brussels","Hawker Siddeley Trident 1C","G-ARPI","2109",1,6,1,6,0,"The plane crashed into a field shortly after taking off from Heathrow Airport. The airplane stalled after the wings leading edge devices were retracted prematurely after takeoff.Failure of the captain to maintain adequate speed after noise abatement procedures. Premature retraction of the slats. Incapacitation of the captain due to a possible arterial hemorrhage."
"1972/06/18","Huê, Vietnam","Military - U.S. Air Force",NULL,NULL,"Lockheed AC-130A Hercules","55-0043","3070",0,1,0,1,0,"Struck by a surface-to-air missile while landing."
"1972/06/24","Ponce, Puerto Rico","Prinair","191","San Juan - Ponce","de Havilland DH-114 Heron 2B","N554PR","14085",1,2,3,2,0,"The pilot over-rotated during a go-around from a landing attempt , lost control and crashed. Crew error. The reason for rejecting the landing is not known."
"1972/06/25","Hornell, New York","Seventy Airways - Air Taxi",NULL,"Almond Dam, NY - Salamanica, NY","Hughes 369HS","N9067F",NULL,2,1,2,1,0,"Hti wires above creek while surveying flood damage."
"1972/06/29","Appleton, Wisconsin","North Central Airlines / Air Wisconsin","290 / 671","Chicago, IL - Appleton, WI - Sheboygan, WI","Convair CV-580/De Hav. Twin Otter 100","N90858/N4043B","083 / 013",8,5,8,5,0,"Both aircraft were proceeding under VFR getting ready to land when there was a midair collision. Both aircraft crashed into Lake Winnebago and sank. The failure of both flightcrews to detect visually the other aircraft in sufficient time to initiate evasive action."
"1972/06/29","Blackpool, England","Inter City Flug",NULL,NULL,"MBB HFB-320 Hansa Jet","D-CASY","1029",6,2,5,2,0,"The takeoff was aborted and the plane overran the runway and crashed into a camp and caught fire. Elevator gust locks not removed."
"1972/06/30","Steamboat, Nevada","Casino Air - Air Taxi",NULL,"Sightseeing","Beechcraft U206C","N29169",NULL,4,1,1,1,0,"The aircraft flew into a blind canyon. Stalled and crashed into rising terrain while in a turnaround."
"1972/07/05","San Francisco, California","Pacific Southwest Airlines","710","Sacramento - San Francisco","Boeing 737-200",NULL,NULL,7,7,3,0,0,"Two hijackers and one passenger killed."
"1972/07/06","Off Las Palmas, Canary Islands, Spain","Aviaco","331","Las Palmas - Hamberg, Germany","McDonnell Douglas DC-8-52","EC-ARA","45617/136",0,1,0,1,0,"The plane ditched into the sea, 14 miles from Gran Canana Island."
"1972/07/11","Near Quang Tri, South Vietnam","Military - U.S. Marine Corps",NULL,NULL,"Sikorsky CH-53D (helicopter)","156658",NULL,6,7,5,2,0,"Shot down by enemy fire, 60 miles north of Siagon."
"1972/07/11","Near Grytoya, Norway","Military - Royal Norwegian Air Force",NULL,"Bardufoss - Bodoe","de Havilland Canada DHC-6 Twin Otter 100","67-056","56",1,2,1,2,0,"Crashed in rain and fog on the island of Hinno while preparing to land at Skagon Airport. Navigational error.The pilot was found be under the influence of alcohol."
"1972/07/20","Corfu Island, Greece","Charter",NULL,NULL,"Sud-Aviation SE210 Caravelle",NULL,NULL,NULL,NULL,1,0,0,"On the takeoff run, a loud explosion was heard and the takeoff was aborted. The aircraft never became airborne,overran the runway and crashed into shallow water.On passenger that did not have her seatbelt on was killed."
"1972/07/29","Villavicencio, Colombia","AVIANCA / AVIANCA",NULL,NULL,"Douglas DC-3 / Douglas DC-3","HK1341X/HK107","11716 / 11723",3,6,3,6,0,"Midair collision. Seventeen aboard the HK-134 and twenty-one aboard the HK-107 killed."
"1972/08/12","Near Delhi, India","Indian Airlines",NULL,"Gwalior - Delhi","Fokker F-27 Friendship 100","VT-DME","10175",1,4,1,4,0,"Crashed on second approach after the pilot used the wrong flap setting and gears down after initiating a go-around."
"1972/08/12","Near Soc Trang, South Vietnam","Military - U.S. Air Force",NULL,NULL,"Lockheed C-130E","62-1853","3817",NULL,NULL,NULL,NULL,0,"The aircraft was hit by small arms fire shortly after taking off from Soc Trang Air Base."
"1972/08/14","Near Konigs Wusterausen, East Germany","Interflug",NULL,"Berlin - Birgas","Ilyushin IL-62","DM-SEA","00702",1,8,1,8,0,"In cargo bay 6, hot air, leaking from an air conditioning system, melted insulation off cabling causing a short circuit in the stabilizing system. Melting insulation ignited flammable fluid which led to an uncontrollable fire that eventually weakened the structure until the tail fell off."
"1972/08/16","Near Sandoway, Burma","Burma Airways",NULL,"Sandoway - Rangoon","Douglas DC-3 (C-47A-DK)","XY-ACM","26979",2,4,2,4,0,"Lost control soon after it took off and crashed into the sea."
"1972/08/27","Canaima, Venezuela","Lineas Areas Venezolanas",NULL,"Canaima - C iudad","Douglas C-47-DL","YV-C-AKE","4705",3,3,3,3,0,"The aircraft crashed while the crew was returning to the airport after experiencing a No.1 engine failure."
"1972/08/28","Papua, New Guinea","Military - Royal Australian Air Force",NULL,"Lae - Port Moresby","de Havilland Canada DHC-4 Caribou","A4-233",NULL,2,3,2,3,0,"While traveling through a valley, the pilot reversed his course after the weather deteriorated. He began to climb but clipped trees just below a ridge, lost control of the aircraft and crashed. The pilots error in judgement in not flying about the poor weather in the valley."
"1972/08/31","Near Magnitogorsk, Russia","Aeroflot","558","Karaganda - Moscow","Ilyushin IL-18","CCCP-74298","182004505",9,9,9,9,0,"The aircraft crashed, trailing heavy smoke. Fire caused by spontaneous ignition of passenger baggage."
"1972/09/01","Mt. Giluwe, Papua, New Guinea","Ansett Airlines of Papua New Guinea",NULL,NULL,"Shorts SC-7 Skyvan 3-300","VH-PNI","SH-1840",3,1,3,1,0,"While on a VFR flight, the aircraft, struckMt. Giluwe at14,346 feet. Cause undetermined."
"1972/09/07","Trinidad, Bolivia","Servicios Aereas Virgen de Copacabana",NULL,NULL,"Curtiss C-46A-40-CU","CP-959","26903",6,2,0,1,0,"The No.1 engine failed during takeoff, the aircraft banked left, lost height, touched down again and ran through small trees and a fence . The right gear collapsed and the nose hit the ground."
"1972/09/10","Gondar, Ethiopia","Ethiopian Airlines",NULL,"Axum - Gondar","Douglas DC-3","ET-ABQ","4325",8,3,8,3,0,"Crashed after a wing separated from the fuselage."
"1972/09/13","Near Dhulikhel, Nepal","Military - Royal Nepalese Air Force",NULL,"Panchkhal - Tribuvan","Douglas C-47","9N-RF10","9950",2,4,2,4,0,"Crashed while en route with paratroopers."
"1972/09/24","Sacramento, California","Private",NULL,NULL,"F-86 Sabrejet","N275X",NULL,0,1,0,0,22,"A World War II vintage Sabrejet fighter leaving an air show at Executive Airport was unable to get airborn and crashed into a Farrells Ice Cream Parlor on Freeport Blvd. Twenty-two people on the ground, including 12 children were killed. The pilot, was pulled from the wreckage by a bystander and survived. The pilot tried to lift off too quickly, pointing the nose of the jet three times higher than the normal angle. Instead of becoming airborne sooner, the plane had trouble getting off the ground."
"1972/09/24","Near Ben Cat, South Vietnam","Air Vietnam (South Vietnam)",NULL,"Vientiane - Saigon","Douglas C-54D-1-DC","XV-NUH","10588",8,5,6,4,0,"Crashed 23 miles from Saigon while attempting an emergency landing."
"1972/09/30","Madrid, Spain","Spantax",NULL,"Training","Douglas C-47B","EC-AQE","14196/25641",0,6,0,1,0,"The student pilot rotated too quickly, the plane stalled and crashed."
"1972/10/01","Near Adler, USSR","Aeroflot","1036","Adler - Moscow","Ilyushin IL-18B","CCCP-75507","183006405",1,8,1,8,0,"The flight ditched into Black Sea shortly after takeoff. The accident occurred in good weather and visibility, and ground controllers received no distress message prior to the crash. An investigation failed to reveal its cause."
"1972/10/02","Kampot, Cambodia","Cambodia Air",NULL,NULL,"Douglas DC-3","XW-TDA","13729",7,2,7,2,0,"Shot down by a mortar shell while approaching to land at Kampot."
"1972/10/12","North Atlantic Ocean","Flamingo Airlines - Air Taxi",NULL,"Bimini, Bahamas - Nassau, Bahamas","Aero Commander 680E","N4900",NULL,1,1,1,1,0,"Flew into thunderstorm activity and crashed into the ocean. Continued VFR flight into adverse weather conditions."
"1972/10/13","Near Moscow, USSR","Aeroflot","217","Leningrad - Moscow","Ilyushin IL-62","CCCP-86671","70301",1,1,1,1,0,"The aircraft crashed at the outer marker while attempting to land for the third time in poor weather conditions.Sudden incapacitation of the crew for reasons unknown. Contributing to the accident, the airports instrument landing system was not working."
"1972/10/13","Near San Fernando, Chile","Uruguayan Air Force - TAMU",NULL,"Mendoza - Santiago","Fairchild-Hiller FH-227D/LCD","T-571","572",4,5,2,5,0,"The plane left Montevideo bound for Santiago, Chile carrying the Old Christians Rugby Team. After leaving Mendoza and while flying at FL150, the copilot radioed he was over Curico and requested clearance to FL100. Because of head winds, the plane was actually still over the Andes. As the plane descended into clouds it ran into turbulence and the crew found themselves surrounded by mountains on all sides. The crew tried to climb out but the right wingtip struck the mountainside. The right wing detached and separated from the aircraft taking off part of the tail. The fuselage slid down a mountain slope and came to rest in the Andes mountains at an altitude of 12,000 feet. The survivors were not found until 12/22/72. Eight passengers died in an avalanche on October 30. Survivors resorted to cannibalism to stay alive. The book and movie Alive is based on this accident. The aircraft flew into a rotor zone or mountain wave which led to loss of control of the aircraft."
"1972/10/16","Off the Alaska coast","Private",NULL,"Anchorage, AK - Juneau, AK","Cessna 310C","N1812H","35912",3,1,3,1,0,"The plane was on a flight from Anchorage to Juneau when it disappeared as it was approaching the Chugach Mountain range.The weather along the prescribed route was not condusive to VFR flight.Louisiana Congressman and House Majority Leader Hale Boggs, Alaska Congressman Nick Begich and his aide killed. Cause unknown."
"1972/10/21","Off Athens, Greece","Olympic Airways",NULL,"Kerkira - Athens","NAMC YS-11A-202","SX-BBQ","2155",4,4,3,1,0,"Crashed into the sea just short of the runway while on approach in poor visibility."
"1972/10/23","Tanna, Vanuatu","Air Melanesie",NULL,NULL,"Britten-Norman BN-2A-6 Islander","F-OCRH","221",7,1,1,0,0,NULL
"1972/10/27","Near Noiretable, Loire, France","Air Inter","696","Lyon - Clermont","Vickers Viscount 724","F-BMCH","050",6,5,5,5,0,"Crashed while landing in severe turbulence. Faulty indication by radio compass."
"1972/10/30","Poggiorsini, Italy","Aero Transporti Italiani",NULL,"Napoli - Bari","Fokker F-27 Friendship 200","I-ATIR","10301",2,3,2,3,0,"Plummeted to the ground and burst into flames near a farmhouse after losing control with the tower. Visual approach in descent below minima."
"1972/10/31","Near My Tho, South Vietnam","Military - U.S. Army",NULL,NULL,"Boeing Vertol CH-47 (helicopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by enemy fire over the Mekong Delta region."
"1972/11/04","Near Plovdiv, Bulgaria","Balkan Bulgarian Airlines",NULL,"Burgas - Sofia","Ilyushin IL-14P","LZ-ILA","146001046",3,4,3,4,0,"The crew elected to divert to Plovdiv due to fog. While on approach, the aircraft flew into a mountain."
"1972/11/17","Elkton, Kentucky","Metro Air Systems",NULL,"Hopkinsville, KY - Lexington, KY","Beech G18S","N2700S",NULL,1,1,1,1,0,"Improperly loaded aircraft, weight and center of gravity."
"1972/11/28","Near Moscow, Russia","Japan Air Lines","446","Moscow - Tokyo","McDonnell Douglas DC-8-62","JA8040","46057/474",6,1,5,9,0,"The aircraft lost altitude while taking off and crashed. The copilot responded to the captains gear-up command by reaching forward and pulling back on the ground spoiler handle, rather than lifting the gear handle which was immediately ahead of the spoiler control. Late night partying by the crew was suspected the night before."
"1972/11/29","St. Paul, Minnesota","Luthi Aviation - Air Taxi",NULL,"Minneapolis, MN - St. Paul, MN","Beechcraft C-45H","N717B",NULL,1,1,1,1,0,"Lost both engines on final approach. Struck trees and 2 houses. Fuel starvation. Did not refuel in Duluth."
"1972/12/03","Tenerife,Canary Islands","Spantax",NULL,"Tenerife - Munchen","Convair CV-990-30A-5 Coronado","EC-BZR","30-10-25",1,7,1,7,0,"Reached a height of 300 feetwhen the plane suddenly plunged to earth and crashed. Loss of control precipitated by abnormal maneuvers made by the pilot in command in zero visibility. Crews loss of situational awareness."
"1972/12/05","Beni Sueif, Egypt","EgyptAir",NULL,"Training","Boeing 707-336C","SU-AOW","19845/809",0,6,0,6,0,"Crashed after the No. 4 engine separated from the plane."
"1972/12/05","Myrtle Beach, South Carolina","Military - U.S. Air Force",NULL,NULL,"Lockheed C-130E Hercules","64-0558","4059",0,1,0,1,0,"During a training exercise aF-102Ajet fighter collided with the C-130, causing both planes to crash."
"1972/12/06","NearLac Randall, Quebec ,Canada","Superior Airways",NULL,NULL,"Douglas C-47B-15-DK","CF-AUQ","15281/26726",0,3,0,3,0,"The aircraft entered a spiral, while the captain tried to remove ice from the windscreen with a scraper. This caused a violent correction which led to a high speed stall. The DC-3 crashed12 miles south of Lac Randall in a nose and wing down attitude."
"1972/12/08","Near Rawalpindi, Pakistan","Pakistan International Airlines","631","Gilgit - Rawalpindi","Fokker F-27 Friendship 400","AP-AUS","10314",2,4,2,4,0,"Crashed into hilly area in poor weather conditions."
"1972/12/08","Midway Airport, Chicago, Illinois","United Air Lines","553","Washington - Chicago","Boeing B-737-222","N9031U","19069/75",5,6,4,3,2,"The aircraft crashed while making a nonprecision instrument approach to Runway 31L. The accident occurred in a residential area approximately 1.5 miles southeast of the approach end of Runway 31L. Upon reaching mimimum descent altitude, the pilot raised the nose of the aircraft to stop the descent. The stall warning horn sounded and continued to sound until the plane crashed 17 seconds later. The aircraft was destroyed by impact and subsequent fire. The captains failure to exercise positive flight management during the execution of a non-precision approach, which culminated in a critical deterioration of airspeed resulting in a stall from which level flight could no longer be maintained. U.S. Representative from Illinois George Collins killed. Wife ofWatergates E. Howard Hunt, Dorothy Hunt, also killed."
"1972/12/15","Detroit, Michigan","Zantop Airways",NULL,"Detroit, MI - Lexington, KY","Learjet 23","N20M","23-094",0,2,0,2,1,"The positioning flight failed to climb after takeoff and crashed into a fuel storage tank."
"1972/12/20","Chicago, Illinois","Delta Air Lines/ North Central Airlines","954/575","Tampa - Chicago / Chicago - Madison","Convair CV-880 / McDonnell DC-9-31","N8897E/N954N","22-00-29 / 47159/231",1,1,1,0,0,"The Delta Convair, taxing across Runway 27L, after landing in heavy fog, was hit by the North Central DC-9 as it took off, shearing off its tail. The DC-9 came crashing back down on the runway and caught fire. Ten people out of 45 aboard the DC-9 were killed. None of the 88 aboard the Convair were killed. The ATC gave ambiguous instructions to the Delta crew, did not use all available information to determine the location of the CV-880 and the CV-880 crew did not request clarification of the controllers instructions."
"1972/12/21","Near Pakse, Laos","Military - U.S. Air Force",NULL,NULL,"Lockheed AC-130A Hercules","56-0490","3098",0,1,0,1,0,"Shot down by enemy fire. Fuel began to leak and an explosion tore off the left wing. Two crew members parachuted to safety."
"1972/12/21","Off St. Maarten off, Netherlands Antilles","Air Guadeloupe",NULL,"Guadeloupe - St. Maarten","de Havilland Canada DHC-6 Twin Otter 300","F-OGFE","258",1,2,1,2,0,"Crashed on approach into the sea."
"1972/12/23","Skaugum, Norway","Braathens",NULL,"Alesund - Oslo","Fokker F-28 Fellowship 1000","LN-SUY","11011",4,3,3,3,0,"Hit high ground while on approach to Fornebu Airport in Oslo. Pilot error."
