"1988/05/26","Hannover, Germany","Starair",NULL,"Billund - Hannover - Nurnberg","Fokker F-27 Friendship 600","OY-APE","10443",0,2,0,2,0,"While landing the cargo plane pitched up for a go-around causing cargo to shift and the plane to lose control and crash."
"1988/06/03","Near Quito, Ecuador","North American Sabreliner 40",NULL,NULL,"Military - Ecudorian Air Force","FAE-068","282-68",NULL,NULL,NULL,NULL,0,"Crashed into mountains."
"1988/06/08","Greenville, Mississippi","Military - U.S. Air Force",NULL,"Training","Lockheed C-130E Hercules","61-2373","3720",0,6,0,6,0,"The plane crashed and burned while practicing touch-and-go landings."
"1988/06/12","Posadas, Argentina","Austral Lineas Aeras (Argentina)",NULL,"Resistencia - Posadas","McDonnell Douglas MD-81","N1003G","48050/989",1,6,1,6,0,"The airliner crashed 3 miles short of the runway in poor visibility. Crews overconfidence andincorrect in-flight planning."
"1988/06/18","Central Mozambique","Military - Mozambique Air Force",NULL,NULL,"Mil Mi-8 (helicopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1988/06/26","Habsheim, France","Air France","296Q","Basel - Basel","Airbus A320-111","F-GFKC","009",1,6,3,0,0,"The plane was scheduled to perform a series of fly-bys at an air show. The plane was to descend to 100 ft. altitude with landing gear and flaps extended. The automatic go-around protection (Alpha Floor Function) was inhibited for the maneuver. During the maneuver, the plane descended thru 100 ft. to an altitude of 30 feet and hit trees at the end of the runway. The aircraft was totally destroyed by the successive impacts and violent fire which followed. The pilot allowed the aircraft to descend through 100 ft. at slow speed and maximum angle of attack and was late in applying go-around power. Unfamiliarity of the crew with the landing field and lack of planning for the flyby."
"1988/07/03","Over the Persian Gulf, near Bandar Abbas, Iran","Iran Air","655","Bandar Abbas - Dubai","Airbus A300B2-203","EP-IBU","186",2,1,2,1,0,"The civilian Iranian airliner was shot down by the U.S. Navy vessel U.S.S. Vincennes with surface-to-air missiles. The Vincennes was protecting other civilian ships in the area from Iranian gunboats. The Vincennes responded to hostile action taking place against a ship by Iranian gun boats. However, orders to the captain were to send a helicopter to investigate but maintain position. In fact, the ship headed towards the hostilities and penetrated 2nm inside Iranian territorial waters and after the helicopter was fired upon, engaged the enemy boats. The ill-fated airliner was delayed in leaving Bandar Abbas because of a problem with the passport of a passenger. Soon after taking off the target appeared on the radar of the Vincennes. Because the plane was late and confusion of time zones, the crew was not expecting an airliner in the area. When the target was first identified, it squawked both 2 (military) and 3 (civilian). The reason for this was the radar tracker ball was left in the vicinity of the Bandar Abbas airport and the radar was picking up both the airliner and a military F-14 jet fighter at the same time. Playing it safe, the plane was misidentified as a F-14 Iranian fighter. The aircraft did not respond to 10 radio challenges from the Vincennes. However, 7 were on military frequencies which the airliner could not pick up. Three were on the civil emergency frequency addressed to the so called military F-14. When the plane was nearing 10 miles from the ship, it was reported to the captain that the aircraft was descending. At that time the surface-to-air missiles were fired destroying the aircraft. At the inquiry computer data showed that the plane was never descending and actually was ascending at a steady rate. Incredibly, a military investigation concluded that although the U.S. government regretted the loss of human life, the captain and crew were not at fault and acted properly in shooting down the airliner."
"1988/07/06","Barranquilla, Colombia","Lineas Aéreas Suramericanas",NULL,NULL,"Canadair CL-44J","HK-3148","39",0,8,0,8,0,"Shortly after taking off the crew experienced failure of the No. 4 engine and a fire. While attemping to return to the airport control was lost and the plane crashed."
"1988/07/20","Golden Meadow, Louisiana","TACA",NULL,"El Salvador - New Orleans","Douglas C-118A","N33VX","44615/541",0,3,0,3,0,"The cargo plane ran out of fuel and crashed into a dirt bank . Fuel starvaion. Open drain valve inside the No. 4 engine led to the loss of fuel."
"1988/07/21","Near Lagos, Nigeria","Angola Air Charter",NULL,"Oostende, Belgium - Lagos, Nigeria","Boeing 707-328C","D2-TOV","18881/436",0,6,0,6,0,"Crashed on approach."
"1988/07/26","Morristown, New Jersey","Northeast Jet",NULL,"Allentown, PA - Morristown, NJ","Learjet 35A","N442NE","35-442",0,2,0,1,0,"The aircraft, on a positioning flight struck the ground short of the runway while attempting to land. Inadequate training. Improper descent rate and airspeed."
"1988/07/30","Liscomb Bay, Alaska","Air Taxi - Temesco Helicopters Inc.",NULL,"Ketichikan, AK - Security Cove, AK","Cessna CE185","N70168","18502033",2,1,2,1,0,"While in a narrow, tree-lined area just above a small cove, the pilot lost control of the aircraft while maneuvering, in preparation for a landing on a lake. The aircraft struck trees in-flight while in an unusual attitude and then struck the water. Poor visibility due to heavy rain existed at the time of the accident. Inadvertent stall."
"1988/08/02","Reykjavik, Iceland","Geoterrex",NULL,"Narsarsuaq, Greenland - Reykjavik, Iceland","CASA 212 Aviocar 200","C-GILU","245",0,3,0,3,0,"The plane, on a positioning flight entered a steep right turn, nosed down and crashd short of the runway. Loss of control by the crew because of large fluctuations in the power output of the right engine caused by the shift of an incorrectly installed speeder spring in the right propeller governor."
"1988/08/02","Sofia, Bulgaria","Balkan Bulgarian Airlines",NULL,"Sofia- Varna","Yakovlev YAK-40","LZ-DOK","9620247",3,4,NULL,NULL,0,"Crashed on takeoff from Sophia airport en route to Varna. In-flight fire. Possible crew error."
"1988/08/15","Northern Afghanistan","Military - Afghan Republican Air Force",NULL,NULL,"Antonov AN-22",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by a surface-to-air missile."
"1988/08/17","Bahawalpur, Pakistan","Military - Pakistan Air Force",NULL,"Bahawalpur - Islamabad","Lockheed C-130B Hercules","23494","3708",NULL,NULL,NULL,NULL,0,"Crashed shortly after taking off from Bahawalpur 60 miles near the Indian border. Act of sabotage. Detonation of a low level explosive device or incapacitating gas. U.S. Ambassador to Pakistan, Arnold Raphel, 45, and Muhammad Zia ul-Haq 64, killed. A recent report states that the accident was caused by the failure of the elevator control system due to a mechanical failure."
"1988/08/19","Duncan Town, Bahamas","MD Air Services",NULL,NULL,"Partenavia P-68C","N39272","283",5,1,5,1,0,"Crashed into the sea. Failure of the wing due to overstressing beyond the design limits."
"1988/08/23","MBamu Island, Zaïre","Kinair Cargo",NULL,NULL,"Douglas DC-4","9Q-CBG","10452",0,5,0,5,0,NULL
"1988/08/26","Irkutsk, Russia","Aeroflot",NULL,"Kirensk - Irkutsk","Let 410MU","CCCP-67235","770801",2,2,2,2,0,"The crew failed to set the altimeters to the proper setting while landing. The plane descended until it contacted trees, broke up and caught fire. Crew fatigue was a factor."
"1988/08/28","Kaiserslautern, West Germany","Military - Italian Air Force",NULL,"Air show","Aermacchi MB-339PAN (3 aircraft)",NULL,NULL,0,3,0,3,67,"Seventy people were killed on the ground when three out of ten jet aircraft of the Italian air team Frecce Tricolori crashed while performing at an air show at the Ramstein Air Base."
"1988/08/31","Dallas, Texas","Delta Air Lines","1141","Dallas/Fort Worth, TX - Salt Lake City, UT","Boeing B-727-232 Adv","N473DA","20750/992",1,7,1,2,0,"The aircraft stalled and crashed during takeoff, hitting a ILS localizer antenna, 1,000 feet beyond the end of the runway. Crew error. Improperly set flaps and slats. Failure of the takeoff safety warning system."
"1988/08/31","Kowloon Bay, Hong Kong","CAAC","301","Guangzhou - Hong Kong","Hawker Siddeley HS-121 Trident 2E","B-2218","2159",7,1,1,6,0,"The right outboard flap of the plane hit the approach lights of Runway 31. The right main landing gear collapsed and the aircraft ran off the runway into the harbor."
"1988/08/31","Merida, Mexico","Aerocaribe",NULL,NULL,"Convair CV-240","XA-HUL","229",NULL,NULL,NULL,NULL,0,"Crashed while taking off."
"1988/08/31","Cerro de la Calera, Mexico","Transporte Aereo Federal",NULL,"Uruapan - Lazro","Embraer 110P1 Bandeirante","XC-COX","110-192",1,2,1,2,0,"The plane disappeared after taking off from Uruapan. Wreckage was found in the western Sierre Madre mountains."
"1988/09/05","Sitka, Alaska","Wrangell Air Service",NULL,"Sitka - Petersburg","Britten-Norman BN-2A Islander","N111VA","215",9,1,1,0,0,"The pilot encountered low ceilings, rain and fog while attempting to fly through a narrow mountain pass and successfully reversed course. He then flew into a small canyon off the main pass that terminated in a small glacier-covered bowl surrounded by steep rock walls. When it became apparent during a turn to reverse course that there was insufficient space to complete the maneuver before collision with a rock wall, the pilot retarded the throttles and crash landed on a glacier. Improper in-flight planning. Blind box canyon. Weight and balance exceeded. Rain fog."
"1988/09/09","Bangkok, Thailand","Hang Khong (Vietnam)","831","Hanoi - Bangkok","Tupolev TU-134A","VN-A102","60925",8,6,7,3,0,"The aircraft crashed during approach in heavy rain and thunderstorms short of the runway. The crew descended below minimum altitude while over the outer marker. The plane lost height due to a microburst induced windshear when passing under a thunderstorm on final."
"1988/09/12","Lago Agrio, Ecuador","TAME Ecuador",NULL,"Lago Agrio - Quito","Lockheed L-188A Electra","HC-AZY","1052",1,6,1,6,0,"The positioning flight took off with one bad engine. Another engine failed and the plane crashed and burst into flames."
"1988/09/15","Cheney, Ontario, Canada","Bradley Air Services",NULL,"Montreal - Ottawa","BAe-748","C-GFFA","1789",0,2,0,2,0,"Struck the ground short of the runway while attempting to land."
"1988/09/15","Bahar Dar, Ethiopia","Ethiopian Airlines","604","Bahar Dar - Asmara","Boeing B-737-230","ET-AJA","23914/1456",9,6,3,0,0,"During takeoff, the aircraft ingested numerous pigeons into both engines. One engine lost thrust almost immediately and the second lost thrust during the emergency return to the airport. The aircraft crashed while trying to land. Engine failure due to ingestion of 10-16 Columba Guinea birds."
"1988/09/19","Near Miram, Pakistan","Military - Afghan Republican Air Force",NULL,NULL,"Antonov AN-26",NULL,NULL,NULL,NULL,NULL,NULL,0,"Accidentally shot down by Pakistani anti-aircraft fire after straying out of Afghan air space."
"1988/10/02","Sao Pedro da Aldeia, Brazil","Aramar",NULL,NULL,"Beech King Air F90","PT-LJR","LA-093",7,1,7,1,0,NULL
"1988/10/04","Near Batagay, Russia","Aeroflot",NULL,"Tikis - Batagay","Antonov 12BP","CCCP-11418","401712",0,6,0,6,0,"The cargo flight crew decided on a visual approach, ignored the GPWS warning and flew into a mountain."
"1988/10/07","Linfen, China","Shanxi Airlines",NULL,"Sightseeing","Ilyushin IL-14P","B-4218","6341406",4,4,3,4,0,"The sightseeingplane crashed into a hotel shortly after takeoff."
"1988/10/11","Wurtsmith AFB, Michigan","Military - U.S. Air Force",NULL,"Sawyer AFB - Wurtsmith AFB","Boeing KC-135A","60-0317","18092/431",0,1,0,6,0,"Crashed after returning from Sawyer AFB in Michigan."
"1988/10/16","Sedona, Arizona","Air Taxi - Northern Arizona Aircraft Inc.",NULL,"Sedona, AZ - Sedona, AZ","Piper PA-32-300","N4113R","32-40432",4,1,4,1,0,"The pilot & 4 fare-paying passengers were en route to the Grand Canyon national park for aerial sightseeing. An internal failure of the left magneto resulted in a total loss of engine power. The aircraft collided with terrain & was destroyed by ground fire."
"1988/10/17","Rome, Italy","Uganda Airlines","775","London - Rome","Boeing B-707-338C","5X-UBC","19630/746",4,7,2,7,0,"Undershot runway and hita building while performing a third landing attempt in fog. The crews lack of adequate preparation in the procedure for a non-precision approach, especially in crew coordination, altitude callouts and their continued descent beyond MDA without having located the runway visual markings. Crew fatigue."
"1988/10/19","Gauhati, India","Vayudoot",NULL,"Silchar - Gauhati","Fokker F-27 Friendship 100","VT-DMC","10173",3,3,3,3,0,"Crashed short of the runway. Controlled flight into terrain."
"1988/10/19","Near Ahmedabad, India","Indian Airlines","113","Bombay - Ahmadabad","Boeing B-737-2A8","VT-EAH","20481/271",1,5,1,5,0,"The plane hit an electrical mast, 5 miles short of runway during an approach in fog and burst into flames."
"1988/10/25","Juliaca, Peru","Aero Peru",NULL,"Juliaca - Arequipa","Fokker F-28 Fellowship 1000","OB-R-1020","11059",6,4,1,1,0,"Crashed shortly after taking off from Manco Capac airport at Juliaca. The pilot tried to return to the runway but crashed in a high nose-up attitude into a pasture. The plane broke in two and burst into flames."
"1988/11/02","Near Rzeszow, Poland","LOT Polish Airlines","703","Warszawa - Rzeszow","Antonov AN-24B","SP-LTD","67302209",2,4,1,0,0,"The plane attempted to make an emergency landing due to engine failure, struck a ditch and caught fire."
"1988/11/13","Jacksonville, Florida","Air Taxi - TAJ FBO Co.",NULL,"Brunswick, GA - Jacksonville, FL","Piper PA-28-181","N8342L","288190170",3,1,3,1,0,"During a night landing the aircraft collided with trees and crashed. Improper use of decisiion height. Improper IFR procedure."
"1988/11/14","Ilmajoki, Finland","Wasa Wings",NULL,"Helsink - Ilmajoki","Embraer 110P1 Bandeirante","OH-EBA","110226",1,2,4,2,0,"The aircraft struck trees2,400 feet next to the runway while approaching in deteriorating weather conditions. A power failure caused all light to go out at the airport."
"1988/11/17","Toussus, France","JC Air",NULL,NULL,"Cessna 441 Conquest","F-GFHR",NULL,6,1,6,1,0,"Crashed on take off."
"1988/11/18","Montluçon, France","Air Littoral",NULL,"Montluçon - Paris","Swearingen SA-226TC Metro II","F-GCPG","TC-334E",2,2,2,2,0,"While taking off the nose pitched down the plane descended and crashed to the ground and caught fire. Inadvertent activation of the Stall Avoidance System resulting in the stick pusher activation at a crucial altitude."
"1988/11/30","Hamada al Hambra, Libya","Aero Club Libya",NULL,"Hamada al Hambra - Tripoli","de Havilland Canada DHC-6 Twin Otter 300","5A-DDD","670",1,2,1,2,0,"While attempting to land in mist and poor visibility the aircraft hit apylon and burned."
"1988/12/07","Kodinsk, Russia","Aeroflot",NULL,"Krasnoyarsk - Kodinsk","Let 410UVP","CCCP-67127","790323",1,2,4,2,0,"The aircraft struck the ground while the crew was in the base leg turn. Crew procedural errors. The radio altimeter warning was not set and the outer marker was not used during the approach."
"1988/12/08","Bîr Mogreïn, Mauritania","T & G Aviation",NULL,"Dakar - Agadir","Douglas DC-7CF","N284","45203/776",0,5,0,5,0,"Accidently struck by a surface-to-air missile by the Polisario."
"1988/12/10","Afghanistan","Military - Afghan Republican Air Force",NULL,"Kabul - Khowst","Antonov AN-32",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by a Pakistani jet fighter while en route."
"1988/12/11","Leninakan, Armenia, USSR","Military - Russian Air Force / Military - Russian Air Force",NULL,NULL,"Ilyushin IL-76 / Mi-8 (helicopter)","CCCP-86732","083413388",7,9,6,9,0,"A midair collision occurred between a soviet transport on an earthquake relief mission and a military Mi-8 helicopter.As the transport approached for a landing in the darkness it struck the helicocopter.Seventy-seven of 78 aboard the transport were killed. All five aboard the Mi-8 survived."
"1988/12/14","Near Luxor, Egypt","GAS Air",NULL,"Dar-es-Salaam - Cairo","Boeing B-707-321C","5N-AYJ","19168/508",5,3,5,3,5,"After 2 missed approaches at Cairo the plane diverted to Luxor but crashed into a residential neighborhood while attempting to land. Forced landing. Fuel exhaustion."
"1988/12/17","Near Leonora, WA, Australia","Broughton Air Servces",NULL,NULL,"Mitsubish MU-2 uise","VH-BBA","782SA",9,1,9,1,0,NULL
"1988/12/21","Lockerbie, Scotland","Pan American World Airways","103","London - New York City","Boeing B-747-121A","N739PA","19646/15",2,1,2,1,11,"The airliner disappeared from radar shortly after leveling off at FL 310 while on a flight from Heathrow Airport, London,to New York. The aircraft broke up with two main sections of wreckage coming down in the town of Lockerbie. Detonation of an explosive device in the forward cargo area planted by terrorists.Musician Paul Jeffreys killed. The aircraft was named Clipper Maid of the Seas."
