"2007/03/08","Princeville, Hawaii","Heli-USA Airways",NULL,"Sightseeing","Aerospatiale AS350BA Rotocraft","N354NT","1168",6,1,3,1,0,"The helicopter crashed on Kauai shortly after the pilot radioed that he was having problems with the hydraulics. The helicopter hit the ground about 200 yards from its normal landing pad. The failure of maintenance personnel to properly tighten (torque) the flight control servo lower attachment clevis, and reinstall a functioning lock washer, which resulted in a flight control disconnect and a complete loss of helicopter control. Contributing to the accident was the operators failure to ensure its maintenance program was being executed in accordance with Federal regulations."
"2007/03/11","Hanea, Kauai, Hawaii","Inter-Island",NULL,NULL,"Mc Donnell Douglas 369FF Rotocraft","N911VC","0049FF",4,1,1,0,0,"The helicopter was flying low near the coast when there was a loud bang and parts, including the tail rotor, fell into the ocean. The helicopter then hit trees and a fence as it spiraled down into an open field. The fatigue failure of the tail rotor blade root fitting due to a manufacturing defect which resulted in the separation of the tail rotor system and loss of tail rotor control. A contributing factor to the accident were the trees that the helicopter struck during the autorotation."
"2007/03/14","Fazenda Nossa Senhora de Lourdes, Brazil","Bahia Taxi AéreoBahia Taxi AéreoBahia Taxi Aéreo",NULL,"Petrolina - Salvador","Rockwell 500S Shrike Commander","PP-SEC","30943094",2,2,2,2,0,"Fifteen minutes before arriving at its destinationthe crew informed ATC about a technical problem and that they were losing altitude. Few minuteslater, the twin engine plane crashed into an open field."
"2007/03/17","Samara, Russia","UTAir Airlines","UT-471","Surgut - Samara","Tuolev 134AK","RA-65021","48390",5,7,6,0,0,"While attempting to land in heavy fog, the airplane contacted the ground 400 m short of the runway. The left wing hit the ground and separated from the fuselage. The plane then rolled over inverted and the fuselage broke apart. The accident can be blamed on both the controller, who did not inform the pilot about the reduced visibility in time due to organizational problems, and on the pilot, who did not give the dispatcher the correct information about his landing trajectory and, consequently, did not decide to stop the landing procedure and try to take another approach at the time he should have done so."
"2007/03/23","Mogadishu, Somalia","Transaviaexport Airlines",NULL,"Mogadishu - Djibouti","Ilushin Il-76TD","EW-78849 ","1013405192",5,6,5,6,0,"The cargo plane, carrying African peacekeepers, was struck by an anti-aircraft missile shortly after taking off from Mogadishu Airport. The aircraft lost a wing into the Indian Ocean and shortly thereafter crashed in the eastern outskirts of Mogadishu."
"2007/04/25","Near Kopinang, Guyana","Air Services",NULL,"Kato - Kopinang","Pilatus Britten Norman BN-2A-27 Islander","8R-GET","484",4,1,2,1,0,"The plane landed at Kato and could not take off because of bad weather. Twenty minutes after eventually taking off the plane crashed into mountains while en route. A mother and her five-year-old son walked for about 16 hours through Guyanas jungle to safety after surviving the crash."
"2007/04/27","Shatoi, Chechnya","Military - Russian",NULL,NULL,"Mi 8",NULL,NULL,1,3,1,3,0,"The helicopter was carrying out a missiion with two other aircraft when a rotor blade struck an object while attempting to land. Conflicting reports say the helicopter may have been shot down by Chechnyan rebels."
"2007/05/05","Near Dizangue, Cameroon","Kenya Airways","507","Abidjan, Ivory Coast - Douala, Cameroon - Nairobi, Kenya","Boeing B-737-8AL","5Y-KYA","35071/2079",1,9,1,9,0,"The plane crashed in a dense, swampy forested area, 5 km from Douala Airport, moments after taking off in stormy weather. The plane was just six months old.After take off, the plane was banking right and the pilot did not notice the inclination, but when he did, he banked the craft further right. The pilot released the flight controls for nearly one minute without engaging the auto pilot, which could have corrected the banking angle, then at 34 degrees. However, his intervention worsened the tilt. The captain grabed the controls, appeared confused about the attitude of the airplane and made corrections in an erratic manner increasing the banking angle to 50 degrees. When the bank angle increased to 70 degrees, the captain stated we are crashing. The first officer told him to level the aircraft, but quickly corrected himself and said left, left, left captain. The aircraftthen plunged nose down into a mangrove swamp."
"2007/05/06","Near El-Thamad, Egypt","Military - French Air Force",NULL,"El-Gora - Santa Katarina","de Havilland Canada DHC-6 Twin Otter","742/CB","742",5,4,5,4,0,"Collided with a truck while attempting to make an emergency landing on a road. French soldiers aboard were withthe Sinais peacekeeping force, the Multinational Force & Observers."
"2007/05/17","Walikale Airstrip, Congo","Safe Air Complany",NULL,"Walikale - Goma","Let 410UVP","TN-AHE","851335",1,2,1,2,0,"An engine on the cargo plane caught fire shortly after taking off. An emergency return attempt to the airstrip was unsuccessful and the plane crashed into a nearby forest."
"2007/05/24","Near Pampa Hermosa, Peru","Military - Peruvian Air Force",NULL,"Iquitos - Pucallpa","de Havilland Canada DHC-6 Twin Otter 300","FAP-303","483",1,3,1,3,0,"Crashed into dense jungle shortly after taking off from Pampa Hermosa. The plane hit a hill and split in two."
"2007/06/03","Freetown, Sierra Leone","Paramount Airlilnes",NULL,"Shuttle","Mi-8",NULL,NULL,2,2,2,1,0,"The helicopter crashed and burned on the airport runway while attempting to land. It was shuttling passengers between Sierra Leones coastal capital of Freetown and Lungi Airport."
"2007/06/04","Near Milwaukee, Wisconson","University of Michigan Health System",NULL,"Milwaukee, WI - Detroit, MI","Cessna 550 Citation II","N550BP","550-0246",4,2,4,2,0,"The pilot issued a distress signal within five minutes of taking off from General Mitchell International Airport in Milwaukee, requesting an emergency return to the airport. The plane then crashed into Lake Michigan two miles off shore. The plane was carrying an organ transplant team. The pilot reported to ATC he had runaway trim prior to the accident. The pilots mismanagement of an abnormal flight control situation through improper actions including lack of crew coordination and failing to control airspeed and to prioritize control of the airplane. The event was controllable if the captain had not allowed the airspeed and resulting control forces to increase while he tried to troubleshoot the problem. By allowing their airplanes speed to increase while engaging in poorly coordinated troubleshooting efforts, the pilots allowed and abnormal situation to escalate to an emergency."
"2007/06/13","Selenge province, Mongolia","Mongolian Defense Ministry",NULL,NULL,"Mi-8",NULL,NULL,1,3,1,3,0,"While en route to a forest fire, the helicopter crashed into dense forest on a mountain at an altitude of 6,100 feet."
"2007/06/16","Vungano Hills, Malawi","Nyika Safaris",NULL,"Lilongwe to Rumchi","Cessna 206",NULL,NULL,5,1,5,1,0,"The sightseeing plane crashed in fog and poor weather while en route. Wreckage was found in a ravine by villagers. Five British tourists along with the pilot killed."
"2007/06/21","Near Kamina, Congo","Karibu Airways",NULL,"Kamina - Lubumbashi","Let 410UVP","9Q-CEU","841217",2,3,1,0,0,"The plane crashed shortly after taking off into a swamp coming to rest upside down. A parliment member of the Democratic Republic of Congo was killed."
"2007/06/25","Near Sihanoukville, Cambodia","PMT Air","241","Siem Reap - Sihanoukville","Antonov AN-24V","XU-U4A","99901908",1,6,1,6,0,"The aircraft crashed into Phnom Damrey Mountain at an elevation of 1,640 feet, about 5 minutes from its destination of Sihanoukville."
"2007/06/28","MBanza Congo, Angola","TAAG Angola Airlines",NULL,"Luanda - MBanza","Boeing 737-2M2","D2-TBP","23220/1084",6,9,4,1,0,"The crew undershot the runway and blew two tires on landing, causing the landing gear to collapse and one wing to dip and touch the runway. The plane then veered out of control, overran the runway and crashed into cars and a building."
"2007/07/05","Connemara, Ireland","Charter - Private",NULL,"Inishmaan - Connemara","Cessna 208B Grand Caravan","N208EC","208B-1153",8,1,1,1,0,"The aircraft missed the runway on its approach after a sightseeing trip."
"2007/07/05","Culiacan, Mexico","Jett Paqueteria SA",NULL,NULL,"North American CT-39A Sabreline","XA-TFL","265-48",0,3,0,3,6,"The small cargo jet blew a tire and failed to take off, barreling onto the Culiacán-Navolato highway and crashing into cars, coming to a stop after hitting a building."
"2007/07/08","Muncho Lake, British Columbia, Canada","Liard Air",NULL,"Muncho Lake - Vancouver","de Havilland DHC-6 Twim Otter 100","C-FAWC","108",3,2,1,0,0,"The twin engine plane crashed shortly after taking off from a gravel airstrip at Muncho Lake. One passenger was killed."
"2007/07/17","Sao Paulo, Brazil","TAM (Brazil)","3054","Porto Alegre - Sao Paulo","Airbus A-320-233","PR-MBK","789",1,6,1,6,12,"The jet airliner crashed while attempting to land in heavy rain at Congonhas airport. The plane skidded off the end of the runway across a major roadway and struck a gas station and building, bursting into flames.The right engine had a malfunctioning reverser. In this situation, the correct procedure was for the pilot to retard both throttles to idle and then advance both throttles to reverse, as if he had no problem with the reversers. The former procedure, which was changed by Airbus, was to take both throttles to idle, and then advance just the throttle corresponding to the engine with the operating reverser. It was changed by Airbus because there had been several incidents where the pilot forgot to bring both throttles back to idle, leaving one engine reversed and the other thrusting forward. The downside to this change was it would lengthen the stopping distance. The pilot was so concerned about the short and slippery runway that he chose to switch to the old procedure and got it wrong. A contributing factor was the heavy rain and wind and the fact that the newly resurfaced runway had not had grooves installed yet."
"2007/07/23","Near Shinile, Ethiopia","Djibouti Airlines",NULL,"Dire Dawa - Djibouti","Antonov AN-26V","EX-030","7306103",3,6,1,0,0,"The cargo plane crashed shortly after taking off after an engine failed. The pilot was trying to return for an emergency landing."
"2007/07/24","Rudyerd Bay, Alaska","Taquan Air Service",NULL,"Sightseeing","de Havilland DHC-2 MK.1 Beaver","N995WA","1100",4,1,4,1,0,"The single engine aircraft crashed onto a heavily forested mountain, 30 miles east of Ketchican while on a sightseeing trip over Misty Fiords. The pilots decision to continue under visual flight rules into an area of instrument meteorological conditions. Contributing to the accident was the pilots inadequate weather evaluation and the FAAs inadequate surveillance of the commercial air tour operator."
"2007/07/29","Moscow, Russia","Atran","9655","Sightseeing","Antonov AN-12BP","RA-93912","4341709",0,9,0,9,0,"The cargo plane, carrying 9 tons of cargo, crashed 4 km from the runway as it was attempting to take off from Domodedovo airport. The aircraft slammed into a field shattering debris over a wide area."
"2007/08/05","Near Ruidoso, New Mexico","Southwest Medivac",NULL,"Ruidoso - Albuquerque","Beechcraft King Air E-90","N369CD","LW-182",4,1,4,1,0,"The medivac flight crashed in Devils Canyon in the Lincoln National Forest, four minutes after taking off from Ruidoso. The pilot, a male nurse, a female paramedic and a 15-month-old girl and her mother were killed.The pilots failure to maintain clearance from terrain due to spatial disorientation."
"2007/08/09","Off Moorea, French Polynesia","Air Moorea","1121","Moorea - Papeete","de Havilland Canada DHC-6 Twin Otter 300","F-OIQ","608",1,1,1,1,0,"Soon after taking off the plane began loosing altitude and veered to the right until it crashed into the sea 1 mile beyond the runway. Loss of pitch control of the aircraft following a break in an elevator cable."
"2007/08/16","Near Ketchikan, Alaska","SeaWind Aviation",NULL,"Sightseeing","de Havilland Canada DHC-2 Beaver","N345KA","1306",9,1,6,0,0,"The float plane crashed on land into a tree, 200 feet from shore, while attempting to land. High winds were in the area at the time of the accident. Thepilots poor decision-making and inadequate planning. To avoid the rising waves, the pilot decided to take off toward the sheltered interior of the bay, toward the rising terrain, in a direction he had never attempted before. As the pilot attempted to turn the aircraft around, the airplane hit a downdraft, which held it from climbing above the closing landscape and caused the plane to stall about 60 feet over the ground."
"2007/08/22","Near Curitiba, Brazil","Two Taxi Aero",NULL,"Curitiba - Jundiai","Embraer EMB-110P1 Bandeirant","PT-SDB","110323",0,2,0,2,0,"Crashed shortly after taking off from Curitiba"
"2007/08/22","Near Kirkuk, Iraq","Military - U.S. Army",NULL,"Transporting troops","UH-60 Blackhawk helilcopter",NULL,NULL,1,2,1,2,0,"Crashed most likely due to a mechanical problem while traveling with a second helicopter."
"2007/08/26","Kongolo, Democratic Republic Congo","Great Lakes Business Complany",NULL,"Kongolo - Goma","Antonov AN-32","9Q-CAC","14-07",1,3,1,3,0,"The cargo plane, carrying tin ore, lost one of its two engines eleven minutes after taking off and tried to return to the airport. Due to strong back winds and a fully loaded plane, the aircraft clipped tree tops and crashed and burned 3 km short of the runway. The plane was overloaded by 3 tons."
"2007/09/07","Goma, Democratic Republic Congo","Galaxy Kavatsi Airlines",NULL,"Kisangi - Goma - Bukavu","Antonov AN-12BP","4L-SAS","3341108",6,2,6,2,0,"The cargo plane, carrying palm oil, overshot the runway, crashed into a petrified lava flow and caught fire."
"2007/09/16","Phuket, Thailand","One-Two-Go Airlines","269","Bangkok - Phuket","McDonnell Douglas MD-82","HS-OMG","49183/1129",1,7,8,5,0,"While landing in heavy rain and strong cross winds, the aircraft skidded off the runway, struck an earth embankment and caught fire. The pilot attempted to land, despite 15 warning alarms and his copilots calls to abort the attempt. Also, the plane was traveling faster and descending more sharply than normal."
"2007/09/24","Malemba Nkulu, DR Congo","Karibu Airways",NULL,"Lubumbashi - Malemba Nkulu","Let 410","9Q-CVL",NULL,5,1,0,1,0,"Crashed while attempting to land and came to rest in a cemetery."
"2007/10/04","Kinshasa, DR Congo","Africa One Congo",NULL,"Kinshasa - Tshikapa","Antonov AN-26","9Q-COS","47302001",1,5,1,4,30,"While attempting to take off the No. 2 engine failed. The cargo plane crashed into a Congolese neighborhood and caught fire about three miles from the airport. The planes mechanic was the only survivor aboard the plane."
"2007/10/04","Alamosa, Colorado","Scenic Air Tours",NULL,"Chinle - AlamosaChinle - Alamosa","Beechcraft King Air C90A","N590GM","LJ-1594",2,1,2,1,0,"During its descent at night and in poor weather conditions, the aircraft hit the Charleys Peak located 25 miles southeast from Alamosa. The aircraft was carrying one pilot, a flight paramedic and a flight nurse to pick up a patient in Alamosa. The pilots failure to maintain clearance from mountainous terrain. Contributing to the accident was the pilots inadequate preflight planning, improper in-flight planning and decision making, the dark night, and the controllers failure to issue a safety alert to the pilot."
"2007/10/07","White Pass, Washington","Kapowsin Air Sports",NULL,"Star, ID - Shelton, WA","Cessna 208 Caravan","N430A","208B0415",9,1,9,1,0,"The parachutists had gone to Boise for a skydiving meet and were returning to Shelton when the plane crashed in rugged mountain territory. Radar shows the plane was at about 13,000 feet when it reached the Tieton River valley. The plane then turned around 360 degrees, then lost about 7,000 feet-per-minute before it disappeared. Reports indicate the pilot faced low clouds and low-level turbulence before the accident."
"2007/10/08","Near Cubarral, Colombia","Nacional de Aviacion",NULL,"Villavicencio - Uribe","Let 410 UVP-E10A","HK-4055","902521",1,3,1,3,0,"Disappeared while en route."
"2007/11/04","Sao Paulo, Brazil","Reali Taxi Aereo",NULL,"Sao Paulo - Rio de Janeiro","Learjet 35A","PT-OVC","35A-339",0,2,0,2,6,"The executive jet took off, banked to the right and crashed to the ground striking two houses. The copilot failed to complete the checklist and filled only the right wing fuel tank. By the time they took off it was too late to fix the imbalance with the balancing pump to distriblue fuel evenly in both wings. The plane banked to the right until it stalled and crashed."
"2007/11/08","Khartoum, Sudan","Juba Air Cargo",NULL,"Khartoum - Juba","Antonov 12","ST-JUA","3341110",0,4,0,0,2,"While taking off, an engine on the cargo plane failed after the plane hit a hawk. The aircraft tried to return to the airport but crashed. The plane was transporting goods and foodstuffs for traders and international organizations in Juba. Two Sudanese soldiers were killed on the ground."
"2007/11/30","Near Isparta, Turkey","Atlasjet Airlines","4203","Istanbul - Isparta","McDonnell Douglas MD-83","TC-AKM","53185/2090",5,7,5,7,0,"While making an approach to land, the passenger plane struck a mountaintop and broke apart, 7.5 miles from Isparta Airport. The accident was caused by pilot error as a result of the condition known as spatial disorientation. The pilot is believed to have lost the sight of line for the horizon and instead of trusting the flight instruments, diverted the aircraft to the route where the crash occurred."
"2007/12/03","Off Whittier, Alaska","Evergreen Alaska Helicopters, Inc.",NULL,"Cordova - Ancorage","Eurocopter Deutschland BK117C1","N141LG",NULL,3,1,3,1,0,"Crashed into the sea while en route. The pilots decision to continue VFR flight into night instrument meteorological conditions. Contributing to the accident were the operators failure to adhere to an FAA-approved and mandated safety risk management program, the FAAs failure to provide sufficient oversight of the operator to ensure they were in compliance with the risk management program, the pilots lack of experience in night winter operations in Alaska, and the operators lack of an EMS dispatch and flight following system."
"2007/12/05","Columbus, Ohio","Castle Aviation",NULL,"Columbus, OH - Buffalo, NY","Cessna 208B Caravan I Super Cargomaster","N28MG","208B-0732",1,1,1,1,0,"The cargo plane crashed into a brushy field, inverted, shortly after taking off in heavy snow. Radar data indicated that it was in a left turn at a ground speed of 109 knots before descending and impacting terrain. The plane was carrying checks and other goods for a banking customer. The pilots failure to maintain aircraft control and collision avoidance with terrain due to spatial disorientation. Contributing to the accident were low cloud ceiling and night conditions."
"2007/12/09","Kiev, Ukraine","Fun Air",NULL,"Hradec Králové - Kiev","Beechcraft King Air C90B","D-IBDH","LJ-1307",3,2,3,2,0,"The chartered twin engine plane crashed in an open field and slid into a vacant shed, short of the runway, in dense fog. All three passengers and crew of 2 were killed. All 5 were Czech nationals."
