"1989/02/19","Near Kuala Lumpur, Malaysia","Flying Tiger Line","66","Singapore - Kuala Lumpur","Boeing 747-249F","N807FT","21828/408",0,4,0,4,0,"The cargo plane descended below minimums and impacted trees and a hill. Non-standard phraseology used by Kuala Lumpur ATC, causing the crew to misinterpret the instructions."
"1989/02/24","Honolulu, Hawaii","United Air Lines","811","Los Angeles - Honolulu - Auckland - Sydney","Boeing B-747-122","N4713U","19875/89",3,1,9,0,0,"After leaving Honolulu, on a flight from Los Angeles to Sydney, Australia, the loss of an improperly latched forward lower lobe cargo door resulted in explosive decompression and loss of power in the No. 3 and 4 engines. Nine passengers were sucked out of the plane and lost at sea. The plane landed safely. The cargo door opening was attributed to a faulty switch or wiring in the door control system which permitted electrical actuation of the door latches towards the unlatched position after initial door closure and before takeoff. As a failsafe, the latches should have been blocked from moving by a mechanism called a locking sector (one on each latch), engaged manually by a lever after the door is closed.However, the locking sectors as designed were not strong enough and could be overcome by the motors which was a design flaw right from the introduction of the747.This was finally recognized as serious, after a non-fatal failure in 1987, but installing stronger locking sectors required taking each plane out of service 10 hours, and the FAA had allowed airlines 18 months so they could do it during other maintenance procedures."
"1989/02/25","Tegucigalpa, Honduras","Albancion Circulo",NULL,"? - Tegucigalpa - Toncontin","Douglas DC-6","HR-AKZ","44642/586",7,3,7,3,0,"Hit high ground 27 km from the airport."
"1989/02/28","Near Quebec City, Quebec, Canada","Transfair",NULL,NULL,"Douglas C-47A","C-FBZN","25290",0,2,0,2,0,"The cargo plane crashed after its initial climb."
"1989/03/10","Dryden, Ontario, Canada","Air Ontario","1363","Dryden - Winnipeg","Fokker F-28 Fellowship 1000","C-FONF","11060",6,4,2,3,0,"While flying from Thunder Bay, Ontario to Winnipeg, Manitoba, the plane crashed on take-off from Dryden, Ontario. The aircraft failed to gain altitude, settled back down on the runway and then took off for a second time clipping the tops oftrees, causing debris to clog the engines leading to the plane crashing. The aircraft was being refueled with one engine running because of an unserviceable APU. Since no external power unit was available at the airport the engine could not be shut down and deicing could not be performed. The captains decision to take offin deteriorating weather conditions with an accumulation of snow and ice on the wings.Decision not to de-ice the plane before taking off. The failure of the Canadian air transport system in placing the crew in a situation where they did not have the resources to make a proper decision."
"1989/03/10","Lima, Peru","Aero Condor",NULL,"Sightseeing","Britten Norman BN-2A Trislander","OB-T-1271","0604",9,1,9,1,0,"Crashed after striking radio tower while on approach."
"1989/03/15","West Lafayette, Indiana","Mid Pacific Air",NULL,"Terre Haute - Lafayette","NAMC YS-11A-300F","N128MP","2139",0,2,0,2,0,"While landing the cargo plane pitched down and crashed short of the runway. A loss of control due to the improper in-flight decisions by the crew and the undetected accumulation of ice on the leading edge of the horizontal stabilizer, during flight in a forward centre of gravity condition and exacerbated by the extension of full landing flaps."
"1989/03/18","Carswell AFB, Texas","Evergreen International Airlines",NULL,"Fort Worth, TX - Oklahoma City, OK","McDonnell Douglas DC-9-33RC","N931F","47192/287",0,2,0,2,0,"The loss of control of the airplane for undetermined reasons following the in-flight opening of the improperly latched cargo door. Contributing to the accident were inadequate procedures used by Evergreen Airlines and approved by the FAA for pre-flight verification of external cargo door lock pin manual control handle, and the failure of McDonnell Douglas to provide flight crew guidance and emergency procedures for an in-flight opening of the cargo door. Also contributing to the accident was the failure of the FAA to mandate modification to the door-open warning system for DC-9 cargo-configured airplanes, given the previously known occurrences of in-flight door openings."
"1989/03/20","Pohang, South Korea","Military - U.S. Marine Corps",NULL,NULL,"Sikorsky CH-53D","157140",NULL,3,4,NULL,NULL,0,"Crashed and burned in mountainous terrain during a troop lift mission. Came in for a landing at an extreme high bank until it crashed to the ground. Pilot error."
"1989/03/21","Guarulhos, Brazil","Transbrasil",NULL,"Manaus - Sao Paulo-Guarulhos","Boeing B-707-349C","PT-TCS","19354/503",0,3,0,3,18,"The plane crashed into houses during a steep approach. Crew error. High speed approach. Deep stall. This was the Boeing 707 used in the movie Airport in 1970."
"1989/04/10","Col de Tourniol, France","Europe Aero Service EAS","602","Paris - Valence","Fairchild FH-227B","F-GGDM","532",1,3,1,3,0,"After being cleared on a heading for Valence, the aircraft continued on its current heading until it struck a mountain at 4,100 feet. Crew error. Navigational error. Controlled flight into terrain."
"1989/04/19","Near Cucuta, Colombia","SATENA",NULL,"Cucuta - Arauca","Pilatus PC-6 Turbo Porter","FAC-1110","819",1,1,1,1,0,"Crashed while en route."
"1989/04/26","Baranquilla, Colombia","Aerosucre Colombia",NULL,"Baranquilla - Bogota","Aérospatiale SE-210 Caravelle","HK-3325X","215",2,3,2,3,0,"Shifting of cargo after takeoff cause the plane to take a nose-high attitude, stall and crash into houses."
"1989/05/05","Near Cancun, Mexico","Aero Cozumel",NULL,"Chichen Itza - Cozumel","Britten Norman BN-2A Trislander II","XA-JPE","1051",1,2,6,0,0,"Crashed after the pilot radioed he was making an emergency landing with engine problems."
"1989/05/06","Columbia, Tennessee","Southern Express",NULL,"Memphis - Columbia","Embraer EMB-110 Bandeirante","N95PB","110330",0,2,0,1,0,"The positioning flight crashed into trees short of the runway in dense fog. The pilot attempted to make a VFR landing in IFR conditions that were below minimums for the published instrument approach and collided with trees and the ground after allowing the airplane to descend below the proper altitude."
"1989/05/08","Oskarshamn, Sweden","Holmstoem Air",NULL,"Stockholm - Oskarshamn","Beechcraft 99","SE-IZO","U048",1,2,1,2,0,"While on approach the plane pitched up, went into a steep dive and crashed short of the runway. Aircraft improperly loaded causing a shift in the center of gravity."
"1989/05/09","Near Tainjin, China","Aero Asahi",NULL,NULL,"Bell 412","JA9596","33070",NULL,NULL,NULL,NULL,0,NULL
"1989/06/07","Near Paramaribo, Surinam","Surinam Airways","764","Paramaribo - Zanderij","McDonnell Douglas DC-8 Super 62","N1809E","46107/498",1,9,1,9,0,"The aircraft hit a tree and crashed during a third landing attempt in fog. The crew descended below the published minimum altitude. Despite concerns about possible landing equipment failures the crew was determined to make a landing and not divert to another airport as they were running out of fuel. They could not get an ILS signal and ignored a Ground Proximity Warning System alarm 60 seconds prior to the crash by turning it off 10 seconds after it started its warning. About 20 members from the Dutch soccer team Colorful 11 from Surinam were killed."
"1989/06/11","Vereda el Salitre, Colombia","Aerotaca",NULL,"El Yopal - Tame","de Havilland Canada DHC-6 Twin Otter 300","HK-2486","676",2,2,6,0,0,"Crashed into a mountain."
"1989/06/11","Waipio Valley, Hawaii","Scenic Air Tours","21","Hilo, HI - Kahului, HI","Beechcraft H18","N34AP","BA-746",1,1,1,1,0,"Crashed in a scenic canyon area near a waterfall. The pilots improper in-flight planning/decision to maneuver with insufficient altitude over or in a canyon area. Factors related to the accident were the terrain conditions and scenic air tours lack of specific direction to its pilots concerning safety procedures for sightseeing flights."
"1989/06/17","Berlin, Germany","Interflug",NULL,"Berlin - Moscow","Ilyushin IL-62MK","DDR-SEW","2850324",1,1,2,0,1,"The pilot aborted the takeoff at liftoff after it was discovered the rudder and elevator were jammed. When the command was given to apply reverse thrustthe flight engineer switched off the engines by mistake. The aircraft overran runway, collided with obstacles and caught fire. Jammed rudder and elevator."
"1989/06/18","Zabol, Iran","Ariana Afghan Airlines",NULL,"Kabul - Zaranj","Antonov AN-26","YA-BAK","14104",3,4,6,0,0,"A ramp door opened in flight causing loss of control of the aircraft. The plane crashed into a hill."
"1989/06/22","Near Tarma, Peru","Fuerza Aérea del Peru",NULL,"San Ramon - Captain Alvarino","de Havilland Canada DHC-5D Buffalo","FAP-329","329",5,5,5,5,0,"Crashed into a mountainside in the remote Andean highlands shortly after leaving San Ramon. Overloaded."
"1989/06/27","Kaohsiung, Taiwan","Formosa Airlines",NULL,"Kaohsiung - Chi-mei","Cessna 404 Titan Courier II","B-12206","404-0418",NULL,NULL,NULL,NULL,0,"Crashed into houses on takeoff and exploded."
"1989/06/28","Yaounde,Cameroon","Cameroon Airlines",NULL,"Douala - Yaounde","Hawker Siddeley HS-748-435 Srs. 2","TJ-CCF","1804",4,2,1,2,0,"The plane landed short of the runway on the third landing attempt, overran the runway and collided with an embankment."
"1989/06/28","Near Borana, Somalia","Somali Airlines",NULL,"Hargeisa - Mogadishu","Fokker F-27 Friendship 600RF","6O-SAZ","10559",2,6,2,6,0,"Crashed after takeoff.Shot down by a surface-to-air missile."
"1989/06/29","Cartersville, Georgia","Calair",NULL,"Carterville, GA- Montgomery, AL","Dassault Falcon 20","N125CA","208",0,2,0,2,0,"Unable to gain altitude the positioning flight struck powerlines and crashed. Failure of the pilot-in-commandto assure that the aircraft maintained a climb profile after takeoff. Factors related to the accident were: dark night, the crews lack of visual perception at night, the PICs lack of rest (fatigue) and the copilots failure to attain remedial action."
"1989/07/19","Glen Burnie, Maryland","Air Taxi - Centre Airlines Inc.",NULL,"Baltimore, MD - Winchester, VA","Beech E18S","N138JR",NULL,4,1,2,0,0,"Shortly after departing from runway 15l at the Baltimore-Washington International Airport, the pilot transmitted that he had an emergency consisting of a fire under his side panel. He reported he was going to circle & land. According to witnesses, flames & smoke were in the cockpit area. The aircraft started a gradual descent during a left turn. Subsequently, it crashed into a house."
"1989/07/19","Sioux City, Iowa","United Air Lines","232","Denver, CO - Chicago, IL","McDonnell Douglas DC-10-10","N1819U","46618/118",2,1,1,1,0,"Catastrophic failure of the No. 2 (rear) engine while en route from Denver to Chicago, with total loss of all three hydraulics systems due to damage. The aircraft maneuvering with only the thrust of the engines, crashed while attempting to land at Sioux City. Failure to detect a fatigue crack in the No. 2 engine resulting in the disintegration of the fan disk and loss of all three hydraulic systems. Thefailure was traced back to a manufacturing defect in the fan disk, which had microscopic cracks due to impurities. Subject of the 1992 TV-movie Crash Landing: The Rescue of Flight 232."
"1989/07/19","Talourow Island, USSR","Aeroflot",NULL,"Observation flight out of Cape Schmidt","Antonov AN-26","CCCP-26685","8805",6,4,6,4,0,"Crashed into costal cliffs while on an ice observation flight."
"1989/07/21","Porgera, New Guinea","Talair",NULL,NULL,"de Havilland Canada DHC-6 Twin Otter 300","P2-RDW","366",2,2,1,2,0,"Crashed into jungle shortly after taking off."
"1989/07/21","Manila, Philippines","Philippine Air Lines",NULL,"Zamboanga - Manila","BAC One-Eleven 516FP","RP-C1193","231",9,7,1,0,8,"In heavy rain the aircraft bounced twice, crashed through a concreate wall, overran the runway, crossed a road and struck several cars."
"1989/07/23","Near Jalalabad, Afghanistan","Military - Afghan Republican Air Force",NULL,NULL,"Mil Mi-8 / Mil Mi-8",NULL,NULL,NULL,NULL,NULL,NULL,0,"Mid-air collision between two helicopters."
"1989/07/26","Near Chana, Angola","Military - Angolan Air Force",NULL,"Luena - Cazombo","Antonov AN-26",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down either by rebel forces or friendly fire. A missile struck one of the engines and the plane crashed while attempting an emergency landing."
"1989/07/27","Off Ullung Do, South Korea","Universal Airlines",NULL,NULL,"Sikorsky S-58T",NULL,NULL,NULL,NULL,NULL,NULL,0,"Crashed into the sea."
"1989/07/27","Tripoli, Libya","Korean Airlines","803","Jeddah - Tripoli","McDonnell Douglas DC-10-30","HL-7328","47887/125",1,1,7,3,4,"The aircraft crashed short of the runway while landing in fog. Failure of the captain to land without analyzing the weather data."
"1989/07/31","Auckland, New Zealand","Air Freight New Zealand","1","Auckland - Christchurch","Convair CV-580","ZK-FTB","180",0,3,0,3,0,"The cargo lost altitude shortly after lifting off and crashed and broke up inManukau Harbor. The training captains failure to monitor the aircrafts climb flight path during the critical stage of the climb after take-off."
"1989/08/03","Samos, Greece","Olympic Aviation",NULL,"Thessaloniki - Samos","Shorts 330-200","SX-BGE","SH-3083",3,3,3,3,0,"Crashed into Mt. Kerkis in poor weather after deviating from course on approach. The crew was flying VFR in IFR conditons. The aircraft was named Isle of Minos."
"1989/08/07","Near Gambela, Ethiopia","RRC Air Service",NULL,"Addis Ababa - Bole","de Havilland DHC-6 Twin Otter 300","ET-AIL","699",1,3,1,3,0,"The aircraft took off from Addis Ababa to see how much food was reaching the famine-stricken area of western Ethiopia.The plane crashed into a mountain in poor weather conditons at an altitude of3,600 feet.The crew flew into an area of bad weather at a very low altitude and failed to maintain visual contact with the ground.U.S. Representative George Thomas Mickey Leland, 45, killed."
"1989/08/08","Near Midford Sound, New Zealand","Aspring Air",NULL,"Wanaka - Milford Sound","Britten-Norman BN-2A-26 Trislander","ZK-EVK","0583",9,1,9,1,0,"Crashed into the face of a mountain. Undetermined."
"1989/08/13","Janice, Mississippi","Private",NULL,"Hattiesburg, MS - Gulfport, MS","Cessna 177RG","N1976Q","177RG-0376",1,1,1,1,0,"The aircraft was flying from Hattiesburg to Gulfport. The non-instrument rated pilot lost control of the aircraft after encountering instrument meteorological conditions resulting in the airplane spiraling into the ground in a wooded area.U.S. Representative from Mississippi, Larkin Smith, 45, was killed."
"1989/08/15","Shanghai, China, China","China Eastern Airlines",NULL,"Shanghai - Hongqiao","Antonov AN-24RV","B-3417","37309006",3,6,2,6,0,"Lost power and crashed into a river shortly after taking off from Shanghai."
"1989/08/21","Gold Beach, Oregon","Air Taxi",NULL,"Medford, OR - Medford, OR","Beechcraft C90","N25ST","LJ507",2,1,2,1,0,"The aircraft emerged out of a fog bank while attempting to land, banked to the left and crashed. The pilots failure to initiate a go-around after emerging from a fog bank on a short final which resulted in inadequate airspeed and a stall. Contributing to the accident was the pilots poor judgement in attempting the VFR approach in IMC conditions."
"1989/08/25","Near Gilgit, Pakistan","Pakistan International Airlines",NULL,"Gilgit - Islamabad - Chaklala","Fokker F-27 Friendship 200","AP-BBF","10207",4,5,4,5,0,"Crashed into Himalaya Mountains en route from Gilgit to Islamabad."
"1989/08/28","Lynchburg, Virginia","Bay Land Aviation",NULL,"Salisbury, MD - Lynchburg, VA","Piper PA-31-350 Navajo","N234J","317952021",4,1,4,1,0,"Crashed into trees left of the runway after attempting two VFR and an IFR approach in fog. Failure to maintain clearance from obstructions because of improper IFR operation."
"1989/09/03","Near Sao Jose do Xingu, Brazil","Varig","254","Maraba - Belem","Boeing B-737-241","PP-VMK","21006/398",4,6,1,0,0,"The aircraft ran out of fuel due to a navigation error and crashed into the jungle. The flight plan had showed the heading in tenths of a degree as 0270; the crew, entering whole degrees into the flight computer and entered 270 instead of 027.The flight from Maraba to Belem was supposed to last 45 minutes. When they could not find Belem after 45 minutes, they assumed they were still not far away and thatthere was some sort of instrument failure.The course was finally corrected but the plane ran out of fuel and crashed into the jungle."
"1989/09/03","Near Havana, Cuba","Cubana de Aviacion","9646","Havana - Köln, Bonn","Ilyushin IL-62M","CU-T1281","3850453",1,1,1,1,45,"The aircraft crashed into navigational towers and residential houses shortly after takeoff in heavy rain and high winds. Decision of the pilot in commandto fly after an abrupt deterioration in weather conditions."
"1989/09/08","Skagerrak, Denmark","Partnair","394","Oslo - Hamburg","Convair CV-580","LN-PAA","056",5,5,5,5,0,"The aircraft crashed into the sea after an in-flight breakup. Severe vibration caused by worn bolts causing the rudder to jam and the tail to collapse. Bolts used to attach the fin to the fuselage were found to be counterfeit and wore much faster that genuine bolts.Official PC: The accident was caused by loss of control due to the destruction of primary control surfaces in the tail section, which, in turn, was caused by aeroelastic oscillations initiated by abnormal clearances in the vertical stabilizer attachments to the fuselage structure.The condition of the attachments was a result of excessive wear in pins and sleeves used in this structural joint. The pins and sleeves were of an inferior quality and did not satisfy specified values for hardness and tensile strength. They had also been installed and inspected using sub-standard maintenance procedures. Undamped oscillations in the elevator contributed to the structural failure of the empennage."
"1989/09/15","Near Bentuni, Indonesia","Merpati Nusantara Airlines",NULL,"Manokwari - Bentuni","de Havilland Canada DHC-6 Twin Otter 300","PK-NUE","345",1,3,1,3,0,"Crashed while making an approach."
"1989/09/15","Mayfield, Kentucky","Wehite Cap Aviation",NULL,"Orlando, FL - Mayfield, KY","Beech King Air B100","N887PE","B-049",5,1,5,1,0,"Crashed into trees while attempting to land at night, in fog. Improper IFR procedures and failure to maintain minimum descent altitude."
"1989/09/19","Near Bilma, Niger","Union des Transportes Aeriens","772","NDjamena - Paris","McDonnell Douglas DC-10-30","N54629","46852/125",1,1,1,1,0,"While climbing through FL 350, 46 minutes after takeoff, a bomb exploded in a container in location 13-R in the forward cargo hold. The aircraft disintegrated and crashed into the desert. A Congolese man, who boarded at Brazzaville and disembarked at Ndjamena was believed to have brought the bomb aboard."
"1989/09/20","Fairbanks, Alaska","Boeing KC-135E",NULL,NULL,"Military - U.S. Air Force","57-1481","17552/161",NULL,NULL,NULL,NULL,0,"An explosion occurred in an overheated fuel pump while shuting down the engines."
"1989/09/20","La Guardia Airport, New York, New York","USAir","5050","New York City - Charlotte, NC","Boeing B-737-401","N416US","23884/1643",5,6,2,0,0,"During an aborted takeoff,the aircraft overran the runway, hit a wooden approach lighting pier and came to rest partially submerged in shallow water in Bowery Bay. The failure of the captain to exercise his authority in a timely manner to reject or continue the troubled takeoff which was initiated by a mistrimmed rudder."
"1989/09/21","Near Baghran, Afghanistan","Military - Afghan Republican Air Force",NULL,NULL,"Mil Mi-17 ( helicopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1989/09/21","Centeral AfghanistanAfghanistan","Military - Afghan Republican Air Force",NULL,NULL,"Mil Mi-8 (helicopter)",NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1989/09/23","Ujani Dam, India","Vayudoot",NULL,"Pune - Hyderabad","Dornier Do-288-201","VT-EJF","8052",8,3,8,3,0,"Exploded in mid-air and crashed during a thunderstorm and heavy rain."
"1989/09/26","Nyala, Sudan","Nile Safaris Aviation",NULL,NULL,"Cessna 404 Titan II","ST-AIW","404-0458",NULL,NULL,NULL,NULL,0,"Crashed into the roof of a school after taking off"
"1989/09/26","Terrace,Canada","Skylink Airlines",NULL,"Vancouver - Terrace","Swearingen SA.227AC Metro III","C-GSLB","AC-481",5,2,5,2,0,"The plane struck trees, losing part of a wing after initiating a go-around."
"1989/09/27","Grand Canyon National Park Airport, Tusayan, Arizona","Grand Canyon Airlines","Canyon 5","Grand Canyon National Park","de Havilland Canada DHC-6 Twin Otter 300","N75GC","439",1,2,8,2,0,"The aircraft bounced and came down on its right wing tip while attempting to land. The controls were damaged and after an attempted go-around and reaching a height of 200 ft., the plane rolled to the left and crashed into trees on a hill. Improper pilot techniques and crew coordination during the landing attempt, bounce and attempted go-around."
"1989/09/28","Semyonovka ,Ukraine","MAP",NULL,"Mukachevo - Moscow","Antonov An-32","CCCP-48095","1705",4,5,4,5,0,"Failure of the autopilot caused the plane to enter a spiral descent. Attempts to pull the plane out caused the aircraft to break-up in midair and crash into a swamp."
"1989/10/04","Perth, Ontario, Canada","Military - U.S. Air Force",NULL,NULL,"Boeing KC-135A","56-3592","17341/31",0,4,0,4,0,"A dryfuel pump led to the ignition of fuel vapors."
"1989/10/06","Uncertain, Texas","Winchester Air",NULL,"Uncertain, TX - Destsin, FL","Cessna 208 Caravan I","N208W","208-00115",3,2,3,2,0,"The aircraft took off, made a left turn and crashed into trees.Improper planning and decision by the pilot-in-command and failure of the crew to maintain runway alignment and clearance from the high obstructions beside the runway. Contributing factors included weather conditions, dark night, lack of runway edge lights, lack of visual perception by the pilots and trees beside the runway."
"1989/10/10","Lacey Township, New Jersey","Air Taxi - Paramount Aviation Corp.",NULL,"New York, NY - Atlantic City, NJ","Agusta A109A MK II","N21FL","7309",4,1,4,1,0,"In-flight separation of a main rotor blade due to fatigue failure of the main rotor blade spar, which originated at a manufacturing induced scratch (tool mark) that was the result of inadequate quality control."
"1989/10/10","Urpay, Peru","TAUSA",NULL,NULL,"Cessna 402C Utililiner","OB-T-1254","402C-0638",NULL,NULL,NULL,NULL,0,"Crashed into mountain after takeoff."
"1989/10/18","Nasosny, Russia","Military - Russian Air Force",NULL,NULL,"Ilyushin IL-76MD","CCCP-76569","33448421",5,7,5,7,0,"Crashed into the Caspian sea after reporting an engine fire."
"1989/10/20","Leninakan, Russia","Aeroflot",NULL,"Ulyanovsk - Leninakan","Ilyushin IL-76TD","CCCP-76466","23440153",1,5,1,5,0,"Descended below minima and struck a mountain. Did not heed GPWS warnings. Incorrectly set altimeter."
"1989/10/21","Near Tegucigalpa, Honduras","TAN","414","Managua - Tegucigalpa","Boeing B-727-224","N88705","19514/597",1,8,1,4,0,"The aircraft landed short of the runway in heavy rain and high winds after returning to the airport. The crew did not follow the proper approach procedure."
"1989/10/26","Hualien, China","China Airlines (Taiwan)","204","Hualien - Taipei","Boeing B-737-209","B-180","23795/1319",4,7,4,7,0,"The plane hit a 7,000 ft, mountain 10 minutes after taking off. The flight crew used an incorrect departure procedure."
"1989/10/27","Petropavlovsk, USSR","Military - Soviet Air Force",NULL,NULL,"Antonov AN-26",NULL,NULL,3,6,3,6,0,"Crashed while attempting to land in poor weather."
"1989/10/28","Halawa Point, Molokai, Hawaii","Aloha Island Air","1712","Kahului, Maui - Kaunakakai, Molokai","de Havilland DHC-6 Twin Otter 300","N707PV","400",1,2,1,2,0,"The aircraft collided with terrain near Halawa Bay, Molokai, Hawaii, while en route on a scheduled passenger flight from the Kahalui Airport, Maui, to Kaunakakai Airport, Molokai. The decision of the captain to continue flight under visual flight rules at night into instrument meteorological conditions, which obscured rising mountainous terrain. The victims included eight members of Molokai High Schools volleyball team and staff."
"1989/11/09","Monrovia, Liberia","Weasua Airtransport",NULL,NULL,"Britten-Norman BN-2A Islander","9L-LAV","767",9,1,1,1,0,"Crashed on a beach following engine failure."
"1989/11/10","Maluti Mountains, Lesotho","Military - Royal Lesotho Defence Force",NULL,NULL,"Casa 212 Aviocar","LDF-46","389",1,2,1,2,0,"Hit a mountain."
"1989/11/14","Bardufoss, Norway","Air Express",NULL,NULL,"Cessna 551 Citation II","LN-AA","551-0245",2,2,2,2,0,"The air ambulance crashed into a mountain during an instrument approach."
"1989/11/21","Near Tyumem, Russia","Aeroflot",NULL,"Perm - Sovietsky","Antonov AN-24","CCCP-46335","97305602",3,6,2,6,0,"The plane collided withtrees 180 m from the Inner Marker.Weather was below minima with a 80 m cloud base and 2000 m visibility in haze and snow."
"1989/11/23","Albania","Military - Peoples Army/ Military - Peoples Air Force",NULL,NULL,"Mil Mi-4 / Mil Mi-4",NULL,NULL,NULL,NULL,NULL,NULL,0,"Two helicopters transporting bus accident victims collided in mid-air."
"1989/11/25","Seoul, South Korea","Korean Airlines",NULL,"Seou - Ulsan","Fokker F-28 Fellowship 4000","HL-7255","11223",4,6,1,0,0,"The plane crashed during takeoff after losing the left engine, directional control and overrunning the runway and catching fire."
"1989/11/27","Near Jamba, Angola","Tepper Aviation",NULL,"Kamina - Jamba","Lockheed L-100-20 Hercules","N9205T","4129",0,5,0,5,0,"Crashed while landing."
"1989/11/27","Bogota, Colombia","AVIANCA","203","Bogota - Cali","Boeing B-727-21","HK-1803","19035/272",1,6,1,6,3,"The plane burst into flames and crashed shortly after taking off from El Dorado Airport. Detonation of an explosive device placed on the floor on the starboard side of the passenger cabin at seat 15F which ignited fuel vapors in an empty fuel tank. The bomb was placed by members of the drug cartel headed by Pablo Escobar in an attempt to kill presidental candidate Cesare Gaviria. He was not aboard the flight."
"1989/11/28","Charallave, Venezuela","Lineas Aéreas Cave",NULL,"Canaima - Ciudad Guayana -Charallave","Cessna 402","YV-478C",NULL,5,2,1,2,0,"The aircraft was making a night, VOR instrument approach to Runway 28.Visual meteorological conditions prevailed, except for some parts of the airport which were obscured by low cloud.Approaching Runway 28, the aircraft was too high to land and the pilot chose instead to enter a right downwind to land on Runway 10.At approximately 400 feet above ground level on final for Runway 10, the aircraft entered some clouds, the base of which were reported by the tower operator to be at 10 meters.The aircraft continued its descent, initially striking some trees about 400 feet short of the runway, then shearing off one of the main landing gear on a hillside road about 200 feet prior to the runway.The aircraft, under full power and nose up, began to climb, but rolled inverted and crashed at the threshold of Runway 10.The wing fuel tanks were ruptured and the fuselage, trailing fire, slid across the runway and stopped on the parallel taxiway.A fire ensued and airport fire and rescue crews put out the fire within 10 minutes.Both pilots and one passenger were killed by impact and the remaining four passengers were taken to the hospital with moderate injuries.The primary cause of the accident was the pilots decision to descend without visual reference to the surface.A contributing factor was the negative affect on crew performance that resulted from not using oxygen at 12,000 feet during the flight from Ciudad Guayana."
"1989/11/28","Block Island, Rhode Island","New England Airlines",NULL,"Block Island, RI - Westerly, RI","Britten-Norman BN-2A Islander","N127JL","69",7,1,7,1,0,"Crashed into the sea 4 miles Northwest of the Island. Unknown cause. There was sever turbulence and windshear in the area."
"1989/12/01","Patuxent, Maryland","Military - U.S. Army",NULL,"Fort Belvoir - Patuxent River NAS","CASA 212 Aviocar 200","N296CA","296",0,5,0,5,0,"The crew inadvertently selected Beta Range on the propellers at 800 feet. The aircraft then stalled and crashed into the river."
