"1939/03/26","Oklahoma City, Oklahoma","Braniff Airlines","1","Chicago - Dallas","Douglas DC-2-112","NC13727","1253",9,3,7,1,0,"An explosion in an engine, just after takeoff blew the two halves of the cowl open creating excessive drag and causing the left wing to drop. The captain tried to circle back, but the wing impacted an embankment along a section line road and crashed about 100 yards inside the boundary. Either the hot metal of the engines or some other source ignited the fuel spilling out of the ruptured tank and the cabin was quickly engulfed in flames. The initial cause of the explosion was a cylinder blow out which was a problem with that particular engine and had caused problems in two other aircraft, a TWA and United DC-2, both of which landed safely."
"1939/04/03","Near Marrakech, Morocco","Air France",NULL,NULL,"Caudron C.635 Simoun","F-AOOT","7372",NULL,NULL,NULL,NULL,0,"Crashed into a mountain."
"1939/05/01","Mocambique","Imperial Airways",NULL,NULL,"Short Empire Flying Boat","G-ADVD",NULL,NULL,NULL,NULL,NULL,0,NULL
"1939/05/02","Near Marrakech, Morocco","Air France",NULL,"Casablanca, Morocco - Dakar, Senegal","Dewoitine D-338","F-ARIC","25",6,3,6,3,0,"Crashed and burned on a hillside due to icing."
"1939/05/08","Guayaquil, Ecuador","Military - Ecuadorian Air Force",NULL,NULL,"Curtiss-Wright C-14 Osprey",NULL,NULL,0,1,0,1,22,"While performing aerobatics, the aircraft lost control and crashed into numerous building near a college."
"1939/06/06","Schiphol, Amsterdam","KLM Royal Duch Airlines",NULL,"Training","Douglas DC-2","PH-AKN","1360",0,4,0,0,1,"Duringa training flight with one engine out,the crew hit an obstacle and then a sentry-box with 9 soldiers inside. One soldierdied and 3 others were wounded. The aircraft was repaired."
"1939/06/10","Vlissingen, The Netherlands","KLM Royal Dutch Airlines",NULL,"Haamstede - Vlissingen","Koolhoven FK.43","PH-AJK","4305",1,2,1,2,0,"The crewmade a steep turn over a beach at too low a speed, stalled and crashed. The crew existed of two student pilots."
"1939/07/20","Konstanz, Switzerland","Swissair",NULL,"Vienna, Austria - Zurich, Switzerland","Junkers JU86 Z-2","HB-IXA","086/0951",4,2,4,2,0,"The aircraft crashed after an engine fire caused a loss in air speed and a stall.."
"1939/08/04","Barcelona, Spain","Deutsche Lufthansa",NULL,"Toulouse, France - Casablanca, Morocco","Junkers JU-52/3m","D-AUJG","5942",4,3,4,3,0,"Crashed in the Llaveria mountains in heavy fog and caught fire. The plane hit the highest peak of the mountains."
"1939/08/13","Rio de Janerio, Brazil","Pan American World Airways",NULL,"Miami - Rio de Janerio","Sikorsky S43 (flying boat)","NC16933",NULL,1,4,1,4,0,"The plane lost power from the left engine, yawed to the left, and started a descending turn in the same direction. The plane continued to lose altitude and turn at a sharper and steeper angle until it struck a caisson anchored at right angles to a small island in the harbor immediately adjacent to its landing approach path. Loss of power from the left engine during the landing approach, necessitating an attempted landing under extremely hazardous conditions."
"1939/08/15","Off Copenhagen, Denmark","British Airways",NULL,"London - Hamburg - Copenhagen","Lockheed 10 Electra","G-ASEY",NULL,4,2,4,1,0,"Crashed into the sea after a fire aboard. Leakage of fuel from the overflow boxes, which resulted from overfilling of the fuel tanks."
"1939/08/28","Lahore, India","Indian National Airways",NULL,NULL,"De Havilland D-84","VT-AEL",NULL,NULL,NULL,NULL,NULL,0,NULL
"1939/08/30","Hannover, Germany","Deutsche Lufthansa",NULL,"Berlin - Hanover - Cologne - London","Junkers JU-52/3m","D-AFOP","5800",4,3,4,3,0,"The aircraft crashed while taking off from Hanover. Visibility was poor because of low fog covering the runway. The pilot was searching for the proper flight path when the plane veered towards a building while still 40 meters above the ground. The pilot tried to raise the plane while trying to turn left at the same time but lost control and crashed and the plane caught fire.The passengers were pilots of Lufthansa."
"1939/09/26","North Sea","KLM Royal Dutch Airlines",NULL,"Copenhagen - Amsterdam","Douglas DC-3","PH-ASM","2142",1,5,1,0,0,"One Swedish passenger was killed when the plane was attacked by a German fighter. The plane was able to land safely in Amsterdam."
"1939/11/20","Gosport, England","British Airways",NULL,NULL,"Airspeed Oxford","G-AFFM",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"1939/12/18","South of Gibraltar","Iberia Airlines",NULL,"Alcante - Morocco","Junkers JU-52","M-CABA","5854",7,3,7,3,0,"Shot down by British anti-aircraft fire. Crashed 6 miles south of Europa Point."
"1939/12/21","Off Malta-Luqa","Imperial Airways",NULL,"Egypt - England","Lockheed 14 Super Electra","G-AFYU","1444",8,3,3,2,0,"Ditched into the sea, 300 miles NW of Alexandria, Egypt. A ship rescued six survivers."
"1939/12/24","Mogador, Morocco","Linee Aeree Italiane",NULL,"Rome - Rio de Janerio","Savoia-Marchetti SM83","I-ARPA","34017",3,4,3,4,0,"Crashed into a mountain ina storm while attempting to make a forced landing."
