"1964/03/04","Barrackpore, India","Military - Indian Air Force",NULL,NULL,"Fairchild C-119",NULL,NULL,1,5,1,5,0,"While flying from Barrackpore AFS (near Calcutta) to Bagdogra AFS (near Siliguri), the aircraft crashed into the Hooghly River."
"1964/03/08","Near Chicago Illinois","Snow Valley Ski Lines",NULL,NULL,"Douglas DC-3","N410D","4970",2,2,0,1,0,"Crashed after executing a missed apporach. Improper operation of powerplant and powerplant controls."
"1964/03/08","Bogota, Colombia","Taxi Aereo de Santander",NULL,"Pereira - Bogota","Douglas DC-3","HK-862","12374",2,3,2,3,0,"Crashed during final approach. Evasive maneuver to avoid a mid-air collision with another aircraft caused the pilot to lose control of the aircraft."
"1964/03/10","Boston, Massachutes","Slick Airways - Cargo","12","New York - Winsor Locks - Boston","Douglas DC-4","N384","18379",0,3,0,3,0,"While on approach, the cargo plane suddenly pitched down and crashed short of the runway. Loss of balancing forces on the horizontal surface of the empennage of the aircraft, due to ice accretion, causing the aircraft to pitch nose down at an altitude too low to effect recovery."
"1964/03/10","Grand Isle, Louisana","Commercial Air Taxi",NULL,NULL,"Bell 47G","N994B",NULL,1,1,1,1,0,"The helicopter overshot the landing pad and crashed into the water. Pilot operated carelessly. Improper in-flight decisions and planning."
"1964/03/12","Miles City, Montana","Frontier Airlines","32","Billings - Miles City - Glendive - Sidney","Douglas DC-3C","N61442","9642",2,3,2,3,0,"Struck a ridge while approaching Miles City in sleet and freezing rain while on a VOR instrument approach. The descent below obstructing terrain, for reasons undetermined, during an instrument approach in adverse weather conditions."
"1964/03/20","Near Danbury, North Carolina","Commercial Air Taxi",NULL,NULL,"Piper PA-23","N4320P",NULL,2,1,2,1,0,"The aircraft suffered engine failure in flight and crashed. Carburetor icing. Improper emergency procedures. Alcohol impairment."
"1964/03/28","North Pacific Ocean","Private - Facilities Management Co.","-","Honolulu - San Francisco","Douglas C-54A-10-DC","N4726V","10315",6,3,6,3,0,"Disappeared while en route, 1,120 nm W of San Francisco, after the pilot reported he had a bad fire in the No. 2 engine."
"1964/03/28","Mt. Vesuvius, Italy","Alitalia","045","Rome - Napoli","Vickers Viscount 785D","I-LAKE","328",4,5,4,5,0,"The plane crashed duringfinal approach. Failure to discontinue visual approach in the absence of minimum visibility conditions required for the type of maneuvers involved. Abnormally wide initiation of down wind leg which brought the aircraft along an unsafe path in relation to the terrain in the area."
"1964/04/12","Hargeisa, Somalia","Aden Airways",NULL,NULL,"Douglas DC-3","VR-AAM","15530/26975",NULL,NULL,NULL,NULL,0,NULL
"1964/04/17","Dhahran, Saudi Arabia","Middle East Airlines","444",NULL,"Sud Aviation Caravelle 3","OD-AEM","023/21",4,7,4,7,0,"Crashed into the sea, 4 nm off shore while on approach to Dhahran Airport."
"1964/04/17","Elim, Alaska","Wein Alaska Airlines Inc.",NULL,NULL,"Cessna 185","N9984X",NULL,1,1,1,1,0,"Flew into whiteout conditions and crashed.ATC did not advise of unsafe weather conditions."
"1964/05/07","San Ramon, California","Pacific Air Lines","773","Stockton - San Fransisco","Fairchild F-27A","N2770R","0036",4,3,4,3,0,"The aircraft went into a steep dive and crashed 26 miles from it destinatiion of San Francisco Internatiional Airport. The last message which had to be obtained through laboratory analysis was Skippers shot.Weve been shot.I was trying to help.Francisco Gonzales, a passenger, who had told several people he was going to kill himself, shot both the pilot and co-pilot. Gonzales, 27, a former member of the Philippine yachting team at the 1960 Olympics, had purchased life insurance policies totaling $105,000 prior to the flight."
"1964/05/08","Near Lima, Peru","Fuerza Aérea Argentina",NULL,"Buenos Aires - Lima","Douglas C-54","T-47",NULL,4,7,4,6,0,"Crashed into a sand dune while attempting to land at Lima in heavy fog. Improper IFR procedures by the crew."
"1964/05/08","Cerro El Gaital, Panama","Military - Argentine Air Force",NULL,NULL,"Douglas C-54","TC-46",NULL,0,1,0,1,0,NULL
"1964/05/11","Papanga, Philippines","Military - U.S. Air Force",NULL,NULL,"Boeing C-135B","62-0332",NULL,7,1,7,5,0,"While attempting to land at Clark Air Force Base, the aircraft contacted the perimeter fence, 3,500 ft. from the threshold of the runway, causing the plane to clip the tower and crash 300 ft. left of the runway center line."
"1964/05/20","Sibuco Point ,Philippines","Philippine Air Lines",NULL,"Siocon - Zamboanga","de Havilland Canada DHC-3 Otter","PI-C51","68",1,1,1,1,0,NULL
"1964/05/27","Itapecerica da Serra, Brazil","VASP",NULL,"Training","Douglas C-47-DL (DC-3)","PP-SPZ","4649",0,3,0,3,0,"The plane was being used for training. Witnesses reported the plane exploded in the airand broke in three parts before reaching the ground. The body of one of the crew was seen being thrown out of the cabin."
"1964/06/04","Mason, Texas","Commercial Air Taxi",NULL,NULL,"Piper PA-24","N5420P",NULL,1,2,1,2,0,"Continued VFR flight into IFR conditions. Pilot error. Exercised poor judgement."
"1964/06/13","Jeddah, Saudia ArabiaJeddah, Saudia Arabia","Saudi Arabian Airlines",NULL,"Training","Douglas C-47A","HZ-AAN","12899",0,2,0,2,0,"Crashed into the Red Sea."
"1964/06/19","Southhampton, Massachusetts","Private - Air Taxi",NULL,"Washington D.C. - Southhampton, MA","Aero Commander 680","N344S",NULL,4,1,1,1,0,"The plane undershot the runway and crashed while attempting to land IFR at Barnes Airport in low ceiling and fog. Improper IFR operation. Senator Edward Ted Kennedy critically injured. Kennedys aid Edward Moss and the pilot killed."
"1964/06/20","Taichung, Taiwan","Civil Air Transport",NULL,"Taichung - Tainan","Curtiss C-46-CU","B-908",NULL,5,5,5,5,0,"The plane crashed on takeoff into a rice paddy at San Chiao Village north northeast of the airport. The pilot discovered the left engine was overspeeding and made an abrupt left turn to land at Kung-Kuan Military Air Base. During the turn he lost control and crashed into mountains. Probable cause: About 5 miles west of the accident site was Kung-Kuan Military Air Base. Six miles south-southwest was Shui-Nan Airport from where the aircraft took off. On the right side of the flight pattern was a chain of mountains. It was concluded that, when the pilot found that the left engine was overspeeding, he made an abrupt left turn to land at Kung-Kuan Military Air Base or return to Shui-Nan Airport. During the turn he lost control of the aircraft, which crashed to the ground."
"1964/06/21","Off Palma de Mallorca, Spain","TASSA",NULL,"Palma de Mallorca - Ibiza","Douglas DC-3","EC-AQH","20072",2,3,1,0,0,"Both engines failed and the plane ditched 1 mile offshore and sank."
"1964/07/07","Martinsville, Virginia","Commercial Air Taxi",NULL,"Martinsville, Virginia - Wilmington, Delaware","Lockheed 12A","N18946",NULL,4,1,4,1,0,"Collided with trees when it failed to gain altitude. Pilot error. Gust locks engaged."
"1964/07/08","Knoxville, Tennessee","United Air Lines",NULL,NULL,"Caravelle VIR","N1007U","092",4,5,1,0,0,"While climbing to cruise altitude the plane hit turbulence, downdrafts and updrafts. One passengers seat beltfailed, killing the passenger."
"1964/07/09","Parrottsville, Tennesee","United Air Lines","823","Philidelphia - Washington - Knoxville - Huntsville","Vickers Viscount 745D","N7405","103",3,4,3,4,0,"The plane crashed 2 miles northeast of Parrottsville after experiencing an uncontrollable fire of unknown origin which started below the passenger floor and eventually involved the passenger cabin. One passenger died after free-falling out of the No. 4 emergency escape window of the plane in an attempt to escape the onboard fire. The ignition source was never determined, but it is thought the planes battery or something in a passengers luggage caused the fire.Testing revealed lethal amounts of CO2 could be discharged into the cockpit instead of the lower baggage compartment. The plane was seen flying erratically and the fire eventually burned through the controls.It is likely the crew was unconscious by then."
"1964/07/14","Reno, Nevada","Commercial Air Taxi",NULL,NULL,"Piper PA-28","N5493W",NULL,2,1,2,1,0,"Crashed into mountains. Pilot deviated from direct course and got lost."
"1964/07/16","Richmond, Virginia","Eastern Air Lines",NULL,"New York City - Richmond - Jacksonville","Douglas DC-7B","N809D","44860/616",7,5,0,0,0,"Landed 17 feet short of the runway threshold, tore off the landing gear, slid and caught fire. Pilot misjudged altitude and distance and undershot during landing."
"1964/07/31","Near Nashville, Tennesee","Private","-","Batesville - Nashville","Beechcraft 35-B33 Debonair","N8972M",NULL,1,1,1,1,0,"The aircraft crashed during an intense rainstorm into dense woods 6.5 miles south of the Nashville airport,while on a return trip from Batesville Arkansas. It took searchers 2 days to find the wreckage. Country western singer Jim Reeves, 40, and his manager, Dean Manuel were killed. Reeves was piloting the plane and was 2 minutes from touchdown when he apparently lost visual reference with the ground and experienced spatial disorientation. Pilot error. VFR flight into adverse weather conditions."
"1964/08/02","Willow, Alaska","Commercial Air Taxi",NULL,NULL,"Piper PA-18","N6015Z",NULL,2,1,2,1,0,"Pilotwas transporting fishing party to Willow. Suffered spatial disorientation, plane stalled on final approach. Pilot not instrument rated."
"1964/08/05","East Falmouth, Massachusetts","Wiggins Airways",NULL,NULL,"Piper PA-23","N5485Y",NULL,1,1,1,1,0,"Crashed after an uncontrolled descent. Reasons unknown."
"1964/08/22","Near Tipuani, Bolivia","Servicios Aéreos Cochabamba",NULL,"La Paz - Tipuani","Douglas C-47A-25-DK","CP-680","13371",2,2,2,2,0,"Struck Huayna Hill in poor weather. The flight was conducted in IMC conditions at an altitude unsafe for operations of that nature through the Huayna Pass."
"1964/09/02","Island of Sakhalin, Russia","Aeroflot","721","Krasnoyarsk - Yuzhno","Ilyushin IL-18B","CCCP-75531","180002402",7,9,7,9,0,"After insisting on and getting a direct approach without completing a standard traffic pattern, the airliner crashed into a wooded hillside. The controller lacked the radar with which to monitor the flight. Blame was placed on both the crew of the airliner and the ATC. Lack of radar facilities. Premature descent. Inexperience with the area and poor flight planning."
"1964/09/04","Pico da Caledonia, Brazil","VASP",NULL,"Vitoria - Rio de Janeiro","Vickers Viscount 710C","PP-SRR","066",3,5,3,5,0,"Crashed into Mt. Nova. Deviated off course for unknown reasons."
"1964/09/04","Near Vaong Nong, Thailand","Military - Royal Thai Air Force",NULL,"Khoke Kathiam - Vaong Nong","Douglas C-47",NULL,NULL,NULL,NULL,NULL,NULL,0,"Struck a tree and crashed during a nighttime landing attempt."
"1964/09/15","Near Condoto, Colombia","AVIANCA",NULL,"Condoto - Medellin","Douglas C-47A","HK-319","19680",0,2,0,2,0,"The cargo plane touched down, bounced twice, climbed and crashed. Improperly loaded cargo."
"1964/10/02","Addis Ababa, Ethiopia","Interocean",NULL,"Dublin, Ireland - Addis Ababa","Lockheed L-749A-79 Constellation","LX-IOK","2562",0,7,0,1,0,"The cargo plane left the runway and crashed while landing."
"1964/10/02","Near Trevelez, Granada, Spain","Union des Transportes Aeriens",NULL,"Palma de Mallorca - Port Etienne","Douglas DC-6B","F-BHMS","44062/384",7,7,7,7,0,"About an hour and a half after departing Palma de Mallorca the airliner crashed into Mt. Alcazaba, 20 miles SSE of Granada. Cause unknown."
"1964/10/09","Near Sibiu, Romania","Tarom",NULL,NULL,"Ilyushin IL-14","YR-ILB","146000926",NULL,NULL,NULL,NULL,0,"Crashed into mountains 60 miles west of Sibu."
"1964/10/16","Crown King, Arizona","Commercial Air Taxi",NULL,NULL,"Hughes 269B","N9340F",NULL,1,1,1,1,0,"Collided with wires while landing. Pilot error.Failed to see and avoid objects or obstructions."
"1964/10/19","Near Belgrade, Yugoslavia","Military - Soviet Air Force",NULL,NULL,"Ilyushin IL-18",NULL,NULL,2,4,2,4,0,"Instructed to land at Belgrade from the west, the aircraft was too low and off course when it hit Avala Hill, 600 ft. below the peak, exploding in flames."
"1964/11/03","Branson, Colorado","Mustang Aviati",NULL,NULL,"Beechcraft C45G","N2849G",NULL,4,1,4,1,0,"Crashed while en route after pilot continued VFR flight into adverse weather conditions."
"1964/11/15","Las Vegas, Nevada","Bonanza Airlines","114","Phoenix - Las Vegas","Fairchild F-27A","N745L","0029",2,3,2,3,0,"The aircraft crashedinto rising terrain 9.7 miles south southwest of Mc Carran Field in a snowstorm during an approach to the airport. Captains misinterpretation of approach charts leading to premature descent below obstructing terrain. After years of legal court battles, a U.S. District Court Judge concluded that the landing charts provided by Jeppesen were the main cause of the accident."
"1964/11/17","Off Argentia, Newfoundland, Canada","Military - U.S. Navy",NULL,NULL,"Lockheed P-3A","151362","185-5075",0,1,0,1,0,"Crashed into the ocean while on maneuvers."
"1964/11/20","Angelholm, Sweden","Linjeflyg",NULL,NULL,"Convair CV-440","SE-CCK","195",3,4,2,2,0,"Descended prematurely struck the ground 2 km short ofthe runway. Crew mistook lights perpendicular to the runway for runway lights and descended prematurely."
"1964/11/23","Rome, Italy","Trans World Airlines","800","Rome - Athens","Boeing B-707-331","N769TW","17685/123",6,1,4,5,0,"The captain decided to abort the takeoff after the No. 4 engine pressure ratio read zero thrust and the amber warning light indicating thrust reversal of No. 2 engine came on. The speed was below V1. The aircraft continued to travel past the runway limit and the No. 4 engine struck a steam roller. The aircraft burst into flames. Malfunction of the No. 2 engine reverse thruster. The malfunction allowed in the development of forward thrust by No. 2 engine even though all four levers were in the reverse position."
"1964/11/29","Leopoldville, Democratic Republic of the Congo","Air Congo (BIAS)?",NULL,NULL,"Douglas DC-4","OO-DEP","18384",1,3,3,3,0,"While taking off, the aircraft struck an empty fuel drum on the runway which tore away the right stabilizer. The plane lifted off the ground but lost control and crashed."
"1964/12/04","Fayetteville, Arkansas","Commercial Air Taxi",NULL,NULL,"Cessna 206","N5089U",NULL,3,2,2,2,0,"Collided with trees while attempting to land. Pilot error. Misjudged altitude."
"1964/12/08","Tripuani, Bolivia","Aerolineas Abaroa",NULL,"Tipuani - La Paz","Douglas DC-3","CP-639","7375",1,4,1,4,0,"The plane crashed in the Andes Mountains after an explosion blew off the tail of the aircraft. Detonation of a bomb in the tail section of the passenger cabin. A suicide-for-insurance plot was suspected."
"1964/12/11","Near Da Nang, South Vietnam","Military - Vietnamese Air Force",NULL,NULL,"Fairchild C-123",NULL,NULL,3,6,3,6,0,"Hit a mountain shortly after taking off exploding in flames."
"1964/12/21","Near Kaliba, Philippines","Fleming Airways System Transport",NULL,"Kalibo - Manila","Douglas DC-3","PI-C569","20396",3,3,1,0,0,"After losing the No. 1 engine the pilot decided to return to Kalibo but could not land do to poor weather. He attempted to divert to Bacolod but could not climb to avoid terrain and crashed into a fish pond while attempting to ditch in the sea.Failure to maintain safe single engine speed and altitude following failure of the left engine. The precipitation and poor visibility prevailing at the time of the accident over Kalibo and its vicinity and the failure on the part of the maintenance personnel to take action to correct discrepancies logged in the aircraft log-book, individually or collectively contributed to the cause of the accident."
"1964/12/24","Near San Francisco, California","Flying Tiger Line",NULL,"San Francisco - New York","Lockheed L-1049H Super Constellation","N6915C","4812",0,3,0,3,0,"The cargo plane flew off course and struck a mountain in the San Bruno range. The pilot, for undetermined reasons, deviated from departure course into an area of rising terrain where downdraft activity and turbulence affected the climb capability of the aircraft sufficiently to prevent terrain clearance."
"1964/12/24","Yurimaguas, Peru","SATCO",NULL,NULL,"Douglas DC-3","OB-XAU","14541/25986",2,1,0,1,0,"Cashed on takeoff."
"1964/12/29","Near Turrialba, Costa Rica","Lineas Aéreas Sud Americana",NULL,NULL,"Curtiss C-46","CC-CAN",NULL,0,5,0,5,0,"The cargo plane crashed in mountains while en route."
"1964/12/30","Detroit, Michigan","Zantop Air Transport",NULL,"Cleveland - Detroit - Denver","Curtis C-46A","N608Z","30328",2,2,2,2,0,"The cargo plane veered off course and struck trees while attempting to land.Loss of control during night instrument approach in adverse weather for undetermined reasons."
