"1998/07/27","Southhampton, England","Plane Sailing",NULL,"VP-BPS","Consolidated PBY-5A Catalina","VP-BPS","1997",1,4,2,2,0,"The plane was flying lower than 500 ft. prior to attempting to land. After a missed attempt the plane landed on the water and soon after water entered the cockpit and the plane broke up. Possible collision with debris which caused the doors to collapse inward."
"1998/07/28","Barcelona, Spain","Swifair","704","Palma de Mallorca - Barcelona","Swearingen SA.227AC Metro III","EC-FXD","AC-651B",0,2,0,2,0,"During a training flight, the crew of the cargo plane stopped one engine, stalled and crashed. The loss of control of the aircraft due to an excessive reduction of speed at low height, after having extended the landing gear, with an intermediate flap position, and with the right engine stopped and its propeller pitch close to feather."
"1998/07/29","Manacapuru River, Brazil","Selva Taxi Aero",NULL,"Tefe - Manaus","Embraer 110 Bandeirante","PT-LGN","110343",2,2,4,1,0,"The aircraft ditched in the Manacapuru River while en route from Tefe to Manaus. The pilot had reported an engine problem about 20 minutes earlier."
"1998/07/30","Near Quiberon, France","Proteus Air / Private","706","Lyon - Lorient","Beechcraft 1900D / Cessna 177","F-GSJM/F-GAJE","UE-238",1,3,1,3,0,"Midair collision. The Beechcraft was on a flight from Lyon to Lorient, approaching Lorient, when it requested permission to fly over the ocean liner Norway. While circling the Norway, it collided with the Cessna. One killed aboard the Cessna, 14 aboard the Beechcraft.Failure of both pilots to see and avoid each other under VFR condition."
"1998/07/30","Kochi, India","Alliance Airlines","503","Agathi - Kochi - Thiruvananthapuram","Dornier 228-201","VT-EJW","8075/2017",3,3,3,3,2,"Shortly after taking off the plane pitched up, stalled and crashed to the ground. Thepitch-up was caused by an uncommanded downward movement of the horizontal stabilizer. This was due to a partial detachment of the actuator forward bearing support fitting due to the non-installation of required hi-lok fasteners."
"1998/08/04","Kincolith, British Columbia, Canada","Harbour Air Seaplanes Ltd.","709","Prince Rupert - Kincolith","de Havilland Dash-2 Beaver","C-FOCJ","0039",4,1,4,1,0,"The pilot made three low passes over the water in an attempt to land at Kincolith. On the fourth approach, the aircraft touched down, apparently in a controlled manner, and skipped on the water surface. The floats then dug into the water followed by the right wing, which was severed from the fuselage on water impact. The aircraft quickly overturned and came to rest inverted with only the bottom of the floats visible. All five occupants drowned. On touchdown, the floats struck the water and caused a flying attitude that the pilot could not control before the right wing dug in and the aircraft overturned. Contributing to the accident were conflicting wind and water conditions at the time of the occurrence."
"1998/08/11","Saurimo, Angola","Alada",NULL,NULL,"Antonov An-12BP","D2-FAZ",NULL,6,7,0,1,0,"Blew a tire while landing causing the plane to to run off the runway and crash."
"1998/08/19","Foveaux Strait, New Zealand","Vincent Aviation",NULL,"Stewart Island - Invercargill","Cessna 402C","ZK-VAC","402C0512",9,1,4,1,0,"While en route, the aircraft experienced double engine failure. The plane ditched into Foveaux Strait. Five passengers were rescued, but four passengers and the pilot did not have lifejackets and did not survive. The double engine failure was possibly related to fuel management."
"1998/08/21","Near Ghorepani, Nepal","Lumbini Airways",NULL,"Jomsom - Pokhara","de Havilland Canada DHC-6 Twin Otter 300","9N-ACC","710",1,3,1,3,0,"The aircraft crashed in a remote mountainous area at an elevation of 12,000 feet while on a flight from Jomsom to Potokari. Radio contact was lost 5 minutes after takeoff from Jomson."
"1998/08/23","Roseau, Dominica","Air Anguilla",NULL,"St. Maarten - Roseau","Cessna 402C","N2748J","402C0244",1,1,1,1,0,"Impacted rising terrain while executing a go-around from Runway 09 at Melville Hall Airport.."
"1998/08/24","Manibagi, Myanmar","Myanmar Airways","635","Rangoon - Tachilek","Fokker F-27 Friendship 600","XY-AEN","10476",4,4,4,4,0,"The aircraft was on a flight from Rangoon to Tachilek when it was diverted to Heho due to poor weather conditions. After the aircraft was reported missing, wreckage was found on Payakha Mountain, near Manibagi. It was five days before officials announced that the plane had crashed as an effort was made to hide the accident. There are reports that some survived the crash, only to be tortured andmurdered by nearby villagers who thought it was a military plane."
"1998/08/24","Pretoria, South Africa","Speed Service Couriers",NULL,"Pretoria - Durban","DC-3-65TP","ZS-NKK","13143",0,2,0,1,0,"The cargo plane took off in a steep angle, rolled to the left and crashed and burned. The taking off with the elevator trim set to the full nose-up position. This resulted in the nose of the aircraft pitching up after rotation, causing the pilot to lose control of the aircraft."
"1998/08/29","Quito, Ecuador","Cubana de Aviacion","389","Quito - Guayaquil - Havana","Tupolev TU-154M","CU-T1264","720",7,1,5,1,10,"The aircraft crashed and burned during takeoff from Quito. The crew tried and failed twice to take off. On the third attempt, the plane struggled to gain altitude, rising a few feet, but settled back to earth plowing past the end of the runway and crashing into an auto body shop and coming to rest in a soccer field. The accident was caused by the late decision of the crew to abort the takeoff."
"1998/09/02","Off Peggys Cove, Nova Scotia, Canada","Swissair","111","New York City - Geneva","McDonnell Douglas MD-11","HB-IWF","48448/465",2,1,2,1,0,"The aircraft was on a flight from JFK Airport, New York to Geneva, Switzerland when the crew reported smoke in the cockpit and requested an emergency landing at Halifax. The plane began dumping fuel and preparing for an emergency landing when it disappeared from radar and crashed into the Atlantic Ocean southwest of Halifax. A fire in the entertainment system wiring started in a hidden area above the cockpit ceiling when arcing ignited the cover material made of thermal insulation blankets. This set off an in-flight fire that spread and increased in intensity until it led to the loss of the aircraft.. It was determined thataircraft certification standards for material flammability at the time of the accident were inadequate. Dr. Jonathan Mann, researcher in the fight against AIDS and Joseph LaMotta, son of boxing champion Jake LaMotta, killed in the crash."
"1998/09/02","Angola","Permaviatrans",NULL,NULL,"Antonov AN-26","RA-26028","10408",2,4,2,4,0,"Shot down by UNITA rebels 30 minutes after taking off."
"1998/09/09","Port Alsworth, Alaska","Rusts Flying Service Inc.",NULL,"Anchorage, AK - Hoholitna River, AK","de Havilland Dash-2 float plane","N1433Z","595",4,1,4,1,0,"The plane crashed while attempting to cross a mountain pass, following two other company airplanes in conditions described as five to seven miles visibility, 700 feet ceilings, clouds hanging on the mountainsides, and misty rain. The pilots failure to maintain adequate airspeed which resulted in an inadvertent stall. Unfamiliarity with the geographic area, the low clouds, his becoming disoriented, and the blind canyon into which he flew. The audible stall warning circuit breaker was found in the pulled (disabled) position."
"1998/09/10","Islamabad, Pakistan","Military - Pakistan Air Force",NULL,NULL,"Lockheed C-130B Hercules","24143","3781",0,5,0,5,0,"The aircraft was returning to a ramp with its brakes on fire when it struck another aircraft and caught fire."
"1998/09/14","Mount Cook, New Zealand","Air taxi - Air Safaris Inc.",NULL,"Sightseeing","Cessna 177B Cardinal","ZK-DKL",NULL,2,1,2,1,0,"The aircraft hit the face ofmountain. The aircraft probably encountered a strong laminar downdraught before entering a thin cloud layer before impact. Although ample escape options were available to the pilot to turn away from the rising terrain and cloud ahead, he did not make a timely decision to do so. Why the pilot did not make a timely turn away could not be explained."
"1998/09/25","Near Nador, Morroco","Paukn Air","4101","Malaga - Melilla","British Aerospace BAe-146-100","EC-GEO","E1007",3,4,3,4,0,"The aircraft crashed into a hill in a forest 20 miles north of Nador and 12 miles from its destination as it made an approach for Melilla."
"1998/09/28","Praia, Cape Verde","Cabo Verde Airlines",NULL,"Sao Nicolau - Praia","de Havilland Canada DHC-6 Twin Otter 300","D4-CAX","550",2,2,1,0,0,"The aircraft crashed to the ground while making a final turn for landing in low clouds, reduced visibility and strong, rapidly veering wind conditions associated with the approach of a severe thunderstorm."
"1998/09/29","Off Mannar, Sri Lanka","Lionair","602","Jaffna - Colombo","Antonov AN-24RV","EW-46465","27307901",4,7,4,7,0,"Ten minutes after taking off from Jaffna, the plane disappeared from radar. The aircraft crashed into the sea 35 nm north of Mannar. The plane was shot down by LTTE (Liberation Tigers of Tamil Eelam) rebels."
"1998/10/02","Near Canaima, Venezuela","Servivensa",NULL,"Sighteeing","Douglas DC-3C","YV-611C","1977",2,3,0,1,0,"The sightseeing plane, after a flight over Angel Falls, crashed short of the runway into a swamp."
"1998/10/10","Near Kindu, Congo","Congo Airline",NULL,"Kindu - Kinshasa","Boeing B-727-30","9Q-CSG","18369/125",3,3,3,3,0,"The aircraft crashed into the jungle after the rear engine was hit by a RussianSA-7 missile, fired by Tutsi rebel forces shortly after the plane took off from Kindu Airport bound for Kinshasa."
"1998/10/21","Fortaleza, Brazil","Capital Taxi Aereo",NULL,"Teresina - Fortaleza","Embraer 120RT Brasilia","PT-WKH","120076",1,2,1,2,1,"The cargo was on approach when it struck electrical cables and crashed into a house."
"1998/10/21","Yerevan, Armenia","Ararat Avia",NULL,"Yerevan - Krasnodar","Yakovlev YAK-40","EK-88272","9721053",3,4,0,0,4,"While attempting to take off, the aircraft struck a military bus as it crossed the runway."
"1998/10/25","Rwenzori mountains, Uganda","TanaMana Aviation",NULL,NULL,"Britten-Norman BN-2A-3 Islander","5Y-ANV","284",1,1,3,1,0,"Crashed in the Rwenzori mountains."
"1998/11/01","Near Quetzaltenango, Guatemala","Living Water Teaching Ministries Charter",NULL,"Plaa Grande - Quetzaltenango","Douglas DC-3C","N3FY","20562",1,2,9,2,0,"The aircraft crashed into mountainous terrain in fog and rain 44 minutes after leaving Playa Grande, Guatemala. The plane was returning from doing a medical clinic for 3 days in the remote jungles of Playa Grande where no one had seen a doctor before."
"1998/11/11","Near Krasnoyarsk, Russia","Sakha Airlines",NULL,"Krasnoyarsk - Mirny","Antonov AN-12","RA-12955","08345506",7,6,7,6,0,"The aircraft, carrying freight and seven passengers, crashed and burned, 25 km from Krasnoyarsk, 4 minutes after taking off in a snowstorm. Icing."
"1998/11/17","Koror, Nepal","Paradise Air",NULL,NULL,"Cessna 207 Skywagon","RP-C606","207-00105",7,2,7,2,0,"Crashed during a fourth visual approach attempt to Airai Airport in heavy rain."
"1998/11/21","Edgewater, Maryland","Private",NULL,"Brunswick, GA - Annapolis, MD","Burgess RV-6 experimental","N956DB","21119",0,1,0,1,0,"The homebuilt plane was attempting to land at Lee Airport in Maryland when it crashed into Beards Creek.coming to restinverted in 18 feet of water. Actor, William Gardner Knight, 56, who was piloting the aircraft was killed. The pilots failure to maintain adequate altitude/clearance from the trees. Contributing to the accident was the pilots unfamiliarity with the geographic location and dark night conditions."
"1998/11/23","Victoria, British Columbia","Regency Express Air","434","Vancouver - Victoria","Cessna 208B Caravan I Super Cargomaster","N9352B","208B-0061",0,2,0,2,0,"While en route, the cargo plane made a right turn in the vicinity of Beaver Point, and began to head towards high ground north of the Victoria airport. The aircraft then began a gradual, descending turn to the left in a southeasterly direction before striking trees near Mount Tuam peak.The crew would have encountered the lower ceiling in the vicinity of Beaver Point. This lower layer of cloud would have restricted the crews view of the ground lighting and reduced the ambient lighting available to navigate by visual means. With the loss of ground references, it is unlikely that the crew would have been able to perceive the divergence of the aircrafts flight path away from its intended track by visual means. The crew was unable to maintain separation between the aircraft and the terrain by visual means."
"1998/11/27","King Island, Tasmania",NULL,NULL,NULL,NULL,NULL,NULL,5,1,NULL,NULL,0,"Windshear or strong crosswinds caused the aircraft to crash as it was taking off."
"1998/12/02","Umpire, Arkansas","Yates Aviation",NULL,"Mena, AR - Texarcana, TX","Cessna 501 Citation I SP","N501EZ","501-0058",0,1,0,1,0,"On a positioning flight, the aircrafted rolled over and crashed inverted 17 miles south of the airport it took off from. The pilots in flight loss of control for undetermined reasons."
"1998/12/07","Baie-Comeau, Canada","Air Satellite",NULL,"Point-Lebel - Rimouski","Britten-Norman Trislander","C-FCVK","2028",8,2,6,1,0,"The aircraft crashed into the St. Lawrence River in shallow water, 2km from the runway after taking off from Point-Lebel."
"1998/12/11","Near Surat Thani, Thailand","Thai Airways","261","Bangkok - Surat Thani","Airbus A-310-204","HS-TIA","415",1,1,9,1,0,"The plane crashed 2 miles southwest of Surat Thani Airport. The accident occurred in poor visibility and heavy rain. After a third landing attempt, the plane could not gain altitude and crashed into a paddy field. First reports suggest the aircraft stalled and pancaked into the ground tail first. Spatial disorientation when the nose pitched up sharply during a nighttime approach in stormy weather."
"1998/12/14","Near Cuito, Angola","Khors Aircompany",NULL,NULL,"Antonov AN-12BP","UR-11319","4342510",6,5,6,5,0,"The leased aircraft was shot down by UNITA rebels as it flew at FL 150 carrying relief supplies."
"1998/12/17","Saurimo, Angola","Zanex",NULL,"Luanda - Saurimo","Antonov 12","S9-SAT",NULL,NULL,NULL,NULL,NULL,0,"After encountering a vehicle on the runway, the crew attempted a go-around but the aircraft touched down in a nose-high attitude and crashed."
"1998/12/22","Medellín, Colombia","SELVA",NULL,"Bogotá - Medellín","Antonov 32B","HK-3930X","3309",2,3,2,3,0,"The cargo plane crashed in fog and poor visibility while attempting to land."
"1998/12/26","Vila Nova, Angola","Transafrik","806","Huambo - Saurimo","Lockheed Martin L-100-30 Hercules","S9-CAO","4561",1,4,1,4,0,"The plane crashed in dense jungle, 25 km from the departure town of Huambo. Heavy fighting was reported between government forces and UNITA rebels at the time of the crash."
