"1961/03/25","Near Natal, Brazil","Military - Brazilian Air Force",NULL,"Rio de Janerio - Belem","Douglas C-47DL","C-47-2055","4473",NULL,NULL,NULL,NULL,0,"Crashed while attempting to land."
"1961/03/28","Forcheim, Germany","Ceskoslovenske Aerolinie",NULL,"Prague - Zurich","Ilyushin IL-18","OK-OAD","180002102",4,8,4,8,0,"The aircraft crashed 13.6 miles Northeast of Nürnberg after an intentional descent for unknown reasons led to the disintegration of the aircraft due to structural stress. Possible defective artificial horizon. Possible unnoticed over control of the electrical rudder or aileron trim. Possible physical incapacitation of one or both pilots."
"1961/04/03","Llico, Chile","LAN","210","Temuco - Santiago","Douglas DC-3","CC-CLD-P210","9716",2,4,2,4,0,"The plane crashed into La Gotera Hill while on approach to Santiago. The official cause is unknown.Icing suspected. All members of the Green Cross Chilean soccer team killed. Wreckage found 54 years after the accident."
"1961/04/18","Mount Parker, Hong Kong","Military - US Air Force",NULL,"Hong Kong Kai Tak Airport - Tainan AFB, Formosa (Taiwan)","C-47(DC-3)","43-49014","26275/14830",NULL,NULL,NULL,NULL,0,"The aircraft impacted Mount Parker shortly after taking off in foggy weather conditions."
"1961/05/10","Ghadames, Algeria","Air France","406","Fort Lamy, Chad - Marseilles, France","Lockheed 1649A Starliner","F-BHBM","1027",6,9,6,9,0,"While en route from Fort Lamy, Chad to Marseilles, France, the airliner crashed and burned in the Sahara Desert on the Algeria / Libya border. Detonation of a nitrocellulose bomb."
"1961/05/24","Near Tacoma, Washington","Military - U.S. Air Force",NULL,NULL,"Douglas C-124A-DL","51-0174","43508",NULL,NULL,NULL,NULL,0,"Crashed shortly after taking off from McChord Air Force base."
"1961/05/29","Singapore","Military - Royal Air Force",NULL,NULL,"Handley Page Hastings C-2","WD497",NULL,NULL,NULL,NULL,NULL,0,"Lost an engine, stalled and crashed."
"1961/05/30","Near Lisbon, Portugal","KLM Royal Dutch Airlines","897","Rome- Lisbon -Madrid - Santa Maria, Azores -Caracas","McDonnell Douglas DC-8-53","PH-DCL","45615",4,1,4,1,0,"Five minutes after taking off from Lisbon, Portugal, the aircraft plunged into the Atlantic Ocean. There were indications from the wreckage that the aircraft went into a spiral dive and hit the water at over 500 mph. Either through inattentiveness or loss of an artificial horizon or other instrument malfunction, the aircraft went into a steep left bank from which recovery was not possible. Attitude of the aircraft at the moment of impact pointed to over correction."
"1961/06/12","Cairo, Egypt","KLM Royal Dutch Airlines","823","Rome - Cairo","Lockheed L-188C Electra","PH-LLM","2019",2,7,1,3,0,"Crashed into a hill during the approach, 4 km short of the runway. Crews neglect to cockpit duties. Pilots inattention to his instruments."
"1961/06/13","Douala, Cameroon","Air Cameroon",NULL,NULL,"Douglas DC-4",NULL,NULL,3,2,3,2,0,"Crashed on takeoff."
"1961/06/17","Near Kano, Nigeria","Continentale Deutsche Luftreederei",NULL,"Tripoli - Kano","Douglas C-54B-1-DC","D-ABEB","10530",5,2,1,0,0,"Error in judgement on the part of the captain, who, after sighting the runway lights, concentrated on keeping them in sight and failed to make adequate reference to his flight instruments. As a result, he allowed the aircraft to descend below the obstacle clearance limit of 360ft.In the darkness, with no ground reference, the runway lights gave him insufficient guidance as to his height and angle of approach and he was unaware that the aircraft had descended to ground level. The fatigue of the captain and the failure to illuminate the aircrafts landing lights were conributing factors."
"1961/06/30","Buenos Aires, Argentina","Transcontinental",NULL,"Salta - Cordoba - Buenos Aires","Curtiss C-46A","LV-FTO","193",3,5,2,2,0,"Crashed into a trees and telegraph poles on final approach.The pilot failed to follow the instrument approach procedures during the approach."
"1961/07/08","Sverdlovsk, Russia","Aeroflot","411","Kazan - Sverdlovsk","Ilyushin IL-14P","CCCP-41848","6341706",2,5,4,5,0,"The plane ran out of fuel and crash landed. Crew did not refuel at Kazan."
"1961/07/10","Odessa, Ukraine, USSR","Aeroflot","381","Leningrad - Odessa","Tupolev TU-104B","CCCP-42447","921004",7,9,1,0,0,"Hit apporach lights while trying to land in heavy rain."
"1961/07/11","Denver, Colorado","United Air Lines","859","Omaha - Denver","McDonnell Douglas DC-8-12","N8040U","45307",1,7,1,0,1,"Following takeoff from Omaha, hydraulic difficulties were experienced. The flight was continued to Denver where the aircraft experienced asymmetrical reverse thrust while landing and crashed into a maintenance truck and burned. Asymmetrical thrust during the landing attempt due to a hydraulic emergency.Numbers 1 & 2 thrust reversers failed.The crew failed to activate the back-up high-pressure air bottle used to hold the reverse ejectors in the extended position during a hydraulic emergency.Poor evacuation procedures.A contributing factor was thefailure of the first officer to monitor the thrust reverse indicator lights when applying reverse thrust and the crews lack of training and knowledge on the aircrafts hydraulic system. The driver of the maintenance truck was killed."
"1961/07/12","Casablanca, Morocco","Ceskoslovenske Aerolinie",NULL,"Zurich - Rabat","Ilyushin IL-18B","OK-PAF","181002904",6,8,6,8,0," On reaching Rabat, the plane was diverted to Casablanca because of poor ground visibility. Conditions at Casablanca were a little better but the plane overshot the runway on its first approach. With worsening conditions the pilot asked to land at the U.S. Air Force base at Nouasseur. While the tower was seeking permission, the pilot saw a window of opportunity and tried again to land at Casablanca. The aircraft crashed into a hillside and burned eight miles short of the runway."
"1961/07/19","Near Azul, Argentina","Aerolineas Argentinas",NULL,"Buenos Aires - Comodoro","Douglas DC-6","LV-ADW","43136",6,7,6,7,0,"The aircraft disintegrated in flight following the application of loads in excess of the design loads. The aircraft entered an area of extreme turbulence and was struck by lightning."
"1961/07/21","Shemya, Alaska","Alaska Airlines",NULL,"Seattle - Shemya AFB","Douglas DC-6A","N6118C","45243/919",0,6,0,6,0,"Undershot the runway by 200 feet, crashed and burned. Absence of approach and runway lights. Lack of guidance from air traffic controller during last stages of flight."
"1961/08/06","Budapest, Hungary","Malev Hungarian Airlines",NULL,NULL,"Douglas DC-3","HA-TSA","20492",2,4,2,4,3,"The aircraft crashed between a row of houses while on a sightseeing flight. Inattention of crew to duties. Pilots had 2 companions in the cabin during the entire flight and performed forbidden maneuvers including one sharp turn which resulted inlost control of the aircraft."
"1961/08/09","Sola, Norway","Cunard Eagle Airways",NULL,"London - Sola","Vickers Viking 3B","G-AHPM","152",3,3,3,3,0,"Crashed into a mountain18 nm northeast of Stravanger Airport.Deviation from prescribed course. Cause unknown."
"1961/08/13","Near Pha Khao, Laos","Air America",NULL,NULL,"Curtiss C-46F","B-136","22465",1,5,1,5,0,"The cargo plane struck a mountain while dropping supplies."
"1961/08/29","Sondreströmfjord, Greenland","Eastern Provincial Airways",NULL,NULL,"de Havilland Canada DHC-3 Otter","CF-MEX",NULL,4,2,0,1,0,"An in-flight fire, initiated and sustained by a severe fuel leak. The fuel leak was caused by the locking of a carburetor drain plug to unscrew."
"1961/09/01","Near Hinsdale, Illinois","Trans World Airlines","529","Chicago - Las Vegas","Lockheed 049 Constellation","N86511","2035",7,5,7,5,0,"The aircraft crashed and burned in a field 10 miles west of Midway Airport. The airliner had taken off from Midway headed for Las Vegas. Loss of a 5/16 inch steel bolt from the elevator boost system which caused the elevator to move to its full upward position creating a stall and loss of control of the aircraft."
"1961/09/05","Near Sendafar, Ethiopia","Ethiopian Airlines",NULL,"Addis Ababa - Asmara","Douglas DC-3","ET-T-16","13305",1,3,4,1,0,"Malfunctioning propeller. The pilot tried to turn back for an emergency landing but crashed."
"1961/09/06","Cerro del Aernal, Costa Rica","Lineas Aéreas Costarricenses",NULL,NULL,"Douglas DC-3","TI-1006C","4960",0,2,0,2,0,"Cargo plane crashed."
"1961/09/10","Shannon, Ireland","President Airlines",NULL,"Shannon - Gander","Douglas DC-6B","N90773","44058/365",7,6,7,6,0,"The aircraft crashed into the Shannon River shortly after taking off in fog. Possible fault with the artificial horizon or aircrafts aileron tabs. Contributing factor was the weather and crew fatigue."
"1961/09/12","Near Rabat, Morocco","Air France","2005","Paris - Rabat","Sud-Aviation Caravelle III","F-BJTB","068",7,6,7,6,0,"The aircraft crashed and burned while attempting to land at Sale Airport. With its landing gear down and flaps partially extended, the plane struck the ground in a slight nose-down attitude. Possible misread altimeter."
"1961/09/17","Chicago, Illinois","Northwest Orient Airlines","706","Chicago - Tampa","Lockheed 188CElectra","N137US","1142",3,5,3,5,0,"Takeoff and Initial climb appeared to be normal, but at approximately 200 feet a shallow turn to the right continued into a gradually increasing bank of about 85 to 90 degrees. While in the turn, the crew made a short, garbled transmission indicating alarm. During the latter part of the turn a gradual descent began and, two minutes after taking off, the aircraft struck the ground. Mechanical failure in the aileron primary control system due to an improper replacement of the aileron boost assembly, resulting in a loss of lateral control of the aircraft at an altitude too low to effect recovery."
"1961/09/17","Ndola, Zambia","Transair Sweden",NULL,"Leopoldville - Ndola","Douglas DC-6B","SE-BDY","43559",1,5,1,5,0,"The aircraft crashed into the jungle approximately 9 miles from the destination airport. UN Secretary General, Dag Hammarskjöld, 56, killed. The aircraft was allowed to descend too low, resulting in striking trees and crashing. Although the United Nations released a statement that no evidence of sabotage was found, rumors persist about this accident alleging that the victims were shot prior to the crash or that a bomb onboard exploded. A recent report in 2011 sites pilot fatigue as the cause of the accident."
"1961/09/23","Ankara, Turkey","Turkish Airlines (THY)",NULL,"Adana - Ankara","Fokker F-27 Friendship 100","TC-TAY","10182",2,4,2,4,0,"Crashed into high terrain on approach, 18 kms from Ankara Airport. The aircraft was not in a normal flyingpattern and below normal altitude."
"1961/10/07","Mt. Canigou, France","Derby Aviation",NULL,"London - Perpignan","Douglas DC-3","G-AMSW","16171/32919",3,3,3,3,0,"Crashed into Mt. Canigou while descending to land. Navigational error."
"1961/10/10","El Adem, Libya","Military - Royal Air Force",NULL,NULL,"Handley Page Hastings C-2","WD498",NULL,NULL,NULL,NULL,NULL,0,"The plane stalled and crashed during takeoff."
"1961/11/01","Les Prevosts, Guernsey","Bristol 170 Freighter 31M",NULL,"Cherboug - Les Prevosts","Silver City Airways","G-ANWL","13260",7,3,0,2,0,"Failed to gain altitude after a missed approach and crashed. The malfunctioning of the automatic pitch coarsening unit of the starboard propeller. This deprived the captain of the necessary degree of control of the aircraft at a critical stage of the flight."
"1961/11/01","Near Recife, Brazil","Panair do Brasil",NULL,"Lisbon - Ilha do Sal - Recife","Douglas DC-7C","PP-PDO","44872",7,9,3,7,0,"The flight crashed into a hill during approach. Pilot error. Improper evaluation of distance, flying a non-standard traffic pattern by night and failing to observe altitude minima during the final approach."
"1961/11/08","Near Richmond, Virginia","Imperial Airways","201/8","Baltimore - Columbia SC","Lockheed C-69 Constellation","N2737A","1976",7,5,7,2,0,"Flown under a military contract, several procedural errors by the crew caused the loss of 2 engines. After several more errors, the aircraft crashed into a wooded area. Most deaths from post-impact fire and CO.Lack of command coordination and decision, faulty judgement and insufficient knowledge that led to an emergency situation. In addition there were faulty maintenance procedures. The carriers license was revoked 6 weeks after the crash."
"1961/11/11","Off Puerto Rico","Air Haiti International",NULL,"San Juan, PR - Managua","Lockheed L-749A Constellation","HH-ABA","2615",0,3,0,3,0,"Went missing en route."
"1961/11/21","Mt Ruapehu, North Island, New Zealand","Bay of Plenty Airways","92"," Wellington - Rotorua - Tauranga.","Aero Commander 680F","ZK-BWA","437-109",5,1,5,1,0,"The pilot flew too close to the summit of Mt Ruapehu and due either to turbulence or some pilot maneuver, the starboard propeller struck a rock outcrop on the mountain, bending the blade tips forward and causing vibration, which weakened the wing and led to its rapid structural failure of the aircraft."
"1961/11/23","Sao Tomé","Military - Força Aérea Portuguesa",NULL,NULL,"Douglas C-54 Skymaster",NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
"1961/11/23","Campinas, Brazil","Aerolineas Argentinas",NULL,"Sao Paulo - Trinidad","de Havilland Comet 4","LV-AHR","06430",4,1,4,1,0,"After reaching an altitude of about 100 m, the aircraft lost altitude, collided with a eucalyptus forest and was destroyed. Pilot error. Failure to operate under IFR in adverse weather conditions at night. Failure to follow the climb procedure."
"1961/11/30","Sydney, NSW, Australia","Ansett ANA",NULL,"Sydney - Canberra","Vickers Viscount 720","VH-TVC","046",1,4,1,4,0,"Crashed 9 minutes after taking off, into Botany Bay, 3 miles south of the airport . In-flight structural failure due to turbulence."
"1961/12/04","Mainz, Germany","Lufthansa",NULL,"Training","Boeing 720-030B","D-ABOK","18058/202",0,3,0,3,0,"Crashed into an open field in a steep dive after attempting an emergency landing."
"1961/12/12","Chievres, Belgium","Military - Belgian Air Force",NULL,NULL,"Fairchild C-119G / Fairchild C-119","CP-23 / CP-25","10951/ 11082",0,1,0,1,8,"Midair collision between two C-119s."
"1961/12/15","Managua, Nicaragua","Lanica",NULL,NULL,"Curtiss C-46","AN-AOE",NULL,0,2,0,2,0,"The cargo plane cashed while attempting to land. Shifting cargo."
"1961/12/17","Near Chebotovka, Russia","Aeroflot","245","Moscow - Adler","Ilyushin IL-18B","CCCP-75654","188000503",5,9,5,9,0,"The plane made an unconcrolled dive and crashed into a snow covered field. The flight engineer inadvertently caused the flaps to be selected to 40 degrees."
"1961/12/21","Ankara, Turkey","British European Airways",NULL,"Ankara - Nicosia","de Havilland Comet 4B","G-ARJM","06456",2,7,2,7,0,"Shortly after taking off from Esenboga Airport, the aircraft assumed an excessively steep climbing angle, stalled and crashed. The probable cause of the accident was the obstruction of the pitch pointer in the captains director horizon which led him to make an excessively steep climb. One of three screws had worked its way loose and blocked the pointer on the dial from indicating the correct pitch."
"1961/12/24","Old Harbor, Kodiak Island, Alaska","Kodiak Airways",NULL,"Old Harbor - Kaguyak","Grumman G-21A Goose","N1503V","1020",4,1,1,0,0,"Crashed shortly after initial lift-off while making a water takeoff from Old Harbor. Improperly executed takeoffwhich resulted in an inadvertent descent into the water. This produced a high-speed low-angle porpoising from which the pilot was unable to recover."
"1961/12/29","Surabaya, Indonesia","Garuda Indonesia Airlines",NULL,NULL,"Douglas DC-3","PK-GDZ","12514",NULL,NULL,NULL,NULL,0,NULL
"1961/12/31","Near Mineral Waters, Russia","Aeroflot",NULL,"Tbilisi - Mineral Waters","Ilyushin IL-18B","CCCP-75757","181003202",1,9,3,2,0,"The plane crashed about 3 km southwest of the airport on a second attempt to land at Mineral Waters. Inattention of the crew due to unnecessary interactions among the crew."
