"1980/03/14","Near Warsaw, Poland","LOT Polish Airlines","007","New York City - Warsaw","Ilyushin IL-62","SP-LAA","11004",7,1,7,1,0,"While attempting to land at Warsaw, the crew initiated an overshoot procedure after there were indications that the landing gear was not down. When thrust was applied, the No. 2 engine disintegrated, damaging two other engines and severing the rudder and elevator control lines. The plane crashed one-half mile from the runway threshold. Metal fatigue in the No. 2 engine turbine disc. The dead included 22 members of the U.S. boxing team and Polish singer Anna Jantar. The aircraft was named Mikolaj Kopernik."
"1980/03/21","Houston, Texas","Eagle Commuter",NULL,"Houston, TX - Brownwood, TX","Piper PA-28-180","N55932","28-7305503",8,2,5,2,0,"The right engine failed while taking off. The plane plunged to the ground, struck a helicopter, a small plane, four parked cars, and slammed into a hanger and burst into flames. The engine failed for undetermined reasons.Improper emergency procedures. The pilot did not properly configure aircraft andland immediately."
"1980/03/21","Off Macae, Brazil","VOTEC",NULL,NULL,"Sikorsky S-76","PT-HKB","760008",NULL,NULL,NULL,NULL,0,"Crashed into the sea. Fatigue fracture of the main rotor."
"1980/03/24","Deer Lake, Canada","Tomahawk Airways",NULL,NULL,"Cessna 402","C-FEIA",NULL,NULL,NULL,NULL,NULL,0,"Crashed during takeoff. Poor runway conditions and overloading."
"1980/03/30","Cuiaba, Brazil","Votec Taxi Aéreo",NULL,NULL,"Britten Norman BN Islander","PT-JSC","695",8,1,8,1,0,"Crashed after stalling."
"1980/04/12","Florianopolis, Brazil","Transbrasil","303","Sao Paulo - Florianopolis","Boeing B-727-27C","PT-TYS","19111/297",5,8,4,8,0,"The plane crashed into a hill while landing during a thunderstorm. The pilot misjudged his speed and distance and failed to initiate a go-around. Improper flight supervision and control of the engines."
"1980/04/14","Krasnoyarsk, Russia","Aeroflot","151","Krasnoyarsk - Yeniseisk","Antonov An-24B","CCCP-47732","69900905",4,4,2,0,0,"The plane crashed when attempting an emergency landing after the starboard main gear broke on take-off."
"1980/04/24","Posht-i-Badam, Iran","Military - U.S. Air Force",NULL,NULL,"Lockheed EC-130E Hercules","62-1809","3770",0,7,0,5,0,"Hit bya U.S. Marine Corps RH-53D Sea Stallion helicopter during a hostage rescue operation while on the ground."
"1980/04/25","Tenerife, Canary Islands","Dan Air Services","1008","Manchester - Tenerife","Boeing B-727-64","G-BDAN","19279/288",1,8,1,8,0,"The plane crashed into a mountain 5,500 ft. high at 300 mph during an approach to Tenerife. The pilot, while in a holding pattern, took the aircraft in an area of high ground not maintaining the correct altitude. Lack of communication between the pilot and co-pilot."
"1980/04/27","Don Muang, Thailand","Thai Airways","231","Khon Kaen - Bangkok","Hawker Siddeley HS-748-2","HS-THB","1568",4,4,4,4,0,"The aircraft entered a thunderstorm, was caught in a downdraft and struck the ground 8 nm northeast of Bangkok International Airport. The pilot directed the aircraft into a thunderstorm in an early dissipating stage.The aircraft was severely affected by a downdraft and lost altitude rapidly. At that time, the altitude of the aircraft was 1,500 ft. and the pilot could not maintain altitude. Procedural error by the pilot. Was not tuned to weather warning, did not use his weather radar and flew into an area of severe weather."
"1980/05/13","Off Varadero, Cuba","Cubana de Aviacion",NULL,"Training","Ilyushin IL-14","CU-T322","147001642",0,3,0,3,0,"Crashed into the sea."
"1980/05/13","Campinas, Brazil","Votec Taxi Aéreo",NULL,NULL,"Britten Norman BN Islander","PT-KHK","208",6,1,6,1,0,"Crashed while conducting a survey."
"1980/05/19","Off Sarasota, Florida","Northeast Jet",NULL,"West Palm Beach, FL - New Orleans, LA","Learjet 25D","N125NE","25-271",0,2,0,2,0,"An unexpected encouter with moderate to severe clear air turbulence, the flightcrews improper response to the encounter, and the aircrafts marginal controllability characteristics when flown at and beyond the boundary of its high altitude speed envelope, all of which resulted in the aircraft exceeding its Mach limits and a progressive loss of control from which recovery was not possible."
"1980/05/28","Gran Canaria Island, Spain","Spanish Air Force",NULL,NULL,"Lockheed C-130","T.10-1/311-01","4520",NULL,NULL,NULL,NULL,0,"Crashed into a mountain because of no visual reference due to fog."
"1980/06/02","Near Yachiba, Bolivia","Lloyd Aereo Boliviano",NULL,NULL,"Fairchild F-27J","CP-1117","0118",1,3,1,3,0,"Crashed in the Tapecua mountains."
"1980/06/08","Near Matala, Angola","Lineas Aereas de Angola",NULL,NULL,"Yakovlev YAK-40","D2-TYC","9721753",2,4,2,4,0,"Accidentally shot down by anti-aircraft fire."
"1980/06/12","Near Dushanbe, Russia","Aeroflot",NULL,"Leningrad - Dushanbe","Yakovlev YAK-40","CCCP-87689","9910403",2,4,2,4,0,"Deviated from their course to avoid a thunderstorm and crashed into a cloud covered mountain."
"1980/06/12","Valley, Nebraska","Air Wisconsin","965","Appleton, WI - Minneapolis, MN, - Lincoln, NE","Swearingen 226TC Metro II","N6505","TC-228",1,2,1,2,0,"After penetrating a thunderstorm massive amounts of water cause both engine to lose power. Although the engines were restarted the crew could not recover and crashed into a field. Engine failure due to massive ingestion of water into both engines. Crew error. Unwise decision to enter an area of thunderstorms. Critical weather not disseminated."
"1980/06/15","Lihue, Hawaii","Aero Pac Lease - Air Taxi",NULL,"Honolulu, HI - Lihue, HI","Piper PA-34-200T","N2564Q","34-7770192",1,1,1,1,0,"Missed approach and crashed in fog and rain.ATC failure to track flight to termination of radar service and advise of impending danger."
"1980/06/27","Tyrrhenian Sea,off Ustica, Italy","Itavia","870","Bologna - Palermo","McDonnell Douglas DC-9-15","I-TIGI","45724/22",7,4,7,4,0,"Two Libyan MiG aircraft concealed themselves from radar detection by flying closely to the DC-9. When this was discovered, an attempt was made by either French or US aircraft to intercept the MiGs. It was believed that a shot fired at the MiGs accidentally struck Itavia Flight 870. The aircraft exploded and crashed off the island of Ustica. A report released in 1994 stated new evidence pointed to an explosive device aboard the aircraft causing the crash."
"1980/07/07","Near Tepic, Mexico","IMSS",NULL,NULL,"Embraer 110P1 Bandeirante","XC-DAK","110-242",NULL,NULL,NULL,NULL,0,NULL
"1980/07/08","Near Alma-Ata, Kazakhstan, USSR","Aeroflot","4225","Alma Ata - Simferopol","Tupolev TU-154B","CCCP-85355","355",1,1,1,1,0,"The aircraft crashed and burned in a field, two minutes after takeoff reaching a height of only 500 ft. Windshear."
"1980/07/12","Golovin, Alaska","Ryan Air Services",NULL,"Nome, AK - Unalakeet, AK","Cessna 402B","N90238","402B0817",7,1,7,1,0,"The plane crashed after continued VFR flight into adverse weather conditions."
"1980/07/21","Tusayan, Arizona","Scenic Airlines",NULL,"Tusayan, AZ - Phoenix, AZ","Cessna 404 Titan II","N2683S","404-0606",7,1,7,1,0,"Collided with trees during the initial climb due to engine failure. Substantial loss of power I the left engine at a critical point in takeoff and the failure of the pilot to establish a minimum drag configuration which degraded the marginal single-engine climb performance of the aircraft. The loss of power resulted from seizure of the turbocharger following progressive failure of the turbine wheel blades initiated by foreign object ingestion which had occurred previous t o this flight and was not detected during maintenance on t he engine 4 days before the accident."
"1980/07/25","Philadelphia, Pennsylvania","Air Pennsylvania - Air Taxi",NULL,"Hazelton, PA - Philadelphia, PA","Piper PA-31-350","N5MS","317405138",1,2,1,2,0,"The aircraft flew into the vortex wake of a B727, lost control and crashed."
"1980/08/01","Cerro Lilio, Mexico","Aeronaves del Peru",NULL,"Lima, Peu - Mexico City, Mexico","Douglas DC-8-43F","OB-R-1143","45598/57",0,7,0,3,0,"The cargo plane crashed into a mountain in poor visibility."
"1980/08/03","Togiak, Alaska","Yute Air Alaska - Air Taxi",NULL,"Dillingham, AK - Return","de Havilland DHC-3","N433GR","291",8,1,1,1,0,"Struck a hill after taking off and climbing into a fog shrouded valley. Continued VFR flight into adverse weather conditions"
"1980/08/06","Houma, Louisiana","Air Logistics",NULL,"Oil Platform SS-224 - Houma LA","Bell 205A-1 helicopter","N95AL","30203",1,1,1,1,0,"Crashed after continued VFR flight into adverse weather conditions. No windshield wipers, unreliable attitude indicator and inoperative turn needle."
"1980/08/07","Nouadhibou, Mauretania","Tarom",NULL,"Bucurest- Nouadhibou","Tupolev TU-154B-1","YR-TPH","277",1,1,1,0,0,"The aircraft touched down in water 1,000 ft. short of the runway."
"1980/08/11","Rio de Janeiro, Brazil","Prospec",NULL,NULL,"Britten-Norman BN-2A-6 Islander","PT-KAC","644",2,1,2,1,0,"Crashed shortly after taking off."
"1980/08/13","Sa Cabaneta, Spain","Spantax",NULL,NULL,"Learjet 35A","EC-DFA","35-196",2,2,2,2,0,"Slamed into a mountain while on approach."
"1980/08/19","Riyadh, Saudi Arabia","Saudi Arabian Airlines","163","Riyadh - Jeddah","Lockheed 1011-200 TriStar","HZ-AHK","1169",2,1,2,1,0,"The flight experienced a fire in the aft cargo compartment6 minutes after taking off from Rilyadh. The plane returned to the airport and landed but because of a delay in evacuating the plane, all aboard were killed by smoke and fire. Half a minute before landing the captain decided not to order an emergency evacuation.When he landed, he did not stop immediately but instead proceeded to make a normal landing delaying the fire equipment from putting out the fire. It took a full twenty-three minutes after touchdown before the doors were opened. The failure of the captain to prepare the cabin crew for immediate evacuation upon landing and his failure in not making a maximum stop landing on the runway, with immediate evacuation."
"1980/08/26","Near Jakarta, Indonesia","Bouraq Indonesia Airlines",NULL,"Banjarmasin-Sjamsudin Noor-Jakarta","Vickers Viscount 812","PK-IVS","353",3,6,3,6,0,"A section of the tail separated in flight and the aircraft crashed into a swamp. Broken spigot fitting, which is part ofthe elevator torque tube assembly. The part was not repaced as required."
"1980/09/05","Near Montelimar, France","Military - Kuwait Air Force",NULL,NULL,"Lockheed L-100-20 Hercules","KAF317","4350",0,8,0,8,0,"Crashed after being struck by lightning"
"1980/09/10","Puerto Olaya, Colombia","Aeronorte Colombia",NULL,"Barranquilla - Bogota","Douglas C-47","HK-329","4404",0,3,0,3,0,"While en route a wing separated from the cargo plane which led to loss of control.The wing attachment bolts failed in turbulence."
"1980/09/12","Off Freeport, Bahamas","Florida Commuter Airlines",NULL,"West Palm Beach - Freeport Grand Bahama Islands","Douglas DC-3","N75KW","4861",3,4,3,4,0,"The aircraft crashed into the Atlantic Ocean about 3.5 nm SW of West End Settlement in low ceiling and thunderstorm activity. The cause was unable to be determined. Contributing factors include flight into thunderstorm activity, a malfunctioning pitot tube and improper supervision by airline management."
"1980/09/14","Kindu, Zaire","Military - Force Aérienne Zaïroise",NULL,NULL,"Lockheed Hercules C-130","9T-TCE","4569",NULL,NULL,NULL,NULL,0,"Crashed on takeoff after losing one engine."
"1980/09/15","Near Medina, Saudi Arabia","Military - Royal Saudi Air Force",NULL,NULL,"Lockheed C-130E","453","4128",8,8,8,8,0,"Crashed into the desert after taking off. Report of an in-flight fire."
"1980/09/17","Near Kindu, Zaire","Military - Zairean Air Force",NULL,NULL,"de Havilland DHC-5 Buffalo","9T-CBA","60",NULL,NULL,NULL,NULL,0,"Crashed shortly after taking off."
"1980/09/22","Mount Smjorfjollum, Iceland","Flugfelag Austurlands",NULL,NULL,"Britten-Norman BN-2A-27 Islander","TF-RTO","142",1,2,1,2,0,"Crashed into a mountain while en route."
"1980/09/30","Badakshan, Afghanistan","Military - Soviet Air Force",NULL,NULL,"Antonov AN-12V","CCCP-11104"," 1347710",NULL,NULL,NULL,NULL,0,"Shot down by Afghan guerrilla forces as it prepared to land."
"1980/10/24","Gainsville, Florida","Tampa Air Center - Air Taxi",NULL,"Bartow, FL - Lake City, FL","Beechcraft E18S","N65V","BA-144",2,1,2,1,0,"The aircraft experienced engine failure on final approach and collided with electronic towers. Inadequate maintenance and inspection of fuel system, filters, strainers and screens."
"1980/11/04","Caracas, Venezuela","Fuerza Aérea Venezolana",NULL,NULL,"Lockheed C-130H Hercules","3556","4406",0,1,0,1,0,"Engine failure."
"1980/11/12","Near Cairo, Egypt","Military - U.S. Air Force",NULL,"Ramstein AB - Cairo","Lockheed C-141A","67-0030","6281",7,6,7,6,0,"Descended at an excessive sink rate at a banked angle until it crashed to the ground as it prepared to land at Cairo Airport."
"1980/11/17","Annanberg, Papua New Guinea","Provincial Air Services",NULL,NULL,"Britten-Norman BN-2A Trislander","VH-BSG","0279",NULL,NULL,NULL,NULL,0,NULL
"1980/11/19","Seoul, South Korea","Korean Airlines",NULL,"Anchorage - Seoul","Boeing B-747-2B5B","HL-7445","21773/366",2,1,9,6,0,"Undershot runway and crashed while landing in fog. Crew error."
"1980/11/24","Near Medellin, Colombia","F.R. de la Direccion General de Ados",NULL,NULL,"Douglas C-47A-35-DL","HK-1221G","9703",3,1,3,1,0,"The aircraft crashed into a mountain at 9,500 ft. while descending to land. Continued VFR flight in deteriorating weather at low altitude in a mountainous area."
"1980/11/28","Pecos City, Texas","Central Air Services",NULL,NULL,"Douglas DC-7B","N816D","45085/714",0,2,0,2,0,"The cargo plane entered a steep bank shortly after takeoff and crashed. Complete engine failure/flameout No.1 engine. Powerplant failure for undetermined reasons. Pilot-in-commandfailed to obtain/maintain flying speed. Improper emergency procedures"
"1980/12/05","Dar es Salaam, Tanzania","Tanzania Aviation",NULL,"Dodoma - Dar es Salaam","Piper PA-42 Cheyenne","5H-TAL",NULL,9,1,9,1,0,"The aircraft broke-up in flight in bad weather."
"1980/12/07","Michigan City, IN","Queen Airmotive - Air Taxi",NULL,"Chicago, IL - Michigan City, IL","Beechcraft B90","N2181L","LW-181",3,1,3,1,0,"Crashed on final approach and came to rest in water. Elevator assembly detached due to missing bolt."
"1980/12/12","Cold Bay, Alaska","Penninsula Airways - Air Taxi",NULL,"King Cove, AK - Cold Bay, AK","Piper PA-32","N2243Q","32-7940047",3,1,3,1,0,"Pilot misjudged altitude and crashed in snow, gusting winds and dark night while en route."
"1980/12/16","Tumut,, Australia","Eagle Airways",NULL,NULL,"Britten-Norman BN-2A Trislander","VH-EGU","1030",1,1,1,1,0,"Crashed in mountains while en route."
"1980/12/21","Near Rio Hacha, Colombia","Transportes Aereos del Caribe",NULL,"Rio Hacha - Medellin","Aerospatiale Caravelle 6R","HK-1810","165",6,7,6,7,0,"A fire and explosion took place 5 minutes after taking off. The explosion was possibly caused by a bomb placed in the rear section of the aircraft."
"1980/12/23","Qatar, Qatar","Saudi Arabian Airlines",NULL,"Dhahran - Karachi","Lockheed L-1011-200","HZ-AHJ","1161",2,2,2,0,0,"Two passengers were sucked out of the plane after a tire exploded in the wheel well causing damage to the fuselage."
