"1917/03/04","Near Gent, Belgium","Military - German Army",NULL,NULL,"Airship",NULL,NULL,NULL,NULL,NULL,NULL,0,"Caught fire and crashed."
"1917/03/30","Off Northern Germany","Military - German Navy",NULL,NULL,"Schutte-Lanz S-L-9 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Struck by lightning and crashed into the Baltic Sea."
"1917/05/14","Near Texel Island, North Sea","Military - German Navy",NULL,NULL,"Zeppelin L-22 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Crashed into the sea from an altitude of 3,000 ft. after being hit by British aircraft fire."
"1917/06/14","Off Vlieland Island, North Sea","Military - German Navy",NULL,NULL,"Zeppelin L-43 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by British aircraft."
"1917/06/17","Near Yarmouth, England",NULL,NULL,NULL,"Zepplin LZ-95 (air ship)","L-48",NULL,NULL,NULL,NULL,NULL,0,"Shot down by aircraft."
"1917/08/21","Off western Denmark","Military - German Navy",NULL,NULL,"Zeppelin L-23 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by British aircraft."
"1917/10/20","Near Luneville, France","Military - German Navy",NULL,NULL,"Zeppelin L-44 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by French anti-aircraft fire."
"1918/04/07","Over the Mediterranean","Military - German Navy",NULL,NULL,"Zeppelin L-59 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Exploded and crashed into the sea off the southern coast of Italy."
"1918/05/10","Off Helgoland Island, Germany","Military - German Navy",NULL,NULL,"Zeppelin L-70 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by British aircraft crashing from a height of 17,000 ft."
"1918/08/11","Ameland Island, North Sea","Military - German Navy",NULL,NULL,"Zeppelin L-53 (airship)",NULL,NULL,NULL,NULL,NULL,NULL,0,"Shot down by british aircraft."
"1918/12/16","Elizabeth, New Jersey","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","97",NULL,0,1,0,1,0,"Carl Smith was killed when his mail plane feet 500 feet while attempting to land. He tried to reposition the aircraft after the wind shifted and lost control of the plane and dived into the ground."
"1919/05/25","Cleveland, Ohio","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","61",NULL,0,1,0,1,0,"Caught fire in midair. The pilot leaped from the plane to his death as the plane began to go into a dive."
"1919/07/19","Dix Run, Pennsylvania","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","82",NULL,0,1,0,1,0,NULL
"1919/08/02","Verona, Italy","Caproni Company",NULL,"VeniceTaliedo","Caproni Ca.48",NULL,NULL,1,2,1,2,0,"As the plane was passing over Verona the wings began to flutter and then collapsed and crashed. Sources differ as to the number of deaths with some reporting 15 or 17."
"1919/10/02","Newcastle, England","Aircraft Transport and Travel",NULL,NULL,"De Havilland DH-4",NULL,NULL,0,1,0,1,0,NULL
"1919/10/14","Cantonsville, Maryland","US Aerial Mail Service",NULL,NULL,"Curtiss R-4LM","32",NULL,0,1,0,1,0,"The pilot was performing a mail flight to Baltimore. While on final approach, in fog, the aircraft hit tree tops and crashed in a wooded area."
"1919/10/20","English Channel off Forkstone, Kent","Aircraft Transport and Travel",NULL,NULL,"De Havilland DH-4","G-EAHG",NULL,NULL,NULL,NULL,NULL,0,NULL
"1919/10/30","Long Valley, New Jersey","US Aerial Mail Service",NULL,NULL,"De Havilland DH.4","77","77",0,1,0,1,0,"While on a mail flight to New York the pilot encountered bad weather conditions and reduced his altitude to maintain a visual contact with the ground. Eventually, he decided to make an emergency landing in Long Valley, west of Newark. Aircraft hit the ground and crashed."
"1919/12/11","Catherham, Surrey, UK","Aircraft Travel Transport",NULL,"Paris - Hounslow","de Havilland DH-4","G-EAHF",NULL,1,1,1,1,0,"Crashed in a field while attemptting to land."
"1920/03/10","New Paris, Indiana","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","65",NULL,0,1,0,1,0,"While on a a mail flight, the aircraft hit trees in fog and crashed in a wooded area."
"1920/03/30","Newark, New Jersey","US Aerial Mail Service",NULL,"Washington - Newark","De Havilland DH-4","72",NULL,0,1,0,1,0,"George Sherlock was killed when his mail plane crashed into a chimney while attempting to land at Heller Field in poor visibility."
"1920/04/10","Newark, New Jersey","US Aerial Mail Service",NULL,NULL,"Curtiss R-4LM","49",NULL,1,1,NULL,NULL,0,"After a fire erupted in flight the pilot decided to make an emergency landing but the aircraft crashed near Newark."
"1920/04/11","Heller Field, New Jersey","US Aerial Mail Service",NULL,NULL,"Curtiss JN-4H","44",NULL,1,1,0,1,0,"The aircraft crashed while on approach for unknown reasons."
"1920/05/12","Oskaloosa, Iowa","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","79",NULL,1,1,NULL,NULL,0,"The pilot lost his orientation after weather conditions worsened, He eventually lost control of the plane and crashed in a field."
"1920/06/06","Cleveland, Ohio","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","204",NULL,0,1,0,1,0,"The aircraft suffered engine failure and crashed shortly after taking off."
"1920/06/20","Cartagena, Columbia","Compañia Colombiana de Navegación Aérea",NULL,NULL,"Farman F-40",NULL,NULL,1,1,1,1,0,"Crashed while taking off after engine failure. Engine failure due to fuel exhaustion."
"1920/08/16","Bedford, England","By Air",NULL,NULL,"Armstrong-Whitworth F-K-8","G-EALW",NULL,0,1,0,1,0,"The plane crashed during a cargo flight under unknown circumstances."
"1920/08/16","College Park, Maryland","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","317",NULL,0,1,0,1,0,"While approaching in poor visibility to land, the plane hit a radio mast and crashed in flames."
"1920/09/01","Morristown, New Jersey","US Aerial Mail Service",NULL,NULL,"Junkers JL-6","305",NULL,0,2,0,2,0,"While en route, the aircraft went out of control and crashed after experiencing an in flight fire."
"1920/09/15","Pemberville, Ohio","US Aerial Mail Service",NULL,NULL,"Junkers F-13","308",NULL,NULL,NULL,NULL,NULL,0,"The pilot crashed after attempting to make an emergency landing after the engine caught fire."
"1920/09/27","Hillersburg, Pennsylvania","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","316",NULL,0,1,0,1,0,"The plane struck power lines and crashed in flames after flying at a low altitude in poor visibility."
"1920/10/02","Off Port Vendres, France","Latecoere Airlines",NULL,NULL,"Salmson 2-A-2","F-ALAI","31",1,1,1,1,0,"Crashed into the Mediterranean while on a mail flight."
"1920/10/05","Valencia, Spain","Latecoere Airlines",NULL,NULL,"Breguet 14","F-ALTA","20",1,1,1,1,0,"While on a mail flight the plane crashed while attempting to land."
"1920/10/15","Batavia, Illinois","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4","76",NULL,0,1,0,1,0,"While attempting to land in fog the aircraft an obstacle and crashed."
"1920/11/07","Tie Siding, Wyoming","US Aerial Mail Service",NULL,NULL,"De Havilland DH-4",NULL,"178",0,1,0,1,0,"The aircraft crashed into a mountain in poor weather condtions."
"1920/12/14","London, England","Handley Page Transport",NULL,"London - Paris","Handley Page HP-16","G-EAMA","HP-25",6,2,2,2,0,"The plane failed to gain altitude after taking off and crashed into a tree and a house. Pilot error in taking off towards a hill in unfavorable wind conditions and fog.The first commercial air disaster to result in passenger fatalities during a regularly scheduled service.."
"1920/12/24","Barcelona, Spain","Aeropostale",NULL,NULL,"Breguet 14","F-ALBO",NULL,0,1,0,1,0,"The aircraft crashed while taking off after the engine failed."
