"1965/03/08","Libmanan, Philippines","Fairways (Filipinas Orient Airways)","43","Manila - Naga","Douglas DC-3","PI-C948","4892",9,3,7,3,0,"Crashed and burned on a forested mountain slope on Mt. Tangcong Vaca. Misjudgment of clearance with the ground by the crew which resulted in collision with trees."
"1965/03/08"," Kuibyshev , Russia","Aeroflot","513","Kuibyshev - Rostov-on-Don","Tupolev Tu-124V","CCCP-45028","2350803",2,9,2,9,0,"The plane crashed in a snowy field after taking off. Jamming of the elevator control and engine trouble."
"1965/03/17","Musquodoboit, Nova Scotia, Canada","Eastern Provincial Airways","102","Halifax - Sidney NS","Handley Page HPR-7 Herald 211","CF-NAF","160",5,3,5,3,0,"Communication was lost with the aircraft soon after takeoff. Failure of corroded skin along the bottom center line of the aircraft which resulted in structural failure of the fuselage and aerial disintegration."
"1965/03/20","Khanty, Russia","Aeroflot","CCCP-46764","Tyumen - Khanty","Antonov AN-24","CCCP-46764","47301301",4,5,4,1,0,"While attempting to land the planeundershot the runway, hit a snowdrift, broke up and caught fire."
"1965/03/22","Sugar Loaf Mountain, Colombia","AVIANCA","676","Bogota - Bucaramanga","Douglas C-47","HK-109","4753",2,2,2,2,0,"Crashed into Pan de Azucar Peak, 35 nm from Bucaramanga. Flying under VFR in IFR conditions."
"1965/03/25","Off San Juan, Puerto Rico","Military - Royal Canadian Air Force",NULL,"Training exercise","Canadair CP-107 MK-2","20727","18",NULL,NULL,NULL,NULL,0,"The plane was participating in U.S. - Canadian maneuvers."
"1965/03/26","Lowery Pass, Pakistan","Pakistan International Airlines",NULL,"Peshawar - Chitral","Douglas C-47","AP-AAH","12089",2,4,1,4,0,"Crashed while en route."
"1965/03/31","Off Tangier, Morocco","Iberia Airlines",NULL,"Malaga - Tangiers","Convair CV-440-62","EC-ATH","388",4,5,4,5,0,"Stalled and crashed into the sea 10 nm off the coast of Tangier. Reason unknown."
"1965/04/09","Bellfontaine, Ohio","Ortner Air Service - Taxi",NULL,NULL,"Beech C-45H","N84R",NULL,1,1,1,1,0,"Collided with trees while on approach in rain and fog. Took off with one transceiver inoperative and the other failed during the approach."
"1965/04/10","Near Damascus, Syria","Alia Royal Jordanian Airlines",NULL,"Beirut- Amman","Handley Page Dart Herald 207","JY-ACQ","170",5,4,5,4,0,"The plane flew into a mountain after taking off from Beirut. Structural failure of the fuselage."
"1965/04/14","Jersey, Channel Islands, UK","British United Airways","1030X","Paris - Jersey , Channel Islands","Douglas C-47B","G-ANTB","15762/27207",2,4,2,3,0,"The aircraft crashed on its second approach in deteriorating weather condtions, crashing 3,000 feet short of the runway. The aircraft struck the approach lighting when it was flown below the safe approach path during an approach to land in conditions of very low clouds and poor visibility. The pilot disregarded the approach ban applied by his operations manual."
"1965/04/17","Johnstown, Pennsylvania","Baker Aero Inc. - Taxi",NULL,NULL,"Piper PA-24","N7397P",NULL,1,1,1,1,0,"Struck trees after an uncontrolled descent. VFR flight into adverse weather conditins."
"1965/04/23","Near Seattle, Washington","Aaxico Airlines","1422","Seattle, WA - Ogden, UT","Douglas DC-6A","N6541C","45369/984",0,5,0,5,0,"The cargo plane flew into Mt. Rainier at 10,200 ft.The improper correlation of the aircraft position with respect to obstructing terrain while continuing the flight on a VFR flight plan in instrument weather conditions."
"1965/05/05","Tenerife, Canary Islands, SpainCanary Islands","Iberia Airlines","401","Madrid - Tenerife","Lockheed 1049G-55 Super Constellation","EC-AIN","4550",4,9,2,6,0,"The pilot, who saw the beginning of the runway clearly, but not the rest of it, decided to make a very low run after which he re-applied power for a go-around. After starting his go-around, the aircraft struck a tractor located 50 meters from the runway edge. Heavily damaged, the plane crashed on the western edge of the diversion canal of the Rodeo gorge. Decision not to divert to Las Palmas in view of the weather conditions."
"1965/05/20","Cairo, Egypt","Pakistan International Airlines","705","Karachi - Dhahran - Cairo - Geneva - London","Boeing B-720-040B","AP-AMH","18379",1,1,1,1,0,"The aircraftcrashed during its approach.The plane descended during the approach at triple the normal rate until the aircraft struck the ground. The aircraft exceeded the recommended descent rate during the final stages of landing for reasons unknown."
"1965/06/15","Near Colombus, Georgia","Military - U.S. Army / Military - U.S. Army",NULL,NULL,"Bell UH-1D / Bell UH1D (helicopters)","63-8760/63-8840",NULL,NULL,NULL,NULL,NULL,0,"Two helicopters flying in formation, crashed in mid-air at Benning military base. Ten aboard 8760 and 8 aboard 8840 killed."
"1965/06/25","Near Santa Ana, California","Military - U.S. Air Force",NULL,"El Toro -Honolulu - Okinawa","Boeing C-135A","60-0373","18148",7,1,7,1,0,"Crashed shortly after taking off from El Toro Marine Corps Air Station bound for Okinawa. After attaining an altitude of 1,000 feet, the plane failed to make a left turn and flew into rising terrain. Cause unknown."
"1965/06/28","San Francisco, California","Pan American World Airways",NULL,"San Francisco - Hawaii","Boeing B-707-321B","N761PA","18336",1,1,0,0,0,"Just after the aircraft took off from San Francisco International Airport, the No. 4 engine disintegrated tearing off 25 feet of the right wing. An emergency landing was safely made at Travis Air Force Base. A plane was dispatched to pick up the passengers at Travis Air Force Base. While attempting to land, and in plain view of the passengers, the nose gear collapsed. Improper turbine rotor positioning during engine assembly and the use of serviceable worn parts. The aircraft was named Clipper Friendship."
"1965/07/01","Kansas City, Missouri","Continental Airlines","12","Los Angeles - Kansas City, MO","Boeing B-707-124","N70773","17609/25",6,6,0,0,0,"The aircraft slid off the end of the runway while landing and broke in two. Hydroplaning of the landing gear wheels which led to braking ineffectiveness."
"1965/07/06","Near Oxford, England","Military -Royal Air Force",NULL,NULL,"Handley Page Hastings C Mark 1","TG577",NULL,3,6,3,6,0,"The plane, carrying paratroopers, climbed to 2,000 ft., made a left turn and crashed. Fatigue fracture of 2 bolts that attached the elevator to the horizontal stabilizer resulted in an abnormal pitch-up attitude and stall."
"1965/07/07","Cairo, Egypt","Military - Soviet Air Force",NULL,"Cairo - Yamen","Antonov AN-12",NULL,NULL,2,9,2,9,0,"Crashed and burned after taking off from Almaza Airport."
"1965/07/08","Dog Creek, British Columbia, Canada","Canadian Pacific Air Lines","21","Vancouver - Whitehorse","Douglas DC-6B","CF-CUQ","43844/334",4,6,4,6,0,"The tail section separated from the fuselage after a bomb exploded in the passenger compartment.It was believed a saboteur ignited a mixture of acid and gunpowder which may have been poured into the toilet in a suicide-for-insurance scheme."
"1965/07/11","Off Nantucket, Massachusetts","Military - U.S. Air Force","-","Otis AFB","EC-121H (Super Constellation)","55-1036","4409",NULL,NULL,NULL,NULL,0,"The aircraft experienced a lost of the No. 2 engine followed by a fire in the No. 3 engine and ditched in the North Atlantic, 100 miles northeast of Nantucket, in zero-zero weather."
"1965/07/15","St. Thomas, Virgin Islands","Virgin Islands Airways",NULL,NULL,"de Havilland 106A","N6503D",NULL,1,1,7,1,0,"The plane crashed into the water shortly after taking off. The pilot failed to maintain flying speed after lifting off prematurely. Failed to abort takeoff. Selected wrong runway relative to wind. Improperly loaded aircraft."
"1965/07/17","Off Choushi, Japan","Military - Japan Maritime Self Defense Force",NULL,NULL,"Lockheed P2V-7",NULL,NULL,0,1,0,1,0,"Crashed into the sea."
"1965/07/25","Near Libacao, Philippines","Military - Philippine Air Force",NULL,"Hong Kong - Da Nang","Douglas C-47","777",NULL,3,7,3,7,0,"Crashed and burned on Penay Island on a domestic flight. The plane hit Mt. Madiac at 7,000 ft. in rain, wind and low clouds."
"1965/08/04","Panama City, Panama","Rutas Internacionales Peruanes",NULL,"Panama City - Miami","Douglas C-54D","OB-R-769","10826",4,3,4,3,0,"The No. 2 engine of the cargo plane caught fire while it was taking off. A fire and a fuel tank explosion caused the plane to descend uncontrollably and crash."
"1965/08/12","Near Cuiaba, Brazil","Paraense Transportes Aéreos",NULL,"Mato Grosso - Porto Velho","Curtiss C-46A","PP-BTH","30571",1,3,1,3,0,"About 30 minutes after taking off, the aircraft turned back to Mato Grosso with its left engine on fire. While over Buracao, its left wing and engine broke away from the fuselage and it crashed to the ground."
"1965/08/16","Lake Michigan, near Chicago, Illinois","United Air Lines","389","New York City - Chicago","Boeing B-727-22","N7036U","18328/146",2,6,2,6,0,"The plane crashed into Lake Michigan 19.5 miles east of Lake Forest, Illinois duringan approach and while descending from FL 350. The aircraft made a continuous descent at an average rate of approximately 2,000 feet per minute from 35,000 feet to impact with the water in a clean flight configuration. Officially, a cause could not be determined. The aircraft was dispatched illegally without an operating CVR. Possible misread altimeter. The crew could have read the altimeter as 16,000 instead of6,000 ft. and continued a descent below what they were cleared for. Possible excessive sink rate. Excessive sink rate is thought to have possibly caused four 727 accidents in succession. Lake Michigan 8/16/65, Cincinnati 11/8/65, Salt Lake City 11/11/65 and Tokyo Bay 2/4/66. Only the Salt Lake and Cincinnati crashes were officially attributed to it. After 727 training manuals were modified and pilots were reoriented to the flying characteristics of the aircraft the problem was corrected."
"1965/08/20","Jeuk, Belgium","LOT Polish Airlines",NULL,"Lille - Wroclaw","Vickers 804 Viscount","SP-LVA","249",0,4,0,4,0,"After making a request to change course to avoid heavy weather the positioning flight suddenly descended and crashed. The overall atmospheric conditions in the vicinity of Jeuk and the circumstances of the accident were such that it was assumed that the pilot lost control of the aircraft when entering a cumulonimbus cloud."
"1965/08/24","Hong Kong","Military - U.S. Marine Corps",NULL,"Hong Kong - Da Nang","Lockheed KC-130F","149802","3693",6,6,5,2,0,"The plane crashed into Kowloon Bay after taking off from Kai Tak Airport. Pilot error. Commanders decision to proceed with the takeoff with only three engines. Failure to feather the non-functioning engine or trim the plane for a 3 engine takeoff. Decision not to abort after directional control was lost."
"1965/09/04","Lake Tustumena, Alaska","Cordova Airlines",NULL,NULL,"Aero Commander 680","N6305U",NULL,4,1,3,1,0,"The pilot misjudged altitude and distance and crashed into the lake during a descent to land.VFR flilght into adverse weather conditions."
"1965/09/11","Near La Carlota, Phillipines","Filipinas Orient Airways","60","Cebu - Bacolod","Douglas DC-3A","PI-C942","1926",8,3,8,3,0,"Hit tree tops and crashed into Mt. Kantakan."
"1965/09/14","Gore, Ethiopia","Ethiopian Airlines",NULL,NULL,"Douglas DC-3","ET-ABI","12000",1,3,1,3,0,NULL
"1965/09/16","Quang Ngai, South Vietnam","Air Vietnam (South Vietnam)",NULL,NULL,"Douglas DC-3","XV-NIC","20301",3,3,3,3,0,"Shot down by Communist ground fire."
"1965/09/16","Near Pastaza, Ecuador","TAO",NULL,"Coca - Pastaza","Transportes Aéreos Orientales","HC-AFQ","17009/34272",8,3,6,3,0,"Crashed while en route."
"1965/09/17","Montserrat, Antigua","Pan American World Airways","292","Fort de France - Saint Johns, Antigua","Boeing B-707-121B","N708PA","17586/1",2,9,2,9,0,"Crashed into mountains 32 miles southwest of its destination while descending for a landing. Pilot became lost and disoriented. Crew did not determine their position before descending. Navigation error. The aircraft was named Clipper Constitution."
"1965/09/27","Bao Trai, Vietnam","Air America",NULL,NULL,"Beechcraft C-45H","N9574Z",NULL,1,2,1,2,0,"Collided with houses during an uncontrolled descent."
"1965/10/08","Near Patian, Pakistan","Pakistan International Airlines",NULL,"Rawalpindi - Skardu","Fokker F-27 Friendship 200","AP-ATT","10279",0,4,0,4,0,"The cago plane did not clear a ridge and crashed."
"1965/10/17","Bucaramanga, Colombia","AVIANCA",NULL,"Bogota - Bucaramanga","Douglas DC-3 / Piper PA-18A","HK-118/HK-922F","6182",1,4,1,4,0,"Midair collision between a Douglas DC-3 and Piper PA-18.Eighteen killed on the DC-3, one on the Piper."
"1965/10/17","Mohanbari, India","Kalinga Airlines",NULL,NULL,"Douglas C-47A","VT-AUQ","19431",5,3,5,3,0,"The cargo plane crashed while dropping supplies."
"1965/10/18","Near Hanoi, Vietnam","International Control Commision",NULL,NULL,"Boeing 307 Stratoliner B-1","F-BELV","1996",NULL,NULL,NULL,NULL,0,"Shot down by Communist ground fire."
"1965/10/20","Near Manila, Philippines","Philippine Air Lines","741","Manila - Tacloban","Douglas DC-3","PI-C-144","13403",3,3,1,0,0,"The aircraft veered to the left after taking off. The pilot lost control and crashed. Failure of the pilot to set the rudder trim tab to the proper position before takeoff and during the flight. Undetected deflection of the rudder trim tab."
"1965/10/27","London, England","British European Airways",NULL,"Edinburgh - London","Vickers Vanguard 951","G-APEE","708",3,6,3,6,0,"The aircraft made two unsuccessfull attempts at landing at Heathrow Airport and overshot the runway. The third time, the plane again overshot the runway, began climbing, then suddenly dove into the runway at a steep angle. Pilot error. Low visibility, crew fatigue, disorientation, lack of experience in overshooting in fog, over-reliance on instruments and incorrect indication of position by instruments."
"1965/11/02","Obock, French Somaliland","Military - French Air Force",NULL,"Djibouti - Obock","Douglas C-47A","316410","20876",2,5,2,5,0,"The plane crashed and exploded as it attempted to land at Obock. The civilians aboard included a hand-ball team."
"1965/11/03","Off Puerto Lemon, Costa Rica","Military - Argentine Air Force",NULL,NULL,"Douglas C-54","TC-48",NULL,5,9,5,9,0,"Disappeared over the Gulf after the pilot sent a distress message reporting a fire in the No. 3 engine. Cause unknown."
"1965/11/04","Southeastern Colombia","Aeropesca",NULL,NULL,"Consolidated PBY-5A Catalina",NULL,NULL,NULL,NULL,NULL,NULL,0,"Disappeared"
"1965/11/08","Near Boqueron, Colombia","Aerolineas TAO",NULL,"Neiva - San Vicente del Caguan","Douglas C-47DL","HK-1202","4402",2,5,2,5,0,"The plane crashed while en route. Flight on an prohibited route in adverse weather. Flight VFR in IFR conditions."
"1965/11/08","Cincinnati Airport, near Covington, Kentucky","American Airlines","383","New York City - Cincinnati","Boeing B-727-23","N1996","18901/153",5,6,5,5,0,"The aircraft crashed short of runway during a visual approach in deteriorating weather conditions. Failure of the flight crew to properly monitor the aircrafts height during the approach into deteriorating weather conditions resulting in an excessive sink rate. Excessive sink rate is thought to have caused four 727 accidents in succession.Lake Michigan 8/16/65, Cincinnati 11/8/65, Salt Lake City 11/11/65 and Tokyo Bay 2/4/66. Only the Salt Lake and Cincinnati crashes were officially attributed to it. After 727 training manuals were modified and pilots were reoriented to the flying characteristics of the aircraft the problem was corrected."
"1965/11/10","Murmansk, Russia","Aeroflot","99",NULL,"Tupolev TU-124","CCCP-45086","5351801",5,7,3,2,0," Crashed on the ice-covered Lake Kilp-Yavr while attempting to land . Premature descent during approach. Sudden change in the weather."
"1965/11/11","Salt Lake City, Utah","United Air Lines","227","Denver - Salt Lake City","Boeing B-727-22","N7030U","18322/130",8,6,4,0,0,"The aircraft crashed short of the runway and collided with runway lights, 335 feet short of the runway, causing the main landing gear to fail followed by a fire. Too high of a descent rate during approach. Failure of the captain to taketimely action to arrest an excessive descent rate during the landing approach. Excessive sink rate is thought to have caused four 727 accidents in succession. Lake Michigan 8/16/65, Cincinnati 11/8/65, Salt Lake City 11/11/65 and Tokyo Bay 2/4/66. Only the Salt Lake and Cincinnati crashes were officially attributed to it. After 727 training manuals were modified and pilots were reoriented to the flying characteristics of the aircraft the problem was corrected. Bill Linderman, 45, champion rodeo cowboy killled."
"1965/11/12","Maui, Hawaii","Skyway Air- Taxi",NULL,NULL,"Beechcraft C-45H","N9915Z",NULL,1,1,1,1,0,"The plane missed the approach and crashed. Disoriented in IFR flight for reasons unknown."
"1965/11/14","Near Palm Springs, California","Paul Kelly Flying Service Inc.",NULL,"Palm Springs - Burbank","Learjet 23","N243F","23-063",6,2,6,2,0,"The plane crashed 13 miles east of Palm Springs Airport shortly after taking off. The pilot was confronted with conditions requiring the division of his attention between instrument reference for proper attitude information and visual reference for terrain and aircraft avoidance. The aircraft went out of control from a cruise configuration and crashed in a 55-degree nosedown, vertical left bank attitude. Spatial disorientation of the pilot, resulting in a loss of control."
"1965/11/27","Salt Lake City , Utah","Edde Airlines","65/75","Salt Lake - Albuquerque","Douglas C-53-DO (DC-3A)","N485","4848",9,4,9,4,0,"Crashed into a hill 22 miles south of Salt Lake City after taking off in snow and poor visibility. The track was aboout 1 mile east of Pass Through mountain. Judgment of the pilot in command in initiating a VFR flight under existing weather conditions and terrain environment."
"1965/12/04","Carmel, New York","Trans World Airlines / Eastern Air Lines","42 / 853","Boston - Newark","Boeing B-707-131B / L1049C Constellation","N748TW/N6218C","18387/286/ 4526",1,1,3,1,0,"Midair collision at 11,000 feet. Misjudgment of altitude separation by the crew of EAL 853 because of an optical illusion created by the up-slope effect of cloud tops resulting in an evasive maneuver by the EAL 853 crew and a reactionary evasive maneuver bythe TWA 42 crew. The 707 landed at JFK despite losing 25 feet of the left wing. There were no injuries to the crew of 7 and 51 passengers aboard the 707.Three of the 46 passengers and 1 crew member aboardEAL 853 were killed. Misjudgment of altitude separation by the crew of the Constellation because of an optical illusion created by the up-slope effect of cloud tops, resulting in an evasive maneuver by the Constellation crew and a reactionary evasive maneuver by the Boeing crew."
"1965/12/07","Tenerife, Canary Islands","Spantax",NULL,"Tenerife - Manchester, England","Douglas DC-3","EC-ARZ","13474",2,4,2,4,0,"Crashed into high terrain shortly after takeoff. Cause undetermined. Mechanical failure suspected."
"1965/12/11","Near Tuy Hoa, South Vietnam","Military - U.S. Air Force",NULL,"Pleiku - Tuy Hoa","Fairchild C-123C","56-4376","20260",8,4,8,4,0,"While en route in poor weather, the plane struck trees on a mountain slope and then went into a flat spin, crashed and burned."
"1965/12/12","Kingman, Arizona","Air Taxi",NULL,NULL,"Cessna 120","N89805C",NULL,1,1,1,1,0,"Airframe failure after flying into adverse weather. VFR flight into adverse weather conditions."
"1965/12/16","Legaspi, Philippines","Air Manila","101","Manila - Legazpi","Douglas DC-3A","PI-C856","18",1,3,0,2,0,NULL
"1965/12/29","Redericksburg, Texas","Ray A. Gardner - Taxi",NULL,NULL,"Beechcraft G35","N4554D",NULL,2,1,2,1,0,"VFR flight into adverse weather conditions."
